Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
29,5.22168100673,3.95500201993,9.05422837764,8.86196986996,6.45772669963,7.26369598833,2.96484100889,6.73888761452,1.5654043724,1.49927872707,5.35827156851
30,5.38665205614,4.10146660331,9.27517917756,9.19749656689,6.64204806253,7.50436124956,3.12598464246,6.95281068642,1.72550548839,1.72380879818,5.56353133314
31,5.58634529504,4.26344501687,9.45804605281,9.59635616604,6.84984355041,7.79484945934,3.31620717903,7.08211238787,1.87355055309,1.67460796281,5.74953636233
32,5.79413653824,4.38112027973,9.81084575306,9.82320359647,7.04294354706,8.08103478968,3.61022061214,7.30271671518,1.76477815193,1.70107804198,5.93120780255
33,5.93514603832,4.53042617041,10.0428700482,10.0951362568,7.27463630032,8.29638228029,3.78823984915,7.66118208213,1.85945066121,1.81895396454,6.13024236514
34,6.17109412902,4.62752167907,10.3553297763,10.2838519392,7.45552548314,8.468952904,4.12717297499,7.82054239354,1.6156769971,2.00470993956,6.29303782159
35,6.36472333997,4.76851368491,10.5694946793,10.4943405202,7.76249455627,8.80179912402,4.03557633964,8.03021198577,1.69458969344,2.04932952455,6.45710734481
36,6.59397724481,4.7919532749,10.8691529407,11.0100756488,7.98067711015,9.04932445466,3.92916771232,8.19442394565,1.75151413664,2.16706704801,6.63373335166
37,6.8201107541,4.95507072119,11.1146477592,11.5379273121,8.2393773681,9.34821957047,4.06964813053,8.43897226754,1.83271617576,2.25667994458,6.86133700036
38,7.04915431055,5.05724997076,11.4366283299,11.9281645606,8.50713439616,9.70438339935,4.36505735199,8.83859162116,1.82458514653,2.44979545007,7.11607445371
39,7.25666815786,5.01868139409,11.6348039283,12.3219998497,8.78724090798,9.88220626243,4.51658301735,9.05970830793,2.10301369545,2.62731443176,7.32082199529
40,7.4620118829,5.22935777384,11.9993972054,12.6447114723,9.08276922196,10.2176266277,4.74267783289,9.26503943897,2.1159661479,2.78881566228,7.55483732661
41,7.62728448095,5.34935473036,12.4214080402,12.9306064162,9.30817266239,10.414893405,4.81025991283,9.47674890647,2.05537839001,2.87386254295,7.72679694873
42,7.79568760184,5.53160973425,12.618420209,13.2540050536,9.49310494605,10.750708019,4.5870869051,9.68757358874,2.42564371145,3.05497430563,7.91988140747
43,7.95090482787,5.63801754344,12.9457191429,13.527378066,9.80730866007,10.9820523935,4.94475924991,10.002573985,2.64211585417,3.1283424703,8.15691721932
44,8.08228144956,5.82972375712,13.2633490427,13.7594469746,9.95061243202,11.3744327112,4.71156462702,10.1453228976,2.78751889713,3.21030193384,8.31145547227
45,8.24453255995,6.003782979,13.605767262,14.1089067924,10.2880534597,11.5719334486,5.08634041194,10.3841214931,2.68588520618,3.3569858997,8.53363095126
46,8.41252559101,6.12312529226,13.9427188546,14.6507378616,10.4920411786,11.873288454,5.26332785911,10.6034436566,2.62321488497,3.52765898964,8.75120826224
47,8.5431992552,6.2287318538,14.1837985237,15.140359166,10.7161212695,12.2053705949,5.62625419629,10.8474124592,2.72683531888,3.75779172358,8.99758743611
48,8.67759734549,6.48172093821,14.488517864,15.4077944066,10.9198129901,12.5243164651,5.96953727016,11.0486443627,2.58487913009,3.78565214569,9.18884729182
49,8.87550091079,6.66867290432,14.7163906811,15.799262599,11.0591753286,12.8264687766,5.9830244273,11.2877114806,2.61254412937,3.85580665245,9.36845578901
50,9.06157519589,6.79201907217,15.0624350534,16.2908192713,11.3411663769,13.0838548324,5.95687397125,11.6492569119,2.75364484351,3.98153315035,9.59731786791
51,9.23628309056,6.99525928828,15.2218477507,16.7804405757,11.6471376446,13.3029619121,6.14240500763,11.8552119725,2.72488161852,4.12630769957,9.80327365601
52,9.42385391779,7.00330810712,15.5029938047,17.0794020365,11.813469715,13.5177016478,6.52592520658,12.0686284322,2.60187086795,4.23463396204,9.97717876978
53,9.55301397083,7.19071362122,15.5880675849,17.3396346033,12.0405353062,13.8279683808,6.67900426057,12.2803378997,2.86165364576,4.26550173725,10.1626431011
54,9.68613899386,7.40710200645,15.9268905107,17.5752248202,12.1797439544,14.1390424033,6.96726524308,12.6202909986,3.02534912291,4.27580590617,10.380285396
55,9.83099414298,7.5810873842,16.3044602117,17.9330052665,12.3907888417,14.4000680571,7.28159267921,12.8256221297,3.03017238614,4.41958923942,10.5997380339
56,9.97262454887,7.63320882848,16.4720088825,18.2501579001,12.7049925557,14.7807396983,7.66511287816,13.0503198197,2.99835723733,4.48632728787,10.8013849637
57,10.1525792462,7.80060295327,16.7739224845,18.4868323091,12.9348092745,14.9011462526,7.95357455108,13.3012337107,3.00683991114,4.65581798116,10.9967358674
58,10.4047125225,7.906855965,17.0722846634,18.7371201339,13.1803896756,15.0984229816,8.34181856236,13.5297620639,3.05718209992,4.63654558492,11.1965094253
59,10.6230618678,8.04714791268,17.30600259,18.972716685,13.3831130462,15.3369384428,8.43348871191,13.7685479199,3.12859660546,4.78574054606,11.3785354328
60,10.7344605747,8.19710747777,17.4520285192,19.2646480386,13.6026603826,15.6743142833,8.83781920997,13.9613606694,3.10898998865,4.94853980062,11.5781928945
61,10.8771780339,8.49260851851,17.6212745598,19.5444260326,13.8628029907,15.8196949483,9.05722559054,14.1641558895,3.23333164097,5.04153768464,11.7714235889
62,11.0254973101,8.63880697006,17.862354229,19.9081786688,14.1024767484,16.1696508084,9.44546960181,14.3712306717,3.11247659561,5.24298531786,11.9879126922
63,11.2474345788,8.71947278371,17.9812807821,20.3480754906,14.3538565504,16.1575786496,9.5488304182,14.5731825916,3.2359183506,5.25076168481,12.141639188
64,11.3695505676,8.90477834204,18.1691231299,20.6205914382,14.5836770697,16.4054196705,9.69205126276,14.8232952617,3.41148343777,5.35212855764,12.3332098738
65,11.5486615381,9.02713677209,18.4917416298,20.8667020939,14.8279786522,16.6519673225,9.98469027655,14.9794872697,3.42622933938,5.42401500237,12.5228609897
66,11.718444324,9.08193118007,18.8564952997,21.1831596421,15.0359857707,16.8924378091,10.1937482218,15.1723000192,3.51177273734,5.60214637552,12.7248421379
67,11.8693425864,9.30057489032,19.1545766646,21.4549191094,15.3106644734,17.0779035543,10.0616860405,15.4151379296,3.6500644116,5.63128866161,12.8926158322
68,12.037475258,9.59607593106,19.4796170989,21.7995417052,15.5272775137,17.1544414411,10.1517018765,15.6860567113,3.50648002335,5.83991936576,13.0778586925
69,12.1476222618,9.77167846035,19.6959295057,21.8723768303,15.7630364531,17.4744627141,10.3288444342,15.8940912676,3.5822402694,5.92255234804,13.2452834545
70,12.2523574116,9.80929731405,19.8680404938,22.0484481091,16.1003722033,17.6492144746,10.4934485659,16.2445323155,3.53561850692,6.02905710867,13.4030386503
71,12.4184364781,10.0087448452,19.9729544015,22.4570013666,16.2386685432,18.004612552,10.6218702695,16.4244566949,3.59602008033,6.12468076349,13.5867445995
72,12.583008568,10.1661386874,20.1927366022,22.7240297365,16.4669139198,18.3424191636,10.7499073865,16.7411653444,3.9079614439,6.1449373073,13.801921816
73,12.7319923107,10.3039695545,20.5884715463,22.9436519076,16.672162518,18.612500901,10.7668413201,16.9915997367,3.73526837281,6.21739099808,13.9563849166
74,12.8800354241,10.411576349,20.9980455903,23.3118909453,16.8299488553,18.9258303322,11.1479568532,17.2251252561,4.09618713164,6.36189949102,14.2188496228
75,13.0271341151,10.611074965,21.3399061581,23.7324122504,17.0196763652,19.2094784897,11.0172117382,17.3244753595,4.33346720332,6.5356282593,14.4150464904
76,13.2398267272,10.7988064166,21.6484623284,24.016030585,17.2627660433,19.4970892831,11.3876621821,17.5555750796,4.54911847303,6.63669262848,14.6592029747
77,13.3894954892,10.9725359019,22.1298414655,24.4523849856,17.5582943573,19.7221490954,11.520524536,17.6857514591,4.65509201532,6.82673297521,14.8912802281
78,13.5508948191,11.0912786266,22.4386820674,24.8319348282,17.7987488077,19.9303753484,11.6103580956,17.8957292909,4.56340013408,6.86817484387,15.0579576862
79,13.6993576465,11.3051976788,22.7158564889,25.1738085988,18.0497287465,20.1229489481,11.8221061204,18.1815910586,4.74350585429,7.03239102861,15.2846492169
80,13.8754738724,11.4162971281,22.9097183701,25.4155838555,18.2686138865,20.4134492741,11.9828043727,18.4355868964,4.8706689409,7.13609525327,15.472429185
81,14.059382973,11.539643296,23.0618883983,25.7083818573,18.3918191089,20.5645356466,12.1687092626,18.5975831359,4.91291059195,7.36985015264,15.6374704423
82,14.2285592097,11.7019162731,23.4516450811,25.9900240813,18.6679149186,20.8010658667,12.4225987665,18.7972082337,4.9533793866,7.48852446961,15.8502836287
83,14.4052426512,11.819221977,23.6776133994,26.2870443716,18.9667348897,21.1525037573,12.7786215058,19.1312073316,4.91453339948,7.56650396374,16.0699227247
84,14.6319165175,12.082388028,23.9603918346,26.6447842038,19.2519590897,21.4161832445,12.7210065732,19.41697236,5.01067560975,7.64056807099,16.2776845532
85,14.8003674748,12.1688986038,24.1125032951,26.8982175118,19.431741279,21.5888804158,12.678808435,19.5905952897,5.22714775247,7.71463217823,16.4211792236
86,15.0175719907,12.3362927286,24.1425077388,26.8775906249,19.6189111641,21.9331172737,12.6539810539,19.841029682,5.34717504994,7.83102610509,16.5599203412
87,15.1586370083,12.4648830028,24.5643091716,27.1131871759,19.8113077514,22.1566477786,13.0416725695,19.9889170682,5.27822172967,7.95868208989,16.7536465346
88,15.3848848042,12.6436419069,24.8824062156,27.7205905849,20.0744758697,22.396551478,13.1924464199,20.1968268456,5.39930539229,8.142441593,17.003357111
89,15.616479437,12.8642042048,25.1470986154,28.0119338521,20.3691790454,22.6579688124,13.2715905398,20.4309918147,5.3310167249,8.30412355718,17.2004586604
90,15.7274937915,12.8212113467,25.272385576,28.460349016,20.6097688251,23.0523858192,13.3161949855,20.780441062,5.20275812046,8.47578989809,17.371877844
91,15.8529208637,12.9029867641,25.4432961247,28.9520114069,20.7944311949,23.4062376025,13.3160924135,21.0231516853,5.06474023613,8.58176879726,17.5337637089
92,15.9408607985,13.0732507496,25.7244236517,29.3777113171,20.9989470632,23.7127210098,13.5188076749,21.1429255356,5.06279417631,8.76448983503,17.7316931812
93,16.0644144152,13.1904614811,26.0260650841,29.5504178912,21.2807058775,23.9960669563,13.60348358,21.3568486075,5.15228964342,8.84633664091,17.9067090177
94,16.297592745,13.3383006503,26.428437444,29.7441017147,21.5246795394,24.2876943268,13.9281656888,21.6738806928,5.16194595455,9.00321378504,18.1388012541
95,16.5192859129,13.4862331269,26.6396706235,29.9231023112,21.7292308623,24.688231503,13.8171769965,21.9389701841,5.13251912651,9.15028147748,18.3024702124
96,16.6301742871,13.6889861,26.6513197812,30.3907544989,21.9464935569,24.9315355473,14.1144715935,22.2318650073,5.31385024987,9.35223521839,18.525168584
97,16.8888167265,13.8982418522,26.8611316015,30.8833541367,22.1616165155,25.3666841554,14.3723725832,22.4664466598,5.3921696787,9.53697027373,18.7827804183
98,17.0517443471,14.1070452351,27.1022112707,31.274822329,22.4685855886,25.5554570793,14.665011597,22.6815209729,5.51473969861,9.62919028563,19.0050328404
99,17.1813803992,14.2423641717,27.2302503952,31.6398686608,22.7448075164,25.8700557042,14.5819220031,22.9789974949,5.57901425113,9.80314496844,19.1851805565
100,17.4147022785,14.2697823568,27.6630333791,31.7816443466,22.9825694776,26.270391375,14.7507866139,23.072536658,5.6744987401,9.83476044607,19.3714705672
101,17.5800702248,14.4340963385,28.0587683233,32.0407065568,23.2047520973,26.5422268742,15.1137129511,23.2646062003,5.84446263,9.85657110524,19.5939973301
102,17.7492464615,14.6289764295,28.3703372823,32.3220400303,23.4650423822,26.868893688,15.1688947062,23.5284452826,6.12380786986,10.0183707166,19.8244054849
103,17.9188902657,14.6067521363,28.5277380627,32.7177847541,23.5920028589,27.0127984679,15.400000645,23.7151777597,6.30750177653,10.0598777632,19.985852449
104,18.1171781899,14.8316157539,28.8527784971,33.0119425896,23.8393525164,27.3226014556,15.3804887392,23.9803595591,6.22890852267,10.1870750897,20.1752300913
105,18.2342591812,14.8681587436,29.2138483813,33.3040875978,24.0592318729,27.6819285605,15.6959578033,24.2134326443,6.3585471375,10.2547351718,20.3884187094
106,18.4250717009,15.0824832236,29.562575572,33.6660418291,24.2270002704,27.9362224115,15.8024335708,24.4846104221,6.40873243588,10.2915672544,20.5886738691
107,18.5625530677,15.2636102737,29.9417684302,33.8373468968,24.4819943213,28.2748857535,16.0964921601,24.728215551,6.47658797356,10.5637467882,20.8227201216
108,18.698295722,15.5172229396,30.2757705523,34.0004751584,24.6946618259,28.7598887064,16.0193329121,24.9526435658,6.65203378006,10.6688743222,21.0239199485
109,18.9691993768,15.6666730135,30.3448996289,34.1240257621,24.8882655042,28.9218721405,16.2199123933,25.3083483375,6.63077829074,10.8524736177,21.1926448065
110,19.1327117042,15.8081869762,30.6043934444,34.5290822523,25.1071847141,29.1943279621,16.3162146914,25.497768099,6.47818840505,11.0044544868,21.3672512736
111,19.3191414854,15.974718043,30.7981327428,34.8519962018,25.2647026041,29.5515973872,16.3598807622,25.8524596618,6.63266269326,11.0694830497,21.5674774631
112,19.5250098434,16.1772200453,30.9951285638,35.0728085775,25.4627580308,29.837723146,16.5891530826,26.0275234376,6.85844450573,11.1703264286,21.7716095661
113,19.692430797,16.1814836821,31.3369891315,35.2988372196,25.6969071466,30.0503838904,16.9043069523,26.2994928609,6.93211906113,11.29570628,21.9688657022
114,19.9248802071,16.3109210636,31.6411620624,35.7660691313,25.9408808085,30.4581638487,16.8603407214,26.4895536551,7.00641012703,11.390420077,22.1788801702
115,20.0892608304,16.4574917147,31.9972047093,35.988756461,26.1461922838,30.6030857138,17.141922902,26.6011374977,7.18021056617,11.4536263432,22.3658889022
116,20.2676629293,16.6216206487,32.0358078525,36.3471411792,26.3776635665,30.9747474727,17.3899702809,26.7903783672,7.19003549594,11.5764636306,22.5571491424
117,20.4218920418,16.7668875202,32.4010514253,36.702953851,26.5483109243,31.3059093747,17.3928933618,27.0254133772,7.51723722735,11.7540881781,22.7836637282
118,20.5614542308,16.787408056,32.6446393534,37.0261241541,26.7665889322,31.5366395857,17.3057168774,27.2515951497,7.34782089501,11.9331832116,22.9161170446
119,20.741934532,16.8302861683,32.827242028,37.3104648191,26.9720924756,31.8520433107,17.437953837,27.4134890988,7.29116023888,12.0813494711,23.075801598
120,20.9239776002,17.0072427383,33.0685327335,37.6092458292,27.1716004632,32.1580984287,17.4514409942,27.5788483052,7.27988896466,12.0671642897,23.2316040347
121,21.0296103266,17.1490700033,33.3614127555,37.9737203751,27.3648611095,32.4532377666,17.504046909,27.8004313871,7.2596539063,12.1460818393,23.4042126378
122,21.2349740403,17.1103573839,33.5114375765,38.3797956332,27.6043768718,32.7717098875,17.6803905297,28.0111224249,7.375625879,12.2981229129,23.597791314
123,21.3923162986,17.2680094508,33.6882869663,38.7453408637,27.8232960818,33.0946779902,17.5172132803,28.2320255719,7.45816819521,12.4602467388,23.7679581437
124,21.5081124999,17.3848644456,33.8834429969,39.0259735214,28.0618294347,33.3932248545,17.7699460788,28.445421299,7.61696806224,12.5420935447,23.9631876738
125,21.6671374391,17.4110845874,34.101500792,39.4908957036,28.2610602108,33.6728686399,17.9688046728,28.7315727816,7.7247404784,12.5498828368,24.1579548142
126,21.8130606174,17.4046416155,34.2965627385,39.9939160449,28.4732420935,33.9377021431,17.7690882191,28.9019075586,7.70513386158,12.6825380147,24.2977792907
127,22.001280471,17.5032632896,34.6382049577,40.3623078529,28.6964832643,34.2384033201,17.7619258734,29.1396971707,7.82018730738,12.8303044285,24.4992057936
128,22.2030537559,17.6368266025,34.9970743842,40.4909392296,28.9307626251,34.562507847,17.7694642894,29.3534211038,7.92678666111,12.9395241695,24.6810360668
129,22.3653005543,17.7925010498,35.4575520229,40.7647598707,29.2254658008,34.7895068662,17.9178192,29.6271842874,7.87489383323,13.1245687471,24.8939552232
130,22.5115272521,17.9124809218,35.6835203412,41.1347988689,29.4237225454,34.9577091367,18.2190737723,29.979085055,8.04065534536,13.2315329502,25.1094106189
131,22.7338167768,17.9130770115,35.9025542205,41.2833802184,29.7715714518,35.4217826403,18.3884386812,30.2301668894,8.24198144091,13.375986125,25.3262755456
132,22.8196307178,18.1005451729,35.9101186803,41.4700102752,29.9958227316,35.7110596184,18.4135832541,30.4477906721,8.10346488144,13.5637210279,25.4535747032
133,23.0198162765,18.1827841284,36.1662492332,41.6505648096,30.1434876933,36.032997634,18.6796840869,30.6365002268,8.08549694856,13.6775461496,25.6275127187
134,23.1264476306,18.2391943878,36.5273191174,42.1962831312,30.5173000239,36.2450881422,18.8232541165,30.8604036568,8.06760607004,13.7540165669,25.8356912843
135,23.2972759781,18.3818543232,36.7828192158,42.462027964,30.7758045591,36.4917897928,18.8827859689,31.094989817,8.12652303848,13.8433487537,26.0139219411
136,23.4492759883,18.5062510425,37.0919205536,42.7880952171,30.9692363545,36.7578612757,18.7406222135,31.2256162274,8.24930528563,13.9730289942,26.1751213152
137,23.5820245982,18.677541188,37.2923087686,42.9950219925,31.0892911508,37.1522782824,18.6995125556,31.4038988338,8.35590463935,14.0092622041,26.3257044213
138,23.7875847608,18.8058427345,37.4544701152,43.2874368108,31.3033152881,37.4176976534,18.6304216786,31.6405675697,8.49925011688,14.1676762483,26.4994262976
139,23.9979508542,19.0178736052,37.6038366654,43.645821529,31.5094050159,37.8412013875,18.6562534718,31.8329573615,8.47097996497,14.3767473478,26.6953027203
140,24.2050310262,19.1436167319,37.7948129468,43.8966280459,31.8678375515,37.9961268503,18.7882454905,31.9747864218,8.46617509623,14.422145536,26.8555405697
141,24.4044201657,19.2791554939,38.2747655193,44.0977669782,32.0878217443,38.3396582373,19.0976656019,32.168514652,8.60541075497,14.5204877769,27.0875666924
142,24.5558689637,19.3866633748,38.5347035352,44.3132946329,32.3390653703,38.6246852854,19.2560023982,32.4563735702,8.34814137581,14.6765923689,27.2491390875
143,24.766235057,19.4908064294,39.040934535,44.7036191373,32.5690939296,38.792590928,19.0759864227,32.711835208,8.52067977453,14.7933976575,27.4465179079
144,24.8900848589,19.7364289339,39.2488631916,45.1951758096,32.7572227931,39.0514290151,19.1360057404,32.9603640469,8.40663880689,14.821307361,27.6203520557
145,25.0727663668,19.8888085398,39.4719608181,45.5476016359,33.0331691664,39.2779572279,19.1202041163,33.2851957975,8.56673992287,14.911226786,27.8175630378
146,25.2616456022,20.1805295216,39.8208407461,45.9657259294,33.2536160553,39.5721821187,19.3344885047,33.5122906201,8.62990119696,14.9985617324,28.0529782027
147,25.3763718121,20.3201106569,40.0643133773,46.2404888758,33.4861634226,40.0550114983,19.7049389486,33.7593023983,8.62341158217,15.1416042532,28.2771716825
148,25.5065172916,20.3488446814,40.3569755544,46.5562366565,33.7433862168,40.2632734412,19.7104588975,34.0137265953,8.48695128959,15.40064382,28.4387014444
149,25.7200086115,20.4462090511,40.7192930475,46.9160564057,34.0306513982,40.4885810928,19.7708053183,34.275372277,8.60538434437,15.5620122793,28.6534373826
150,25.8912129966,20.5732958727,41.1590210195,47.4015336766,34.2358499485,40.8199443562,19.977454757,34.4110522658,8.51194848091,15.569590807,28.8550904181
151,26.0622710493,20.7299548608,41.3346023526,47.6348831557,34.4693761336,41.2198790855,20.2275181516,34.6798617797,8.60000999968,15.7197329052,29.0678089474
152,26.250189853,20.8420102651,41.643067115,48.0185282106,34.6735474389,41.5925782653,20.1014684709,34.9015508212,8.49936680741,15.9366421417,29.2458949389
153,26.4002400651,20.9624235696,41.7746397431,48.5289184838,34.9009669571,41.7713758505,20.2374420639,35.2485613223,8.46597595026,16.0257886268,29.4316332633
154,26.5730244458,21.0496727609,42.0069191552,48.7262927886,35.0309331211,42.101336677,20.1518548361,35.4842306389,8.39769318162,16.2186063578,29.5740563963
155,26.8066513518,21.0813035648,42.3651101657,49.2492774086,35.23492084,42.3662462815,20.1679644194,35.6429274491,8.50864588569,16.3946155023,29.7817662869
156,26.9248287413,21.1986092687,42.7041052358,49.6809862094,35.4983212483,42.63283128,20.104396495,35.854497088,8.38855862392,16.5275188825,29.9514653073
157,27.05399314,21.1954509449,43.0767114788,49.9684689497,35.7008322637,42.9695992128,20.4850330604,35.9766008459,8.56620236343,16.7012876013,30.1694179861
158,27.216364638,21.2448888112,43.2185244453,50.3785407523,35.9306726587,43.2638133479,20.4959535564,36.2428486094,8.50783598355,16.8766296004,30.3376072403
159,27.3737380123,21.3913533946,43.4165949019,50.643154231,36.1372189696,43.450593416,20.6121547961,36.4913774483,8.72778029692,17.0154714562,30.5259436923
160,27.5522152212,21.5226209713,43.8466924379,51.0774769969,36.3900032293,43.6910612931,20.7278601023,36.746839086,8.74761578297,17.1368620404,30.7439247161
161,27.7277246042,21.6143601558,44.1363727102,51.4076787852,36.6079231023,43.9454121321,20.510807227,36.9619133992,8.88816685018,17.238771037,30.9039130003
162,27.8843763156,21.5953604302,44.1795098836,51.8140371176,36.7955550114,44.1736362447,20.8048658164,37.179406416,8.67573097832,17.3933672244,31.0495845438
163,28.0974524151,21.8115531922,44.3803339717,52.1884177239,37.0213204582,44.4602878303,21.0280743787,37.4388237077,8.70837396835,17.5561702297,31.2690807876
164,28.2190212585,21.8751849859,44.5221469382,52.4455175403,37.2863386577,44.5759169204,21.1940352615,37.6529615174,8.87194521899,17.6700629471,31.4313131246
165,28.3291829781,22.129295724,44.8780693467,52.7381361412,37.5018473266,44.874884535,21.5429407284,37.8536062236,8.8872557563,17.837158418,31.6572377178
166,28.5613529522,22.3278271884,44.8975474617,53.053004768,37.7382083936,45.2693015418,21.652236711,38.0244050233,9.00365091456,17.9874327982,31.8514967753
167,28.7356399037,22.4843986329,45.2497905907,53.2549944943,37.9780103105,45.5495167625,21.822093924,38.1344943233,8.76965848877,17.9961285341,31.9974725965
168,28.8633453327,22.6570044096,45.4624632949,53.5848216639,38.2538864154,45.6647774861,21.9203288729,38.3675010151,8.84861856043,18.1178923633,32.1740639414
169,29.165758124,22.7662899049,45.8909928182,53.783071692,38.4720438382,45.9868886967,22.0476875867,38.560174671,8.97905927026,18.1950369528,32.3847003555
170,29.3683634588,22.9633869958,46.1593391336,54.1141706585,38.7211581718,46.1901895135,22.5635990998,38.7989605271,9.26454156085,18.307392075,32.6451101195
171,29.529014097,23.0611146504,46.5071270229,54.5003869076,38.9566447989,46.4797408779,22.7295155948,39.1484097745,9.4615703152,18.3333094497,32.8706833489
172,29.7216960662,23.1084465189,46.6862460792,54.8922091915,39.2440675497,46.8869153291,22.5025854798,39.4874819166,9.63675527049,18.5144212124,33.0680824614
173,29.8392589015,23.3237650536,47.0642012755,55.1523101433,39.4533637613,47.1889616407,22.6235958805,39.7320188333,9.81418935235,18.7114823968,33.2903147239
174,29.9905554508,23.3500434511,47.4543418988,55.4262035695,39.6675628673,47.5679704903,22.4611562156,39.9467718629,9.92924279816,18.7798548648,33.4573703469
175,30.1484181399,23.3529356505,47.8695443574,55.773988193,39.85663508,47.89336888,22.3941647357,40.0655204636,10.0629348203,18.8060188801,33.62235292
176,30.339563196,23.3133925491,48.0812264122,55.8476393865,40.1158286598,48.1082073448,22.5881978356,40.3210183449,10.1047653335,18.8973763265,33.7717215389
