Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
13,1.02937332939,1.8377292126,2.59777322174,3.75866447769,3.01311652853,3.93411555272,1.88896931346,2.74035277462,0.141959222119,0.97451704865,2.19165706815
14,1.08795701481,2.03252057303,2.51419800677,4.17582009303,3.22189826915,4.22834044349,2.20622248301,3.00218397111,0.255841708005,0.992701967378,2.37176845298
15,1.19608198124,2.2631833619,2.67149119315,4.49751588631,3.45109051255,4.53360837354,2.24098587584,3.14339414825,0.411774200397,0.977387207469,2.53865127406
16,1.2148298722,2.41556296774,2.75079903603,4.75604034201,3.76071518462,4.92195409504,2.56811756177,3.30645023281,0.491587569856,1.15059986042,2.73366567225
17,1.36501315416,2.52843904579,3.09013909724,4.97406982972,4.01900456482,5.28619067627,2.76058426319,3.61765817245,0.758628878807,1.21423949939,2.96139671818
18,1.55790340282,2.72300723245,3.20228132756,5.29567974314,4.27888250789,5.55110588531,3.09091682212,3.77174756,0.736018189131,1.45765122584,3.16651938963
19,1.77938714267,2.86686312719,3.36223908406,5.68145782143,4.54932650138,5.91870244576,2.97564815124,3.91514731528,0.775200406316,1.57935119674,3.34033231921
20,1.97932047111,2.97657390868,3.4962004327,5.94001925298,4.68426734941,6.16389142338,3.17573886366,4.10752006572,0.725957160158,1.76208086673,3.50115697945
21,2.10275693223,3.23049178827,3.65739826039,6.53453109392,4.8667049362,6.44759463703,3.1445973284,4.37433124707,0.742551707979,1.96029788006,3.70612558116
22,2.2018957397,3.2675624868,3.85094208744,6.95375891529,5.1064184327,6.70558041224,3.13948566614,4.60896967893,0.64467422321,2.0986601376,3.857794778
23,2.31105024104,3.44489581275,4.15395230059,7.32102145348,5.34430033158,6.80448273238,3.44748413682,4.6825298931,0.651645838468,2.28585250078,4.0447215241
24,2.34377118214,3.60581674806,4.10078448274,7.78601871931,5.50543567623,7.06188321024,3.36744297299,4.86623747419,0.63375495995,2.40842143035,4.16795668562
25,2.45328262168,3.73386986617,4.357500526,8.06606735884,5.70998699914,7.31750943535,3.67146634336,5.09628570645,0.660100257519,2.51156430231,4.35776334168
26,2.46729963115,3.95108831674,4.66448258923,8.22668289062,5.99353784534,7.68250020931,3.67220101295,5.27480296488,0.878668436943,2.73777702699,4.55490409241
27,2.62960616947,4.20651576417,4.75191225385,8.55203324574,6.21352203813,7.96305595221,3.71839692196,5.53422025657,0.641478414068,2.87837647428,4.70891174905
28,2.76046729321,4.40231775577,4.72077503056,9.06347905223,6.43197740445,8.24361169511,3.93003280407,5.82008202428,0.9088219752,2.96798937086,4.92495544058
29,2.91379632041,4.54152342068,5.12609274757,9.43978723202,6.69603685097,8.58121742806,4.17838170448,6.08310430296,0.912675248723,3.08517063063,5.15577858865
30,2.91849534762,4.60055559477,5.26591656633,9.49783834462,6.94445755874,8.81614076798,4.34899451213,6.37915032449,0.911910496828,3.2029305075,5.2886390021
31,3.07933301611,4.73124224552,5.34167940795,9.89326084045,7.2541198565,9.05515555394,4.60216169228,6.57731328879,0.864658392009,3.48494273171,5.48838670253
32,3.12312732614,4.83155305211,5.47249780754,10.1200085834,7.48436669189,9.43029085587,4.60662489106,6.71073657859,0.742060610632,3.63405035718,5.61553167544
33,3.20448111823,4.83393125081,5.66705807482,10.4447832451,7.81075494287,9.77512752111,4.99700814259,6.92785546929,1.02259723795,3.7828261077,5.84664231105
34,3.4012390419,5.05038118426,5.89352124858,10.8514733517,7.94552546332,10.0682626995,5.1862634157,6.96257682836,0.989678225212,3.95932431582,6.03082457743
35,3.50084251273,5.27230262583,6.13699387977,11.2259925192,8.17403850192,10.2366378492,5.12802197806,7.24872831091,1.25702980659,4.06628851892,6.22468765031
36,3.61939520741,5.48155837799,6.43671046682,11.4869098287,8.38145503408,10.4583126103,5.21183529186,7.41175664063,1.14133722764,4.22252292447,6.38517936098
37,3.7093954948,5.56458604593,6.70190187323,11.8514802371,8.60830850382,10.596675264,5.1540059418,7.58020739731,1.23999570159,4.35319473576,6.53597511953
38,3.70002802184,5.62361822002,6.8855092591,12.1020223177,8.93708828744,11.012550433,5.26797553183,7.77450319317,1.4828825347,4.50509043101,6.72912682299
39,3.825681919,5.69784856435,6.96672207745,12.2792139576,9.16533366412,11.1694852572,5.46596373894,8.06026822161,1.58650296861,4.77849450189,6.89955148708
40,3.92100155752,5.81156347247,7.2156076971,12.7880035881,9.53027487688,11.4630856854,5.66051638108,8.22448018149,1.86583962399,4.88388711038,7.13642601743
41,4.07271078617,5.94115432596,7.5012958818,12.9736442404,9.77752376453,11.7308268373,6.12319679831,8.33485232046,1.98678996358,4.8873440472,7.33293389657
42,4.17237625584,6.12457079084,7.71655780052,13.3646542288,10.0775706315,12.131251789,6.34613761473,8.63164840979,2.07063094005,5.00116779955,7.56365662606
43,4.35210743808,6.13360896649,8.04159823487,13.6412548054,10.3409710398,12.4962037476,6.29236298558,8.87798475377,2.24433302565,5.31529211913,7.77357171163
44,4.54365406648,6.31217177936,8.24494290921,13.9481372129,10.5612419736,12.789338926,6.55570230347,9.18367033056,2.34533924466,5.41895420646,7.99031529526
45,4.76199179338,6.6076728201,8.62482777439,14.3848690594,10.7468255775,13.0295738932,6.65183992533,9.30687737571,2.49136342101,5.59276424922,8.21986058892
46,4.91966287638,6.66257352428,8.89269578869,14.6869514997,10.9804279786,13.2552031521,6.90572942929,9.57854606636,2.60626315717,5.87770665814,8.43657601308
47,5.01666004749,6.7818585816,9.06777486135,15.0507041359,11.1887507777,13.4415974785,7.01886942918,9.82029208257,2.83313398988,6.00556788534,8.62252092695
48,5.14990444041,6.87727203221,9.17142315036,15.3397640938,11.4051694632,13.6609579042,7.22769718684,10.0008655529,3.10113074751,6.17029207492,8.81044766463
49,5.3904538494,7.01113796904,9.27097851993,15.7881949788,11.6392283758,14.075783373,7.28939645034,10.1634419398,3.09244337432,6.28506485579,9.00061236861
50,5.50460274021,7.17644269482,9.36491474894,16.1475291683,11.8348182386,14.450419031,7.4409221157,10.3440755432,3.41628945196,6.48471774824,9.2164731481
51,5.63736807522,7.24867339867,9.53246341969,16.5376376258,12.1074244255,14.6919339314,7.3017005076,10.5640323368,3.48218906711,6.69359572812,9.3797018516
52,5.84966870199,7.40533238676,9.85056046376,16.8593334191,12.3598309707,14.9228051683,7.40034971336,10.7911271595,3.71576705238,6.80015730729,9.59549323431
53,6.07202463268,7.65095489131,10.0324277611,17.1532571964,12.6041325532,15.2417510385,7.38893815824,11.0599366733,3.96749005784,6.8411013992,9.80120143619
54,6.19991038761,7.79622176282,10.1891001129,17.4400106756,12.7836381742,15.4837316788,7.56535980498,11.333039317,4.09768746485,6.97703627814,9.98657356569
55,6.45881738753,7.90469840952,10.4315826369,17.6110555442,12.954977926,15.7699170092,7.42527773136,11.569900692,4.2313594485,7.05854208054,10.1416128866
56,6.60951301634,8.07256803501,10.6819271241,18.0420902245,13.205396356,16.0732078853,7.62571825126,11.8086865481,4.21346856998,7.23670318961,10.35692792
57,6.7294890289,8.20942757018,10.9632848573,18.299971679,13.4820290425,16.494623257,7.69720638572,11.9259739124,4.38903365716,7.29616816108,10.5487207551
58,6.86098761738,8.27167742343,11.3597517999,18.7599470697,13.7510758809,16.7760798614,7.88847089127,12.1084010603,4.58453288644,7.42701445994,10.7787938951
59,7.09502024433,8.37063134728,11.4898327112,19.1063852683,14.0466392164,17.1026612078,7.76784775223,12.2323678348,4.68462526602,7.55953442467,10.9455545273
60,7.29546451513,8.46277213954,11.8337830277,19.5237440822,14.2022900414,17.3050881869,8.04687057732,12.3271199039,5.01539362542,7.67744656615,11.1689972666
61,7.42075725464,8.5090518099,12.0297088152,19.8001385502,14.4051484204,17.6638757162,8.44596271311,12.56747191,4.99664782016,7.82429794819,11.3663060958
62,7.61887219434,8.62336384124,12.2806673056,20.2066421694,14.6131555389,17.9722807762,8.44106554916,12.714533678,4.96538751988,8.00870921504,11.5444677788
63,7.67885988941,8.62777635727,12.539391075,20.5280594468,14.8186821976,18.3186300156,8.74271183128,12.9549799946,4.89769571139,8.05666449749,11.7163451017
64,7.81758565732,8.78451544469,12.6853670273,20.8994015461,15.0737063732,18.4927981002,8.87325820018,13.1087764258,4.83685417095,8.11111389606,11.8683376842
65,7.98126592605,8.83598737135,13.0533312378,21.3340786221,15.3122838149,18.760415561,9.12961023238,13.4049884676,4.8206880272,8.28144911985,12.091409838
66,8.08669073029,8.9649195036,13.2338463799,21.6007284641,15.4698462834,19.0332526945,8.79892081986,13.6090970705,4.6632349492,8.43548365932,12.1896020555
67,8.30898025507,9.02619155091,13.4120269045,21.8544936925,15.6751381165,19.3781773513,8.97709947035,13.8361918931,4.7881227608,8.63248140375,12.3888903399
68,8.38968605798,9.12744977308,13.6948510037,22.1161417733,15.8461694118,19.7316468869,9.18709852235,14.1504535712,5.05741616883,8.75437641546,12.6055289585
69,8.49093246256,9.27108649839,14.0364932229,22.3739097237,16.0965167501,20.0044840203,9.01997509837,14.4395755469,5.20455219121,8.88127585585,12.781880137
70,8.58275572315,9.3274967578,14.2728166307,22.795245501,16.3226155124,20.188654677,9.11822184009,14.580818142,5.24275789138,8.98498008051,12.9416362756
71,8.72765687579,9.55109929148,14.3711585767,23.1181508214,16.4834458369,20.5329297442,9.17715635784,14.8017775773,5.37644991352,9.06591508942,13.1205740085
72,8.94696003045,9.6876942856,14.5171345289,23.4322625199,16.7619932443,20.8321506387,9.48948687286,15.1641585698,5.41199500595,9.26210223721,13.3505937934
73,9.12576096122,9.79835714079,14.6254328061,23.6578455728,16.9035744389,21.2151180617,9.80955862648,15.3680676997,5.55104637256,9.34561316411,13.5400374844
74,9.16735853663,9.9626711225,14.8602052312,24.0341537526,17.1178348156,21.5446497016,9.89307254231,15.618639079,5.67033491497,9.52162230857,13.7390542005
75,9.35639645304,10.0924229574,15.0743701342,24.2430076464,17.3925004361,21.736698907,10.0579550878,15.7440438147,5.78426778103,9.69592896006,13.9177592178
76,9.4805785251,10.2355969029,15.3018662556,24.6484916621,17.674979872,22.034652218,10.0479491767,15.9107676561,6.04485289586,9.77568677147,14.1155421936
77,9.67139104478,10.2135620565,15.7376223128,24.8619589949,17.886405359,22.3212485418,10.1101325106,16.07853975,5.98670109005,9.75290222974,14.262046389
78,9.77401476697,10.3103744441,16.0249904447,25.4076773166,18.1273712265,22.6644167164,10.0878472862,16.2078610321,6.27749380132,9.93872316004,14.4820770195
79,9.9312506836,10.4620997431,16.1402043138,25.8452487614,18.2926987891,22.9372561696,10.4501314081,16.339935999,6.2540815749,10.0838485187,14.6736755961
80,9.99846371563,10.7106536368,16.1770999469,26.2626266416,18.5060514748,23.233622251,10.2928040854,16.6196836601,6.41777705205,10.25335099,14.8472133454
81,10.2251375819,10.9159640714,16.3749128054,26.5568758702,18.7238082176,23.4314968642,10.6425312894,16.8253539452,6.48563258973,10.3681044625,15.0549817698
82,10.3165333943,11.0838336969,16.6041071764,26.9252676782,18.9687878339,23.7498179902,11.1721368954,17.0008476743,6.45706441122,10.4973891788,15.277578593
83,10.428891759,11.2373712683,16.7938834707,27.3124988827,19.1865990202,24.2490045986,11.4889014561,17.2241613918,6.41591402812,10.601727079,15.4938952954
84,10.6161486326,11.4779090532,17.0887211211,27.607613374,19.4522114351,24.4138333144,11.8542059561,17.5295980261,6.38447154082,10.6632147227,15.7087927176
85,10.7290203654,11.6150149615,17.2530508511,27.9315687511,19.6984108411,24.9130199227,11.6272758412,17.8674635168,6.45600888492,10.59094205,15.8681775986
86,10.9129806378,11.6723185922,17.4844115693,28.1374503267,19.9446102472,25.1733925606,11.851939457,18.0308789287,6.45000326474,10.7748465623,16.0432832146
87,11.0001998505,11.7789016647,17.6275755403,28.4986376633,20.1636654622,25.2186975628,12.1079517138,18.2256966342,6.67538943306,10.9877283009,16.2284443826
88,11.1322175733,11.9125361272,17.8734420644,28.7710781029,20.3533744642,25.4770098052,12.4313796635,18.4101515124,6.77171967261,11.0627597919,16.4195668778
89,11.21719395,12.0898694532,18.1249142592,29.1447418663,20.5628890285,25.5355552145,12.3913759458,18.6161911569,6.77659779953,11.0291463768,16.5488475051
90,11.3080351333,12.2270397216,18.2931643684,29.3870756304,20.8090088889,25.7504722895,12.4937802295,18.7813297818,6.86232417107,11.0669440504,16.6979174265
91,11.4902906754,12.4043435283,18.4606017326,29.777451355,21.0824393115,25.9282356818,12.4547622595,18.9140085862,7.08771033939,11.3384166451,16.8938260115
92,11.6527657444,12.6050194741,18.5519018565,30.1193251256,21.3232772838,26.2452367362,12.3984387214,19.1548260376,7.21734895421,11.5284569919,17.0796596926
93,11.7619202458,12.6987205701,18.5591709582,30.356571217,21.6251896356,26.5221519004,12.742216056,19.3089154252,7.33704788944,11.6131877963,17.2525091694
94,11.9748693587,12.8312686061,18.6115006171,30.7338317794,21.9073032032,26.8339535807,13.1325993076,19.5719377039,6.9907017531,11.7608297084,17.4348795618
95,12.1212374791,12.7983419179,18.9539488717,31.0439043689,22.1352041143,27.0955680236,13.4843068423,19.7604824635,7.02612670074,11.8425560654,17.6261676847
96,12.2026553999,12.9148060865,19.1028620089,31.5653742364,22.3229090029,27.3797829912,13.4147086018,20.1228587828,7.32696454038,11.7808982676,17.8133819918
97,12.3968653546,12.9951205559,19.415321737,31.9867100137,22.5057291406,27.5980261584,13.3647551879,20.327355688,7.49221609584,11.9213985703,18.0003498502
98,12.5749810648,13.0458410424,19.5005911243,32.3321283975,22.7752404265,27.8287563694,13.3295780626,20.5826149077,7.62171367793,12.0618193169,18.165326439
99,12.6681746659,13.1911903857,19.7541522932,32.5529407733,22.9900369822,28.1525825051,13.4824099323,20.6713295002,7.74141261316,12.1224053331,18.3326634984
100,12.7542138038,13.2333305511,20.0332754847,32.8528818495,23.2242049641,28.4316754682,13.6487122798,20.8755741638,7.81186547347,12.3184473941,18.5184181432
101,12.951717825,13.2207936203,20.3104105716,33.3114668585,23.5142728646,28.7035800185,13.9957716152,21.0994775937,7.90509880854,12.5730031689,18.7585592945
102,13.0543424221,13.2081377667,20.4282203475,33.598322975,23.7072507409,28.9416736826,14.1489257766,21.2768372915,8.02199804663,12.7335383834,18.9119247433
103,13.220227694,13.3361359375,20.5207524702,33.8028677681,23.9927082764,29.2476403163,14.3609079985,21.4543147272,7.83475358011,12.6588385812,19.0429147349
104,13.3653552694,13.4362440951,20.8607807718,34.3053366015,24.1930583874,29.4984838757,14.5293254056,21.5316970879,7.93976435539,12.8927970998,19.255284295
105,13.502588729,13.5402383739,20.8090894429,34.6365114699,24.4184535506,29.7028564957,14.6350321694,21.6854935191,8.01130169949,13.0392967797,19.398086223
106,13.600855139,13.6376579699,21.0774064713,34.8269608985,24.6195715969,29.9034038894,14.6807218617,21.7270338949,8.17318500037,13.1503342437,19.5397130966
107,13.6959272688,13.6332273306,21.1194943012,35.016770603,24.8539266131,30.0192339184,14.918768849,21.9833765586,8.1345013264,13.3072113878,19.6682438157
108,13.767427398,13.601281118,21.3686202212,35.435065523,25.1089206641,30.3844478778,15.0349700887,22.2969082536,7.99828086821,13.3018488143,19.8297770827
109,13.8880876839,13.7061047998,21.6253362645,35.8648514252,25.3158718068,30.5311439451,14.9997929634,22.4573160746,8.01049344345,13.4750614672,19.9874059874
110,14.0622794157,13.6228026289,21.9286723718,36.2708071181,25.5616659866,30.8099464259,15.3670489707,22.6272096923,8.10902402071,13.6243249459,20.1983781577
111,14.2222450275,13.8303720998,22.2757103499,36.5619839376,25.7627205778,31.0490985825,15.420366158,22.8713641974,8.17910592762,13.7232399902,20.3896206848
112,14.2847727471,13.9375845289,22.3630798652,36.9074023215,26.039206089,31.2046184876,15.6077066318,23.0845580175,8.24821082427,13.8694089191,20.5546548432
113,14.4559771322,14.124990043,22.7767696096,37.29763957,26.2041694185,31.5598053417,15.740729652,23.2902321911,8.17023790495,13.9450700643,20.7565620927
114,14.6892266393,14.2386120749,23.1257723997,37.5890292397,26.3398618919,31.7967069208,15.7502600408,23.5249536999,8.03110294488,14.0523445829,20.9137870435
115,14.8343826428,14.3241472053,23.3787678079,37.8809605933,26.5122676051,32.1911239276,15.9033390948,23.7900431912,8.24880763915,14.268764426,21.1332604133
116,15.0540037881,14.4305550145,23.6731881913,38.2164872903,26.7735831214,32.4847243557,16.1560718933,24.0444673883,8.29115586587,14.3329916141,21.3457228523
117,15.3075931924,14.5088223725,23.9188696416,38.5794032252,27.0270246393,32.7662658945,16.2579721666,24.1200021812,8.46922540375,14.46493583,21.5420114547
118,15.4466055406,14.6687515996,24.2027330923,38.8513358856,27.2301547508,33.0748653395,16.3853344123,24.3887404734,8.3310276834,14.4357400802,21.7015288858
119,15.5479798851,14.8969173712,24.5078533467,39.1012766923,27.4635619376,33.2822126994,16.5512509072,24.6828278796,8.62414715745,14.5974521238,21.925548
120,15.5819722542,15.0591903483,24.6421720376,39.4491410384,27.66263122,33.5411010261,16.8157371949,24.9691158338,8.76296398303,14.770592415,22.1254617351
121,15.6729094299,15.233760555,24.9177749396,39.7915011717,27.8651212893,33.8157198402,16.9116756329,25.2062134819,8.93941418996,14.8486264286,22.3202716959
122,15.7808310194,15.3614360653,24.9613785351,40.0754074222,28.1150783625,34.1899987162,17.1372724321,25.4926507032,9.19983381619,15.032193098,22.534608017
123,15.9469759644,15.4950705278,25.0820025389,40.2692042188,28.3205408348,34.4188005207,17.0636710484,25.79035073,9.19556094563,15.2755388177,22.6857716147
124,16.0129899307,15.5282161171,25.3996324387,40.686769038,28.5090757571,34.7550818418,17.1736105166,25.9430107596,9.48104323622,15.3718102616,22.8861239897
125,16.2224610472,15.4897118377,25.6921587736,40.8665326185,28.774688172,35.0677072812,17.0772483915,26.1751118101,9.55276214794,15.4722878089,23.0390669889
126,16.3436439312,15.6550165635,26.0220255378,41.0260108672,29.1485005025,35.2615930928,17.4557068639,26.4461064402,9.76429338014,15.6134764284,23.2736373607
127,16.4488003738,15.8158139624,26.0966766324,41.2788585431,29.3862624637,35.3874273516,17.6155829839,26.6326873549,9.67853061688,15.7718904726,23.4112530755
128,16.6610683448,16.0233834334,26.5677918344,41.7374435521,29.5965353192,35.8334340149,17.5418797498,26.8672617391,9.8244188831,16.0342935855,23.6687510456
129,16.8590941147,16.0332943461,26.8632333337,42.1151718258,29.8499589024,36.0966630073,17.7648205662,27.1303260277,9.87885078762,16.1727832229,23.8764196134
130,16.9784867247,16.1664538502,27.2020320031,42.2868989549,30.1260547121,36.409566271,17.8736540279,27.3797798545,10.0537995601,16.2953521524,24.0772078111
131,17.1143955581,16.3978412181,27.5325222619,42.5097390953,30.3663970637,36.5378186179,18.0165384172,27.616544919,10.2391734417,16.510468811,24.2841439404
132,17.3148398289,16.4197017058,27.5874172775,42.9399340931,30.5525947388,36.9124542759,18.2192536785,27.9303823547,10.4721279375,16.6366006879,24.4985306579
133,17.5288994583,16.5882739494,27.8239644726,43.4540328794,30.7611816267,37.0728402702,18.2884989181,28.1759616691,10.6348754885,16.6551730891,24.6983701821
134,17.7437866832,16.7432289025,28.1164767372,43.9272099375,31.0277708932,37.3428354947,18.4758393919,28.426014393,10.7214268151,16.8251804524,24.9349769701
135,17.9333103273,16.7333106738,28.3572541204,44.1628404325,31.2264322819,37.6232934845,18.7778995326,28.6770962274,10.9286658929,16.931522523,25.1351625496
136,18.0821362991,16.9431942409,28.7298603634,44.3174180856,31.4525044126,37.9696050857,18.7826165764,28.9144576383,11.0155101169,17.0764552132,25.3283758032
137,18.2227721044,16.9553634885,28.9234595938,44.5783816876,31.6641763371,38.2600932955,18.8644589253,29.1975531364,11.066785672,17.2052645645,25.4938308805
138,18.3867201887,17.0694719064,28.9963614226,44.8019458348,31.9121621775,38.7238529876,19.2573537822,29.4626830076,10.9731304189,17.3819297493,25.6965611476
139,18.5609782213,17.1676704115,29.2267299469,45.0689742047,32.115930017,39.1316329459,19.4183779605,29.6620970873,11.1668738482,17.5271183865,25.904638303
140,18.7861153357,17.3107076976,29.3856675689,45.3375062817,32.3372912566,39.3083113467,19.8744014758,29.9214767603,10.9148607262,17.722088156,26.0898426606
141,18.9619518284,17.4574200775,29.8376751729,45.6215541462,32.5666534324,39.6532117728,19.9458896103,30.1376612461,10.8949370814,17.8352873134,26.2912241681
142,19.1559012054,17.48407761,30.1023675727,45.8868357827,32.8426264566,39.9708545612,20.2022416425,30.4134294927,10.7213702585,17.9179202957,26.4697624878
143,19.270468185,17.653341475,30.5020234274,46.1372707685,33.0365279086,40.3713917374,20.3914969156,30.6995809753,10.8497950436,18.0603937819,26.6972290218
144,19.4461313623,17.7578047167,30.7318307265,46.3559106212,33.2944590938,40.5239807252,20.5472683575,30.9608748524,11.0870751153,18.2798391306,26.8985174701
145,19.5915618919,17.9347638149,31.1044369695,46.6510287582,33.5380159683,40.7828188123,20.7418209997,31.1192625537,11.1695099964,18.4757054286,27.1108925193
146,19.7388726916,18.0915776293,31.2030408989,46.8879412205,33.8244402645,41.1464248986,20.6907235674,31.3531317434,11.1884226187,18.557090557,27.268166609
147,19.8858860545,18.2954765848,31.4342503266,47.1500298554,34.0705601248,41.4171102735,20.744989702,31.4929521123,11.0100945804,18.7304865717,27.4231836186
148,19.9719166282,18.3758793198,31.4848198318,47.4947213785,34.3165208842,41.665296729,21.0390482913,31.830678467,11.0879229774,18.8403750308,27.6107179538
149,20.1694206495,18.578632293,31.6637147803,48.0427122415,34.6225772565,41.9848118269,21.112373827,31.9776187286,11.2794360851,18.951264823,27.8382562511
150,20.2849735068,18.82129527,32.0209256885,48.2879436812,34.8278408985,42.2542481059,21.0132235738,32.2667407043,11.0954097474,19.1172908749,27.9989892051
151,20.3667847827,19.024245649,32.3119668331,48.6396297179,35.038113754,42.5302556933,21.0960064259,32.4595534537,11.1705028906,19.2790273515,28.1916086552
152,20.4796565155,19.1045601183,32.5839907576,48.9465242265,35.2064293121,42.8198070577,21.4439053573,32.7312221444,11.3546324075,19.3977214995,28.4068449396
153,20.5936122559,18.9858007669,32.6540663961,49.3639021067,35.426140702,42.9856897002,21.3715330914,33.0030833192,11.5835434025,19.517708729,28.548508047
154,20.6898783642,19.0271692468,32.8322469207,49.8577171178,35.5934025955,43.2890661335,21.5703916853,33.2682651185,11.769593733,19.6939560564,28.7591686972
155,20.8763081453,19.1539779612,33.1232880653,50.1900173017,35.8322341192,43.6273915542,21.5727870101,33.50924368,11.6609002704,19.8470806892,28.9393228797
156,21.0746732611,19.1617745038,33.5193065513,50.5493514913,36.0479044028,43.9184887197,21.5204099767,33.710785495,11.6222165964,19.8513498238,29.0976260822
157,21.1709041284,19.3648521003,33.9128008528,50.8462452276,36.2468426013,44.1285010049,21.6852907917,33.916116626,11.8051414263,19.9787921496,29.3055486909
158,21.271540081,19.4934423744,34.0574396181,50.9530474716,36.4831043591,44.4925355755,21.7915875331,34.1865134722,11.923574481,20.1530988011,29.4805883767
159,21.3765386583,19.6204933507,34.3363830707,51.3076153124,36.6481239242,44.7775626236,21.9696067701,34.335995768,12.0420075358,20.2641362651,29.6678463279
160,21.5118732011,19.7296973477,34.4402062734,51.6465405553,37.0294816602,45.0474227202,21.9810393233,34.5217709897,12.1471573378,20.472650574,29.8527839983
161,21.5854527459,19.7326421252,34.5067713127,51.8086681031,37.2115376447,45.3453799232,21.9044467589,34.7489952391,12.0621384248,20.5674881262,29.9473520404
162,21.7284017859,19.887030565,34.6304588099,52.0994882424,37.4227048199,45.6626784473,22.0076295359,34.9810898803,12.4916778908,20.8082034088,30.1719363386
163,21.8931626534,19.8869239116,34.8777705183,52.3781076203,37.6929645752,45.9467416396,22.0416844183,35.2374261158,12.6552612994,21.0053745879,30.361541734
164,22.0392149463,19.8122627898,34.8306880192,52.7683448689,37.9427762581,46.1472886185,22.3895833497,35.4027853222,12.8686802071,21.0984573992,30.5300081779
165,22.1526102269,19.9192696649,35.1352682984,53.0196695131,38.1397176836,46.4083340963,22.6288405148,35.5880000723,13.0461874501,21.231256975,30.7269154495
166,22.3018008098,20.0274783216,35.2372906214,53.4959450755,38.3351478777,46.6147240411,22.6302309318,35.7734054264,13.0393139315,21.3563206531,30.881165769
167,22.4607085515,20.1699485897,35.360725924,53.7833318796,38.5437200057,46.7876519034,22.6364100651,36.1204159275,13.1191995752,21.5648349621,31.0546947384
168,22.5658158888,20.3505707295,35.6660057339,54.0775811082,38.7654297271,47.0450509225,22.7434881378,36.3680610242,13.0412266559,21.7498795396,31.2373109467
169,22.6837278039,20.5598264817,35.9748046859,54.3830821011,39.0632811505,47.4910575857,22.8348955458,36.4975144728,13.2198975711,21.9034956188,31.4611583017
170,22.8690449363,20.5772285517,36.2697565827,54.7295103345,39.2822243316,47.7778862454,22.8392274258,36.7805279713,13.5235069182,21.9747921124,31.662370541
171,23.0299788178,20.7059322825,36.7702335036,55.2051367389,39.4947002101,48.0850504185,22.8943290456,36.966303193,13.6697566847,22.1363821408,31.8957803036
172,23.1498245876,20.8705087287,37.1875825546,55.6103103635,39.7327208825,48.3520837036,23.0946113579,37.317208937,13.872332562,22.3035878725,32.149077155
173,23.2796620348,21.0043106631,37.3551312254,55.8644078486,39.9588198658,48.7263625797,22.9935374603,37.6006589412,13.8760517809,22.5121021815,32.3171044581
174,23.3673696345,21.1222550254,37.4415993919,56.1200542733,40.2743790716,48.9011762275,23.19155007,37.7642591921,14.1581319185,22.6796131471,32.5020387952
175,23.5154127479,21.2139019172,37.755542331,56.4385686144,40.5111603667,49.1393828212,23.3235139385,38.0809678415,14.0606129024,22.7335013426,32.6772564823
176,23.6402317574,21.2039836885,37.8805912995,56.6487536739,40.6649278935,49.3673081482,23.4368888675,38.2945922956,14.0407211865,22.8178620067,32.7995860817
