Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
39,8.88400318749,82.6515302043,15.5236100334,77.1982271215,9.34744208544,-147.153138076,977.576297814,91.4304989423,112.440293787,38.7144476939,126.661321279
40,9.04440522608,82.9071757369,15.7353722803,77.6376388688,9.51764192907,-147.427615905,978.898690949,95.454867245,111.348432037,39.0293906263,127.214599899
41,9.24153094232,84.1424996428,16.0420263812,77.6613904597,9.56396534815,-147.233857789,979.284001089,95.9268837628,116.167713213,39.2611789264,128.005733198
42,9.48525319041,88.9575070037,16.043475627,78.049107069,9.84607211353,-147.293806054,979.90806134,96.2801555275,116.667053939,39.0799954491,128.70228752
43,9.58547908935,89.2864445461,16.4080219657,82.3247382288,9.96584523522,-151.252703548,980.447822673,98.9374996108,172.618681167,39.0567660887,134.737859506
44,8.08299058305,89.525297918,16.7252119717,83.493118151,10.005959075,-151.394217019,982.177850355,99.3128694166,173.478564806,39.1757585939,135.058340385
45,8.34889550485,89.6206426465,16.8877394532,83.6317645726,11.0789445892,-151.631058107,982.678025407,99.6086965624,174.09180895,39.3145465791,135.363000616
46,109.278637769,90.5820737993,16.9801995487,83.5828588857,11.2528681335,-204.345823081,983.041177319,101.658287073,174.494083183,39.8497085723,140.63740712
47,109.560698954,91.1864604622,17.0178877516,83.9639259835,11.1062065537,-204.430576668,976.19266228,103.053931981,176.386943663,39.4304271161,140.346856808
48,109.543099374,93.2389011282,17.0961980612,85.995498029,11.3601504148,-204.481857708,981.557501919,103.252847806,176.907689264,39.7559128992,141.422594119
49,110.901335679,93.1887811707,17.2485546383,86.7193539085,8.75060091042,-204.99470087,982.510921294,104.22606613,182.184541471,39.9355607148,142.067101505
50,111.123734373,93.5007908103,17.4365881039,89.6956359916,8.77792586237,-204.9070304,999.93816717,104.530202622,184.717423388,40.1174678911,144.493090581
51,112.157847838,93.9667632129,17.5969154783,89.9854182114,8.92344206119,-198.915706913,1000.40096401,104.892522426,187.024092497,39.9883246787,145.60205835
52,112.555959358,95.4915696569,17.5967173088,91.2331383996,9.07929564227,-198.813450115,1001.40287615,105.809684431,187.982341262,40.2669696656,146.260510176
53,112.840339227,95.7002733814,17.5928648165,93.067666673,9.01215301185,-199.046729037,1009.59667302,107.45656212,190.186855047,40.4758064445,147.68824647
54,113.079357393,98.2547785643,17.632896577,94.8213292862,8.61854548094,-201.030593559,1010.49625586,108.607203964,190.66307259,40.6510834385,148.179392959
55,114.437593698,98.2622646429,17.7185402862,95.020267142,8.74623055752,-200.820607608,1010.8202483,108.718261357,191.464759251,41.3200082142,148.568756584
56,114.636595621,99.2703395783,17.7420329184,95.3241691134,8.76766786314,-200.823660699,1008.35435105,109.001631757,191.85370922,41.5258968602,148.565273328
57,115.186853643,99.5999344467,15.3995602017,96.0964361689,8.92422674995,-200.84985769,1008.56301427,109.372429107,193.340831722,42.1096993222,148.774312794
58,115.98188985,120.273266626,15.5130401479,96.909037979,10.079505282,-200.885242687,1010.61558417,114.004555789,193.853571862,42.3895609294,151.873476995
59,116.362513838,120.595762951,15.5729028784,97.4066613665,9.87033649151,-203.725866459,1010.93160368,116.52968977,231.92871847,42.5931952329,155.806551822
60,116.572692657,121.676062749,15.825601769,99.6479585417,9.77890293079,-205.488356172,1011.43352627,116.876562235,232.184938119,49.3816369986,156.788952609
61,116.765214838,126.49107011,15.7303087011,101.200827317,9.80666287646,-207.63442253,1013.86472493,119.057699079,233.012486911,50.3346998036,157.862927203
62,116.944791453,126.736648214,15.1669234183,94.575210747,9.91083425642,-209.023352591,1018.22919631,119.277333045,232.220108934,50.1086915537,157.414638534
63,118.877235733,127.289108617,15.1017194879,87.9495941774,10.3906862209,-209.577778174,1018.14221115,120.550851797,232.744853928,49.8331933976,157.130167634
64,119.060834193,127.565564045,15.2472833689,181.547370129,10.5004863114,-211.633197558,1018.74095511,122.500815066,238.782029543,50.025076487,167.233721669
65,119.782493646,127.866218447,14.5173986404,181.899697655,10.6204390336,-212.11593574,1028.08768454,123.231503687,224.404489051,50.213585812,166.850757478
66,120.280621948,128.29290437,14.4899544034,188.930307301,10.7134117315,-212.072532481,1028.49717732,122.723381077,225.811819832,51.9314756008,167.959852111
67,120.468493258,128.413632713,14.6083673727,190.238765621,10.8402056929,-216.05195185,1031.42387703,123.198917447,226.429401666,52.0790763221,168.164878527
68,120.599322181,129.590480306,14.747287858,190.662053977,10.8628548158,-216.023547124,1030.37337594,124.627784234,223.084733363,52.3482886417,168.087263419
69,120.911582699,129.856669943,14.7470896884,190.6843113,10.9785157327,-221.571878844,1032.61829869,125.078501803,225.05074066,52.7106343392,168.106446602
70,121.170514268,132.76774913,14.8201048399,190.844717904,11.0356328088,-222.88207742,1172.75570572,126.671338523,226.123946415,51.2271483486,182.453478054
71,122.396349667,133.222713534,14.8959282344,203.032167296,11.0303998311,-226.935810457,1173.06544082,126.982270268,227.041335663,51.7623103418,183.64931052
72,122.671130512,133.910728931,15.0474502435,203.794091598,11.1204599628,-228.919674979,1313.20284785,127.289169581,229.6112746,52.1413637372,197.986884203
73,122.959795453,134.329067811,15.1589593737,203.903970167,11.4499720182,-233.548152529,1313.81345594,127.945997195,230.257033439,52.4121936117,197.868229248
74,123.345266231,134.622462379,15.2511155715,219.767979973,-38.7038796506,-235.195433301,1314.0667516,128.236845942,230.649823794,52.6235632617,194.46644958
75,123.635119016,135.073200019,14.6051357006,220.140461682,-38.6372769437,-261.651690008,1331.74091848,128.433770087,231.445617686,52.7916613758,193.75769171
76,123.844773451,135.708836729,14.6636959757,221.206716001,-38.6321757283,-261.679873008,1332.56839375,128.733155208,231.967014038,52.493139935,194.087367635
77,124.374436345,137.76895977,14.8040184975,221.627370468,-40.5082266371,-266.91664745,1333.05434532,129.016569328,232.787961267,52.9382742029,193.894706111
78,124.71092952,138.179697383,14.9249701461,222.181091989,-40.3185563342,-266.693800004,1334.93239262,129.244586531,233.215619557,53.0666066524,194.344353806
79,125.93676492,138.689909812,15.0314257054,222.110628387,-54.1185816682,-267.69481617,1336.644362,129.951848223,234.205676889,53.4940981275,193.425131623
80,126.130208195,139.411456893,15.0720694323,226.266079354,-53.8157877716,-268.891729186,1337.08563781,131.464329876,240.362731206,53.7046432018,194.678963901
81,126.365103782,139.663371921,15.5087149201,224.205747445,-53.7835374564,-269.136726755,1344.92627141,131.743356328,240.563807175,53.5734659927,195.362957476
82,126.681234686,141.312789516,12.0717736639,224.977081243,-53.4544535433,-268.515028349,1345.16803843,131.998327401,246.365181356,53.8632442321,196.046818863
83,126.864806913,141.644393946,12.4691124815,225.642207856,-53.141584664,-267.466461187,1346.61733338,139.981579163,246.783541125,54.0866540924,197.34815831
84,127.039087669,123.094780373,11.7762637404,225.872305593,-52.9268490068,-270.483801752,1346.65543698,140.898741167,247.508862258,54.3058306529,195.374065768
85,127.254055008,123.293676536,11.9404426882,227.60098409,-52.8324930386,-272.325229848,1359.90892917,141.520683287,250.653982721,54.5271718571,197.154220247
86,131.477189036,123.536032036,12.4626114306,227.707184932,-49.1298482495,-274.164609376,1360.80295326,141.794885223,255.585110152,54.8399022233,198.491141067
87,132.098006607,124.147786419,12.4244207233,227.847768334,-49.0007429098,-274.944299986,1361.93109577,142.193256681,256.01603289,57.8217273966,199.053505192
88,132.332170007,124.494785184,12.5347194944,228.107336211,-49.7651393494,-274.888699229,1362.98790972,142.755995361,256.669291207,58.2492188717,199.347758748
89,132.859089853,124.882527222,12.3234178368,231.805794264,-49.711022913,-275.38359062,1363.4657568,143.071650397,258.666681165,58.4022019148,200.038250592
90,136.253496846,125.277410915,11.5173942477,232.920629524,-49.6304832288,-275.630759308,1372.22640541,143.396367707,259.203197543,58.1364393241,201.367009898
91,136.495588317,126.512734821,11.6294355924,233.513350397,-49.5514089582,-275.875480198,1381.57313485,143.572617836,260.559406577,57.3621803904,202.579155962
92,136.788975727,126.798580619,11.5887241787,234.287793768,-49.2678478495,-275.803634709,1382.63869073,143.96691856,265.963962693,57.7093826143,203.467154633
93,137.037409086,127.06776581,11.7418521854,234.379704045,-48.3399328891,-277.024813873,1381.79140668,144.22981664,270.195223771,60.1727069989,204.125113845
94,137.225168869,133.187889215,12.021767014,235.456461893,-48.2876387262,-279.462621719,1380.58441022,144.434258408,278.019344074,60.8189066699,205.399794591
95,137.385753033,134.224251282,12.104052723,236.197488179,-48.1678471272,-279.570314989,1382.79567763,144.658141287,279.374575109,62.660801906,206.166257904
96,140.055224604,134.458416712,12.4742554315,236.293611812,-48.3743455177,-287.058501801,1383.81511722,144.707291721,279.911424202,62.8774345077,205.915992889
97,140.091951142,134.835403376,12.6131781712,236.339625787,-48.7058459642,-287.973290993,1387.54298829,145.348313209,281.120776628,63.453478228,206.466657788
98,140.377113131,135.024186472,12.7531962021,236.947562826,-47.4731830246,-289.664102294,1388.76460824,145.587130507,282.292162227,63.7454429536,206.835411724
99,140.614887192,135.395177078,12.8394148645,236.913142964,-47.9263048813,-295.696462109,1393.55260739,145.750841217,289.595738969,63.8629994721,207.490204216
100,140.83869754,136.037628279,12.9878632348,237.319536414,-47.4257033054,-295.631492252,1401.18246101,146.011720354,292.371487033,64.0379804468,208.773017876
101,141.165585439,139.231907595,13.0620795248,237.489442976,-47.7597126332,-295.570349771,1516.913474,146.278937584,293.444112321,64.1090221592,220.83644992
102,141.389538035,139.519971764,13.1930212053,237.267050816,-47.7015565823,-295.871842558,1515.86534327,146.481633425,295.295638778,64.3098569585,220.974865511
103,141.587485488,139.787258337,14.3804762255,298.451245385,-48.2635724275,-295.899136093,1517.7561144,146.792564,296.484379436,66.1873950332,227.726420978
104,141.760534126,140.301681679,14.4845824916,298.777559,-48.8975757275,-295.903534965,1518.11005197,147.248579067,296.999789861,66.402574384,227.928424189
105,142.777773156,140.627531713,14.4449773555,299.618979393,-49.4595915727,-296.035604603,1518.54918252,149.161429476,298.849967152,66.5666139869,228.510125857
106,142.99731363,141.700905357,8.47279303441,299.812309512,-49.3599050934,-297.177460211,1573.69313499,149.505545948,304.216293811,66.8348448511,234.069577583
107,143.268029891,142.156166879,8.59367177087,300.585850889,-48.9947109277,-298.242289491,1577.64864073,150.638480139,305.670062527,66.8328514427,234.815675385
108,143.97512622,142.318695957,8.60609605599,300.753963717,-48.9251387694,-298.028936885,1578.10048257,150.862431081,305.999275328,65.529184009,234.919117928
109,145.738363602,160.029005804,8.85799840759,298.749258728,-48.9727995866,-297.959729178,1574.73810183,151.474658909,312.236624202,65.690297516,237.058178023
110,146.166721506,160.246120651,8.12947890891,299.081081559,-48.8523159344,-299.9435937,1614.23142792,151.793667076,716.917106805,67.9039121896,281.567360698
111,146.382073415,160.87160716,8.26362496614,299.62757087,-48.7008195474,-300.220882686,1614.7354866,152.852552731,719.856921406,67.4102347909,282.10783697
112,146.559267653,161.223976213,7.87695136106,301.170555475,-49.7839212943,-300.68705953,1616.8871519,153.369419773,720.397297249,67.9637863051,282.49774251
113,146.659493552,160.859090957,11.2482176024,301.472853813,-49.6304696434,-300.372971918,1617.4751656,153.681222572,721.140708475,68.1716256727,283.070493668
114,146.854241175,161.163290998,11.1587002167,302.41233084,-49.5771386468,-300.441692201,2477.51427239,156.50497404,723.007903904,68.5764255849,369.71733083
115,147.36222622,161.95505657,10.1227333641,302.720733051,-50.079993427,-300.44161798,2478.17399047,156.815699879,723.403444427,68.8640979574,369.889637054
116,147.836935502,162.352356897,10.443617624,302.935529006,-49.9959664154,-300.061997467,2479.52487245,157.405358543,966.079942576,69.168537112,394.568918583
117,148.209320817,166.16367924,10.5356799328,303.197835293,-50.0197548368,-303.116349892,2482.62763094,158.941249161,970.75904436,68.2718775711,395.557021259
118,148.394514939,167.160055516,10.7300453459,304.479328122,-52.3344907785,-303.221926356,2490.54839619,159.144288225,973.074551608,68.416150084,396.639091289
119,148.594905128,167.453923573,11.2572008676,304.805584784,-52.1984134838,-348.027286464,2490.57458553,159.442043405,973.661155904,68.6657506872,392.422944993
120,148.773271891,167.423804285,11.4001741218,307.833422565,-52.1978895793,-348.239874673,2491.07310827,159.814398586,976.492394228,68.801354811,393.117416451
121,149.015296857,167.728101767,11.5383817708,308.206632164,-56.5757017691,-348.583141334,2493.95126859,160.087501097,993.173653647,68.7525643534,394.729455714
122,149.544045964,168.186207918,11.4819146579,308.629912143,-65.2036417981,-348.41378006,2497.5201481,160.259135258,994.733507639,68.9037296477,394.564117947
123,149.745718229,169.310278709,15.9985986153,310.447949692,-65.1183509711,-348.567703297,2498.20057101,160.550250364,996.769420095,69.8864227399,395.722315518
124,150.258221434,170.057408915,14.5446940864,324.835016515,-65.028052352,-349.263422796,2502.27024753,160.782697169,997.810842569,69.8909541479,397.615860722
125,150.491771646,170.356889696,14.5602436845,325.213838542,-64.8425727177,-349.429870847,2503.62534478,161.1240884,1000.4137067,70.258823123,398.1772263
126,150.677675099,170.654946109,14.651887241,325.525577622,-64.7500424143,-351.012025976,2503.94610564,161.321243935,1001.21938867,70.3789934879,398.261374941
127,150.281858238,171.03515024,14.8083202147,325.472743409,-64.6732330603,-350.493433371,2504.97205706,161.575307092,1001.55897708,70.8318971648,398.536964406
128,150.543141527,170.858263479,14.94000576,325.716107677,-64.5326502201,-350.619092895,2505.76716036,162.264877669,1001.74738424,70.9472520863,398.763244969
129,150.727802432,173.412768661,15.0689004326,326.050629419,-64.4470719576,-352.810918299,2506.3661144,171.342676895,1002.69463339,69.2793025376,399.768483791
130,151.258037794,173.942088105,15.1578136987,326.694715214,-64.9021524494,-472.376306228,2507.07333707,173.230707501,1003.23827037,69.3630988456,388.267960992
131,151.50531867,174.581917158,15.2617886313,326.816270426,-64.7622790884,-472.283090937,2514.34926685,173.422441847,1003.01232387,69.5744684957,389.147842592
132,151.713158102,175.670809059,15.5291352719,327.742081764,-64.6824583252,-472.192619757,2517.89005274,175.263738409,1006.15744433,69.7206721186,390.281201372
133,151.941125823,177.284246761,15.1424616668,328.335797244,-64.5525051845,-472.432873948,2520.70825053,180.421107809,1008.36144651,69.8739226565,391.508297988
134,152.130033002,177.505754099,15.5410000359,329.22560574,-64.9944513793,-470.188234293,2522.61211066,180.819479267,1009.19985716,70.1338851551,392.198503944
135,152.313453699,180.330331751,15.6823557989,330.33086934,-64.8974186058,-470.683125684,2523.10829111,181.320669907,1010.41294809,70.2838783208,392.820225373
136,152.555736448,180.521859191,15.8663974599,326.67654061,-64.7199896572,-477.352651322,2525.39461077,185.878021502,1011.59354745,70.3958750797,392.680994753
137,152.674174762,182.959772277,15.89524171,326.890983029,-64.560387355,-486.412345182,2526.16531168,186.283878251,1014.51222743,70.8262929696,392.523514956
138,152.919021987,183.452804881,16.0118055097,329.903315935,-64.2909305102,-486.358686983,2524.18537706,202.540235041,1014.86653948,71.0180592289,394.424754163
139,153.111695641,183.750163896,16.1081666961,598.557968662,-64.0507614011,-487.238277132,2556.05464189,203.021549624,1016.54806121,71.0655574681,424.692876656
140,153.310808051,185.593405407,16.1899289622,604.758677361,-63.9058587491,-488.267240508,2557.25434881,203.227835645,1019.84645768,71.2353497713,425.924371243
141,153.676336978,185.968311596,16.3487737663,605.13115907,-63.7734049488,-488.28553052,2563.2176504,203.384730842,1022.08065374,71.1117925374,426.886047346
142,153.874526064,186.100940392,16.3245411715,605.933878978,-141.751142172,-488.344734762,2563.29563823,203.635319696,1027.58976691,71.3904375243,419.804917204
143,154.13140871,185.297245045,15.2921529254,606.149081118,-142.210564942,-488.386097495,2564.16168267,204.119753173,1029.296226,71.2564666618,419.910735387
144,154.362762665,185.284058368,15.3958412185,606.414341114,-142.177472975,-489.541453011,2569.25349373,204.324194941,1029.84668809,71.3777531577,420.45402073
145,154.650597233,185.171686197,15.5201099264,606.625705343,-142.050815355,-486.401698615,2571.54403462,205.908412516,1037.6708084,71.5514634173,422.019030367
146,154.830847912,185.50062374,15.663060254,606.842962448,-142.250745943,-486.796971136,2572.62440786,206.749750774,1038.23209345,71.6278970802,422.302392644
147,168.110699032,185.638290313,11.709025834,607.158560548,-142.146817187,-490.384888345,2573.20604795,206.901423981,1080.31816383,72.7140863652,427.322459232
148,168.889152685,185.811698907,11.81308805,607.649886026,-142.134382836,-481.178159674,2574.91155523,207.47295333,1081.16447267,72.5817311684,428.698199556
149,169.12847408,182.531122107,11.8384441015,607.66393291,-142.259077464,-485.879502918,2586.47162115,234.426657411,1116.27900356,72.6594114583,435.28600864
150,169.339366077,188.498137963,11.9520450888,610.955818169,-142.255966644,-487.134494033,2586.95882682,234.80562034,1116.68000361,72.872996394,436.267235378
151,169.578364623,188.85801159,11.4741097511,611.406556201,-159.493817607,-487.291372869,2594.79946042,235.033861627,1132.62388457,72.9845557572,436.997361406
152,170.029571653,189.03352811,11.5862287997,612.02680177,-161.63538948,-486.545132613,2597.19556792,235.246833148,1136.7341096,73.0820384897,437.67541574
153,170.217036317,189.171511575,11.6741989389,612.834090879,-161.075231333,-486.634400342,2597.26959047,235.600854417,1138.6452463,73.1996806287,438.090257785
154,170.394494542,189.083727443,11.7784699277,614.619939264,-160.995990545,-487.243618278,2597.74653811,235.878433839,1142.19123401,73.4790900475,438.693231836
155,170.692413405,189.997706136,12.2324857131,615.901432093,-164.885782222,-487.156322024,2598.10899616,236.781716568,1149.50544425,69.7481009645,439.092619105
156,170.897562586,190.083294844,12.3421080661,616.268856693,-164.874652452,-487.460029157,2599.46169851,236.992288414,1158.78482558,70.7307940567,440.322674714
157,171.113289281,190.498897929,-405.354658292,616.699768016,-164.725888823,-487.423375801,2600.92548744,237.509222326,1161.70755187,70.8838111678,399.183410511
158,171.307829143,190.758888683,-405.299850413,616.63274944,-164.487766338,-487.945722547,2589.52346223,237.741796043,1167.5178244,71.0318420741,398.678105272
159,171.825112388,191.196315247,-405.066900624,616.870472451,-164.269402735,-488.278831666,2589.93432554,237.923705254,1167.98654523,71.2175070648,398.933884815
160,171.92326264,191.386975077,-402.230169999,619.129490965,-164.08051298,-485.4918127,2590.48633309,241.75666622,1168.48029087,70.4432481311,400.180377131
161,168.588043615,191.809762842,-401.862551339,610.768020817,-164.040464421,-485.182244426,2592.52595383,244.494082386,1180.39111883,70.027417533,400.751913967
162,168.815234904,185.343353112,-401.663832076,610.991998504,-162.575586608,-484.3275549,2592.80158583,243.985959776,1181.01597825,71.3272093958,400.571434618
163,168.971978594,185.563312418,-401.502426331,609.618904056,-171.203526637,-488.064119259,2600.81851671,244.652866344,1186.83572708,68.628348981,400.431958195
164,168.780514139,185.951513043,-401.313368932,610.056446299,-173.907168929,-488.097267768,2602.7128041,245.723225985,1186.44076633,68.7688183961,400.511628267
165,168.966692133,185.74289592,-401.145314558,610.33032345,-173.871622162,-487.914174072,2606.2821127,246.197860329,1187.04072856,68.9666527971,401.059615509
166,169.18994225,185.500784594,-400.138517442,610.22794441,-173.044068607,-487.007482774,2606.96916439,246.871748618,1187.71386396,69.1359469737,401.541932638
167,169.280349787,185.619765303,-399.912434697,610.353945765,-172.734686166,-519.254793512,2607.99966355,247.86320269,1189.18230266,68.8563415808,398.725365696
168,169.785762411,185.757431876,-398.377197355,606.825656864,-174.805023987,-519.83781171,2609.35179542,248.066848427,1190.38166123,70.3342486927,398.748337187
169,169.97648177,185.991676735,-398.081191121,605.90260155,-174.578328149,-520.613384509,2609.64693038,248.435953401,1193.82926938,70.5035917245,399.101360117
170,170.213169596,186.498154589,-397.803754086,606.308713169,-174.42377738,-520.749148373,2610.77727173,248.791931031,1203.10865071,70.6379669822,400.335917797
171,169.343571605,186.663343333,-397.367388354,607.977408212,-174.240938577,-521.813977653,2611.39932823,249.304940697,1205.02459697,70.8094963502,400.710038081
172,169.45965978,186.52679173,-397.178800498,608.316067397,-174.100052409,-521.624609397,2612.58784877,249.591132613,1205.78959186,70.9542845239,401.032191437
173,169.625281419,186.889562263,-396.958673892,608.515005252,-132.191417375,-521.361242572,2613.21752059,249.872967269,1207.19423953,70.9413382545,405.574458074
174,169.853120347,187.208882324,-396.759226757,611.269601665,-129.993306252,-521.287472707,2613.53329273,250.629834851,1223.42952985,71.0413303474,407.89255864
175,170.049955116,187.556467055,-396.551939388,611.825156585,-129.937160988,-523.605670346,2614.23211936,250.85233322,1228.83408596,71.1207942393,408.437614082
176,169.858967704,188.842720525,-385.128560812,612.498470038,-129.721707762,-525.014527062,2615.54367184,251.100711029,1229.14251726,71.1703604227,409.829262318
177,169.997615349,189.267812456,-385.028773321,612.520004691,-129.556282747,-529.404283136,2616.28370468,252.012139713,1229.95668796,71.3936577166,409.744228336
178,170.132535813,189.263494615,-384.864242303,614.273798435,-129.347265835,-521.630557294,2616.66529131,252.323071458,1230.81020265,72.2356695684,410.986199842
179,170.225521115,187.06282206,-383.4376578,615.625442548,-133.261685883,-522.23977523,2621.66354658,253.256472212,1231.26966987,69.0102315382,410.917458701
180,170.297909619,187.214004311,-383.129776966,616.324708997,-132.649685684,-524.489523517,2627.22221572,253.472187346,1234.1293684,69.1797069812,411.757111521
181,170.774640455,199.334061948,-382.978133327,617.099130093,-131.934715883,-524.695850072,2630.92923447,253.748232895,1234.50883607,68.8176511391,413.560308779
182,170.950976559,199.711076962,-382.857863744,623.479242764,-131.709168984,-524.550856367,2632.60276022,254.119717049,1241.40441773,68.9150742304,415.206537642
183,171.261918531,199.830329403,-382.511467953,624.653592178,-131.632056506,-524.534420007,2638.54858156,254.420098083,1242.39447506,68.6688975024,416.109994785
184,171.388519977,199.901034466,-381.957219639,624.796660998,-131.63731228,-525.2930471,2639.98518342,254.865468259,1243.48499069,68.4299322187,416.396421101
185,171.630617093,200.859740267,-370.533841063,625.104973126,-131.655820879,-528.182249827,2642.14134829,255.137692975,1247.76555231,63.8925355167,417.616054781
