Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
178,38.6570465022,37.786675447,35.1120762068,100.251117534,245.33259592,89.3715183905,25.894717988,38.3074917177,33.6804085974,27.7097137101,67.2103362013
179,38.8779145628,37.9989250873,35.3474913897,100.813686984,246.772939044,91.0189020656,26.0212763075,38.5481674458,33.9015333252,27.8303935177,67.713122973
180,39.1099051454,38.2005518806,35.5277414241,101.032553231,248.113670413,91.7447932763,26.138569208,38.7511321897,34.0808120814,27.9852457069,68.0684974557
181,39.2987063649,38.4590088496,35.7049491598,100.504723023,249.709580465,92.9150080173,26.3252592016,38.96469751,34.2985894401,28.1676728793,68.434819491
182,39.5164119527,38.6797758573,35.9085528899,101.205163445,251.023671599,93.9534156685,26.5024302748,39.1621749678,34.4743696802,28.2437684156,68.8669734751
183,39.7178184951,38.8851213433,36.1058459239,101.08522303,252.048832458,94.7348099433,26.6714266096,39.3666430467,34.6163786628,28.354965973,69.1587065485
184,39.9974928524,39.094608105,36.2793628233,102.284777243,253.241199279,95.4742941562,26.7909136952,39.5489717643,34.817264839,28.5013074638,69.6030192221
185,40.1874387238,39.2845874228,36.439885133,102.353071648,254.542979623,94.9817616525,26.9565901899,39.6671982459,34.9755805636,28.6957715921,69.8084864794
186,40.4241552794,39.422773217,36.6803256333,102.566250399,255.79864455,95.8657835709,27.1411118515,39.8402757163,35.1763417796,28.8333137778,70.1748975774
187,40.6185999896,39.6310849492,36.8809350261,102.439126863,256.761222388,95.8950846529,27.271143906,40.0262688925,35.3077683798,28.9446368877,70.3775871934
188,40.8261688676,39.831564017,37.1275366102,102.680177722,258.279648192,95.837548777,27.3901690239,40.2693726545,35.4918451608,29.1571837753,70.6891214801
189,40.9800513171,40.0716214532,37.3064308312,101.730432861,259.766647544,97.1324848347,27.5173114016,40.4970209823,35.6796575257,29.3621894237,71.0043848174
190,41.2127902886,40.3215221435,37.5047233801,102.470849216,260.795256274,97.2204276092,27.6105853372,40.7553369399,35.846634994,29.5157383899,71.3253864572
191,41.389838597,40.6255077902,37.7318383086,102.819027025,262.334457605,96.9849122274,27.7628959452,40.9588524514,35.9981487647,29.6915011481,71.6296979863
192,41.5655897346,41.0379091975,37.9408789491,104.105372055,263.645105917,97.2711547207,27.9417718612,41.2746717018,36.2131729404,29.8467437796,72.0842370858
193,41.768321395,41.2557111386,38.170757417,104.862925774,264.586409168,97.3117384372,28.0634938707,41.5869487283,36.4327119311,30.0124276345,72.4051445495
194,41.9604015719,41.5356559412,38.3963570183,106.285785514,266.407246602,98.2530019509,28.2263467285,41.811616712,36.6383299827,30.1443646103,72.9659106632
195,42.1524289947,41.7777310268,38.5400185781,105.638322363,267.043831012,98.9311673577,28.4222344238,41.9874798652,36.8474510775,30.2992680864,73.1639932786
196,42.4130659604,41.9960202951,38.7033954607,106.661659901,268.227208053,99.2424827763,28.5516328041,42.1814009502,37.0376734334,30.434347719,73.5448887354
197,42.5683998995,42.1505243747,38.9498791872,107.337117112,269.505641372,99.3652229254,28.6945401999,42.3800389749,37.2332408711,30.5774612057,73.8762066122
198,42.7378367179,42.4184050803,39.1621968922,107.621449122,270.519435992,100.312525421,28.8521258414,42.577227134,37.4354752842,30.8147747775,74.2451452262
199,42.9164609572,42.6034377445,39.3117324333,107.83054417,271.476338498,101.494789805,28.9977553787,42.8213245091,37.6551901847,30.9584291172,74.6066002797
200,43.1406643436,42.8475174582,39.4861323439,108.16383627,272.587682391,101.825911586,29.1729418025,43.0158149756,37.7923582989,31.1160348819,74.9148894351
201,43.3553451054,43.0609956236,39.7033272603,108.536788906,273.653417902,101.66073502,29.3319442105,43.2710656892,38.0109524722,31.200370834,75.1784943023
202,43.5922773432,43.2667593907,39.9297365547,108.466683934,274.891120096,101.402833709,29.459520596,43.4257926774,38.2513831503,31.3441881691,75.4030295621
203,43.8413797065,43.395380038,40.1328947884,108.237123675,275.410169819,101.469159684,29.5534743345,43.6617541992,38.4209186586,31.4597544238,75.5582009328
204,44.1468016606,43.6154482334,40.2999585988,108.255208137,277.139724825,102.98481738,29.6865740158,43.89474368,38.5691623525,31.6236305971,76.021606948
205,44.2703791655,43.8046903351,40.5234305042,109.27135969,278.423154767,104.131494429,29.8583988129,44.1813596365,38.7481004459,31.7674448341,76.4979812621
206,44.4993519601,43.955048225,40.7793777916,109.734209382,279.688620467,105.253114861,30.0155867072,44.4652470612,38.9486398221,31.9013604706,76.9240556748
207,44.6456197036,44.1524949908,40.991444615,110.465910186,281.497606106,106.087598941,30.164787597,44.7217362343,39.1508903725,32.0245534175,77.3902642164
208,44.775138457,44.3922588631,41.2354505411,109.769842743,282.112459532,106.098953346,30.3443716093,44.9332177357,39.3935662715,32.1777030095,77.5232962108
209,44.880217109,44.7164548803,41.4148816003,110.70880241,283.516366851,106.495473783,30.4871876122,45.2129853441,39.6208661425,32.3889067073,77.944214244
210,45.1387220828,45.0301693418,41.6292493362,112.335842221,285.264412035,106.87849595,30.6436844887,45.4213747744,39.8093569909,32.5482282224,78.4699535442
211,45.320040674,45.2676697698,41.8427616161,112.733266228,286.257838888,107.402654528,30.7764744661,45.6770282474,39.9762387709,32.6199096638,78.7873882852
212,45.4980211697,45.4928546392,41.984210907,112.694562265,287.844943437,108.60005563,30.9736457971,45.9379185624,40.1429086131,32.8527614397,79.2021882461
213,45.5996667497,45.708531626,42.1866016957,112.320992551,289.533669078,109.512447874,31.0816766016,46.159457321,40.3319637079,32.986218321,79.5421225526
214,45.7331485494,45.8586132114,42.354304352,111.863149245,291.120773627,110.216068394,31.2706381957,46.3402910042,40.5184163018,33.1105332147,79.8385936095
215,45.8673786748,46.0536948828,42.5242900745,112.29825145,292.226377193,110.933273099,31.3445398249,46.5062982968,40.6624984454,33.220736085,80.1637338026
216,46.0594118403,46.1944031794,42.7601770723,112.537575705,293.478436409,110.871456442,31.5136014112,46.6766662205,40.8244104974,33.3495746514,80.4265713428
217,46.2270935546,46.4198067013,42.9536911972,112.93939354,294.858408329,111.043993117,31.720479025,46.9484981318,41.0439494882,33.5091785709,80.7664491654
218,46.44626504,46.5854899115,43.1696455337,113.064296488,296.234370188,110.110778643,31.8630774704,47.1636029223,41.2182632794,33.6527895277,80.9508579003
219,46.6207136429,46.8002850853,43.3413044418,113.778778702,297.089580263,110.293940942,32.0018400891,47.3658247278,41.3896197795,33.7982718507,81.2480159525
220,46.8014329676,47.0158653515,43.5233731399,113.807544413,298.514031916,110.44337725,32.1318171312,47.69110568,41.5516895587,33.9205717756,81.5400809183
221,47.0091255822,47.3026445649,43.7909352702,115.189405663,300.358643425,111.405872594,32.2483584281,47.9475948531,41.6906179167,34.0902311371,82.1033429435
222,47.248093167,47.531816141,44.0038646266,114.98424284,301.677680603,111.338647638,32.4051085465,48.1388400552,41.9101662559,34.2132899419,82.3451749815
223,47.4408716897,47.7343501202,44.2374519578,115.505116493,303.300900478,112.175286565,32.5454723694,48.3599693454,42.1156772329,34.3828094126,82.7797905664
224,47.6293816706,47.9295335827,44.4060007414,115.909425371,304.5019487,113.074601633,32.6750172495,48.638342979,42.3286462468,34.5348421263,83.16277403
225,47.8575977448,48.1889206161,44.5967412291,117.013066606,305.575006235,113.32084799,32.8187902004,48.8756789701,42.5076829497,34.7045514141,83.5458883954
226,48.163019699,48.3686851844,44.7923810429,118.062839197,306.841414096,113.631327798,32.9587194678,49.0996473182,42.7053423229,34.8130110679,83.9436387194
227,48.3423513805,48.5828519896,45.0316541191,117.850934602,307.957477761,114.282292227,33.0854655117,49.3331663487,42.9107633226,34.9251027945,84.2302060057
228,48.5571895418,48.7896178048,45.2100610886,119.015995333,309.401027399,115.448095142,33.2352493759,49.5692963824,43.0716518448,35.0460200662,84.7344203978
229,48.7121565193,49.0215940621,45.4275727078,120.00550424,310.851263802,115.99165375,33.3750828935,49.771120498,43.2405363182,35.1936017698,85.1590086561
230,48.9135630617,49.2468828253,45.6515093514,121.499419043,312.7468816,116.066426016,33.484375877,50.0114661281,43.4256536943,35.4038235325,85.6450001129
231,49.0947038098,49.4351080396,45.8385060287,122.488025605,313.859937282,117.380467848,33.6009953265,50.2836566463,43.6346941388,35.5561398014,86.1172234526
232,49.3317522706,49.6649083133,46.0557732006,123.360115898,315.116170206,118.899605402,33.6786290587,50.5230696973,43.8011156281,35.6785433188,86.6109682993
233,49.5556216289,49.932789019,46.2649398591,123.413212777,316.071024362,119.115026247,33.7930764529,50.7120875092,43.9875084811,35.8254716112,86.8670757948
234,49.7481483983,50.204932004,46.4578017264,123.627655641,316.793809591,120.06114082,33.9540107331,51.0169213229,44.1295519674,36.0278006736,87.2021772877
235,49.9000042735,50.4406213914,46.684035444,125.811257921,317.835773065,120.278143642,34.1058517562,51.2528828448,44.3057996359,36.2125594706,87.6826929445
236,50.1948091294,50.6140113697,46.8928225869,126.220638829,319.962059557,121.224258215,34.2853233499,51.4339529964,44.5693223865,36.4396923504,88.1836890771
237,50.4228741475,50.8923602004,47.0863027807,127.014511513,321.188024391,121.713423926,34.4048104355,51.6739218512,44.7811240784,36.591186455,88.5768539778
238,50.590425337,51.068509272,47.2549501433,127.564792747,323.001515744,121.920068644,34.515655612,51.844810032,44.9893635784,36.7688152271,88.9518906337
239,50.8365077294,51.2126516597,47.4602233909,127.872191693,324.242092696,122.527995533,34.5943642062,52.1321949965,45.1655690274,36.9150383836,89.2958829316
240,51.140213495,51.3793339746,47.6823782953,128.626240023,325.443140918,124.023004137,34.7381765653,52.3221676186,45.3778454852,37.0577414339,89.7790241946
241,51.454398816,51.5394313542,47.9192196887,129.038609791,326.768905014,125.258864515,34.8954194433,52.4632544963,45.5958136642,37.1776936661,90.2111610448
242,51.618101632,51.7558311433,48.071616735,129.663231345,328.19366151,125.492044635,34.9948803443,52.6242166685,45.8092819547,37.3277103757,90.5550576344
243,51.8073389818,51.9789516931,48.2279342996,130.160531924,329.903034822,126.04843414,35.1164490351,52.8281139353,45.9814069859,37.4615865989,90.9513782416
244,52.1110447474,52.1659211153,48.4242975165,130.401582783,331.005243413,125.385426089,35.2157342535,53.0698168033,46.2172559866,37.6084935699,91.1604816278
245,52.2941700632,52.5104872481,48.6203635568,130.524500945,332.81800566,127.510294844,35.4207744853,53.2578486823,46.4611243809,37.7684904186,91.7186060285
246,52.4726494176,52.7099929455,48.8112146492,130.783768178,334.018208955,127.912434076,35.6057410893,53.4962017591,46.6588055309,37.884123883,92.0353140483
247,52.640350812,52.9471229383,48.9580308683,130.974302423,335.864566851,127.524037637,35.7831208754,53.7149306615,46.8693058155,38.0837165699,92.3359485452
248,52.8781832434,53.1648351342,49.1130174107,131.699666046,337.168827264,129.169579534,35.892911247,53.9945530832,47.0791258243,38.2604740651,92.8421172852
249,53.0909733658,53.4191631317,49.321846871,130.735076947,338.685871524,129.881844533,36.0997888609,54.1803709879,47.314659031,38.4230202842,93.1152615537
250,53.3237949024,53.6309008893,49.5242291872,130.961708168,340.171121995,130.851332811,36.2825056973,54.431993704,47.5256280562,38.5934395302,93.5296654941
251,53.5940633242,53.8881719275,49.7200158066,131.244160028,341.827750568,132.324341614,36.3827513355,54.6600278305,47.6779388299,38.7191924528,94.0038413718
252,53.8094080338,54.2327380603,49.8716808141,132.923239289,343.070102853,133.213950282,36.5322707995,54.8790786003,47.9528358883,38.847657689,94.533296231
253,54.0149331358,54.5295504608,50.1178542868,134.207727082,344.873902992,133.374546984,36.6572744258,55.1134612789,48.1546714943,38.9896331315,95.0033555272
254,54.2448731013,54.652643782,50.3079924167,134.253035639,346.183283477,133.78657876,36.7747695911,55.275265105,48.3044235754,39.1268440024,95.290970945
255,54.5758220102,54.9641870904,50.5333310275,134.424385428,347.596356556,133.99506847,36.9730333692,55.5449870076,48.4905917872,39.2934708214,95.6391233567
256,54.8384791429,55.1925524459,50.6619409094,134.266916174,349.184451983,135.273194576,37.1746610817,55.7410605457,48.6739782939,39.4388862631,96.0446121416
257,55.1104067874,55.4240382646,50.819013138,135.648777425,350.59894273,136.510621746,37.3267588738,56.0004559394,48.8436509658,39.6447036292,96.5927369499
258,55.3330132024,55.6203261118,51.0297826345,136.03460978,351.972348413,136.238820069,37.4622918695,56.2339749699,49.0145592569,39.7987709537,96.8738497261
259,55.5619653006,55.8550400926,51.2778621995,136.334955316,353.120322638,136.864655081,37.5820729835,56.4489638057,49.1112997754,39.9586682321,97.2115805424
260,55.802759162,56.0251727797,51.4736306151,136.296251352,354.837195242,137.746229908,37.7576528304,56.6744931281,49.3263210872,40.1271679476,97.6066874052
261,56.0445949028,56.2029941283,51.6167929705,136.765425546,356.359238768,137.538690448,37.9382070081,56.8411129277,49.5048778438,40.3068292058,97.9118763749
262,56.1576718827,56.4148492357,51.7785333635,137.764480115,357.276958769,138.602131965,38.0979164212,57.1429233341,49.7072152111,40.4714326279,98.3414112926
263,56.29250723,56.5389431506,51.9642233715,138.908551738,358.69738574,140.86882701,38.2481956325,57.3449229832,49.8866249305,40.5869988826,98.933718067
264,56.5250405465,56.7839960839,52.1754252441,139.466781719,359.839198173,142.671640343,38.428694533,57.534232113,50.0843060805,40.7391648823,99.4248479718
265,56.7616909083,56.9772105415,52.3568126384,139.05449897,360.722968769,143.252113685,38.5126340154,57.6393900624,50.2616862497,40.8544976108,99.6393503451
266,57.0248000291,57.2243234993,52.543367128,140.168985702,361.94887653,143.268993928,38.6606164609,57.8155076846,50.482229581,41.0375341357,100.017523468
267,57.2543770556,57.4318789352,52.7039884427,141.177570682,363.395596367,143.738220291,38.8108618714,58.0216723238,50.6909367383,41.2183449645,100.444344767
268,57.4530536041,57.585399421,52.9048143559,142.285089808,364.651261294,144.205876705,38.9407701309,58.244214814,50.8384449996,41.4221047945,100.853102993
269,57.6694023922,57.7697147821,53.0919612111,142.886596462,366.04773982,144.74061301,39.052162461,58.426873463,51.0680853467,41.543948936,101.229709788
270,57.8810898119,57.9462798872,53.2837089858,144.011465576,367.478719002,145.439768631,39.2092875399,58.6480027532,51.264893741,41.7249462635,101.688816219
271,58.0030843721,58.1013018569,53.4763156608,144.892664719,368.77864499,146.43262972,39.3344295445,58.8901091173,51.4612354007,41.8988346644,102.126925005
272,58.1516527097,58.3292574728,53.6189650633,144.70887477,370.278461592,146.951976848,39.4818783767,59.0381951392,51.6498993376,42.0476062342,102.425676754
273,58.2613137546,58.5584290489,53.7673566461,145.161037978,371.635098758,147.691702543,39.6023050928,59.2415922214,51.8435920175,42.2272067275,102.798963479
274,58.405222611,58.8356296495,53.999056365,145.460922026,372.65384399,147.858997515,39.7215222497,59.4568470902,52.0782036741,42.3571672414,103.082741241
275,58.5804106905,59.0569468665,54.1911970861,146.697537049,373.673555153,148.47975911,39.7834331724,59.6598118341,52.2634276032,42.550872449,103.493695101
276,58.8593549688,59.2682814157,54.3680733815,146.835022639,375.024453947,149.825755595,39.9329760975,59.8646143608,52.4248207556,42.6856912138,103.908904438
277,59.0517423002,59.4923168585,54.5317683395,148.057191349,376.117480971,150.516962239,40.0467019918,60.0486682955,52.6481524132,42.8557857362,104.336677049
278,59.1640202607,59.7116683866,54.7373591392,148.658698003,377.508041514,151.075590574,40.1735062334,60.2228651519,52.834244921,42.9733726264,104.705936681
279,59.4096888056,59.9974111778,54.9111827561,148.890184831,378.398269207,151.554649096,40.3605296927,60.5081158798,53.0146105681,43.1461195538,105.019076157
280,59.5627168867,60.2492044336,55.0981794334,149.9695531,379.358249055,152.138617142,40.5820238994,60.7761920355,53.1735229676,43.3188412521,105.422710021
281,59.8137940887,60.4355422644,55.3051475542,151.240181231,380.941423016,152.507348922,40.7036191741,61.0091815164,53.3864919815,43.4812728176,105.882400257
282,59.9880372656,60.6480879273,55.4940490765,152.183987188,382.51754298,154.893722873,40.8530827247,61.2835012845,53.5807769838,43.6287982595,106.507158656
283,60.1756060225,60.8566621703,55.6606741915,153.785727731,384.049581864,155.355519707,40.9900341951,61.478971227,53.8260191512,43.7741935758,106.995298984
284,60.3670423978,61.1233379891,55.8176476918,153.392257446,385.421174939,156.606483753,41.1011259539,61.7286517282,53.9686866838,43.9473702026,107.347377879
285,60.5866576182,61.2855358964,56.0439941495,154.851519639,386.781419711,157.085542275,41.2853184163,61.9889737674,54.1208007827,44.0892691444,107.81190314
286,60.7566864514,61.4019310772,56.2595819101,155.528643798,387.738498615,157.401117588,41.4571970985,62.1601207018,54.303161778,44.3098545918,108.131679361
287,60.985659246,61.5037283751,56.4258543409,156.64313053,389.358295102,157.517567498,41.6267322188,62.4089959476,54.4657811947,44.4994794615,108.543522391
288,61.1285773773,61.6868524681,56.6023989308,156.761298798,390.564206058,159.163109395,41.7344985456,62.5403168364,54.6573397908,44.6328675155,108.947146572
289,61.316266741,61.8365189354,56.7674942133,156.642083777,391.492475369,162.242221275,41.8698278994,62.7598858174,54.8410175979,44.8144653893,109.458225701
290,61.5199157172,62.0732165034,56.9317809862,156.752600943,393.06966208,162.888322802,42.0196117636,62.9725402716,55.0172230469,45.0254540942,109.827032821
291,61.7819249351,62.3044948379,57.1308127913,156.893148229,394.611039364,163.682671819,42.1785504012,63.1923993247,55.2331577567,45.2380705155,110.224626997
292,61.9375261397,62.5673143966,57.2776768611,157.551767492,396.019056628,165.201809373,42.2871780239,63.3883494973,55.4207425179,45.4041367914,110.705555772
293,62.1866489479,62.7433380593,57.5051358297,158.806078715,397.714449745,165.816688489,42.43533739,63.5915650731,55.639951006,45.5679237211,111.200711698
294,62.4122714698,63.0513308178,57.715162773,159.824515102,399.310359796,165.975848693,42.608112979,63.776544853,55.8416966016,45.7163530716,111.623219616
295,62.6005519778,63.2086902986,57.8886874065,160.84785264,400.430606795,166.865221775,42.7455629397,64.0257457512,56.0176457901,45.8780165332,112.050858191
296,62.8261744996,63.3777624826,58.1196705129,161.402448474,401.448513877,166.476201865,42.8930159934,64.2585171649,56.1828839633,46.0656857415,112.305087457
297,63.02969583,63.4846678742,58.3143374573,161.005460501,402.123935724,166.831686309,43.0846470422,64.5713189216,56.3669330536,46.2759075042,112.508859022
298,63.2739216647,63.7085441746,58.5112509805,160.706296648,403.156740077,167.824547398,43.2146240844,64.7503870022,56.5378519733,46.4791480839,112.816331209
299,63.459343156,63.8887462213,58.7146033822,161.976924779,404.173640212,168.727659652,43.3370011205,64.9371271936,56.7213225805,46.6229574153,113.255932571
300,63.6112300192,64.0633784649,58.8494498952,163.607057606,405.580658404,170.264663283,43.5084540191,65.1908660972,56.9030273782,46.8196536712,113.839843884
301,63.7935639547,64.2720883999,59.0185561214,164.971827456,406.772123195,170.419132185,43.629854693,65.3882418905,57.0914835084,46.8991933918,114.22560648
302,64.0116743524,64.4342883666,59.2355940358,166.278555773,408.079455355,170.314053027,43.725503515,65.5739300714,57.22578421,47.0227716561,114.590161036
303,64.2105670209,64.6444868812,59.4317624942,166.958913969,409.254419055,170.786926469,43.8317533802,65.8322695218,57.4142403402,47.1643567165,114.952969585
304,64.4632465559,64.8632964507,59.6528347603,167.486978386,410.746350385,170.923743021,43.9560489246,66.0925915611,57.5687835399,47.2770800556,115.303095364
305,64.7272011273,65.1587317829,59.8909394344,168.177996717,412.052974078,171.678431022,44.1571648466,66.2532870265,57.7333806983,47.4395116211,115.726961835
306,64.9350627718,65.3705868903,60.1046695827,168.535393966,413.618442488,171.500713895,44.313783715,66.4676254682,57.9044966593,47.5951257389,116.034590118
307,65.1155689272,65.5113613179,60.3251181586,168.516034599,415.311811361,172.254638108,44.4804915541,66.662190701,58.1283727368,47.7060258457,116.401161331
308,65.2696850384,65.7344501748,60.4745133927,167.964334831,416.59035294,173.510139989,44.6063200638,66.8655323484,58.3235753726,47.8572305913,116.719613474
309,65.412941579,65.9954041398,60.6806491659,169.040678763,418.173526901,173.921912343,44.7328455625,67.0013841072,58.5397199642,47.9821822181,117.148124474
310,65.6461008833,66.2043108206,60.8822571927,169.614352715,419.751066548,175.119313446,44.9181322053,67.1985576014,58.6800404122,48.1906812506,117.620481308
311,65.9968903796,66.4560251657,61.0765750443,169.842577345,421.121080369,174.92957172,45.0176119428,67.415136556,58.916368016,48.437216996,117.920905353
312,66.2214458353,66.7049805795,61.2666413007,170.275302129,422.349650603,174.249877685,45.1836911169,67.7014004866,59.0983884917,48.6430343622,118.169441259
313,66.3736994604,67.0030206061,61.5248502211,171.325074721,423.533027644,174.860539317,45.2736222105,67.9252484566,59.280293042,48.7518183551,118.585119403
314,66.5997220619,67.2049643399,61.768164048,171.865579043,424.921273831,175.41620793,45.4464444512,68.169538996,59.4836235962,48.9057959137,118.978131421
315,66.7996313864,67.4140515395,62.0163083237,172.97648909,426.25841323,176.602571263,45.6439026442,68.4810558961,59.6570052673,49.1198652846,119.496929392
316,67.0258533138,67.6304513286,62.2162854443,174.39934883,427.642326614,177.175596767,45.790107537,68.7032770057,59.8228984966,49.2991378058,119.970528314
317,67.2617066366,67.7892572372,62.4263005562,173.561543066,429.224954164,178.434431228,45.9697561938,68.9643570427,60.0043710569,49.4883783635,120.312505554
318,67.5006742215,68.0050301997,62.6481488013,173.70073846,430.366967676,178.468325354,46.1505223404,69.1693019787,60.1764993293,49.6411586584,120.582736702
319,67.7488200997,68.2496967595,62.8054412321,173.02178063,431.711327254,179.492449606,46.3075520566,69.3847659515,60.372802632,49.7844827885,120.887911901
320,68.0142652723,68.488435887,62.9960764172,172.975839559,432.977851138,179.620119802,46.4693626546,69.5594060273,60.5751399993,49.9786686677,121.165516543
321,68.2730662277,68.7035667128,63.2224857116,173.098574041,434.379459722,179.836291712,46.6447439989,69.7968590044,60.7588178063,50.1047887426,121.481865368
322,68.4403391376,68.9354023579,63.4676957965,172.413000136,435.55121086,180.983529137,46.7725707359,70.0015048143,60.9934294629,50.2629243152,121.782160675
323,68.5914938399,69.2499137209,63.6712717599,173.45855187,436.759437987,181.855566005,46.8787824391,70.220555584,61.1603343273,50.365085915,122.221099345
324,68.7779957518,69.4638779632,63.9007419586,174.534895802,438.668029288,181.922650892,47.0575892469,70.3661919862,61.3538796971,50.56741293,122.661326552
325,69.027993123,69.6645812545,64.1013513515,175.372616032,440.083316108,182.481279227,47.1719681401,70.6033600268,61.5556252927,50.7300736124,123.079216417
326,69.3053602699,69.8989728131,64.2786402416,176.658961062,441.27672112,182.111315506,47.2853470095,70.8048343976,61.7795152599,50.8859832994,123.428565098
327,69.5163044318,70.1230437137,64.4936736576,175.606394597,442.683147342,181.470387768,47.4266237814,70.9893163852,62.0030936897,51.0307642997,123.534274967
328,69.7832049035,70.3167086284,64.6959869693,176.875451242,443.802597766,182.227588571,47.5990625588,71.2029522333,62.2048392854,51.1865185092,123.989491067
329,69.9700625353,70.5342469968,64.900627918,176.865372841,444.953966641,182.175872298,47.7949502542,71.4590639407,62.3864190647,51.358696443,124.239927893
330,70.1903130247,70.6853055614,65.0913942641,176.56253848,446.06312695,182.39909103,47.9365666183,71.6979597865,62.6307904361,51.4986658993,124.475575205
331,70.4435616748,70.911421982,65.306154691,177.485548312,447.992741202,181.984218153,48.0923502224,71.9455977083,62.8005247303,51.7338704583,124.869598913
332,70.5594253491,71.1765402969,65.4759612708,177.380520558,449.956446706,182.319648786,48.1903535447,72.1498338612,62.9902226872,51.9215396665,125.212049273
333,70.8668562615,71.3574903314,65.6422433256,177.84038978,451.03446846,182.240167393,48.326375521,72.4097462722,63.1893002191,52.0553192379,125.49623568
334,71.076736883,71.6871887701,65.8093115925,178.471444174,451.968273979,182.963507211,48.4569391146,72.6384568907,63.4202446083,52.1485286708,125.864063189
335,71.2773543394,71.8839001992,65.9586858145,179.511365428,453.253179456,183.034153879,48.6013352673,72.815228875,63.615012887,52.3199958351,126.227021198
336,71.431317229,72.1924038505,66.1612990465,180.106240129,454.879646218,183.793812536,48.7167471669,73.0105143901,63.8249361,52.4707428107,126.658765948
337,71.7364528942,72.4164392933,66.378726932,179.846901829,456.145175211,184.405918065,48.8770154094,73.1939429307,63.9987266871,52.6348343505,126.96341336
338,72.0005019408,72.714413922,66.5724924934,179.198860295,457.243306339,184.912256194,49.0253083086,73.4690056461,64.1445543677,52.7809769862,127.206167649
339,72.1609895009,72.951609994,66.8189762198,179.270069368,458.654772108,185.8252488,49.1875292719,73.7942865983,64.3611229209,52.9196316482,127.594423643
340,72.384496907,73.1319068757,67.0594167201,180.589181619,460.025804766,184.969522804,49.3221171331,73.950452055,64.5639852866,53.028968438,127.90258526
341,72.6454324975,73.3266764787,67.268744431,180.304428348,461.24727633,186.536716341,49.484830641,74.180539625,64.7582702889,53.1679557668,128.292087075
342,72.8689399036,73.491707945,67.4713660185,181.014264966,462.959318029,187.801071353,49.6054253076,74.3406426028,64.9495059426,53.3373005928,128.783954266
343,73.0007797682,73.6969488659,67.6876272696,182.130241185,464.426640036,189.296079956,49.7516108967,74.5521782,65.0732611983,53.4745893063,129.308995668
344,73.1426444556,73.9169985897,67.8433669194,182.726850208,465.633487142,189.637629768,49.9406909351,74.7954938677,65.2439696035,53.6280300052,129.650916149
345,73.3282279368,74.1764373019,68.0396066446,184.594422846,466.790840374,189.962421142,50.1221595587,74.9731937441,65.3747787002,53.8196684121,130.118175666
346,73.5187027312,74.3971732189,68.1910726363,185.629628807,468.255060488,191.331932143,50.3125512321,75.1778964349,65.5469059003,53.9437723128,130.63046959
347,73.7497585376,74.5433245773,68.359826057,185.938954286,469.660515946,191.439280428,50.4642561989,75.3771253717,65.773514432,54.1152394772,130.942179531
348,73.9726935517,74.7194483714,68.5246203148,186.07396197,471.39184804,191.452895399,50.5998404626,75.6062428677,65.9789354317,54.2545825492,131.257506896
349,74.2460630743,74.8809262392,68.7240215662,185.577699956,473.097775256,192.66066723,50.7481466499,75.8480848232,66.1226796099,54.4600740646,131.636613847
350,74.4868569357,75.1924695476,68.9089258792,186.867457551,474.763946603,194.315771908,50.9022181099,76.0927053171,66.2962756179,54.6046534106,132.243128088
351,74.7105724493,75.4131894529,69.1091993527,187.711253734,476.222564051,195.970876586,51.0632281441,76.2859247453,66.5016966176,54.7252659218,132.771377106
352,74.8836858033,75.6080682057,69.3525560527,186.751589534,477.438583626,196.161813248,51.2043720935,76.5043871004,66.663308456,54.9015539514,132.946991807
353,75.0969364142,75.8759489114,69.5629645186,187.630016836,478.614127759,197.96462658,51.3253916891,76.7481014384,66.8319072348,55.0676512069,133.471767259
354,75.3150468119,76.1079804466,69.7501113738,187.95361611,479.984633673,198.193061875,51.46694304,77.0102352704,67.0028994639,55.2066623944,133.799119046
355,75.5387608157,76.3082153983,69.9622094149,188.870838976,481.37174602,198.680732753,51.6475131983,77.2493231452,67.2125415544,55.3361602398,134.217804152
356,75.8055481468,76.5596120726,70.198317602,189.082705077,483.165126612,198.902429492,51.7307138696,77.4298884913,67.3919416221,55.4632884828,134.572957147
357,75.9667521148,76.7912097028,70.3728268621,189.21771276,484.423794648,199.297362446,51.9014503296,77.6103093278,67.5739319112,55.5869310286,134.874228113
358,76.2082836419,76.9867740288,70.6056846806,188.939056873,485.562803907,200.191828573,52.0641638375,77.8812203189,67.7820712495,55.7052392003,135.192712631
359,76.4449340037,77.2618691422,70.8374928732,188.5420689,487.631942285,200.49303665,52.2583102437,78.1438605672,67.9802491133,55.8430396994,135.543680348
360,76.623558243,77.5089820999,70.978582924,190.16910871,489.324770644,200.173989711,52.4434254822,78.3547126451,68.2001078378,56.0126903835,135.978992868
361,76.8294093482,77.7180692994,71.1863999928,190.732362896,490.580991714,201.860985255,52.6157640464,78.5456411202,68.3570730544,56.1499077662,136.457660449
362,77.084925312,77.8435048467,71.4009449101,192.265233244,491.941876523,202.263124487,52.879920372,78.7514681643,68.5403271164,56.3593118895,136.933063686
363,77.2388033384,78.0276261685,71.5930764904,193.309426222,493.222278631,203.057473504,52.9644182794,79.005089096,68.7595776702,56.5281069239,137.370587632
