Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
24,2.80767008052,3.1867828962,4.93237855046,7.93778229939,5.48206571869,6.68188285255,3.11486321894,5.81068420124,1.53181106175,2.24497327126,4.3730894151
25,3.01193487205,3.24903274945,5.26594558739,8.24762593607,5.72722299411,7.08602925089,3.1872213153,5.90495524089,1.75129701568,2.25456095144,4.56858259133
26,3.22642503789,3.39094039088,5.42904114089,8.63918949072,5.97658471991,7.43202218898,3.38100288439,6.24985484339,1.56393621746,2.30144596996,4.75904428845
27,3.35092570427,3.31642416439,5.4192941846,8.9614368916,6.18682313698,7.65902120827,3.33186322819,6.4126680567,1.40455483976,2.37176668016,4.84147780949
28,3.54218623246,3.48904150128,5.76537543686,9.31444685627,6.40843254866,7.90469213524,3.48314135569,6.63258444835,1.25766458368,2.54294120548,5.0340506304
29,3.61195165684,3.63170143673,6.062309739,9.4591748826,6.67785520783,8.13217659586,3.63622040968,6.84692034209,1.21896467916,2.6643598915,5.19416348413
30,3.74957861422,3.8217444025,6.37482462389,9.99775609818,6.91880311614,8.46218230755,3.65521762191,6.94834696007,0.956237221271,2.8392464492,5.37239374149
31,3.89328485794,3.9559502736,6.53035463449,10.2387893648,7.16978305494,8.66619501776,3.80640280019,7.10734608695,1.0137502161,2.88366657175,5.52655228785
32,4.1641885127,4.07075031985,6.92191012841,10.597174083,7.32708332093,8.97561887337,4.0139365121,7.42118352268,1.11706655867,3.09229727589,5.77012091076
33,4.30926166112,4.178399824,7.05974445966,11.1042034141,7.6145060717,9.26604364555,4.19107906973,7.68362036474,1.02632722555,3.31423536171,5.97474210979
34,4.54329428806,4.33068692331,7.44716061273,11.4173829541,7.80528420606,9.48173120781,4.2814750428,7.84855318044,1.21164676454,3.32809069727,6.16953058771
35,4.84570707932,4.41517676262,7.5473725705,11.6961602958,8.06672761159,9.74537860015,4.17869658758,7.9821276482,1.19203306544,3.53847200111,6.32078522223
36,5.02359056728,4.36851094086,7.7796900237,11.8832249676,8.37166220073,9.97750924173,3.87443388803,8.15369858635,1.43930659078,3.53455225292,6.440617926
37,5.22391847412,4.42754311495,8.12672800185,12.2239420637,8.57578813364,10.1573696441,3.76219806718,8.39432326302,1.41799708407,3.73781202148,6.60476198681
38,5.45077512007,4.6492157016,8.45731541809,12.4464997462,8.76746986161,10.417742282,3.72928428344,8.6099383551,1.61980838299,3.93008332424,6.80781324754
39,5.59083804083,4.75975937944,8.96747325458,12.8192278011,9.01637949989,10.7026364958,3.96132332752,8.80891278168,1.68065857895,4.05340396293,7.03606131227
40,5.69117816639,4.78149449395,9.14150440361,13.038426362,9.19809352727,11.0188936454,4.25267834172,9.02823494522,1.65236620075,4.04297682486,7.18458469111
41,5.85885465508,4.85077103164,9.35839320882,13.23207204,9.47664093465,11.3138035517,4.46800524541,9.19259716887,1.47376324941,4.12414474401,7.33490458296
42,6.04445321533,4.80058815277,9.62823104813,13.5246906409,9.73944110797,11.6117568627,4.5123637034,9.40878165463,1.61457632048,4.11371760594,7.49986003123
43,6.23734346399,4.961665507,9.8950650072,13.8980117595,9.99958371603,11.8656715681,4.7488353529,9.67306229982,1.5789277921,4.13428905873,7.69924555254
44,6.33429127626,5.11313686661,10.0762888861,14.141327408,10.2597263241,12.0619135531,4.63080739114,9.93631120499,1.85273886342,4.2312397917,7.86377815654
45,6.56763062119,5.29953077049,10.3967235491,14.5176355878,10.4746084132,12.2889125724,4.96669515947,10.1416269677,1.79916528534,4.23762326342,8.06901521901
46,6.69738693384,5.40592951687,10.6456435206,14.7932375537,10.8033881969,12.4893886174,4.92752109507,10.3670136873,1.94921067934,4.31224547525,8.23909652762
47,6.82722438102,5.57204673729,10.7012564703,14.9248836004,11.0421713041,12.7690324028,4.94379939104,10.6431466978,2.13024227577,4.47882810118,8.40326313617
48,6.95225906809,5.79711386593,10.8554326524,15.2064686797,11.2277771101,13.0645497078,5.37977124088,10.8741190204,2.1219351629,4.59826908249,8.60776955908
49,7.14475316329,6.02828698851,11.0492945337,15.5705021613,11.4378181569,13.4100222691,5.4360707133,11.1597742989,2.07421649297,4.71368258879,8.80244213667
50,7.40407832981,6.23456959758,11.294772486,15.7655407878,11.647703211,13.5522451737,5.72720722619,11.2844536632,2.08000616187,4.78617855294,8.97767551901
51,7.58255553872,6.25133766226,11.6455411969,15.9920530897,11.8326354947,13.8793361961,5.79929282024,11.576067723,2.13979975075,4.84428509934,9.15429045717
52,7.82006766481,6.40018477388,11.9812840183,16.1922666732,12.0367614276,14.3131570495,5.93777723157,11.824466789,2.36083019039,4.92726071003,9.37940565283
53,7.96502665061,6.58409205199,12.1078404551,16.4374058391,12.2427728518,14.5611310104,6.2251998028,12.0283860264,2.64460946543,4.97858864628,9.57750528
54,8.1384187203,6.73404462395,12.3308134845,16.7013656659,12.4410295965,14.5790547505,6.32710007611,12.3052793601,2.43020973915,5.04377278003,9.70310887969
55,8.26075997512,6.89650252186,12.7182296376,16.8912063519,12.671298656,14.7962646584,6.34982096334,12.5314818032,2.52569422812,5.08220176968,9.87234605651
56,8.53166362989,6.92393907262,12.9530020626,17.2093081532,12.8850370838,15.0238003633,6.61222775412,12.7380697434,2.81648693939,5.16751979689,10.0861054599
57,8.69141357415,6.98302343272,13.1361925247,17.3079176125,13.1397837526,15.3937436918,6.7093484347,12.9471689129,2.86537463164,5.23425784534,10.2408224413
58,8.90048933075,7.07366225849,13.1514899402,17.7589298035,13.3593597518,15.6011497457,6.80708445213,13.2547247568,2.98082755961,5.24769925285,10.4135416852
59,9.06369117714,7.11654037077,13.3405096839,17.8661216224,13.5115815347,15.8947501739,7.00888128901,13.4686478287,2.87205515844,5.23598412428,10.5378762963
60,9.21114773105,7.26448710856,13.4894228211,18.2227276482,13.6924707175,16.1872321084,6.91635601821,13.6399424787,3.02684238855,5.34025818822,10.6990887208
61,9.39433617906,7.3175842663,13.8063371777,18.2985432698,13.9408544714,16.35588806,7.17669270872,13.8028131984,2.78486178926,5.56427385748,10.8442184978
62,9.53955176581,7.45469017462,14.0125904018,18.7840205407,14.1635263256,16.5621736313,7.70629831473,14.0278887569,2.9425138552,5.52572618942,11.0718979956
63,9.65831618589,7.55156508926,14.3243450848,19.1031167657,14.4054905756,16.7836018338,7.92538402424,14.3933907031,2.89928178046,5.61625264721,11.266074469
64,9.87266052166,7.71943471475,14.668600839,19.5203723719,14.6141584544,17.0626947969,8.20536206389,14.6343692645,3.25423073325,5.63827500779,11.5190158768
65,9.97152967719,7.82344636174,14.9613138625,19.7410717639,14.9955161904,17.264851824,8.18217202255,14.8427041581,3.31501713007,5.76843734583,11.6866060336
66,10.1790435245,7.86450387288,15.1411088859,19.9504745934,15.1366197423,17.6715089599,8.19392513685,15.093665717,3.16683705454,5.78887235598,11.8186559843
67,10.3942261097,7.97298051958,15.323678739,20.5062987052,15.3408626921,17.6834798975,8.02124755463,15.4101103702,2.98700275797,5.86552145499,11.9505408801
68,10.5413204707,8.03079519966,15.4384293929,20.7096767329,15.5192109539,17.8942583324,8.00354644785,15.6123615467,3.13526455171,5.91334034169,12.079820397
69,10.6767295684,8.13706373202,15.7266367005,20.7668602355,15.7847907214,18.3020382907,8.25627924641,15.8384620031,3.13099168115,6.01132573957,12.2631177919
70,10.8352976073,8.2237922634,16.0996522078,20.8575025354,15.9541166811,18.6648092137,8.30118082485,16.100196104,3.26784361651,6.07764778358,12.4382038838
71,10.9534749968,8.39780279205,16.4821436556,21.2341894402,16.1937117894,18.9129956692,8.50762734286,16.3661525653,3.30263090587,6.2641514427,12.66148806
72,11.0738137275,8.52277806173,16.7506258467,21.665898241,16.4324108741,19.1838899952,8.85735454686,16.5858720871,3.30219646974,6.41801444463,12.8792854295
73,11.273202867,8.63827840099,17.0334042819,22.1082996626,16.6220441466,19.556589175,8.90606026859,16.7211879168,3.21966784061,6.38511586714,13.0463850427
74,11.5365292321,8.78750572674,17.2788822342,22.5166856277,16.7810813678,19.9282509339,9.15496890115,17.0029825663,3.50495062273,6.58682770385,13.3078664916
75,11.8014754198,8.88982486797,17.4514767667,23.0422950445,17.0349218064,20.1935452213,9.44250422887,17.2464962359,3.52547363666,6.70569781065,13.5333711039
76,11.9173676097,9.02664497783,17.5946407377,23.3011821152,17.2280392528,20.5202120351,9.41505335019,17.5174150177,3.67671688539,6.76013015444,13.6957402136
77,12.0407275536,9.16668851186,17.8703521353,23.5579290607,17.5132634528,20.9839717272,9.69292186997,17.8142096881,3.76950964204,6.73401305414,13.9143586696
78,12.2494133827,9.32453790176,18.1514981892,23.8944524331,17.8679708607,21.2262216892,9.94225894823,18.0158019778,3.7485117385,6.78538772999,14.1206054851
79,12.3861525889,9.5233771093,18.4930327026,24.216154792,18.0793381549,21.4929836479,10.1705683583,18.2402252165,3.67955841823,6.92539913806,14.3206790127
80,12.5616345324,9.72113936467,18.8498612319,24.3742103543,18.3437749341,21.6766055454,10.1409663472,18.4808498932,3.89062917738,6.90674465847,14.4946416039
81,12.8012525418,9.84191709516,19.0259160611,24.7022252694,18.5553930401,21.985024375,10.3673093289,18.7672871145,4.0631675761,6.93791972253,14.7047412125
82,12.9104419512,10.0139742873,19.1393632674,25.0297675552,18.8338497172,22.2517892613,10.478952071,18.9041709692,3.99812334656,7.09685456,14.8657286986
83,13.0549634246,10.108498947,19.2731369989,25.4882995459,19.1123971246,22.6565950664,10.6111890306,19.2640750957,4.11551760911,7.13729324593,15.0821966089
84,13.2412477454,10.2272210465,19.4218760373,25.9907683793,19.306682386,22.9567185595,10.929925869,19.4840318893,3.88663131499,7.24269571841,15.2687798946
85,13.3908227207,10.4630640546,19.6399338325,26.459502783,19.5807689133,23.1414832652,11.1799892637,19.6862870224,3.94371323368,7.3812026842,15.4866767773
86,13.6015219734,10.6048032389,19.7579345671,26.7605294655,19.7530883421,23.481318181,11.1699833526,19.8968794018,4.0810203028,7.61525697573,15.6722335801
87,13.7285458083,10.7349993611,19.8662328442,27.2277613772,19.9939263143,23.6739787259,11.1265804765,20.2593215377,4.16748362474,7.59899619283,15.8377826263
88,13.8675708304,10.9403097958,19.9038107144,27.5238736999,20.2925765608,23.9924778102,11.2281254722,20.4065446825,4.38146135749,7.67207265589,16.020882358
89,14.0307726768,11.0357232464,20.3246738977,27.8307535126,20.5083003327,24.0781311897,11.4592314109,20.5995581976,4.52757877934,7.83012928549,16.2224852529
90,14.1907382885,11.2536985563,20.5940721761,28.2183837841,20.760544348,24.3333937929,11.6084326002,20.8333222812,4.58925623979,7.94572857702,16.4327570644
91,14.3075290541,11.4782892058,20.8944835858,28.4170806909,21.0343620762,24.6906632181,11.9387651591,21.0508791318,4.70665050234,8.11484408212,16.6633546706
92,14.4741144652,11.6969329161,21.1864023589,28.6364517421,21.1966697474,25.0850965428,12.2858244944,21.1708335454,4.67773057839,8.33885975138,16.8748916142
93,14.6325757304,11.8333208634,21.3944199661,28.91284621,21.4053376263,25.5434089983,12.7643175636,21.4175461201,4.60463638955,8.40251133663,17.0910920804
94,14.7567578024,11.9262454027,21.7553119142,29.3620491835,21.6302751195,25.7456900074,12.928571748,21.6117019165,4.794026625,8.52789118803,17.3038520907
95,14.9539118691,12.0729577825,21.9060262283,29.6596009028,21.7969491064,25.9112927325,13.0658293475,21.9228261064,5.12011209017,8.66639815382,17.507590432
96,15.1646111218,12.2133559955,22.0361071397,30.0108231715,22.0011920562,26.2007731107,13.4296884432,22.1956775708,5.29018588299,8.82119502692,17.7363609519
97,15.2693610814,12.3946207654,22.241307847,30.6196515962,22.2301029289,26.4340899983,13.5976737611,22.4460023356,5.15372559041,8.94548331587,17.933201922
98,15.4350700538,12.5607379859,22.5371838683,30.8421966883,22.489311127,26.7087234404,13.4720149221,22.6242880581,5.33593842609,9.02316006754,18.1028624637
99,15.6769716178,12.5279291186,22.7064727156,31.2628841818,22.7376974631,26.9799014493,13.6343359445,22.8954658359,5.58556026287,9.2092443648,18.3216462954
100,15.783255987,12.6389406766,23.0085004286,31.6782411547,22.9429687436,27.1411573213,13.4472794676,23.1923056272,5.53843033263,9.28734849547,18.4658428235
101,15.9369867026,12.8159205599,23.3210153135,32.0246838165,23.0890261879,27.4134216271,13.7970066716,23.3641464271,5.71215021761,9.3619707073,18.6836328231
102,16.125865938,12.9760299974,23.4626584473,32.4460195938,23.3431348747,27.7017956875,14.1722687285,23.6507133842,5.97019188444,9.5310862124,18.9379764748
103,16.3055342264,13.1224945807,23.6531297834,32.7208910412,23.5468535476,28.0026079771,14.5299410734,23.8495295462,5.97304138403,9.61692139638,19.1320944557
104,16.4929697682,13.3213337883,23.8513053818,33.0074441223,23.7888177976,28.2374615681,14.3614235727,24.1146190375,6.13492468491,9.73314999149,19.3043449713
105,16.6544008578,13.3590461276,23.8934261654,33.4138024547,24.0631252576,28.6169877038,14.4659558832,24.355531068,6.01483742315,9.94409970145,19.4781212643
106,16.8089258308,13.5520336954,24.3056450949,33.7394458604,24.2940038994,28.8271608717,14.845809319,24.5354945713,6.05366864108,10.1159753856,19.707816317
107,16.9681403804,13.8164090569,24.4419810041,34.0638199649,24.5902142751,29.2387065996,14.9583114103,24.7979314134,6.01504844161,10.2854778569,19.9176040403
108,17.1501834486,13.9562727656,24.7499721295,34.5237953556,24.8554284647,29.5095151069,15.1831107029,25.0969561614,6.15589527906,10.3711824877,20.1552311902
109,17.2670844644,14.1274551631,24.8554928765,34.9659059973,25.0279577434,29.8411699505,15.1716991477,25.2911119578,6.11138110905,10.4697438742,20.3129002284
110,17.4829105611,14.2422552094,24.8827856703,35.2127057291,25.2146204277,30.209009658,15.2204048695,25.4813842921,6.09233630688,10.6908201724,20.4729232896
111,17.6587470538,14.4163076347,24.9649421008,35.368994172,25.3917602581,30.469644795,15.313620657,25.7516373324,5.82868857567,10.7638966354,20.5928239215
112,17.7658213918,14.3947440833,25.2674986908,35.6281693557,25.6714185026,30.8144814602,15.3376855865,26.0001970132,6.02499030322,10.838732585,20.7743738972
113,17.8961395225,14.3581000049,25.4563859761,36.0207947191,25.883913211,30.9624030225,15.5057706538,26.2632629526,6.17927043117,10.8913168409,20.9417357334
114,18.0740029658,14.471814913,25.7966591469,36.2177953358,26.1543572045,31.2794040769,15.6573030049,26.4903577752,6.15391255632,10.9812362659,21.1276843245
115,18.2219203298,14.5839441355,26.089321324,36.6541497365,26.4368366403,31.4377351542,15.5896188401,26.7276948569,6.31680681348,11.1100456171,21.3168073448
116,18.3666606296,14.8266071125,26.3567782343,36.9644050172,26.6915833091,31.7421690707,15.7464870291,26.9400615856,6.32277877392,11.2050582252,21.5162588987
117,18.5663538685,14.9687080522,26.6521851867,37.1461605749,26.9375974592,31.9852529184,15.8750498377,27.205243385,6.23271459407,11.3283533633,21.689761924
118,18.663748823,15.139763132,26.8869201209,37.3983225858,27.1419387565,32.1579961078,15.9803749717,27.4423410331,6.27356843854,11.3674256769,21.8452399646
119,18.8960587074,15.3605283308,27.148576997,37.6999981138,27.3575670975,32.6217557999,15.9981590158,27.6609739073,6.17121131576,11.5041724957,22.0419001781
120,19.0306310502,15.4955879426,27.429723051,37.9371103573,27.5335186161,32.7841660445,16.1559432913,27.8304342353,6.2044962053,11.6231866808,22.2024797475
121,19.2512833323,15.6373271269,27.6896610669,38.4110532932,27.80455577,33.0158305535,16.4571978636,28.1659228848,6.20164777705,11.7410988223,22.4375578491
122,19.4367836866,15.7583618165,28.0742565029,38.7221772727,27.9761224283,33.1807470959,16.5894348233,28.3492363853,6.28056047339,11.8249494026,22.6192629888
123,19.5642398686,15.9324467661,27.9898332596,38.9815952105,28.228599081,33.4998223185,16.5533387926,28.6091166526,6.47382162049,11.9017078877,22.7734521458
124,19.7230241076,16.0592407853,28.0176592839,39.2427031682,28.4410695091,33.9198589166,16.8119436318,28.8770575476,6.47911066317,11.9948450671,22.956651268
125,19.872957043,16.1917738807,28.3177927894,39.4144302972,28.7397197555,34.2123054456,17.0581205588,29.1546319309,6.63921177915,12.139262897,23.1740206377
126,20.0429966258,16.4545725006,28.5279813062,39.6828109565,29.0037733364,34.5102626486,17.1684325052,29.3350489904,6.81477686633,12.2831437805,23.3823799516
127,20.1334318635,16.5756071901,28.7888972473,40.1840883575,29.1307195585,34.8347219717,17.2171382269,29.5893459639,6.8526260807,12.4615103172,23.5768086777
128,20.3709439896,16.8044928978,29.004684017,40.4857638855,29.3716706959,35.1116849036,17.5135167312,29.8000380035,6.82749059009,12.4928284029,23.7783114117
129,20.5286424568,16.9802653839,29.1384577485,40.6615602876,29.7080148158,35.3906530904,17.4735119422,30.0634360424,7.03258091572,12.6420132461,23.9619135929
130,20.6695872019,16.9300825051,29.4416602729,41.0496021605,29.8870924358,35.8067602458,17.5890733724,30.3888826819,6.96429814708,12.6744045189,24.1401443542
131,20.8973720853,17.0508602355,29.8376787589,41.3167554465,30.101635298,36.1333325079,17.7502524901,30.6209773231,7.11884112195,12.8225707783,24.3650276046
132,21.1512611993,17.2622402972,30.0891391732,41.6424222962,30.3583373596,36.4541639675,18.1517589478,30.9130901043,7.10897850618,12.7733699429,24.5904761794
133,21.2520364712,17.2687566457,30.2199089967,41.8681975305,30.5766816407,36.6434065409,18.3709494944,31.1407645706,7.00139261081,12.8059362632,24.7148030765
134,21.4482794372,17.3856116406,30.4408546309,42.3896673979,30.7211154107,36.9690826809,18.5187940574,31.3618756203,7.04322312404,12.9629131552,24.9241417155
135,21.5841058586,17.4932611447,30.7272661256,42.7652700908,30.8808246427,37.3044311339,18.547697038,31.5978216281,7.08977921599,12.9704778068,25.0960934685
136,21.7986317231,17.5197563093,31.0137250344,42.9917983315,31.0721123377,37.593911512,18.5076933203,31.7424053596,7.33166734056,13.0777762132,25.2649477482
137,21.9993026364,17.6254392687,31.3827004149,43.2433093083,31.1925700438,37.850687362,18.5171567866,31.9700596103,7.61723027143,13.0826155826,25.4481071285
138,22.115543024,17.887112395,31.6234777981,43.8507127173,31.4306206484,38.1338196541,18.9058419591,32.1789455428,7.90271256201,13.1372167378,25.7166003039
139,22.2783284758,18.0704269851,32.0059692459,44.310688108,31.6941258724,38.3199168301,19.2288147654,32.5171713712,7.85961978241,13.2406443057,25.9525705742
140,22.4663905467,18.2215222101,32.3248358268,44.9195165327,31.8993471559,38.6193422836,19.466381796,32.6995702254,8.08873592049,13.2867837286,26.1992426226
141,22.6287620447,18.3789160523,32.5082986485,45.2601435308,32.0801600475,38.8705904478,19.6854675056,32.9431753543,8.11221173382,13.3878480977,26.3855573463
142,22.7526060291,18.412644323,32.64207238,45.7255036885,32.3295296906,39.164190876,19.8165479152,33.1376626123,8.34194406654,13.5071650304,26.5829866612
143,23.011513029,18.6153999602,32.7718675274,46.0471225598,32.5911732808,39.5573621764,19.7724470967,33.4102683242,8.27425225805,13.7123293507,26.7763735563
144,23.1708092582,18.8304895227,32.9981198012,46.3509045471,32.8231811198,39.8308515302,19.8552145207,33.629963584,8.02553677527,13.6879304251,26.9203001084
145,23.3813753981,19.0728050241,33.2227022222,46.6657731739,33.0822507188,40.0205559634,20.2914987894,33.9835997895,8.02993135826,13.6927697944,27.1443262232
146,23.5390094118,19.2032370046,33.3716153594,47.022597474,33.2057223023,40.2976583056,20.5705216145,34.2337124596,8.1202270332,13.926824086,27.3491125051
147,23.6410649845,19.2126951111,33.7487181185,47.4844114812,33.4567929734,40.4663948532,20.9489800869,34.533647493,8.24456868553,13.953694502,27.5690968289
148,23.827240755,19.2403583346,33.9320598099,47.816462258,33.6353815905,40.804373434,21.287014128,34.7837002169,8.28855568053,13.989510833,27.760465704
149,23.9846141293,19.4544013191,34.006806619,48.0385516254,33.8502636796,41.0709664021,21.6502902611,35.0399427107,8.56004657248,14.0146472425,27.9670530561
150,24.1135280138,19.4645200618,34.1699021725,48.2223738822,34.0702281027,41.2379024572,21.526886088,35.2095541957,8.70178109044,14.0687626127,28.0785438677
151,24.2662635239,19.6674315319,34.3815842273,48.332297001,34.2744467889,41.4203984338,21.7508685245,35.425194561,8.75196638882,14.2112222994,28.2481673281
152,24.4352728214,19.6131520707,34.5252881145,48.4983799793,34.4565871355,41.6294663717,21.9738093409,35.7446352183,8.90250684356,14.2678269614,28.4046924857
153,24.6149482456,19.7808861107,34.8900417845,48.7781579734,34.6652566176,41.8062199109,22.2600018395,35.9957170527,9.04424136152,14.3285546818,28.6164025578
154,24.6774759652,19.8968586492,34.9772017625,49.0095272336,34.8442385618,41.9694422257,22.2661809729,36.1937350237,8.88956422612,14.5221180259,28.7246342647
155,24.8321276762,20.0709178711,35.2991823331,49.1507030378,34.9840660989,42.3488763137,22.5125008449,36.4380793708,9.0956996135,14.6201034237,28.9352256584
156,24.9457808978,20.2710003077,35.5569358924,49.4563564866,35.2879525613,42.5570373436,22.5219887606,36.6325226142,9.11908930213,14.7363246106,29.1084988777
157,25.1185197771,20.5035735079,35.7094645837,49.7380283343,35.5043654667,42.7612371297,22.7438722711,36.9761438296,9.03407038921,14.7214275307,29.281070282
158,25.2547973682,20.5406442064,35.9441686638,49.9293187688,35.7094095546,42.9322431104,23.1801740462,37.337689261,8.83606195882,14.811105449,29.4475612387
159,25.4384008226,20.5542662523,35.9097722011,50.2208486584,35.9540301029,43.2479437998,23.1786278121,37.5395008851,8.87084924818,14.7910941381,29.5705333921
160,25.6725937468,20.8041319277,36.0324061449,50.5569246116,36.1203621733,43.5397769056,23.338924089,37.7218962446,9.02138970293,14.9218932855,29.7730298832
161,25.7467207877,20.923416985,36.2104615629,50.7281747089,36.3557328998,43.7891254048,23.4092520991,38.0596225992,8.97117315227,14.9974448469,29.9191125047
162,25.9022234561,20.8073263993,36.3983039107,51.0955567487,36.5297631742,43.9757553935,23.4945048799,38.3234616816,9.01039872469,15.0608561741,30.0598150543
163,26.095852667,20.8219545879,36.6215939655,51.4091808503,36.7291827109,44.2826356026,23.7534746496,38.4747450701,9.00335890436,15.2340402064,30.2426019215
164,26.2976974486,20.8820366507,36.8535863755,51.7968722694,36.9678817956,44.6419627074,23.9996515766,38.7794108699,9.03630132605,15.2200844837,30.4475485504
165,26.4695783824,21.0481538712,36.8229454136,52.2122292422,37.2606339471,44.9673572007,24.2933278033,39.028582,9.01105650192,15.3540940962,30.6467958459
166,26.6681503779,20.9889670052,37.0447204797,52.3873621483,37.4606001775,45.2339421992,24.1010780253,39.160484144,8.88368091776,15.4439177395,30.7372903214
167,26.8055556649,21.0931100598,37.3147116091,52.7750867006,37.6713462773,45.4502277945,23.9097747575,39.3912735073,8.86406257949,15.5401971854,30.8815346136
168,26.9170533935,21.0135593639,37.4273408435,53.1285597158,37.8468814331,45.6854816215,24.049736955,39.6950573069,8.85865652519,15.6752500872,31.0297577246
169,27.060332034,21.2091159092,37.642046262,53.3338028514,38.0096567682,45.9006937559,23.9632387867,39.8996772887,9.09128693132,15.6791351523,31.178898574
170,27.2466544017,21.2184721887,37.8521823063,53.6251461186,38.2346359753,46.1625240598,24.1464402356,40.0801848543,9.21875588282,15.894000894,31.3678996917
171,27.4601129088,21.462902943,38.0145589654,53.9150208411,38.5074277526,46.4344303251,24.1801486425,40.2803912998,9.22825021566,15.9435486709,31.5426792565
172,27.6429755921,21.5193686403,38.2413782895,54.1480638731,38.7900864806,46.7980364114,24.1743862586,40.409712582,9.49622920069,15.9266504779,31.7146887806
173,27.7993525451,21.6901001049,38.5502923117,54.3738391074,39.0775092314,47.168113615,24.286438501,40.7889265138,9.74416977466,15.9005333776,31.9379275082
174,27.9603079274,21.8029761829,38.889533094,54.7371793306,39.3021920816,47.4510512285,24.4115075402,41.0463673888,9.79314961332,15.987705624,32.1381970011
175,28.1087329107,21.9042344051,39.0582943163,55.2376673749,39.5456954662,47.743897542,24.5218194866,41.2727483618,9.94384603055,16.0639293289,32.3400865223
176,28.2561674208,22.0565469786,39.3007768403,55.5840956082,39.7442152152,47.9205759428,24.5906980737,41.5358126504,9.87574879918,16.2382359804,32.510287351
