Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
38,5.35147677456,68.1512827782,1.73455580324,44.8325630706,13.8511760696,4.52962613377,146.787289629,34.6314752392,-363.403344259,-0.607585219392,-4.41414839807
39,5.4585832075,68.3735874411,1.75190995674,44.9936509047,14.0855407692,5.11100207007,147.024490751,35.3098176255,-362.070081173,-1.4016652,-4.13631636471
40,5.62414757987,68.528644588,1.91901645954,44.3523205764,14.3036344368,6.85251897013,148.460951633,36.9232013346,-349.989356761,-0.958193562429,-2.39831147448
41,6.0445621145,69.3014651498,2.49930732304,46.1695942141,14.8641475142,7.54013284637,148.882103343,40.1692964877,-348.633543305,-17.6332737437,-3.07962080561
42,6.25158626405,69.8285728163,2.65744110707,51.9866369541,17.8769219282,7.84346068005,153.234593609,40.2759318172,-345.657257089,-17.3890362114,-1.30911481242
43,6.47292758573,70.290307011,2.87700855612,52.1949892589,18.1559608202,5.13796842035,154.806144725,40.6386382264,-344.443460818,-17.1604203989,-1.10299366136
44,6.68893157305,72.8056512399,3.12586330851,50.8056394733,18.6303333733,8.60637564155,155.104481641,41.2685021374,-343.893713328,-16.9749188431,-0.383285378246
45,7.25125722595,73.7277318514,3.63358298162,50.9308622219,19.0130722288,12.0747828628,160.716948755,41.6690182753,-343.309868777,-16.7971646382,0.891022298705
46,6.40244087238,73.9057314442,3.83875807996,43.4048583914,19.3771085639,12.0324224292,161.06389033,43.8501551195,-341.665873492,-16.6629384073,0.554655333048
47,6.60251112244,74.1046417779,4.07776660194,43.4604044617,21.2549845173,12.1508831929,165.734868525,44.370026628,-341.292321553,-16.4791536371,1.39846116369
48,6.76504116328,74.3183634517,4.2737209027,43.2852523364,21.1515481415,11.5811795827,166.306484771,45.1268942102,-341.029379972,-16.3679018705,1.54112027171
49,7.29020737531,74.5528481748,4.47681181841,44.0125453497,22.3930801583,19.6033933152,167.238069972,45.3795213745,-340.415140433,-16.3288350572,2.82025020478
50,7.21086784106,74.8591231309,4.76530088888,45.3982230814,22.5862724,19.7977005521,167.711599513,46.1589437512,-339.572827359,-14.9135563858,3.40016474141
51,7.67641725716,75.1358575909,5.60603548553,45.5448152968,24.3110253064,20.0246771369,169.206272487,46.3613105645,-338.288303135,-14.6557975056,4.09223104846
52,7.91269940828,75.7454718108,6.27224112604,45.6541410708,24.4849615922,22.8527344672,170.607360688,46.7366803703,-333.98835228,-14.2638165862,5.20141216672
53,8.06704781371,76.2595009174,6.41198785818,40.1394872207,24.7685227009,23.7781427069,171.615331281,46.9532038774,-330.265342708,-14.1310432164,5.35968384512
54,8.22891139254,76.7144653212,9.04312875296,40.0973531771,26.4201416844,22.7280412337,179.245184905,47.6419517456,-330.151740603,-19.2381275175,6.07293100918
55,8.44200229893,77.7108415969,9.29539333283,52.6870080902,26.5904744079,28.3680979606,180.312946911,47.8620083168,-329.915114555,-18.9908414563,8.23628169041
56,8.49470770653,77.7568243417,9.45796915006,53.0498709525,26.8614774872,29.2227874858,180.868019329,50.218358516,-328.397674208,-18.8456326693,8.86867080922
57,9.00721091065,77.9382693954,9.68439286223,53.3890291105,27.3867893836,42.9035256074,181.548442235,50.2888388941,-327.88109694,-18.7796418618,10.5485759597
58,9.18276377094,77.9924823681,9.89248242629,53.6482907051,27.6577924628,43.1271302755,181.871614312,51.1882644897,-327.484709796,-18.5710101216,10.8505100893
59,9.46792575975,78.300539721,10.1634167861,54.2828052661,28.2389048396,43.5247552455,183.513772942,51.8153045807,-326.575357886,-18.4872138136,11.4244853441
60,9.63230641654,78.0766960911,10.499517252,53.9433892596,28.3717416621,48.3478834683,184.316440129,53.0888233323,-318.925170604,-17.5699014168,12.978172559
61,9.88826452873,78.4097784797,10.7410408819,54.7008183941,28.6996910279,51.3715342901,184.309502966,54.4558427467,-317.784916364,-17.2922909993,13.7499265952
62,9.25444068724,78.6591382597,11.517141126,54.166152042,28.8201327478,51.5922538363,196.8293075,54.6989351103,-316.511766422,-17.4458973547,15.1579837532
63,10.8527937041,80.3511095313,11.8111971613,54.5556451518,29.0206239756,52.0757244153,197.211568791,55.0951498035,-314.415760304,-17.264885524,15.9293166705
64,11.4001040983,80.5905955027,11.987725783,46.1941750043,30.6862873589,52.8818510021,203.061551337,55.1034948507,-311.946195438,-17.1195995784,16.2839989921
65,11.5756569586,81.2484626725,12.2103803808,48.3265664446,30.7291976152,53.1915804427,203.944195778,56.3860643389,-310.978534848,-16.4307128267,17.0202856957
66,11.7694099797,84.6048293891,12.388366913,48.4352481017,29.3908384914,54.2406333407,204.51819074,56.7863878684,-310.30081539,-16.2868173947,17.5546272039
67,11.9537884306,85.3776499509,12.6898108178,45.259547635,29.8868878238,56.5112878277,212.138912346,57.6436171755,-309.470502904,-16.2339886762,18.5757010427
68,12.1213172707,85.5654686913,12.9362147019,45.6338613557,31.8954680898,64.4339668748,213.47161675,70.9925475605,-308.711959059,-16.398821605,21.1939680631
69,12.3772753829,85.8515885572,13.1268992708,51.3881436037,33.551361169,64.425226824,214.082424719,71.195873361,-308.437141789,-16.2496534232,22.1311997675
70,12.5915788243,84.9927073539,13.4968419218,51.7002348371,33.9102451976,64.7763521151,215.217463267,71.7155230922,-307.762984344,-17.5785229503,22.3059439315
71,12.886839434,85.5247332215,13.5631407968,51.918301545,35.2661832019,64.1155251769,217.842378959,72.9791024504,-302.285968104,-17.4197441676,23.4390492513
72,13.1574959914,91.4917490773,13.712138322,52.1981297843,30.2222235207,64.1594891269,223.308463063,73.4500732365,-301.961421186,-17.746131608,24.1992209328
73,13.3623774117,91.6579552515,13.8826670832,54.9484571003,30.4210396064,57.5309949606,223.767417782,73.6623795566,-301.410693987,-17.8175221086,24.0005072656
74,13.6209453212,92.7190970691,14.9555981045,71.9431536666,30.526325643,57.6294130135,225.962201661,74.9449490449,-300.464609931,-17.6161840092,26.4220889584
75,26.9007964404,93.0311067087,15.2355129331,75.5059801908,30.6998762723,57.6947256714,226.187810061,223.43294816,-299.410690317,-17.779983385,43.1498082735
76,28.8971200013,93.3457745319,15.4392308351,77.3503932331,30.8266922483,63.4011536996,235.534539498,223.753771253,-298.705951172,-17.6028635054,45.2239860623
77,29.0811433568,93.8150081935,15.8913387787,77.5486772503,33.2378346839,74.1601892119,237.023200435,224.252888384,-298.086024237,-17.6543658762,46.926989018
78,29.2550884747,94.1574568281,16.0217092084,82.38921056,33.7563621994,74.273362868,238.800457777,224.427895233,-297.008988269,-17.495564186,47.8576990694
79,29.4750362534,94.476077691,16.1672481191,87.9454014841,33.890350576,273.68205188,244.963262046,224.70013528,-295.911975862,-17.3734362791,69.2014151189
80,30.376032792,95.2611536483,16.2555706391,88.1760085517,34.3172963043,305.022124735,250.44302439,224.96364598,-295.076907631,-16.9518788135,73.2786070596
81,30.8938971238,95.513909271,16.4228688182,88.4776027003,34.3317596642,305.227245622,251.548674714,226.171153016,-293.242474047,-16.805925933,73.8538710949
82,31.160758302,95.9354413131,16.4372157758,83.7093167872,34.4648651428,306.493165259,252.214439696,227.156774643,-292.645580429,-17.1001663159,73.7826230175
83,31.7565065588,96.1240422101,16.7146528114,83.9566030676,34.8970931637,300.590361035,254.02102514,228.913700999,-291.386982306,-16.4224398967,73.9164562783
84,32.2194939173,96.8910893693,17.1723039268,86.0767290046,35.1659527012,299.810498578,255.939831334,229.762880838,-290.817449799,-16.3002542818,74.5921075587
85,32.4194187728,97.1394850119,17.3632591698,84.3399683427,34.7304274717,300.246347196,256.265669222,230.025258926,-290.387731951,-16.4265686862,74.5715533476
86,32.6332478557,97.4041386771,17.8744440375,82.3050656637,34.8787254104,300.155421549,259.275800607,230.47478843,-288.561108791,-16.2825472089,75.015797623
87,32.7682391457,97.6146265176,18.1137949963,82.5452991793,37.2647749848,300.669487969,259.477199879,230.871496388,-287.127068857,-16.1133347628,75.6084515441
88,32.7158367784,97.8502901768,22.53503659,85.3134819308,37.7224887632,300.733028932,258.56096473,231.045496725,-286.870487376,-15.9134525618,76.3692684688
89,32.8890691145,190.58961092,22.7647487491,84.9597882696,38.0371415602,300.83189944,259.004057305,231.021254415,-286.554450225,-15.180307262,85.8362812286
90,33.1161009309,190.758463537,23.052368173,86.6884667666,38.2698713981,301.21256193,259.280260556,231.252016784,-285.811820043,-14.9414237157,86.2876866317
91,33.48657287,190.984765772,23.5450136341,86.9322313017,38.8251164554,300.989802935,260.039453093,231.877522158,-268.926349613,-14.4757453111,88.3278383295
92,33.9971942984,191.566397802,23.717220353,87.2629410901,39.2138942416,300.797911426,260.525786275,232.173783654,-268.245036696,-13.0604666397,88.7949625804
93,30.1848629135,195.235682088,23.9175126764,86.1473763047,39.5459726221,301.138060944,266.054222741,234.997535122,-226.158966325,-12.9145905683,93.8147668517
94,30.3685099912,195.43544232,25.473474529,86.8969957928,40.0750763826,301.250350967,266.518880549,237.197628262,-225.038241289,-11.9036588178,94.6274458688
95,30.7597322417,195.705400094,25.6337888106,87.2337084079,40.9562341752,301.159902802,269.509055798,237.381422505,-222.83423911,-9.38619081676,95.6118814907
96,30.9513429575,195.896214976,25.8388242215,86.6502290153,41.1413481992,301.223860134,269.899109171,237.712122617,-222.255083547,-9.36487215022,95.7693095594
97,31.2073010696,196.13252952,26.1251188539,86.9114843944,41.9532777022,301.448425439,273.467988684,238.027577196,-221.651408699,-9.23814639827,96.4384147761
98,31.4408512822,196.395369374,26.2853559499,86.9565969838,42.1716482862,302.636805253,274.931398815,242.489168706,-215.762493836,-9.53238678119,97.8012314033
99,31.6413358909,200.381529467,26.6073565094,148.140791552,42.9623732329,298.71615018,293.883597226,243.841128756,-192.977958204,-9.34503075032,108.385127386
100,31.9452054651,203.20610712,26.53821961,148.380077156,43.2791153472,299.462390436,300.317867326,244.079032049,-191.472305921,-9.43600577573,109.629970281
101,40.293830269,203.414034003,26.7223731401,148.466181329,44.161153502,298.926964377,302.215693485,244.263534057,-189.637612689,-10.143329694,110.868282178
102,40.4884803909,203.58524626,26.9892401065,149.137708133,44.5747883372,298.912956744,302.902745181,244.321762918,-188.005519864,-9.9641498445,111.294325836
103,40.959091194,204.247192399,27.6075716324,149.404019553,44.851715064,293.868797991,314.754139363,244.547967147,-187.712744453,-7.24664393247,112.528110596
104,41.1360739345,204.822667625,28.532635069,149.382937433,45.1949990312,571.036391927,321.124439454,244.780540864,-184.276343218,-6.95092316388,141.478341896
105,41.3441810212,205.447849241,28.7552478489,151.693087083,45.7259121758,572.385010919,321.658316982,244.957205266,-178.715275514,-6.76529621175,142.648623881
106,41.7047363699,205.685095895,28.9266832784,152.537650877,45.7891980853,572.679924409,323.944443998,245.291151089,-176.391442612,-6.62987018904,143.35375712
107,41.9169455658,205.886160395,29.1119080168,152.721104136,46.0930029299,604.742109177,324.44707251,248.222110499,-175.445358555,-6.41687075997,147.127818391
108,42.3561741375,208.091994479,29.4377051967,156.012989395,46.117545254,605.538180093,326.823199799,248.414457892,-176.091968813,-6.52401691243,148.017626052
109,43.0514558263,208.352401985,29.6204373316,155.174381564,46.3865419246,606.605020576,324.928740405,248.639727886,-175.467266902,-6.79868536208,148.049275523
110,43.2512185402,210.265868981,29.8506153276,155.839111238,47.4594693339,607.426621108,325.318021152,249.436655925,-174.28685375,-6.76981959183,148.779090826
111,43.4747785392,468.159065727,29.9416932643,155.95035255,48.4242702596,609.440819471,326.215922554,249.222152075,-172.930644716,-6.60028901768,175.129812071
112,42.3332810124,468.946761086,30.1838548023,156.372108298,47.9012991011,610.01358272,326.755343895,249.597521881,-170.726642538,-6.43806091574,175.493904934
113,31.9006751873,469.564037147,30.4712238385,156.525761046,48.118032852,610.692533473,324.630813133,249.017839954,-170.242200079,-5.73861601363,174.494010054
114,32.3372416179,469.758426749,29.0511400937,156.998180924,48.3108716327,612.708258688,324.19546322,248.858916902,-168.861320268,-5.30638260001,174.805079696
115,35.0426096441,469.963329656,29.5032480373,158.138342239,48.4830191101,612.811573332,386.964771098,265.115273693,-166.789542088,-5.0638316702,183.416879305
116,35.2449131727,470.373125873,29.7519981147,109.110483862,48.8373221942,613.297544398,387.328047217,265.364077408,252.336564064,-4.70984210836,220.69342342
117,35.5546555697,471.493974505,29.9913490735,108.88420034,49.0425154682,613.6087104,387.596153561,264.69695015,253.828594906,-3.85250496094,221.084459901
118,35.8090003591,471.743763491,30.2420229498,109.194923438,49.3742461099,614.123120238,387.88255984,270.987752595,256.089398961,-4.01630433673,222.143048365
119,36.2796111622,472.030432574,30.3865845111,110.184076077,49.5647830936,614.633871739,388.962991984,271.563152357,256.390095416,-3.7930070428,222.620259187
120,36.896774448,474.381447537,30.6190496818,110.241832221,49.854231282,614.919124033,410.457803857,272.309944638,367.477171461,-3.43495956052,236.37224196
121,36.9810079645,474.919282718,30.9391712713,112.69174646,50.1872650089,615.034426332,411.808685831,272.51217999,368.251137021,-3.14011753483,237.018478506
122,34.088295144,475.636898812,31.0116862861,56.5885242109,51.3698521557,615.407775267,423.660080013,273.743297428,369.16852627,-2.92877713564,232.774615845
123,34.2971551842,477.53801214,31.2841964074,56.810744698,51.4120575043,618.435938944,429.749690558,274.220199647,437.574822765,-2.6262684128,240.869654944
124,34.4902615749,478.011975549,31.4570456242,62.9971699495,51.6513717485,620.680578599,429.931604658,274.436295716,438.754633672,-2.52278494049,241.988815215
125,34.7530226675,478.302619628,31.6942938554,64.9376591932,51.9209747205,621.305095328,431.16479461,274.949479451,439.284528548,-2.32591756486,242.598655044
126,34.9786650264,478.680088678,31.8523215874,65.5520157962,52.2653786956,623.903947505,431.68838663,275.397696955,440.66540836,-2.0184076908,243.296550154
127,35.2261599126,479.031333169,31.9877257155,65.5852965659,52.4525744979,624.685280328,432.266504474,278.753350628,441.132246274,-1.78953953536,243.933093203
128,35.4483959125,479.234073262,32.2432268113,65.4134279797,52.7080501526,627.578328654,432.700540839,278.996998855,443.214393822,-1.51896560999,244.601847068
129,35.6503587811,480.493874261,32.3682418147,65.4995321526,52.9219919526,633.041491165,434.51669501,279.10107598,443.597163086,-1.22071587575,245.596970833
130,35.8213034618,481.627770666,32.3855959682,66.4326213065,53.1092961659,633.362869299,435.287623975,279.225348647,444.396808817,-0.754181850351,246.089505645
131,36.077244406,482.064906932,32.6899254435,67.1541888722,53.3196816726,633.871874871,435.771312919,280.717884858,444.35951799,-0.578373343483,246.544816462
132,36.3627165119,482.849914949,32.741777669,67.6682170973,53.9316818721,636.788070272,436.261033485,280.893177413,445.023970238,-0.400180066866,247.212037944
133,37.9552250614,483.431819275,33.0560855353,68.0525885038,54.2627136473,637.422735135,438.902417535,281.09504634,449.13419527,-0.251579075163,248.306124723
134,38.2291042367,485.198352263,33.4678426898,68.539898994,54.7736216399,636.681625001,439.200754452,284.264208735,451.311195567,-0.152229025428,249.151437455
135,38.5202326015,486.927934953,35.3291931486,69.0466763049,54.996334444,638.252125071,439.48222058,285.698624663,451.704048192,-0.13019412846,249.982719583
136,38.7435074784,487.232396559,35.4791610565,70.7688758284,56.1152700741,640.916096736,440.210073434,286.005523976,453.528705532,0.0612945477418,250.906090522
137,39.3618406334,487.467521952,35.7116262273,69.8490246642,56.9271995771,641.290900469,443.832835941,286.125429133,454.028730694,1.68376387374,251.627887316
138,39.6064192226,488.944041277,35.7989181126,163.446800616,57.741045936,641.535511813,445.83051208,286.491220819,454.979154533,1.8458829449,261.621950735
139,41.069244628,489.508248486,36.0924602902,164.005766555,58.0490765968,642.06663379,448.257443164,305.275348377,455.836527757,1.07704240816,264.123779205
140,41.2352237863,497.970965923,36.2169709421,169.419938352,60.0731544848,642.354601138,448.603984374,306.26121186,458.794372258,1.30563605441,266.223605917
141,41.2906041128,498.610794976,36.4934634145,169.945748348,60.2481386174,645.28398984,452.972717138,308.442348705,460.557436033,2.56155317766,267.640679436
142,41.951984654,501.201535391,37.2150569289,171.858015747,60.6656733601,644.341201686,454.053149282,308.707759485,462.3672963,2.74027097118,268.510194381
143,42.16644667,507.612102781,37.5201859525,172.087561624,61.1617226925,644.871560815,454.8596876,308.91732603,463.076033602,2.89302356208,269.516565133
144,42.3607120612,507.44094869,37.6628665817,172.781498792,63.0087635313,645.161383964,455.549455748,309.784129589,467.530989718,3.26483455131,270.454558322
145,42.592194355,507.758349747,37.8730964427,172.933285463,63.2775117666,644.744739831,458.015823651,310.068477171,468.214446154,3.30512132243,270.87830459
146,42.792447418,509.818472788,42.219340183,173.086952225,78.7273817669,645.044458925,461.910791779,310.847899547,469.154884088,3.52007886547,273.712270759
147,43.0776155614,510.256529044,42.3319640182,175.219343666,79.5438097175,645.934407987,462.307294578,312.011088781,469.534845482,3.60953241739,274.382643125
148,43.3471100195,510.55439025,42.5854050154,173.446856218,80.3699552768,646.264617849,465.930057085,321.953322331,469.866886575,3.65103320517,275.796963382
149,43.6330709738,510.951690577,44.1206423578,173.832328996,80.5775758956,646.641964596,466.781083401,321.171186159,470.285769237,3.83351040565,276.18288226
150,43.895749267,512.134513079,44.2854957028,174.172211211,80.8083439276,647.263663002,468.536238726,321.398330551,470.829406221,3.97423048105,276.729818217
151,44.0918206714,512.53292974,44.4486018329,174.880232366,81.1512193277,645.071837597,472.499852015,322.06877579,474.739269764,4.13429833854,277.561883744
152,44.8134801247,512.825744199,44.6243826227,179.511003335,81.3502861616,646.020373769,474.544662921,322.313860843,475.275640862,4.37291520296,278.565235004
153,45.0054674142,513.069509359,44.5308611804,179.766250689,82.6473946587,648.081468042,475.007994954,322.586533032,514.15745499,4.54546453774,282.939839886
154,45.1993062083,513.52118048,44.7110755557,179.692652507,85.0175371785,650.186382206,475.447093426,322.773641587,514.423753375,4.7046049695,283.567722749
155,46.0178799685,513.799687092,44.8954338936,178.793692431,85.5957790944,650.827625073,478.987879318,323.003417964,514.946107845,4.97544197364,284.184294465
156,46.2357686153,514.388719485,45.192071647,179.533054706,101.045649095,651.069514286,479.539724485,324.136352155,515.776420331,5.19185906444,286.210913387
157,46.4747671612,514.556897268,45.3356616721,189.138372355,61.7510541638,652.531832777,479.952872428,324.542208904,516.896321458,5.28977523695,283.646976342
158,46.8349573714,514.830685482,45.4995453376,189.247799773,61.9415535572,652.941818628,482.382275262,329.099560499,526.022378501,5.51945955543,285.432003397
159,47.3528217032,515.10659213,45.6968933076,189.626750662,64.2330510371,655.615877423,483.107697769,329.288035614,529.167498964,5.86267946429,286.505789807
160,48.0422852127,515.329261086,46.0217343558,189.139342791,64.5361629006,655.391016688,484.573288835,332.346519982,531.802782662,6.15035183681,287.333274635
161,48.2421344035,515.65363151,46.213749215,189.575349764,66.7846818118,651.83660961,484.781952052,331.403984425,532.211750581,6.26268818822,287.296653156
162,48.6512819602,516.488358015,46.4048179134,190.478511005,67.0770190136,652.244894305,485.17746991,331.563361985,533.364311648,6.46347871887,287.791350447
163,48.8767310249,516.875885403,47.1484881568,191.873286101,67.3464758584,653.510813942,497.697274443,331.168972747,534.058761458,5.70806547696,289.426475461
164,49.3394398727,540.544584651,47.8744963458,191.967922872,67.8115392483,653.722574691,781.758682186,331.387103747,536.056151416,5.92306599731,320.638556103
165,49.5248580367,542.310774285,48.0619570791,192.377556162,74.8922322832,654.094847732,782.355508862,331.586941948,545.754683092,6.09918577207,322.705854525
166,49.6683350458,542.982071409,47.9684356368,193.15925881,79.7384890324,666.960015788,789.642239127,333.233819637,548.690107457,5.80700384078,325.784977578
167,52.7982030398,543.170076519,48.2906699862,193.95097765,145.176423428,667.631459417,789.411226599,333.569520208,552.49139498,6.00663525595,333.249658708
168,53.7905047229,543.452757151,48.6299321871,194.511413441,145.39558053,669.801375295,811.140008164,333.838739228,553.41058967,4.94530276723,335.891620316
169,54.3668367725,543.794654714,50.4432781747,200.350692855,146.653924344,666.821873652,811.685893538,334.342761503,559.619199311,5.32518577161,337.340430064
170,53.4972387816,544.500010637,50.4510379453,202.094614019,146.935062355,667.358965446,812.904670312,334.584843135,560.650088474,6.24249816847,337.921902927
171,53.7210491299,545.786539453,50.6245517033,205.13934346,147.145742504,667.758816456,814.42113233,335.089464709,629.838870175,6.48932427743,345.60148342
172,53.9134377731,545.998019768,51.9507942161,205.921046108,147.533528562,675.071620818,814.857879071,335.338778211,631.118354602,6.86694372166,346.857040285
173,54.9403489383,546.254267329,52.1664690071,206.437710754,148.072901151,675.603073497,817.931445225,334.237711175,633.651236519,6.99290563243,347.628806923
174,55.1798504711,561.252104476,52.3425229927,206.755078364,148.59528943,677.400726878,826.125242094,334.581343551,636.807161022,7.21314540638,350.625246469
175,55.3807233642,561.541973006,52.3211642074,208.398663922,149.084986213,673.480071805,826.670884002,334.880732158,637.180712961,7.3781894283,350.631810107
176,56.4148368294,562.69364051,52.861209638,214.705154434,149.328747613,674.133920806,937.823616164,335.10814147,638.424487896,7.63241546209,362.912617082
177,56.7631159157,565.262564579,53.1010294805,214.765694305,150.398305279,676.190117604,939.079918395,335.344680854,639.986729897,7.89803540477,363.879019171
178,56.9773595848,565.497350973,53.7331037452,216.539762568,151.639837295,678.102549586,938.961063252,336.275311878,641.814370511,8.08938604699,364.763009544
179,57.2503546609,565.897076675,53.9313437147,368.047873849,151.836389697,682.875434212,939.171794525,336.808243155,664.598906143,8.39080557556,382.880822221
180,57.426829439,566.17361898,54.1072049268,367.730205504,152.016849757,685.009854222,948.007753455,337.141759975,668.974522972,8.57481657873,384.516341581
181,57.6236642081,570.330938819,55.9685553856,367.860625879,152.82105099,685.206904015,949.009665595,337.48539235,673.884383381,7.51348409001,385.770466471
182,57.826835122,570.860258263,56.1526855614,920.395960159,153.001721347,685.655058937,949.523152622,337.826455965,676.443961385,7.6536667146,441.533975608
