Time(Iteration),AccOptimalReward
0,0.317828350947,0.238890462348,0.39410549541,0.859485034704,0.235208219344,5.85042601773,1.17368668609,0.251967831426,0.203105474994,1.72914193244,1.12538455054
1,0.67614844201,0.546317192493,1.03252216978,1.72295929944,0.53790239133,13.3841771647,2.82497110836,0.44397511897,0.518444123454,3.35964679575,2.50470638063
2,1.14686087416,0.827597370554,1.764316815,2.28112974983,0.745292026042,17.3346454859,3.97977528331,0.817244851618,0.789595106731,3.94364801846,3.36301055816
3,1.56278413369,1.02906591021,2.43082396212,2.95257545156,0.941795935563,22.4014693155,5.46924243476,1.07646235483,1.00030254445,4.91581684723,4.37803388899
4,1.99497829755,1.2348192418,3.08395459971,3.70022443153,1.19310572794,28.8205692425,6.90924601546,1.40454305463,1.26274788793,6.39520357948,5.59993920785
5,2.27716168653,1.45675962649,3.68870192918,4.20882494764,1.49029589882,32.3374560485,7.63829969233,1.69158061285,1.51712059668,7.89392152192,6.42001225609
6,2.65065329527,1.65340350357,4.44881641312,5.01257334674,1.71776838791,38.7748313122,8.92354482209,2.11138621601,1.77821173142,9.20530921977,7.62764982481
7,3.00238621829,1.9291901857,5.03552039914,5.92795137927,1.92915437743,46.4833602815,10.1245137443,2.39539472409,2.11735587677,10.8655907976,8.98104179842
8,3.46023912886,2.19748592154,5.59837548398,6.76584964245,2.07719900486,51.8242506587,11.7315092513,2.73423004453,2.32230507267,11.9632322437,10.0674676453
9,3.8477494401,2.40500175641,6.43943977671,7.2455997836,2.26996542061,56.796088134,12.8855037418,3.02226097124,2.55869500189,13.0247760874,11.0495080114
10,4.36765271554,2.7374241183,6.97468067011,7.8161724674,2.63040289154,65.7703542839,14.178738367,3.43688187871,2.81590159823,15.0278231095,12.57560321
11,4.71751038643,2.96773710923,7.39084786167,8.56108566257,2.7642826833,73.5966835173,15.0509275482,3.79889716324,3.13251433805,17.0337053391,13.9014191609
12,5.0814255147,3.22972938267,8.0626339047,9.4787764126,2.95217038058,80.4874693043,16.4574605665,3.97586296129,3.41548103091,18.4587727206,15.1599782179
13,5.44294926635,3.44928999133,8.65442655972,10.143301001,3.15045522322,84.7712185347,17.8122627608,4.23927350998,3.65902039291,19.4556031055,16.0777800346
