Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
13,2.39641664724,2.73888555082,4.33738080587,4.98529389778,3.41706984235,4.42994897158,4.04733364562,3.43028084043,1.96023332537,2.37758978687,3.41204333139
14,2.51788857345,2.93367691125,4.68382040696,5.40244951312,3.62585158298,4.72417386235,4.36458681516,3.69211203692,2.08871105357,2.45975722363,3.64930279794
15,2.66687231614,3.16433970013,4.88430749261,5.72414530639,3.85504382637,5.0294417924,4.51308984738,3.88847780417,2.24464354596,2.70001423163,3.86703758632
16,2.89741581107,3.35266995479,5.17932442037,5.9826697621,4.16466849845,5.4177875139,4.84022153331,4.2165396277,2.32445691542,2.87322688458,4.12489809217
17,3.10390399515,3.51759724039,5.51866448159,6.22885265009,4.42295787864,5.78202409513,5.03842796442,4.52774756733,2.59149822437,2.98468893924,4.37163630363
18,3.2967942438,3.71216542704,5.77687043181,6.55448172727,4.68283582171,6.04693930417,5.36876052334,4.80974662478,2.75752648816,3.2281006657,4.62342212578
19,3.51827798365,3.90513909198,6.15068254405,6.94025980556,4.9532798152,6.41453586462,5.49061550394,5.04521966658,2.94395071127,3.38388374595,4.87458447328
20,3.71821131209,4.12240186507,6.54005896435,7.19882123711,5.08822066323,6.65972484224,5.69070621636,5.23759241702,3.01099305652,3.56661341594,5.08333439899
21,3.9124212668,4.37631974466,6.90135503149,7.79333307806,5.275108116,6.94342805589,5.86690832173,5.50440359837,3.09441011668,3.76483042926,5.34325177589
22,4.05889815723,4.4839715756,7.21162061468,8.21256089942,5.51482161249,7.2014138311,6.02687101245,5.77643977999,3.1535006526,3.91788681499,5.55579849506
23,4.17837632945,4.68156283464,7.51463082783,8.57982343762,5.75327856139,7.38499759544,6.33486948313,6.02066298614,3.16047226786,4.10507917817,5.77137535017
24,4.40582661641,4.88851615531,7.85237892882,9.04482070344,5.94278502713,7.6423980733,6.4137367806,6.21456625069,3.28158071935,4.28873646344,5.99753457185
25,4.57575898269,5.06750506949,8.20418569994,9.32486934298,6.1744777804,7.89802429842,6.77144956528,6.44461448295,3.49451894847,4.4210047276,6.23764088982
26,4.72708479388,5.35623301125,8.56480602665,9.48548487475,6.45802862661,8.26301507238,6.88086393322,6.62313174137,3.71308712789,4.64721745228,6.47189526603
27,4.93766652384,5.61166045868,8.76557561152,9.81083522987,6.6780128194,8.55343984456,7.12722916083,6.88254903307,3.80087027932,4.81116037408,6.69789993352
28,5.16508935025,5.8132457329,9.03124006896,10.3222810364,6.89646818572,8.83657213668,7.33886504294,7.16841080078,4.06821384045,4.95398623721,6.95943724323
29,5.34253148345,5.96326729142,9.43655778597,10.6985892162,7.16052763224,9.17417786962,7.58721394334,7.43143307946,4.07206711397,5.09699188004,7.19633572957
30,5.49335149971,6.12276375833,9.83826006602,10.8532989093,7.42358024601,9.40910120954,7.76846836449,7.72747910099,4.07130236208,5.25808742493,7.39656929414
31,5.6541891682,6.28096849486,10.2154408678,11.2487214051,7.73324254377,9.64811599551,8.02163554464,7.96193756796,4.17727590436,5.54009964914,7.64816271413
32,5.85451707504,6.47672231377,10.5904160545,11.4754691481,7.96348937917,10.0232512974,8.15818306809,8.24735552623,4.1303783297,5.68920727461,7.86089894666
33,6.04552188072,6.60826821688,10.8357428036,11.8002438098,8.28987763015,10.3680879627,8.54856631962,8.46518069691,4.41091495701,5.83798302514,8.12103873025
34,6.24227980439,6.82471815034,11.2226453115,12.2069339163,8.42657199682,10.661223141,8.73782159273,8.66596202985,4.45352187288,6.03848801194,8.34801658278
35,6.44381260466,7.0466395919,11.5372769158,12.5814530838,8.65508503543,10.8295982908,8.74894768882,8.95211351241,4.72087345426,6.24879108221,8.57645912601
36,6.57676944978,7.26709635776,11.8369935028,12.8423703933,8.86250156759,11.0512730519,8.83276100262,9.28893398393,4.78791579952,6.40502548775,8.77516405969
37,6.7525171516,7.4314137615,12.1141224865,13.2069408017,9.08935503733,11.2815958413,8.93167866915,9.52280317359,5.00405974781,6.53569729905,8.98701839696
38,6.90967190622,7.71834550341,12.5034989068,13.4574828823,9.41813482095,11.6974710104,9.04564825918,9.72106241866,5.24694658092,6.6875929943,9.24058552832
39,7.05555694491,7.88640025983,12.7567591793,13.6346745222,9.64638019763,11.9221667809,9.24363646629,10.0068274471,5.49848438339,6.96099706517,9.46118832468
40,7.26130616243,8.05746567247,13.1696489982,14.1434641527,10.0113214104,12.2157672091,9.43818910843,10.2011600768,5.77782103877,7.1057668256,9.73819106549
41,7.42938970422,8.24069969424,13.4557744199,14.329104805,10.258570298,12.483508361,9.90086952566,10.4376194068,5.89877137836,7.32840431006,9.97627119033
42,7.59818914885,8.42411615913,13.7353486582,14.7327682141,10.558617165,12.8839333127,10.1238103421,10.7344154961,5.98261235484,7.48990554057,10.2263716392
43,7.80741501423,8.59921999423,14.1249204361,15.0093687907,10.8220175733,13.2488852713,10.328498281,11.0173975903,6.26309971573,7.80402986015,10.5024852527
44,8.01649867171,8.7809721874,14.3769947261,15.3162511982,11.0422885071,13.5420204497,10.5918375989,11.3230831671,6.46503990257,7.93157408876,10.7386560497
45,8.23483639861,9.07647322814,14.7603677385,15.7529830447,11.2838052367,13.7822554169,10.8984989509,11.5695298345,6.6492607229,8.10538413152,11.0113394703
46,8.45200672281,9.25100677943,15.0282357528,16.055065485,11.5174076378,14.0078846758,11.1523884549,11.8716283811,6.92652230385,8.39032654044,11.2652472734
47,8.65768244356,9.44315741834,15.4261105683,16.4188181212,11.7324352866,14.225240467,11.3042781547,12.1133743973,7.15339313657,8.5255828054,11.5000072799
48,8.88139697985,9.59791435294,15.7976736211,16.7362658884,11.9488539721,14.4446008927,11.5131059124,12.3672752913,7.42138989419,8.69969670412,11.7408173509
49,9.13334716266,9.76598206166,16.0959104263,17.1846967734,12.1829128847,14.8594263614,11.5961443498,12.5657988567,7.43922384156,8.81446948499,11.9637912203
50,9.33625800647,9.96893244063,16.4737774345,17.544030963,12.4278479868,15.2340620194,11.8765081157,12.8002573237,7.76306991919,9.01412237743,12.2438866587
51,9.52010193989,10.1646708179,16.7937777088,17.9341394204,12.7004541737,15.4755769199,11.9725213739,13.0241614261,7.85461961346,9.22300035732,12.4663023751
52,9.73240256666,10.3829971375,17.1118747528,18.2558352137,12.9528607189,15.7064481567,12.0711705797,13.2858955271,8.08819759872,9.37991784627,12.6967600098
53,9.95475849735,10.628619642,17.423128295,18.5497589911,13.1971623014,16.025394027,12.2449791468,13.5547050409,8.33992060418,9.54180080875,12.9460227354
54,10.0970140027,10.836985493,17.7399824066,18.8365124702,13.3766679224,16.2673746673,12.4214007935,13.8315983747,8.47011801119,9.70000979799,13.157766394
55,10.3559210026,11.0761281384,18.1911737984,19.0657320726,13.5988374545,16.5535599976,12.6008973116,14.1843735706,8.60378999484,9.86105437195,13.4091467713
56,10.5775072417,11.2439977639,18.5488832273,19.4967667529,13.8492558844,16.8568508738,12.8013378315,14.4231594267,8.75127665671,10.039215481,13.658825114
57,10.7410936582,11.4927910108,18.8911353809,19.7546482075,14.125888571,17.2782662454,12.9026908909,14.6497857292,8.92684174389,10.1790711706,13.8942212608
58,10.8987697014,11.5823243656,19.2876023235,20.2146235982,14.3949354093,17.5597228499,13.1970934188,14.885053802,9.12234097317,10.3309003731,14.1473366815
59,11.1328023283,11.8040864622,19.6444746846,20.5610617967,14.6904987448,17.8863041963,13.2008381578,15.2417572959,9.34004566744,10.536395457,14.4038264791
60,11.3332465991,12.0259169465,20.092034537,20.9784206106,14.8952561678,18.0887311754,13.4798609829,15.5950466791,9.67081402684,10.7123411362,14.6871668861
61,11.5153382582,12.2493833093,20.4537535715,21.2548150786,15.1007981231,18.4475187046,13.8789531187,15.9013190363,9.65206822158,10.8643538762,14.9318301298
62,11.7134531978,12.3636953406,20.7787622216,21.6613186978,15.3179634507,18.7559237646,14.0789359516,16.1810021977,9.8797218574,11.1056609801,15.183643766
63,11.8592886672,12.4945538689,21.153227062,21.9827359753,15.5583020079,19.102273004,14.3805822338,16.4730964346,9.96083701237,11.1967258434,15.4161622109
64,12.0260297399,12.7310142253,21.5063899432,22.3540780745,15.8133261835,19.2970579828,14.5679227075,16.672648407,10.051545606,11.3706996138,15.6390712484
65,12.2086674236,12.859680029,21.8743541536,22.7887551505,16.0519036251,19.5646754437,14.8242747397,17.0553016581,10.2597529915,11.5459845931,15.9033349808
66,12.3444700124,12.9886121613,22.1033961388,23.0554049925,16.2913554929,19.8545729482,14.9448126937,17.273726239,10.3476615218,11.7000191326,16.0904031333
67,12.5667595372,13.1100958463,22.4613051934,23.3091702209,16.496647326,20.1994976051,15.1229913442,17.5369825671,10.5870126424,11.897016877,16.328747916
68,12.7174420882,13.3371885805,22.7588147127,23.5708183017,16.704721009,20.5529671406,15.363431408,17.8512442452,10.8563060504,12.0392395189,16.5752173055
69,12.9498196896,13.5162744391,23.100456932,23.8285862521,16.9550683473,20.8258042741,15.315023848,18.1403662209,11.065893781,12.1915643387,16.7888858123
70,13.1490870644,13.7136773479,23.4609809052,24.2499220294,17.1811671096,21.0099749307,15.4132705897,18.3556201683,11.2823899161,12.3186627792,17.0134752841
71,13.293988217,13.9372798816,23.8867234492,24.5728273499,17.3419974342,21.3542499979,15.6809991944,18.6190050712,11.4160819383,12.4993409665,17.26024935
72,13.5132913717,14.0738748757,24.1993094228,24.8869390483,17.6205448415,21.6534708924,15.9933297094,18.9813860637,11.4516270307,12.6955281143,17.5069301371
73,13.7004316048,14.2066108306,24.4840781663,25.1125221013,17.8474378432,22.0364383154,16.3134014631,19.2472937092,11.5906783973,12.8450138967,17.7383906328
74,13.8580360102,14.4104871127,24.7710616724,25.4888302811,18.0677087771,22.3659699554,16.4321497421,19.4978650886,11.7099669397,13.0705469089,17.9672622488
75,14.0470739266,14.5603409069,25.2136573789,25.6976841749,18.3423743976,22.5580191607,16.5970322875,19.7244913911,11.8238998058,13.2448535604,18.180942699
76,14.227212396,14.7035148524,25.5918250001,26.1031681906,18.6248538335,22.8559724718,16.7643400235,19.9264478483,12.0844849206,13.3248837558,18.4206703292
77,14.4180249157,14.9508093444,26.0275810572,26.3166355234,18.8362793205,23.1441205739,16.9455944447,20.1698416903,12.0593413225,13.4590417795,18.6327269972
78,14.582405539,15.16166737,26.3149491892,26.8623538451,19.0772451879,23.4872887485,17.2057929942,20.454390589,12.3501340338,13.6448627098,18.9141090207
79,14.7396414557,15.3251526699,26.5252075669,27.2999252898,19.2425727505,23.7601282017,17.5680771162,20.6753553313,12.3965468887,13.8243956746,19.1357002945
80,14.9354381073,15.5737065636,26.9383468862,27.71730317,19.4909565044,24.0564942831,17.7461617695,20.9551029923,12.5873756566,13.9938981458,19.3994784079
81,15.1621119736,15.7790169983,27.1907034994,28.0115523987,19.7087132471,24.3595089624,18.0958889735,21.1607732774,12.740953708,14.1439649027,19.6353187941
82,15.3452807937,15.9739044251,27.5458442829,28.3799442066,19.9536928635,24.6778300884,18.6254945795,21.3584125345,12.7739293429,14.2812074232,19.891554054
83,15.494803347,16.2803587981,27.8549456206,28.7671754111,20.1918793552,25.1770166968,18.9484069274,21.581726252,12.9503405556,14.4581248299,20.1704777794
84,15.6820602207,16.520896583,28.1497832711,29.0622899024,20.45749177,25.3652001671,19.3137114274,21.8871628863,13.0868025382,14.5820338579,20.4107432624
85,15.8264397366,16.6770363164,28.4383092416,29.3862452795,20.7036911761,25.8643867754,19.4865353978,22.225028377,13.3876403778,14.6605255391,20.6655838217
86,16.0104000089,16.8384989014,28.7384354489,29.6044504862,20.9498905821,26.1247594133,19.7111990137,22.4291519478,13.462898272,14.8444300514,20.8714114126
87,16.2186472231,17.035340511,29.0935940035,29.9656378228,21.1689457971,26.2356898462,19.9672112705,22.7113114317,13.6882844404,15.05731179,21.1141974136
88,16.3899159771,17.2288920251,29.4563892624,30.2380782624,21.3689100222,26.4940020886,20.2906392202,22.9123308956,13.9443251256,15.2580757316,21.3581558611
89,16.5531660419,17.4239290903,29.796417564,30.6117420258,21.5784245865,26.5999370897,20.2587827597,23.18728691,13.9705664734,15.4006357652,21.5380888307
90,16.6849483676,17.6196998065,30.1179937029,30.8540757898,21.8245444468,26.8148541647,20.3611870434,23.4430064754,14.056292845,15.5140569,21.7290659542
91,16.9086629038,17.8411678905,30.4290206494,31.2444515145,22.0979748695,26.992617557,20.5742646848,23.7379546116,14.2816790133,15.7855294947,21.9893323189
92,17.0711379728,18.0418438364,30.8068876576,31.5863252851,22.3958605472,27.3096186114,20.7120172149,23.9994795069,14.4113176281,15.9967356771,22.2331223938
93,17.27087867,18.2034362974,31.1377158433,31.8235713764,22.697772899,27.5865337756,21.0557945496,24.2128898637,14.7311199225,16.172248539,22.4891961737
94,17.4838277829,18.3359843335,31.4415558612,32.2008319389,22.9798864666,27.8983354559,21.4461778011,24.5240978033,14.6635966396,16.3484837724,22.7322777855
95,17.6865152877,18.4901940705,31.7840041158,32.5109045284,23.2077873777,28.1599498988,21.7978853358,24.7533986854,14.6990215872,16.5226124341,22.9612273321
96,17.8130812827,18.7019213953,32.2236718728,33.0323743958,23.4223819356,28.4441648664,21.9871472127,25.1157750047,14.9998594269,16.6843838499,23.2424761243
97,18.0072912374,18.9563176705,32.5559914807,33.4537101732,23.6407262167,28.6624080336,21.9371937988,25.3569446053,15.1799651471,16.8738605749,23.4624408938
98,18.1854069476,19.1299640875,32.8629745427,33.799128557,23.9102375026,28.9044610691,21.9279110519,25.6122038251,15.3100401926,17.0142813215,23.6656609098
99,18.3617450276,19.2753134309,33.1904752393,34.0199409327,24.1250340583,29.2282872048,22.1742762795,25.8587500328,15.4781523684,17.1236368666,23.8835611441
100,18.551598776,19.4855749206,33.4790863758,34.319882009,24.3592020403,29.5073801679,22.3906794303,26.0907361985,15.5486052287,17.3196789277,24.1052424075
101,18.76598133,19.6748038085,33.8027117144,34.778467018,24.6492699407,29.7792847182,22.7377387656,26.3412067625,15.6418385638,17.5742347024,24.3745537324
102,18.9656752856,19.8194378029,34.121930621,35.0653231344,24.8822353676,30.0325332835,22.890892927,26.6147065016,15.7587378019,17.734769917,24.5886242642
103,19.1315605575,20.0052001348,34.2704459766,35.2698679276,25.167692903,30.3384999172,23.1028751489,26.8547745573,15.6143624048,17.8193633119,24.7574642839
104,19.3077230262,20.2939280765,34.6200409311,35.772336761,25.3880724654,30.6157290243,23.271292556,27.1555909786,15.7320859246,18.0533218305,25.0210121574
105,19.4449564858,20.4255623711,34.8700969805,36.1035116294,25.6899550926,30.8201016443,23.3769993198,27.3895391057,15.8036232687,18.1998215104,25.2124167408
106,19.6179112029,20.6216214565,35.1384140088,36.293961058,25.9016270171,31.0456249165,23.4226890121,27.644889866,15.9655065696,18.3481489592,25.4000394067
107,19.7906094061,20.835353612,35.4110108853,36.4837707625,26.1406465863,31.1746494686,23.6607359995,27.9012325297,16.0893816959,18.5050261033,25.5992417049
108,19.9313878369,21.0125872547,35.6601368053,36.9020656824,26.3956406372,31.5398634279,23.9938640616,28.2147642246,16.154872919,18.7336210577,25.8538803907
109,20.0949282483,21.2300789307,36.0298464705,37.3318515847,26.604399125,31.6865594953,24.3595794622,28.4297284064,16.422442994,18.9068337107,26.1096248428
110,20.3119447969,21.4650263489,36.3534798193,37.7378072776,26.8501933048,31.9653619761,24.7268354695,28.6426635189,16.564177512,19.0588464506,26.3676336475
111,20.4719104086,21.6725958198,36.7005177974,38.0289840971,27.095754194,32.2057194468,24.7970219612,28.886818024,16.7527679623,19.1577614949,26.5769851206
112,20.6906229535,21.833394763,37.004015162,38.3744024809,27.3722397052,32.3933788813,24.9843624349,29.1000118441,16.858939612,19.3039304238,26.7915298261
113,20.8719300239,22.0208002771,37.4177049064,38.7646397295,27.5372030347,32.7485657354,25.219163201,29.3623306381,17.1230494974,19.4039947096,27.0469381753
114,21.1051795309,22.2096195208,37.7667076965,39.0560293992,27.7459854805,32.9854673146,25.4349425422,29.6205201241,17.1168577838,19.5112692283,27.2552578621
115,21.3197523562,22.2951546512,38.1801379419,39.3845140542,27.9588023824,33.3798843213,25.6119299893,29.8856096154,17.334562478,19.7276890714,27.5078036861
116,21.5393735015,22.6246994366,38.4753614001,39.7200407512,28.2201178987,33.6734847495,25.8646627879,30.1592019246,17.3769913398,19.8515357706,27.7505469561
117,21.7929629058,22.8223113167,38.8377845178,40.0829566862,28.4735594166,33.9550262882,25.9665630612,30.3672052092,17.5611578519,19.9834799865,27.984300724
118,22.0320114053,23.0382246053,39.1216479685,40.3548893465,28.6766895281,34.2636257332,26.0939253068,30.6359435015,17.6496033236,20.2416854861,28.2108246205
119,22.189723026,23.2663903769,39.4753486852,40.6048301532,28.9100967149,34.476398928,26.2598418018,30.9300309077,17.9427227977,20.4033975297,28.4458780921
120,22.3652721815,23.4469766281,39.8498097381,40.9526944993,29.1091659973,34.7352872547,26.5243280895,31.2163188619,18.0815396233,20.5765378209,28.6857930694
121,22.538485124,23.7446993491,40.2070206463,41.2950546326,29.3291137675,35.0099060688,26.6202665275,31.45341651,18.2579898302,20.7217264582,28.9177678914
122,22.7200449824,24.0334272908,40.387027247,41.5789608831,29.5820238391,35.3841849448,26.8458633267,31.7398537313,18.5184094564,20.922784473,29.1712580175
123,22.8861899274,24.1928775119,40.6686964162,41.8804899899,29.7874863114,35.6129867493,26.9132401285,32.0375537581,18.5141365859,21.1661301927,29.3659787571
124,23.0212254574,24.2974220229,41.0532730229,42.2980548091,30.0150586156,35.9492680704,27.0231795967,32.2712234857,18.7996188765,21.2937861775,29.6022110135
125,23.2306965739,24.471270502,41.3457993578,42.5002756226,30.2806710305,36.2618935098,27.1915734597,32.5033245362,18.8713377882,21.4805145612,29.8137356942
126,23.3838790447,24.6365752278,41.7916842904,42.6597538713,30.654483361,36.4557793215,27.5700319321,32.785775101,19.0828690204,21.6476393728,30.0668470543
127,23.5521452476,24.8162271996,42.0861046738,42.9126015472,30.8922453222,36.5816135802,27.7299080521,33.0847129589,19.1830995428,21.806053417,30.2644711541
128,23.7644132186,25.0237966705,42.5572198758,43.3711865562,31.1137921531,37.0276202435,27.8869631509,33.3697973297,19.328987809,22.0684565299,30.5512233537
129,23.9674091916,25.2135276666,42.8526613751,43.74891483,31.3672157364,37.2908492359,28.1099039673,33.6328616183,19.5562351731,22.2069461673,30.7946524962
130,24.1096393435,25.3466871707,43.1914600445,43.9756622558,31.643311546,37.6205779173,28.218737429,33.934672129,19.7404862523,22.3295150969,31.0110749185
131,24.3099132054,25.5780745386,43.6044064853,44.1985023962,31.8836538976,37.759208347,28.3616218183,34.1714371934,19.9258601339,22.5446317554,31.2337309771
132,24.5103574762,25.7286047618,43.9251688177,44.628697394,32.0844708173,38.133844005,28.6433148987,34.4852746292,20.1588146298,22.6707636323,31.4969311062
133,24.7244171056,25.9186004126,44.2572785349,45.1427961804,32.2930577052,38.2942299993,28.8387897736,34.7932518002,20.3215621807,22.7615069706,31.7345490663
134,24.9393043305,26.1618138033,44.5749689858,45.6159732384,32.5596469717,38.5642252238,29.0851550012,35.0433045241,20.4081135073,22.9315143338,31.988401992
135,25.1693140201,26.3116392712,44.951268701,45.8516037335,32.7587307844,38.8448738851,29.3872151419,35.2943863585,20.6153525851,23.0378564045,32.2222240885
136,25.337580223,26.5215228383,45.323874944,46.023459235,32.9848029151,39.1911854863,29.4824671571,35.5574667082,20.8140872668,23.1827890947,32.4419235868
137,25.4819932535,26.680872451,45.679003169,46.284422837,33.229630383,39.4816736961,29.7614899822,35.8572330052,20.8653628219,23.3255463919,32.6647227991
138,25.6459413379,26.8915597633,46.0557595564,46.5079869842,33.4776162233,39.9454333882,30.154384839,36.1223628764,20.9515039647,23.5175778106,32.9270126744
139,25.8721700328,27.0845334282,46.389893689,46.7750153541,33.6813840628,40.3532133465,30.3154090174,36.3502983306,21.2270276301,23.6627664478,33.1711711339
140,26.0973071472,27.2459960132,46.6951734989,47.1063944941,33.9027453025,40.5298917473,30.7714325327,36.6096780036,21.1642649708,23.9440879965,33.4066971707
141,26.2731436399,27.475206589,47.1471811029,47.3904423586,34.1321074783,40.8747921734,30.8429206671,36.8531916731,21.295107179,24.0572871538,33.6341380015
142,26.4670930169,27.5693737022,47.4911317645,47.6557239951,34.4080805025,41.1924349617,31.0992726993,37.1289599198,21.5624507402,24.1523496055,33.8726870908
143,26.6030450423,27.7386375672,47.8907876192,47.906158981,34.6019819545,41.5929721379,31.2885279725,37.4168188381,21.6908755253,24.3581862094,34.1087991847
144,26.7787082196,27.9670364157,48.1205949183,48.1336449775,34.8599131397,41.7984720009,31.4442994144,37.6915647996,21.9281555969,24.5776315581,34.3300021041
145,26.9421514429,28.1439955138,48.4932011613,48.4287631145,35.1034700142,42.057310088,31.6388520565,37.9028907776,22.2402846239,24.7734978561,34.5724416649
146,27.1672885573,28.3729616732,48.906147602,48.6656755768,35.3898943103,42.4209161743,31.8730734285,38.1367599672,22.408279167,25.0061388261,34.8347135283
147,27.3615726217,28.5768606287,49.1792114148,48.9277642117,35.6360141707,42.6916015492,31.9273395631,38.3605544518,22.2861588697,25.1795348408,35.0126612322
148,27.5021978626,28.7116325387,49.504625261,49.2724557348,35.8886910264,42.9397880047,32.2213981524,38.6982808064,22.3639872667,25.3284078417,35.2431464495
149,27.7371049036,28.9143855118,49.9053942371,49.8204465978,36.1947473987,43.2593031026,32.3412660701,38.8792598441,22.5555003744,25.4733773958,35.5080785436
150,27.920948837,29.1570484889,50.2626051453,50.0656780375,36.4000110408,43.5287393816,32.5122561928,39.1683818198,22.5643382393,25.6394034477,35.7219410631
151,28.0689646989,29.3599988678,50.5738899362,50.4198282637,36.6504294707,43.804746969,32.6461252142,39.4586563718,22.6816535837,25.8011399243,35.94654333
152,28.2912542237,29.528042623,50.9492216016,50.7267227722,36.8382041719,44.0942983334,32.9940241456,39.7303250624,22.8657831006,25.9198340723,36.1937710107
153,28.5287960013,29.6955022659,51.1040541183,51.1441006525,37.0597510028,44.2601809759,33.1891335201,40.0058357463,23.1681324061,26.1391744379,36.4294661127
154,28.7158566642,29.9119171725,51.2822346429,51.6379156636,37.2270128963,44.5635574092,33.387992114,40.2710175457,23.4901083012,26.3154217653,36.6803034175
155,28.9022864454,30.0925309874,51.6058679916,51.9702158475,37.46584442,44.9018828299,33.6133772507,40.5119961072,23.5083798301,26.4685463981,36.9040928108
156,29.1006515611,30.3052270248,52.0018864776,52.3295500371,37.6815147036,45.1929799954,33.7221522035,40.7974140654,23.7218823496,26.6343879359,37.1487646354
157,29.3032006678,30.5083046212,52.3953807791,52.6264437733,37.8822317845,45.4029922806,33.948461567,41.0027451965,23.9239090715,26.8176443535,37.3811314095
158,29.4408084303,30.7699777474,52.8235965695,52.7332460173,38.1184935423,45.7670268512,34.0679194851,41.3079465352,24.0423421263,26.991951005,37.606330831
159,29.6246523637,31.0021678022,53.1252380018,53.0878138581,38.3268522742,46.0520538993,34.2459387221,41.5561586027,24.160775181,27.1128685501,37.8294519255
160,29.807515047,31.1895979702,53.3819540451,53.4267391011,38.7082100102,46.3219139959,34.2573712753,41.7879605081,24.4210428999,27.321382859,38.0623687712
161,29.977158891,31.3580239476,53.6153026116,53.5888666488,38.9603523656,46.6198711989,34.5141654598,42.0187343104,24.6604656398,27.5935623928,38.2906503466
162,30.1727920161,31.5414028003,53.9096698492,53.8796867881,39.1897673935,46.937169723,34.6800271662,42.2508289516,25.0900051057,27.8342776754,38.5485627469
163,30.3454703063,31.7135282887,54.2742408413,54.1583061661,39.4600271488,47.2212329153,35.0438862619,42.5071651871,25.3541772631,28.0314488545,38.8109483233
164,30.5451642618,31.933766236,54.6354114233,54.5485434146,39.7098388317,47.4217798942,35.3917851934,42.8538707915,25.5675961708,28.2072207956,39.0814977013
165,30.6991652983,32.1221667364,55.0527604744,54.9053619908,39.9297181882,47.682825372,35.6310423585,43.1376474501,25.7917540925,28.43581575,39.3388257711
166,30.8888198947,32.2472212617,55.3295317498,55.3816375532,40.1524428909,47.8892153168,35.8777117741,43.335026925,25.8495718463,28.6535380243,39.5604717237
167,31.0477276364,32.4741649304,55.6349556753,55.6690243573,40.3675658514,48.0621431792,36.1753931815,43.6820374261,26.0357864047,28.8620523333,39.8010850976
168,31.2430126392,32.7094641314,55.9402354852,55.9632735859,40.5906441795,48.3195421982,36.4176581754,43.9296825228,26.1132737237,29.0732054475,40.0299992089
169,31.431586091,32.9187198835,56.2490344372,56.2687745789,40.888495603,48.7655488615,36.6862158718,44.1148481469,26.2919446389,29.2268215266,40.2841989639
170,31.6169032234,33.0999718779,56.6403763794,56.6152028122,41.107438784,49.0523775211,36.806435689,44.3978616454,26.5955539861,29.4660842355,40.5398206154
171,31.7925330389,33.2286756088,57.1408533003,57.0908292167,41.3199146625,49.3595416942,36.8615373089,44.5896695669,26.7418037525,29.6276742639,40.7753032414
172,31.9123788087,33.4109306126,57.5582023514,57.4960028412,41.5579353349,49.6265749793,37.0618196211,44.940575311,26.9443796298,29.7948799956,41.0303679486
173,32.0648601801,33.5823183448,57.8820769775,57.7726034179,41.7840343182,50.0008538554,37.2771465248,45.2240253152,26.9480988487,30.0033943046,41.2539412087
174,32.2357193231,33.7002627072,58.2536400303,58.0282498426,42.099593524,50.2364202208,37.4751591345,45.463233559,27.2301789863,30.1805964338,41.4903053762
175,32.4043778055,33.8435670136,58.5939907077,58.3591923528,42.3590676073,50.4746268146,37.6363027681,45.7799422084,27.4470571493,30.4211322105,41.7319256638
176,32.5418170239,34.0001384581,58.9479548403,58.5693774124,42.5402258412,50.7025521416,37.8966394586,46.0757028706,27.5613166778,30.6351575631,41.9470882287
177,32.7203486095,34.1548891101,59.3139933412,58.8654897351,42.7662541427,50.9889472643,38.0525568972,46.4215196877,27.7152586657,30.8515774061,42.185083486
