Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
16,3.14250773177,3.45109706027,5.67456398371,4.70456840084,4.2561183283,5.21664479956,3.11604195761,4.33640111247,2.55580593528,3.01357750806,3.94673268179
17,3.33103629939,3.64628068006,6.05338588524,5.09034647913,4.45841969254,5.37417495665,3.34076769714,4.68585035978,2.80955991441,3.15635442477,4.19461763891
18,3.46952577261,3.87297666281,6.42871755056,5.39574518354,4.70143494508,5.75912689594,3.46231424267,5.05363993044,3.00330334376,3.31372912166,4.44605136491
19,3.70715550233,4.02830961928,6.77187578434,5.7187480141,4.90011408311,6.21689068592,3.63026269754,5.2495066534,3.07256684483,3.48129510984,4.67767249947
20,3.89423879596,4.25950122674,7.14343883721,6.13379063068,5.15402555137,6.47566934609,3.66415228686,5.52154283502,3.29981420897,3.55975405969,4.91059277786
21,4.15288123538,4.48409187628,7.45566982344,6.54371345787,5.42809825951,6.88284379731,3.83223735408,5.88392382751,3.58702340574,3.69379181433,5.19442748515
22,4.29387278961,4.68290564295,7.79889026291,6.89015611966,5.73814437974,7.14173212401,3.96365509718,6.21377335646,3.74475299584,3.87020066238,5.43380834307
23,4.46593252444,4.90919144324,8.14965897385,7.28399140873,5.96354782017,7.42204215762,4.18583134938,6.45445599522,3.908448473,4.07907864227,5.68221787879
24,4.69647601937,5.13085986726,8.4459228902,7.61334251713,6.20988164132,7.7905685539,4.41640655018,6.67083348477,4.21468901787,4.21864070208,5.94076212441
25,4.88373289304,5.23666794036,8.73593265647,7.81487784645,6.43590454589,8.1414572924,4.75609576234,6.85175514714,4.45828352787,4.43856756406,6.1753275176
26,5.03468610458,5.42501391611,8.97858234456,7.99279895646,6.68893546674,8.36581860869,4.85226172635,7.16265244006,4.58026261367,4.67937872737,6.37603909046
27,5.23348348873,5.60400887976,9.19829515761,8.32509914034,6.92722010608,8.6739579268,5.17152773751,7.43284583698,4.62235849916,4.89244442224,6.60812411952
28,5.41840381114,5.83518200235,9.57444979464,8.58645359137,7.16388611807,8.99664954375,5.54998620989,7.54785081015,4.72148429332,4.99640720792,6.83907533826
29,5.60754291669,6.13290472339,9.9516305964,8.88478705434,7.34125400728,9.30445435798,5.80181696704,7.83811763248,4.84996202152,5.10308789727,7.08155581744
30,5.78933125619,6.29545169789,10.3254965369,9.07299914266,7.61583711875,9.5673563977,5.87437528923,8.11015381411,4.86892115714,5.1793650918,7.26992875024
31,5.96433600568,6.55048022732,10.6433074979,9.5097309892,7.79393369686,9.7825874335,6.01643557168,8.30656606732,4.91330683483,5.33670494854,7.48173892729
32,6.13999918292,6.77380098886,11.0035822695,9.81821654743,8.03295326603,10.0303694396,6.3060817449,8.52790016676,4.92207197424,5.50259770248,7.70575732826
33,6.3662510426,6.9822334288,11.3601302796,10.1524444156,8.31348011268,10.3291532003,6.59335014113,8.73108445536,5.01674448351,5.69548194048,7.95403535
34,6.51759320406,7.13455495664,11.6448601617,10.257158383,8.5334807432,10.6471810806,6.70218360283,8.98943584356,5.16513324883,5.79837289161,8.1389954116
35,6.7150474883,7.319760301,11.9985608784,10.4943954666,8.78239038148,10.892221245,6.71083116672,9.2660659858,5.27416710437,5.89963310268,8.33530731203
36,6.92419196832,7.51398385006,12.2886586765,10.8570326179,9.04555849979,11.1527992225,6.91141064795,9.46103299598,5.35104248095,6.09927376322,8.56049847231
37,7.07469068638,7.64658203185,12.5617760228,11.1035105665,9.25846964823,11.4798396538,7.17942211909,9.79503209383,5.66507503863,6.28481917366,8.80492170348
38,7.26902394341,7.8679693276,12.9215461454,11.328358763,9.46401297587,11.7467331388,7.44323811027,9.98590631374,5.84423224684,6.50883484291,9.0379855808
39,7.49071711126,8.07311055935,13.1596664931,11.5722948012,9.71792444413,11.9015336449,7.6391870941,10.2411238521,6.05288959482,6.65449434507,9.25029419401
40,7.66526746894,8.2133311413,13.4853185053,12.0837406077,9.95837275317,12.2010788322,7.94598106004,10.5063663509,6.09761389636,6.85536989713,9.50124405131
41,7.78133671797,8.39462126672,13.8628882063,12.2550429923,10.2266619088,12.5310396587,8.17364028449,10.7484294871,6.25107400859,7.0422664292,9.72670009601
42,7.97186697805,8.65668213544,14.140498725,12.4628673949,10.4561557834,12.808161161,8.33544821312,10.9838567067,6.57715947376,7.23440909047,9.96271056619
43,8.15471918459,8.90644566002,14.4298767702,12.803584491,10.6834232391,13.2673547096,8.62465503159,11.2425871946,6.80978987989,7.40587121043,10.2328307371
44,8.3809478795,9.10228730297,14.7092041478,13.1234204089,10.9373027158,13.5321882128,8.80600120292,11.5937403207,7.07119977612,7.56758325401,10.4823875222
45,8.53578605931,9.29805801919,15.115078978,13.3721627847,11.1565902906,13.8140777271,8.8492513929,11.8922735147,7.26637720314,7.84098732489,10.7140643295
46,8.6741729896,9.51424230239,15.4570304886,13.5652969545,11.3713399272,14.0281312047,9.06457829658,12.2063628368,7.39071885547,8.01411722451,10.928599108
47,8.88285881878,9.67939809968,15.7386638523,13.9053429728,11.6011803222,14.3282546978,9.22563168868,12.4718057673,7.5025597733,8.18432511281,11.1520021106
48,9.07218159085,9.77214202928,16.0928740782,14.2636406456,11.8545619136,14.6458974862,9.53334157019,12.7309901273,7.73177778329,8.35843612392,11.4055843348
49,9.21840210892,9.93944133506,16.4529839213,14.4288307784,12.1305349378,14.7902700823,9.62912314582,13.026966793,7.79841541726,8.51879744273,11.5933765963
50,9.41691307487,10.1550203568,16.7457744741,14.6930848591,12.3834450094,14.9843908714,9.92641774281,13.2730085888,7.98496510847,8.6915275704,11.8254547656
51,9.56198622328,10.3081308353,17.1239170591,14.8718192182,12.6250335559,15.374101711,9.97149216241,13.5277303869,8.21584852566,8.87122731898,12.0451286997
52,9.76470635319,10.5578946641,17.4108151259,15.1623080993,12.8249015985,15.672055022,10.4517447288,13.8393516978,8.58280185206,9.10386828907,12.3370447431
53,9.95524494001,10.7826417231,17.6649273152,15.5193473248,13.0658674659,15.9810032024,10.6393283422,14.1107682211,8.66402770894,9.21118630241,12.5594342546
54,10.1658110799,10.9680531512,17.9498230379,15.7959741956,13.3338066936,16.3264757636,10.895182058,14.3428639565,8.87126678673,9.38059335036,12.8029850073
55,10.3922971181,11.1944152463,18.3126753515,16.0201147464,13.6293700291,16.569551528,11.0605049667,14.5433722066,9.02887519621,9.53715771669,13.0288334106
56,10.5788910762,11.3872442882,18.7272989771,16.2646801231,13.9390323269,16.9328774269,11.1180573373,14.7950015673,9.31032630026,9.68399584483,13.2737405268
57,10.7160343205,11.6186316561,19.0370064912,16.5367454401,14.2289632255,17.2285537017,11.3585357066,15.1530863901,9.6805916217,9.9006927641,13.5458841318
58,10.8656718926,11.7778535391,19.3336490732,16.9948609315,14.4288461063,17.4785309646,11.6107955068,15.4353249915,9.81139228528,10.0704062602,13.7807331551
59,11.0279792801,11.9654546576,19.5857750706,17.2300608845,14.7186616785,17.6711915096,11.7456909224,15.6864068259,10.0177748788,10.1882031526,13.9837198861
60,11.2367566414,12.294999443,19.828852604,17.5532311876,15.0115060541,17.8789523536,11.9733501468,15.9621750726,10.1472724609,10.3648683375,14.2251964301
61,11.4040725942,12.4540068648,20.182960002,17.7764096224,15.2139096034,18.2587022771,12.2519655891,16.269957783,10.3744448383,10.4734583254,14.46598875
62,11.5948879279,12.597833935,20.4459981541,17.9638610795,15.4575720009,18.5131456604,12.4249544109,16.5054891048,10.4392355431,10.7270088493,14.6669986666
63,11.785633109,12.7563423919,20.7372608522,18.1962271112,15.709494501,18.7659337119,12.6252367231,16.7416371864,10.609430873,10.8651776294,14.8792374089
64,12.0232628387,12.9790771156,21.0855618747,18.5166645453,15.9584041393,19.1267149826,12.7719222761,16.9580146759,10.6591972422,11.0464210971,15.1125240788
65,12.2277913332,13.1314320587,21.4443501228,18.9420599727,16.170813283,19.4327701006,12.9329464545,17.2065435148,10.892145986,11.2416424718,15.3622495298
66,12.4378350037,13.328101539,21.6915951514,19.2477974125,16.419199619,19.7908660361,13.0646277877,17.5009271505,11.0472033565,11.463201095,15.5991354151
67,12.5849059078,13.5165024532,22.0508948801,19.494205293,16.6485617949,20.1536369591,13.2837134972,17.7409064423,11.3488235401,11.6174368528,15.843958762
68,12.7636272781,13.6634952176,22.3901356625,19.7682660037,16.8282871028,20.3656686218,13.4877794675,17.9967628979,11.4703857344,11.874248082,16.0608656068
69,12.9461949308,13.8552304561,22.7167293805,20.1322994854,17.0498965145,20.5901953279,13.8270669716,18.27240311,11.6172408612,12.0724650953,16.3079722133
70,13.1364431522,14.0701287514,23.0179184411,20.5972216676,17.3183772571,20.9544319091,14.0665666649,18.5153625601,11.8761144615,12.2298992315,16.5782464097
71,13.2839064405,14.2319384676,23.3183298509,20.9250643606,17.5378958239,21.3616063603,14.3484285975,18.7217652226,12.0166655287,12.3904543797,16.8136055033
72,13.4319889324,14.5162748309,23.6266308881,21.345758701,17.7652827336,21.6124105428,14.7236906545,18.9640131903,12.1116321052,12.5924081207,17.06900907
73,13.6837485944,14.7074691595,23.9784376593,21.6502615734,17.9915207117,21.926085962,14.8487596937,19.2721755574,12.1273650069,12.7752344666,17.2961058385
74,13.8321065669,14.8670458828,24.3296925837,21.8778899644,18.2559574909,22.1724095986,14.9896316106,19.5226461214,12.4058075668,12.9592723305,17.5212459717
75,14.0426882969,15.0279640403,24.6711897915,22.2017745414,18.5081535047,22.445378057,15.1314992241,19.81551749,12.7131840146,13.1181222607,17.7675471221
76,14.1871013274,15.2276987949,24.9710947541,22.5385594007,18.7614007078,22.7164982357,15.2352418175,20.06534522,12.7234358221,13.328425331,17.9754801411
77,14.4148862108,15.4134658787,25.3769695843,22.8705350966,19.0311171722,23.0814211764,15.2499744983,20.3647648956,12.7623830259,13.4623519879,18.2027869527
78,14.6588846637,15.5759237766,25.7268174554,23.1519565342,19.2589980927,23.2760690448,15.4536594437,20.5973826721,13.0906714891,13.6516755169,18.4442038689
79,14.7857263685,15.7571885465,26.0271410287,23.4235999394,19.4492796132,23.5004303611,15.6323421407,21.0097790225,13.3106158025,13.8355279559,18.6731630779
80,14.9441022824,15.9881240996,26.3118640047,23.7437954071,19.6972654536,23.8324249242,15.9164601471,21.3664825164,13.1913177931,14.0937334555,18.9085570084
81,15.105533372,16.2107774456,26.6127921676,23.9806064286,19.9845155377,24.0605249872,16.1229066651,21.6620943396,13.1571906346,14.2544654607,19.1151407039
82,15.277977438,16.3086405433,26.8695082109,24.2971252291,20.2265177372,24.3967269175,16.3849000067,21.9129216991,13.1912906859,14.4203069985,19.3285915466
83,15.4417941121,16.5409345799,27.0873365486,24.722021794,20.5203040293,24.6990434336,16.3256520074,22.2862286973,13.3914986331,14.6328012395,19.5647615075
84,15.6057421965,16.6888156573,27.4138941735,25.0368904209,20.7856129471,25.0275500498,16.496457008,22.5181428967,13.336727709,14.7764015468,19.7686234606
85,15.8180101675,16.9209852442,27.7685103173,25.3474386582,21.0615593203,25.2130347125,16.6624178908,22.7544535142,13.2219943202,14.9507910558,19.9719195201
86,16.0636460028,17.2055792936,28.1134885084,25.582163667,21.3558399244,25.3476825334,16.9114238952,23.0110620313,13.5025309475,15.1522811248,20.2245697928
87,16.2688334235,17.3862300081,28.3680093246,25.7663862817,21.62412908,25.5664930988,16.9836443725,23.2997155723,13.5500928966,15.3310525485,20.4144586606
88,16.4181137028,17.6143537665,28.7644762671,26.2087877033,21.8317473092,25.7657793833,17.240438557,23.6262147264,13.7481382676,15.5267617525,20.6744811436
89,16.64644971,17.7917003726,29.0709388512,26.5376793602,22.0517771996,26.140729175,17.4405292695,23.8406915086,13.964238001,15.6894796028,20.917421305
90,16.8498709827,17.9893122526,29.40142911,26.953036333,22.2975713794,26.3218076503,17.6603071873,24.1092419191,14.1398030882,15.8724494903,21.1594829393
91,17.074920207,18.1393338111,29.7615389531,27.3140914911,22.5452342284,26.6489009777,17.8364967608,24.3803812126,14.3779383855,16.0091700972,21.4088006124
92,17.2694082079,18.2801615709,30.1349098718,27.6973458414,22.7659285343,26.9605626462,17.9646142718,24.6744686188,14.6881356064,16.2742613262,21.6709796496
93,17.515891442,18.5521067689,30.5309283578,28.006079586,23.0904669664,27.1503758639,18.0677970488,24.9287655924,14.6616842292,16.4505627854,21.8954658641
94,17.6979831011,18.7428272893,30.7640633313,28.2122516501,23.320106812,27.384654951,18.3273036272,25.2067037092,14.8543979929,16.6215879784,22.1131880442
95,17.8525913536,18.8828708233,30.9806056344,28.5362070272,23.5475029754,27.6171375327,18.4953886944,25.3897270444,15.0325077507,16.7811293409,22.3115668177
96,18.0742845215,19.1630976113,31.2702484436,28.881582336,23.7879512845,27.9261897323,18.6786778168,25.6549088438,14.9912502182,16.9510052146,22.5379196022
97,18.3048106825,19.4550753818,31.6148150418,29.2841659185,24.0327787523,28.2388878832,18.7776220929,25.960448191,14.9205116807,17.137956305,22.772707193
98,18.4979529545,19.6664554435,31.9096749206,29.4570877301,24.2882688172,28.496273939,19.0235602412,26.1754123728,14.8994923811,17.3074469983,22.9721625798
99,18.6738658207,19.7504152084,32.2427496109,29.9055186151,24.5707482531,28.7278871334,19.3083491963,26.4238114388,15.0469012131,17.5387698422,23.2189016332
100,18.8764149274,19.9582832683,32.5476377703,30.2294102512,24.7694084145,29.081356669,19.5641711792,26.6812523138,15.1264053046,17.7499229564,23.4584263055
101,19.0377192507,20.0918465812,32.826224695,30.7751285729,25.1278409501,29.3556168301,19.8667901647,26.9955856937,15.4642007244,17.9403265339,23.7481279997
102,19.217324061,20.2686143472,33.239114514,31.0523451041,25.3533956802,29.6153135237,20.1671529133,27.2209724133,15.8923575426,18.1410393204,24.016762942
103,19.4165374653,20.5216034316,33.6385415832,31.4078116527,25.5931236975,29.8866225437,20.1904871094,27.4689568209,16.1548821245,18.2588362128,24.2537402642
104,19.5424457755,20.751623806,33.9259551225,31.7243304532,25.8992416061,30.203410706,20.4583408888,27.6625400144,16.191106848,18.4412989141,24.4800294135
105,19.7058378386,20.9585771267,34.2803588028,31.9677468661,26.1628089132,30.5247585921,20.7784126424,27.9184876342,16.2064018407,18.5640684095,24.7067458666
106,19.9390873457,21.1567085685,34.5979887026,32.3994556668,26.3808445044,30.8948357957,21.2586652088,28.211199974,16.2442510551,18.6706282039,24.9753665026
107,20.1069363324,21.3270839878,34.9297430804,32.6210792993,26.6546135296,31.2664018423,21.5623789438,28.5345160432,16.4749871446,18.8961577785,25.2373897982
108,20.2656963008,21.5089008929,35.2249665387,32.9195307507,26.8374336673,31.5459320161,21.7245545213,28.7786705483,16.754403544,18.994263727,25.4554352507
109,20.4931465878,21.707766891,35.5972888768,33.3749248312,27.1596286823,31.79833382,22.1065595455,29.1676920762,16.9903472191,19.1949125195,25.7590601049
110,20.6704952683,21.8863297039,35.8949933939,33.7725623202,27.3979133216,32.2811631996,22.2139115828,29.4604044161,17.2090140649,19.4041706303,26.0190957902
111,20.8209429678,22.0541875765,36.1796232253,34.212459142,27.6253002313,32.5286885303,22.4742058294,29.7578339498,17.2672832171,19.533639995,26.2454164664
112,20.9678731758,22.2530267841,36.5819955852,34.4415346509,27.9117245275,32.7637079763,22.4460706166,30.0647019715,17.4833829505,19.6796813431,26.4593699581
113,21.153292666,22.3530869612,36.9444187029,34.7446543974,28.1142841061,33.0962535308,22.5303533371,30.3621784935,17.6100902082,19.8314125143,26.6740024917
114,21.3282386861,22.5375145205,37.3182308151,35.0726693125,28.3091674877,33.4022201645,22.5152766437,30.6448256915,17.6220000408,19.960973544,26.8711116906
115,21.523377643,22.7529335676,37.6000286924,35.4831814734,28.5749112687,33.6067846278,22.5555277679,30.9272762563,17.8825851556,20.1776704633,27.1084276916
116,21.6795317398,22.9299775125,37.8535898613,35.7721706539,28.8304013336,33.9064304941,22.8119953327,31.1136394799,18.0955426559,20.3197746925,27.3313053756
117,21.8872952083,23.1641545706,38.2005942163,36.0290037631,29.059593577,34.3662936169,23.1012021512,31.4539124911,18.1546331919,20.4671091239,27.588379191
118,22.0704073249,23.3375545487,38.5456259127,36.5935206447,29.3443009286,34.598732399,23.2296238548,31.6703721909,18.2655085899,20.6521512506,27.8307797645
119,22.2483487892,23.5239992357,38.850683456,36.851288595,29.6261151932,34.8954079231,23.4786298593,31.9560772597,18.4280179872,20.8573155709,28.0715883869
120,22.4247139433,23.7577634251,39.1896320286,37.1131418477,29.8352944297,35.2444877368,23.880136317,32.2291799034,18.6674407271,21.0457608761,28.3387551235
121,22.5704109451,24.0054723294,39.5470349221,37.3975167451,30.0408377574,35.5568775741,24.1244896441,32.5228878034,18.885710238,21.226934569,28.5878172528
122,22.7484477292,24.1359754457,39.9196276993,37.9059971679,30.2980323317,35.8254652844,24.517384501,32.7783856847,18.9454423386,21.406367018,28.8481125201
123,22.9070244026,24.2754444923,40.1566338229,38.101356964,30.5940233842,36.1294872731,24.7420481169,32.9676615944,19.0296354728,21.6364997519,29.0539815275
124,23.1032260145,24.4806727877,40.4201233346,38.5184550935,30.8462673995,36.3300855624,24.6361467115,33.2738432436,19.272187126,21.7520268013,29.2633034075
125,23.2617607893,24.675396867,40.8179981501,38.7858903341,31.1173045534,36.6043457236,24.8073193496,33.6129153858,19.2255653635,21.9236931422,29.4832189659
126,23.4144619757,24.8439041452,41.2504994913,39.0976011558,31.3475252697,36.8823592299,25.1371294131,33.8520149609,19.4654913194,22.2057053664,29.7496692327
127,23.5715341954,24.9946226297,41.5678695331,39.4658530377,31.5877231864,37.2108658461,25.3026333211,34.1324357898,19.5990301477,22.4231462614,29.9855713948
128,23.8066507748,25.1329859298,41.8275264026,39.6717566382,31.8111919602,37.3143308874,25.5301559281,34.4420590549,19.7110317655,22.5453333417,30.1793022683
129,24.0128123311,25.3218494082,42.1288795945,39.973224492,32.0411201871,37.7258766153,25.7972709536,34.7349304234,19.9876376255,22.8273455659,30.4550947197
130,24.1885581111,25.5960950591,42.4869331485,40.3334248345,32.2794048265,38.0217233407,25.8021101317,34.9763118078,20.2681249864,22.9704262103,30.6923112457
131,24.3238926538,25.6891789614,42.8256613978,40.6273726378,32.5412093309,38.2714846291,26.0713998934,35.1873993079,20.5227220386,23.1586738565,30.9218994707
132,24.5108388132,25.9885667333,43.1081761111,41.1273502123,32.7443622672,38.4455811348,26.211194434,35.4738365292,20.7751139823,23.3136093005,31.1698629518
133,24.6963391675,26.1996563934,43.5593675028,41.4478782579,32.9845400076,38.7477923284,26.4545561136,35.7128786281,20.8021578055,23.4430654035,31.4048231608
134,24.8784216887,26.4323170731,43.8376881966,41.7643998555,33.1791528641,39.0777531549,26.615287267,35.9554143726,20.6355792361,23.6258917494,31.6001905458
135,25.0904124185,26.6506433928,44.2147909557,42.1826947754,33.4319371237,39.2891138219,26.6695157113,36.2752876143,20.6587002421,23.7295444676,31.8192640523
136,25.2404626306,26.8722334369,44.6929369982,42.4548259498,33.6702553214,39.5225527451,26.9222485099,36.5464269077,20.8972470241,23.9133971792,32.0732586703
137,25.4314649101,26.947948653,45.0158948441,42.7460027693,33.9306298591,39.8300807873,27.4101692037,36.7807527017,21.0169459593,24.1103184401,32.3220208128
138,25.5791277151,27.0813956297,45.3727672052,43.2041182607,34.1968493472,40.1090716773,27.798413215,37.1014330768,21.1520059544,24.2798940954,32.5875076177
139,25.756894674,27.3270982274,45.6428346013,43.6717704484,34.3896809263,40.3692764923,27.8191997974,37.3942178294,21.2157663987,24.4691078872,32.8055847282
140,25.987467291,27.538111861,45.9489410555,43.9061198582,34.6478057744,40.5997476604,27.9536124917,37.6525692176,21.4467942449,24.644148416,33.0325317871
141,26.2017380966,27.7381942975,46.3057695848,44.0570914617,34.9244536278,40.8571466795,28.0236774293,37.8713743837,21.5990096261,24.8319802112,33.2410435398
142,26.3577327366,27.9801751811,46.7630327643,44.3567887854,35.1822772642,41.1158467059,28.2368499293,38.091978711,21.8266632619,24.9771688485,33.4888514188
143,26.5145517747,28.0846359893,47.1090771365,44.7280266645,35.4060733308,41.3963046956,28.4839541936,38.3545518842,21.8685714153,25.205151657,33.7150898742
144,26.7173292361,28.3560598423,47.2794169316,45.0519635562,35.6258914591,41.7371402687,28.7112745736,38.6117291548,22.0418577939,25.4458010775,33.9578463894
145,26.9315321188,28.5530081766,47.6491265968,45.3857125145,35.9355537569,42.0505389353,28.8711535002,38.8449437564,22.1665013898,25.6166428588,34.2004713604
146,27.1191406752,28.7686674867,47.945060466,45.5187560517,36.1737618245,42.4089444203,29.0896352571,39.0823051673,22.4313542973,25.7455095965,34.4283135243
147,27.3010548273,28.9474951007,48.2773800738,45.8789563942,36.400123667,42.6143404983,29.4091127246,39.4308966599,22.7107706967,25.8651742326,34.6835304875
148,27.4642823309,29.1567323481,48.5760098738,46.2304015575,36.6307414415,42.9258511443,29.6208935247,39.6903139516,22.7255165983,26.0383222555,34.9059065026
149,27.6332647462,29.3559103714,48.9531126329,46.5520204288,36.8874435031,43.1589268777,29.7784702523,39.8826257866,22.9717269018,26.1827400854,35.1356241586
150,27.7880875781,29.5179131717,49.2890525834,46.9447527655,37.093701491,43.4334758944,29.7820837284,40.1421617333,23.0649816619,26.3765984189,35.3432809027
151,27.9782856528,29.7564306665,49.6253142544,47.2956944372,37.3671319137,43.7212120196,29.971174301,40.3627660606,23.3154050243,26.614824702,35.6008239032
152,28.1611564547,29.9070531772,50.0904663893,47.6360184705,37.5956360173,43.9632650552,30.0593502154,40.7164022661,23.3516297478,26.7717421909,35.8252719984
153,28.3308506347,30.1200996593,50.3681005501,47.9281634788,37.8400270562,44.2941076582,30.4404657484,40.9231268376,23.5297311674,26.9250184605,36.0699691251
154,28.5439267343,30.3090849242,50.6524067759,48.4009213069,38.0534928878,44.6101448836,30.6625715562,41.2348784116,23.5998130743,27.1069040491,36.3174144604
155,28.6973887803,30.5054771853,51.0331391291,48.6568582472,38.2475217489,44.8907892739,30.876278402,41.5024442427,23.8524081552,27.2580056852,36.552031085
156,28.8725093077,30.6461182459,51.2474020667,48.9230121413,38.4852837101,45.1195446989,31.2388092513,41.711631053,23.9194505005,27.430841071,36.7594602046
157,29.0865566915,30.8411212183,51.5575450809,49.2329678967,38.7308445993,45.398508474,31.3733047892,42.0424097325,24.0218705726,27.5697555666,36.9854884622
158,29.2576884437,31.0725085862,51.8420848632,49.6384519124,38.9246930504,45.6879468584,31.4224097065,42.2762789221,24.2105340576,27.7594659916,37.2092062392
159,29.3732354414,31.2595558895,52.1477905105,49.8238134798,39.1547646933,45.8544089287,31.7378787706,42.5649324631,24.3291676978,27.9888389843,37.4234386859
160,29.4880475101,31.40108293,52.5232823046,50.1594710046,39.3959551919,46.2160101011,31.9937007535,42.7956756219,24.4477933474,28.183536281,37.6604555046
161,29.6449468803,31.6518660599,52.83127343,50.524041413,39.6379194419,46.4766098102,31.9072422678,43.0513414092,24.5150777566,28.3347670497,37.8575085519
162,29.775808004,31.8528722958,53.1882822563,50.91139694,39.8188928575,46.9024443808,32.1787441251,43.3078791998,24.8032733501,28.5352367325,38.1274830142
163,29.992384905,32.1345793103,53.5051966129,51.2731162554,40.090156422,47.1243165924,32.4069279161,43.5146411305,24.9428800426,28.7221332646,38.3706332452
164,30.1931760287,32.3151931252,53.7610500199,51.5519729436,40.3338428174,47.4124646946,32.6637221007,43.8029233581,25.0309415613,28.9025234649,38.5967810114
165,30.3521858826,32.4846970934,54.0569463051,51.9208839509,40.6321708996,47.643029041,32.9550771149,43.9603700918,25.0657043254,29.0246547132,38.8095719418
166,30.5423839573,32.6917752882,54.3397526638,52.1101515267,40.8660195192,47.8439617642,33.0922707927,44.3150616546,25.1512477234,29.1584422923,39.0111067183
167,30.7268635578,32.89108857,54.7493267079,52.3712812769,41.0849046592,48.1531491892,33.2560240625,44.5081952478,25.4257230069,29.3190082062,39.2485564484
168,30.9311283494,33.0738865357,55.089000007,52.6969246827,41.3445871749,48.4844168448,33.3043754439,44.7204006141,25.6212858392,29.5279566845,39.4793962176
169,31.1276553539,33.2347156597,55.4322204464,52.8419803455,41.6089355123,48.7092336813,33.5923602345,44.9519702015,25.7339119247,29.7537608062,39.6986744166
170,31.3567059822,33.4221458277,55.8495694975,53.3162431149,41.8235602099,49.0086631748,33.781195277,45.2145450204,26.0361075386,29.9451741571,39.97539098
171,31.4716762299,33.539431818,56.2762024031,53.7807277764,42.0434831746,49.1607595553,34.1074765336,45.5133062337,26.0920844953,30.0605138293,40.2045662049
172,31.7112942393,33.704192045,56.5467613972,54.0803120617,42.2821822593,49.4986998788,34.104653354,45.8700097277,26.4411198736,30.2470535631,40.44862784
173,31.8608597482,33.8945801678,56.8830953364,54.2667884685,42.5486362935,49.8089666118,34.2875024816,46.0592489804,26.5310769258,30.4011876512,40.6541942665
174,32.0193001416,34.1028450927,57.1936498299,54.8226125803,42.7250187762,49.9527897699,34.3157224913,46.2804931079,26.8037563759,30.5625518746,40.877874004
175,32.289502155,34.3084123848,57.5045620356,55.3409853823,42.9185119418,50.3274254279,34.5672235004,46.5614316307,27.0817710963,30.8090928827,41.1708918438
176,32.4534056188,34.480962546,57.7359759971,55.6796715352,43.1359704233,50.543125838,34.7660820943,46.8102671179,27.2399867049,30.9591023149,41.380455019
177,32.6173537031,34.6555861758,58.2011281321,55.9371321957,43.403909651,50.8736918209,35.1061389524,47.0740514463,27.4915245074,31.2206097134,41.6581126298
