Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
30,7.8009874382,12.8069486051,9.91055940847,9.84831023089,75.8821864828,25.569205411,81.2092750401,18.9018943648,26.4504934266,18.8072617171,28.7187122125
31,8.06703110615,13.1543202175,10.0923168705,10.2249813192,78.4809228481,26.3635262889,83.3806508998,19.4756794463,27.2904066278,19.4535755829,29.5983411207
32,8.33404471118,13.4864277673,10.3986345108,10.5174951907,81.616060523,27.3197205966,85.7109307267,20.4670913144,28.3715678427,20.0529785814,30.6274951765
33,8.60356403974,13.9647408797,10.7337030116,10.7557760691,84.2195227434,28.3808002021,87.5439410304,21.0381487401,29.4303823358,20.8487005098,31.5519279562
34,8.89381080776,14.3990939763,10.972207583,11.1173055301,86.1520775083,29.3017010351,89.8592754241,21.7360657295,30.5220657379,21.6621910224,32.4615794354
35,9.15686454097,14.8127121089,11.3280551479,11.5082410065,89.5712298325,29.8416549658,92.0998872683,22.4430589254,31.4608795418,22.3516211606,33.4574204499
36,9.46235058219,15.3046147854,11.4934067009,11.862107807,91.7644242956,30.4858934058,94.5991076064,23.1782859355,31.9587983489,22.8902751088,34.2999264576
37,9.74460018625,15.6511439598,11.8417688906,12.1899294463,93.7506713716,31.3020124812,97.6829787705,23.9736934142,33.0097632972,23.4713332021,35.261789502
38,9.95924004129,15.9578050296,12.2335045881,12.4077504222,96.7547892841,32.0103275421,100.269546614,24.2257470732,33.7041338896,24.0591918333,36.1582036318
39,10.2719788204,16.4577817733,12.4959607958,12.7003577321,98.1357931519,32.9749421303,102.602982091,24.9128795909,34.4894153701,24.3475807464,36.9389672202
40,10.4951410985,16.807166177,12.9382197719,13.0528638232,100.695500093,34.043430241,105.335810774,25.6257506273,35.3740897636,25.1136804859,37.9481652856
41,10.7088707168,17.2913284482,13.4313864342,13.3005684742,103.429366486,34.8797222827,107.673054589,26.2487831058,36.2072617691,25.8596267378,38.9029969044
42,11.0366644598,17.6812053003,13.7367508311,13.6774165872,105.834168709,35.595343105,109.839471925,26.8363232212,37.1946758736,26.8103646271,39.824238464
43,11.2622756152,18.1200087484,14.1050121659,13.9372016159,107.754411377,35.9117167559,111.643971691,27.3198995852,38.1246247852,27.2729961403,40.545211848
44,11.4338446382,18.5638142186,14.4899478482,14.2407161633,110.529459278,36.5136132823,113.678683528,27.9158582604,39.2406263146,27.8790971113,41.4485660643
45,11.5754543603,19.0247938567,14.7682484719,14.5533024628,112.890077275,36.8825112929,115.789525564,28.3251167783,40.3403044393,28.5872587112,42.2736593213
46,11.7770770411,19.3707700501,15.0776443419,14.7597138695,113.985892126,37.791615367,118.56863004,29.0176466566,41.2729678386,29.3504050965,43.0972362428
47,12.0658770363,19.8212844467,15.4009337278,15.0886279561,116.589354347,38.3300643513,121.33527018,29.5326276887,42.27328727,29.9647904285,44.0402117433
48,12.2694779366,20.2280602873,15.7860697996,15.4013943579,118.814375787,39.4426900102,124.155678563,30.0708617448,43.1751184721,30.7856718918,45.0129398851
49,12.5563354919,20.5498473407,16.0729011511,15.7330201582,121.224048141,40.5320567419,125.836882791,30.6136636349,44.2640222351,31.0709348067,45.8453712493
50,12.8127310664,21.0329613486,16.5530777142,16.0606394591,123.690292944,41.7413739679,128.851034864,31.1041821863,45.5629514695,31.6281491408,46.9037394161
51,13.0377116872,21.4782905538,16.880056625,16.3373233236,125.951427794,42.2521868348,131.556743882,31.7925206536,46.5672959866,32.2786636974,47.8132221038
52,13.2437640731,21.8793960743,17.3276114,16.6987230889,128.598625791,43.1425161744,134.877682298,32.3807755243,47.6918114217,32.6325428411,48.8473448687
53,13.4383486675,22.161223258,17.6215858307,17.0422526297,130.086385685,44.1682720416,137.207962125,33.1937592787,48.3236063933,33.3950105795,49.6638406489
54,13.6737764604,22.56667096,17.8727995936,17.3100252666,132.062009835,45.4904088861,139.404418621,34.0229412631,49.2325285006,33.9345980632,50.5570177451
55,13.9485628058,22.9986504895,18.1791040948,17.5866579545,134.577601685,46.2293993149,142.133503635,34.6375753626,50.2649007191,34.5778192781,51.5133775339
56,14.1762294121,23.4664215857,18.5945838419,17.8971427662,136.618630618,46.8939726666,144.672162389,35.451901612,50.9119972451,34.9905975868,52.3673639723
57,14.4448957738,23.8027370563,18.9650412108,18.2017846132,139.173448272,48.3382338787,147.534612692,36.0323977145,51.7154040965,35.3977025571,53.3606257865
58,14.6998360351,24.2928595733,19.2991484155,18.4444474659,141.273344116,49.8130359839,149.302764002,36.5403035152,52.0724719969,36.1456323387,54.1883843442
59,14.9565829377,24.7455609119,19.6275251749,18.8027434393,143.631638615,51.1683673286,151.311788514,37.4302129841,53.0567326224,36.7009741717,55.14321267
60,15.2290104104,25.0714133974,19.9435186881,19.1959036155,146.843372169,52.3073547204,153.635158303,38.0214498576,54.0430148694,37.1146886392,56.1404884669
61,15.5356427567,25.4238994346,20.310163984,19.4895439971,148.486659696,53.1399205016,157.606988288,38.5734921307,54.7844544604,37.7327914889,57.1083556737
62,15.7641182299,25.8808484345,20.7627314529,19.7385523465,152.672429355,53.4218851054,159.454670213,39.312432422,55.6519592791,38.2134552068,58.0873082046
63,15.9872560352,26.2097086696,21.0272766364,20.1221481074,155.398163952,54.2556259156,162.508877993,40.2268940958,56.3969181174,38.8439999408,59.0976869463
64,16.3090558742,26.7016113461,21.3646646147,20.5318597785,158.052974979,54.9272014351,165.615024852,40.5801999116,57.2605053703,39.5481419911,60.0891240152
65,16.6810193028,27.0977462942,21.6055416435,20.8194083235,161.017570953,56.2844153652,166.325117077,41.0530257007,57.9087849068,40.4110460849,60.9203675652
66,16.87024605,27.4323863111,21.8646851014,21.0282554325,163.602939911,57.2927156648,168.346208898,41.6009037263,59.010425333,40.9599365441,61.8008702972
67,17.1066088351,27.7200972515,22.3228037436,21.3873214395,165.763748236,59.2243130708,171.202956852,42.2075139247,59.8614551398,41.6316211071,62.84284396
68,17.3968556031,28.0551752116,22.6602154092,21.7295924708,168.204847594,59.7894935829,173.473221164,42.895099218,60.9521974996,42.1976275065,63.735432526
69,17.6700490076,28.3819428031,23.1254988721,22.0425898344,170.06588703,60.8813255032,176.737061027,43.56729058,61.9691543467,42.8407420073,64.7281541012
70,18.0178893458,28.7820897161,23.5454630353,22.2607842523,173.335608278,61.6057513713,179.623949765,43.9353511182,62.7655858944,43.5864325809,65.7458905358
71,18.3458974203,29.2245481957,23.802708432,22.5060545191,175.528802741,61.9870543471,180.980107749,44.3423674672,63.8667549201,44.259851891,66.4844147683
72,18.5897204059,29.7228512993,24.1041320468,22.7845357456,177.617074137,63.0925511286,183.198937361,45.0971680985,64.8167218478,45.0677593843,67.4091451456
73,18.8001187988,30.0284242773,24.3838941809,23.1222208566,179.87333273,64.4990811115,184.96854761,45.6660321653,65.7465661223,45.5960213387,68.2684239191
74,19.0313340451,30.301443259,24.7707640159,23.4962328206,182.078727332,65.881071268,187.515409211,46.0290919738,67.1071012375,46.1913664495,69.2402541612
75,19.2104989366,30.6779058535,25.0917210201,23.8473360997,184.296349589,66.5809339387,189.188405615,46.7912323761,67.7646822136,46.9050815878,70.035414723
76,19.4674440496,31.0026047771,25.4690284306,24.2046954092,186.560301751,66.996955044,191.136860163,47.2898155675,68.8584800752,47.4670063671,70.8453191634
77,19.7025214575,31.3640222582,25.7903533724,24.6852389592,188.025113898,68.1382128824,193.257058599,48.174812627,70.1414894577,48.0969821695,71.7375805681
78,19.9371976788,31.9200647377,26.2419236479,25.036417612,190.336277536,68.870182628,195.979205235,48.6807768794,71.2093377653,48.7174237439,72.6928807464
79,20.1112300532,32.3741965221,26.5651914069,25.3562801122,192.271131862,70.0643229017,198.39958598,49.1978034408,72.1310273113,49.1369877441,73.5607757334
80,20.4069734142,32.7417616011,26.8486861273,25.6551794133,194.326371949,71.2743294493,200.105736021,49.702293382,72.6760993227,49.5927021389,74.3330132819
81,20.6524455761,33.1266893245,27.1470811637,25.9613906578,196.309555599,72.2471437225,203.074422443,50.3384161483,73.6264280417,50.2791440825,75.2762716759
82,20.8627447219,33.4725276855,27.3613155034,26.1418002506,198.731060308,72.8203048364,205.057389115,50.8742066304,74.3521497643,50.9238878894,76.0597386706
83,21.1209195798,33.8863930531,27.7783911905,26.4225634191,201.816358462,73.4528760361,208.775557897,51.4566602987,75.1987385349,51.5587751168,77.1467233589
84,21.4445675737,34.2787565444,28.0708965718,26.8394676045,204.495144018,73.8902319925,211.055671441,52.0465700826,75.5936560631,52.1060890931,77.9821050985
85,21.7160199758,34.7994281764,28.341644744,27.2227285902,206.677979235,74.620709632,213.452136044,52.6435628412,76.4003708527,52.4725781423,78.8347158234
86,21.9943222411,35.2238798492,28.6228362992,27.6585343095,209.866192028,75.3858644592,215.453526149,53.3280331848,77.2244540539,52.8669746505,79.7624617224
87,22.2294470534,35.5858457833,28.981613212,28.096102431,212.153549981,76.1442750926,217.455440202,53.9195626894,78.1173295776,53.4193769248,80.6102542947
88,22.4938049381,36.1544325163,29.3587961653,28.3798680065,215.342828414,76.6752280006,219.973589062,54.4493852519,79.1215699596,53.993502239,81.5943004553
89,22.7171429187,36.4947159869,29.7012836501,28.7267533714,218.638846044,77.6162489471,222.462831778,55.0373819123,80.0144454833,54.8149255892,82.622457568
90,23.0213270973,36.7383927389,30.0383800214,29.0137495152,222.081242909,78.7885869928,225.152537503,55.5808611698,81.1786196546,55.2685996039,83.6862297206
91,23.2746295408,37.1311950723,30.2677916462,29.3746923651,225.038818042,79.3735760475,227.449946929,56.4310157667,82.3473100722,55.8832628587,84.6572238341
92,23.510027487,37.6095081847,30.5119411803,29.6301644072,227.369742842,80.1216451845,229.546482248,57.1160604067,83.212384191,56.7219012667,85.5349857398
93,23.8101621308,38.0918327345,30.7979697784,29.8551033885,229.364855503,81.1513830709,231.345831084,57.727915569,84.2397118041,57.2424623206,86.3627227384
94,24.0385660211,38.5499702907,31.1665224366,30.1265212124,231.023156602,82.1572460566,233.314495852,58.4659718669,85.4210324912,58.0621268085,87.2325609638
95,24.3273660162,38.8041143201,31.4115250457,30.5136155927,232.832401226,82.8262408314,235.90807107,58.9266392061,86.4121626955,58.7845399565,88.0746675961
96,24.5613634123,39.28467793,31.7750772847,30.8816716621,234.395517134,83.4946175278,237.90721562,59.8605595679,87.1231018348,59.6042044444,88.8888006418
97,24.8021760038,39.7139049193,32.1954473495,31.1829704431,237.4146822,84.3124538888,239.031259816,60.4788713104,88.1959007155,60.4671085382,89.7794775185
98,25.150016342,40.0790550827,32.5375609747,31.3793621163,239.30890496,85.2113046927,241.181487761,61.2292277428,89.3713098896,60.8091848568,90.6257414419
99,25.3556725825,40.4174604436,32.9209305934,31.688291918,243.71306697,85.6725144319,243.685975686,61.6190203514,90.363446584,61.6061896127,91.7042569174
100,25.6063649748,40.8005565771,33.2270208491,32.0053750308,246.222907705,86.445931697,246.667118343,62.242419072,91.2584031743,62.2044993936,92.6680596817
101,25.7939141265,41.1076903013,33.462936711,32.3864231909,248.73046168,86.7851136524,249.722156674,62.9400162543,92.3663480195,62.7496018886,93.6044662498
102,26.1318564519,41.5834403258,33.7665009912,32.7433636622,249.940855604,87.2959265193,251.870668065,63.3622793603,93.1726437331,63.3102590069,94.317779372
103,26.3710075286,41.9542086698,34.0708432238,33.1967838088,252.343267169,88.0293161213,254.581160327,64.0667962033,94.239486322,63.9965987254,95.2849468099
104,26.5888777138,42.3393145171,34.54456151,33.4535082186,255.30243979,88.8257728289,256.40077424,64.56783361,95.0880085944,64.2903001876,96.140139121
105,26.9102297403,42.7561435409,34.8715404207,33.8114427652,258.605357204,89.531281056,259.243840956,65.1499784737,96.0454439975,64.8266006747,97.1751858829
106,27.1331787078,43.2561202846,35.2468971548,34.0938757141,261.378673215,90.2631691247,262.06799417,65.7586007216,96.8475551503,65.4242370581,98.1470301301
107,27.3573674992,43.618173528,35.4781333743,34.4121221863,264.739785466,90.9868848478,265.365281286,66.5964925364,97.70800934,65.8847667049,99.2147016769
108,27.5901037948,43.8565664684,35.8434049888,34.8175449207,268.6834917,91.8370198498,267.522834732,67.4424561149,98.8159541852,66.5412953261,100.295067208
109,27.8189470234,44.2085097818,36.1506387243,35.0687062589,271.654877873,92.5493942202,269.534509305,68.080622219,99.746269621,67.1876927851,101.200016781
110,28.0287808919,44.6267585448,36.523024202,35.3529246915,273.116432294,93.456489996,271.674991981,68.6917434709,100.765838981,67.9241201266,102.016110518
111,28.314981648,45.064736192,36.7890335276,35.6745685789,276.36634139,94.5249781067,274.390498784,69.7632374752,101.479161628,68.7069171066,103.107445444
112,28.4652865123,45.5155411285,37.0090839998,35.9162053963,278.706746943,95.0405852894,277.052802371,70.1230655704,102.654352663,69.3949206066,103.987859048
113,28.6996483869,45.9692916081,37.2873561664,36.1965535853,280.515527405,95.7752951041,279.415143993,70.5477231868,103.932854038,70.2430023761,104.858239585
114,28.8661357563,46.4309429029,37.571484907,36.5291269393,283.128443292,96.5502037048,281.771346711,71.545895557,105.051288362,71.0758476952,105.852071583
115,29.1622559309,46.7740048703,37.8760544296,36.7555997839,285.658229754,96.9866924125,284.603110021,72.1763493596,106.046575204,71.4675769241,106.750644869
116,29.3913013086,47.253307685,38.2030333404,37.0134585025,288.840027248,98.0496729258,287.173942933,72.6628459008,106.813233117,72.058689723,107.745951268
117,29.6401712646,47.5870830875,38.5196674399,37.5009414368,291.607307858,98.9863720372,289.153113785,73.1683951179,108.014920613,72.4904321063,108.666840475
118,29.9609829158,47.8770963922,38.8379982278,37.8446663032,294.382355759,99.7170691487,291.030534864,73.7578050316,109.119160141,73.2467007167,109.57743695
119,30.252423096,48.2593540537,39.0069649629,38.1179688663,296.843923787,100.596967615,292.676072394,74.3306760481,110.101748928,74.0700961821,110.425619593
120,30.4255356481,48.7376671661,39.1743643558,38.5377290579,299.596002184,101.616537286,295.452785895,74.914560919,110.758413458,74.5760796899,111.378967566
121,30.6089274093,49.0768085509,39.5225352465,38.9297688075,301.62813738,102.46268048,297.635700168,75.56264783,111.841530113,75.2367867992,112.250552278
122,30.8427344782,49.5689668129,39.8149072274,39.3235011814,304.292766114,103.054104412,299.592043895,76.1462937208,112.541288503,76.0731919967,113.124979834
123,31.1746080534,49.8602267935,40.1480218766,39.6198716342,307.198377867,103.723064088,301.477792626,76.955373309,113.621486239,76.6042354785,114.038305796
124,31.3973349779,50.3135305909,40.4646009442,40.0868942754,309.317539241,104.252803563,304.491707274,77.7296923455,114.270043738,77.061017841,114.938516479
125,31.6078802215,50.6898982518,40.9509517234,40.3305804641,313.779670167,105.143387756,307.362442083,78.2483824409,114.933036791,77.8203468524,116.086657675
126,31.8152494074,51.1114460221,41.2530395807,40.5537676087,315.796567221,105.990200189,310.482604309,78.7069772525,115.797169001,78.6344101092,117.01414307
127,32.0361310105,51.3996816497,41.4434351776,40.9599041245,319.140101113,106.997943391,313.392731927,79.1347430258,116.696844211,79.2588892446,118.046040487
128,32.312347975,51.8373514577,41.8383312669,41.2335365376,321.878919441,107.609578678,316.453191766,79.9148953455,117.652669357,79.6839509684,119.041477279
129,32.5713132446,52.2324100414,42.2281065378,41.4900563531,323.635478617,108.439400551,318.774432324,80.9381267551,118.255296297,80.5364535133,119.910107423
130,32.7977937331,52.7658081995,42.6519236125,41.7776463319,327.12628573,108.550516383,320.858361583,81.4901690282,118.920733766,81.1382955332,120.80775339
131,33.1032483343,53.1343366714,42.8516377633,42.1726482666,330.136828391,109.695326638,323.202948559,82.2848902055,120.068895117,81.5391061152,121.818986606
132,33.3290473527,53.5401731742,43.183331157,42.5339695913,334.267059657,110.735262488,325.526318347,82.8987439301,121.141154359,82.0779905712,122.923305063
133,33.5476702522,53.8760649549,43.515576659,42.8713740033,336.270012884,111.63149192,326.958076429,83.5890110716,121.769428654,82.5996772762,123.66283841
134,33.9141901419,54.2874496761,43.8332803594,43.1494195889,338.649531013,112.604393087,329.240537059,84.2099920084,122.702620111,83.08165596,124.5673069
135,34.1536563907,54.7813155145,44.1619406724,43.5032293506,341.043279162,113.111487131,332.19953378,84.9080887713,123.632935547,83.9013204478,125.539678677
136,34.4728566076,55.2028632848,44.4372443631,43.9211430622,343.514037987,113.976908496,334.606689365,85.5263074787,124.627685686,84.6649422147,126.495067854
137,34.7403748418,55.483286714,44.6158785701,44.2384619307,345.811246668,114.977127499,336.605683965,86.2252637467,125.372044826,85.3995293945,127.346889816
138,34.9817752216,55.7420578445,44.9699920014,44.4767684455,347.957689946,115.771707104,338.745993872,87.1087318406,126.460948589,86.0809022657,128.229656713
139,35.2531478618,56.1229189781,45.1539236861,44.8204933119,350.113968995,116.386500833,341.296617988,87.7745626708,127.462059996,86.5660527475,129.095024707
140,35.4945482416,56.4629216676,45.6587637661,45.0905700601,353.685827212,117.737421141,343.908932069,88.7040652922,128.529961412,87.149945121,130.242295598
141,35.859770631,56.8704748094,46.0606202087,45.496706576,356.95554846,118.521438692,345.846033964,89.1647820507,129.243686698,87.7862921532,131.180535424
142,36.0702376702,57.2649207446,46.3632144652,45.7097617471,359.12166394,118.694064977,347.228293847,89.6147677425,130.331940452,88.342284892,131.874115048
143,36.3855982203,57.6935991686,46.6781830728,46.0837774641,362.308954029,119.854786042,349.577024229,90.0588509387,131.138172826,89.0093454643,132.878829146
144,36.626662209,58.0723943315,46.9133084054,46.449696632,364.495243322,120.540874439,351.992936686,90.5870067579,132.39893143,89.8971538896,133.79742081
145,36.8502618255,58.5557038766,47.2015662726,46.7483119164,366.890560291,121.706449561,354.330180501,91.146506359,133.218832184,90.5885987669,134.723697155
146,37.1177800598,59.0240897987,47.4492117908,47.0777275154,369.355311735,122.462683138,356.804690494,91.7623418006,134.196007129,91.2138108315,135.646365429
147,37.3284640878,59.5090721579,47.7993132862,47.3263580586,370.827909407,123.324719826,358.621212524,92.2819780935,134.821695585,91.8379599189,136.367868294
148,37.5249362573,59.9225841107,48.1399239437,47.5839609297,374.003489905,123.916367787,360.579824685,92.913194857,135.806595062,92.2462676007,137.263714514
149,37.8053151932,60.2725529987,48.5183808616,47.8349630085,376.356997418,124.748240945,362.581214789,93.5918118166,136.953968322,92.8652415243,138.152868688
150,38.0139628054,60.8379787996,48.8333494692,48.2717490439,378.847441795,124.996485775,364.981068444,94.2988050124,137.812867189,93.6939812306,139.058768956
151,38.2713933231,61.1771201844,49.1343174323,48.7342808182,381.262372512,125.929593026,366.827513084,94.959714631,138.314439273,93.9960527035,139.860679699
152,38.5021104649,61.6310443729,49.5676899506,49.0506329986,383.269238082,126.422923391,369.486876186,95.7726802227,139.206170307,94.4014362397,140.731080221
153,38.7128197956,62.0457288094,49.7538148233,49.3901024176,385.705474153,127.403166266,371.756321028,96.5528325424,140.330958758,94.8631015325,141.651432013
154,38.9629723667,62.3702117066,50.0789568293,49.6836843225,387.261786592,127.352706312,373.949042279,97.309914815,141.036942088,95.4457655272,142.345198284
155,39.1887295358,62.7536986758,50.3026124495,49.9511204622,389.056777292,128.054531102,376.535610123,98.015381105,141.838416196,95.8285724914,143.152544943
156,39.4386889301,63.2364035723,50.7068753032,50.2766472139,390.918050619,129.174786672,378.411230415,98.704094092,142.518847023,96.6309909131,144.001661475
157,39.7321615657,63.6945411285,51.0815733959,50.5566646479,392.051736572,129.720702681,381.312168271,99.271786208,143.588755938,97.3637614172,144.837385183
158,40.0250503471,64.0819757959,51.364702972,50.8822137155,395.241015005,130.284563574,383.28900175,100.002935333,143.845597434,98.0262116607,145.704326759
159,40.2847660085,64.5781967663,51.6140695704,51.3832667018,395.788061007,130.948685127,385.301720026,100.547966926,144.797392595,98.5318119171,146.377593665
160,40.5336633362,64.9173541511,52.0520345409,51.6650754938,399.365768835,131.841587519,387.638574982,101.331176758,145.439359094,98.8529058234,147.363750053
161,40.8198260069,65.2178955448,52.4024131707,52.0026206247,400.595484552,132.555258714,390.033838484,102.09331716,146.747616959,99.3649812867,148.18332525
162,41.0742523688,65.4496237845,52.6313811311,52.2457644002,402.239838137,133.637929035,392.156568721,102.600126112,147.69941212,100.030859004,148.976575481
163,41.3621880309,65.9306441218,53.2344190173,52.6784203822,405.266991777,134.493844034,395.410851836,103.063650872,148.63758922,100.738114526,150.081671382
164,41.624868946,66.2917442173,53.6305085823,53.051829818,407.491667029,135.147950066,397.631203936,103.748695512,149.489115117,101.457275719,150.956485894
165,41.9031138212,66.6740018789,53.9319518643,53.3957186967,409.807693081,135.896783443,400.171954631,104.94500859,150.592867207,102.24158302,151.956067623
166,42.1018289723,67.0083470926,54.2669588815,53.7467414413,412.410758482,136.713835286,402.293071207,105.562970717,151.437641725,102.782637665,152.832479147
167,42.2831128635,67.4076739146,54.7904688192,54.0140753175,415.154050743,137.52403042,404.782313923,106.225052012,152.336128703,103.442959902,153.795986662
168,42.4802910283,67.8530031198,55.1325342787,54.3294068069,417.418053517,138.70436212,407.289254379,106.657900176,153.473878729,104.098992224,154.743767638
169,42.7319424983,68.0995306914,55.4622413831,54.685604127,419.541081661,139.948026454,409.361504253,107.191691031,154.451734055,104.691203343,155.61645595
170,43.0577213013,68.5569814842,55.7314232174,55.0184479072,422.069062651,140.63073832,411.879653113,107.713696061,155.43914816,105.156418462,156.525329068
171,43.3084069597,68.8653265251,56.1220018429,55.2815397078,424.585000955,141.245532049,414.549278094,108.476774049,156.461099667,105.656634676,157.455159453
172,43.5255220356,69.3697440596,56.3787970384,55.6793502308,426.257612725,142.479585354,417.076289201,109.197164996,157.386158544,106.302194491,158.365241868
173,43.8338557724,69.7287329054,56.6691396671,55.9515212698,429.215187858,143.315877395,419.186509299,110.070393134,158.157463698,107.062731843,159.319141284
174,44.1189624238,70.0723101111,57.0666041531,56.328384375,432.207313672,144.466502818,421.572417961,110.628542474,159.376961853,107.646687485,160.348468733
175,44.3455474255,70.3484467168,57.3189223148,56.5732624711,434.118933984,145.462735515,423.358879785,111.328859618,160.205736935,108.360250048,161.142157481
176,44.588721347,70.8119955134,57.8979543779,57.0000151437,436.174174071,146.636822522,425.81493584,111.924061096,160.88665153,108.891849969,162.062718141
177,44.8529420244,71.2877455379,58.2689114284,57.2584246418,437.780805336,147.60143711,429.896411345,112.476683296,161.957832275,109.447791694,163.082898469
178,45.045825631,71.6486313304,58.5906581985,57.6437086143,439.916363359,148.002339273,432.618378564,113.174488275,162.872399879,110.134131413,163.964692454
179,45.3015390321,71.9882515341,58.8215558184,57.9926517665,443.103653448,149.239065531,434.664016594,114.087520574,163.794070522,110.842056686,164.983438151
180,45.491828534,72.3008369296,59.2419258833,58.4030859758,446.269577195,150.214766202,436.661225952,114.775227435,164.455326232,111.401531115,165.921533145
181,45.6873547892,72.7747289835,59.5966252505,58.7445685933,448.476957563,151.008901589,438.772975621,115.218228942,165.320837665,111.769841836,166.737102083
182,45.9552315706,73.1479068614,59.8341185658,59.1472621767,451.164156364,151.757536134,441.668881863,116.177705737,166.264644784,112.35176585,167.746920991
183,46.2973688304,73.6075940769,60.0590855751,59.4757130987,453.706254019,152.553992841,443.956042906,116.65849242,167.454434043,112.858398899,168.662737671
