Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
0,0.0949895985845,0.236641505697,0.15086061593,0.714089209734,0.0899914513303,0.0,1.15520700982,0.0286700008452,0.0,0.164564097159,0.26350134891
1,0.314425307371,0.631464276974,0.15086061593,1.00070775166,0.234582835147,0.0157770253422,1.15520700982,0.102001706501,0.198999293247,0.271797240827,0.407582306281
2,0.416111253991,0.631464276974,0.280841153351,1.00070775166,0.241234573663,0.0865763090514,1.15520700982,0.102001706501,0.27704194826,0.300861434104,0.449204741737
3,0.581789474548,0.631464276974,0.374304609508,1.02009490626,0.241234573663,0.0865763090514,1.15520700982,0.102001706501,0.27704194826,0.39788124216,0.486759605674
4,0.72740168104,0.682811772465,0.374304609508,1.02009490626,0.241234573663,0.0865763090514,1.15520700982,0.102001706501,0.27704194826,0.450863433873,0.511753795043
5,0.873082648255,0.682811772465,0.579684143584,1.02009490626,0.284806960493,0.0865763090514,1.15520700982,0.102001706501,0.478561122966,0.48949390403,0.575232048342
6,0.904862733752,0.823372077228,0.846885165396,1.02009490626,0.284806960493,0.0949685003547,1.47958297633,0.157228795367,0.813095033366,0.539086539996,0.696398368854
7,1.01666205521,0.826831632892,0.846885165396,1.11970253526,0.284806960493,0.184174104026,1.47958297633,0.295229432377,0.813095033366,0.663894310762,0.753086420611
8,1.04722344116,0.826831632892,1.10811132967,1.26283219035,0.284806960493,0.231748154496,1.47958297633,0.309535912895,1.10420936822,0.663894310762,0.831877627727
9,1.13141023763,0.936265799381,1.1096112842,1.26283219035,0.284806960493,0.231748154496,1.55746497961,0.309535912895,1.18120732045,0.747813573523,0.875269641303
10,1.19639062632,1.05066680956,1.52395559147,1.26283219035,0.284806960493,0.231748154496,1.56978804825,0.364673733505,1.29696371789,0.839860772726,0.962168660507
11,1.31497027119,1.05909074408,1.75128050909,1.26283219035,0.300905380352,0.231748154496,1.56978804825,0.396318657807,1.29696371789,0.843970515648,1.00278681892
12,1.38191383627,1.05909074408,1.89404488028,1.26283219035,0.30464676415,0.231748154496,1.57923915926,0.553480917112,1.33791761487,0.843970515648,1.04488847765
13,1.46156867611,1.14846178633,2.01745528066,1.26283219035,0.32632302825,0.231748154496,1.65308288501,0.553480917112,1.49754137695,0.97468709859,1.11271813939
14,1.52102928008,1.1824343208,2.37650586012,1.26283219035,0.398056673691,0.231748154496,1.87711387364,0.553480917112,1.60773131834,1.23699255989,1.22479251485
15,1.55169687531,1.29524048294,2.67724982748,1.26283219035,0.408763435357,0.231748154496,1.87711387364,0.566238262045,1.69451720664,1.44828941846,1.30136897267
16,1.55169687531,1.47541800401,2.67724982748,1.26283219035,0.408763435357,0.325684928917,1.87711387364,0.600015226063,1.69451720664,1.71306382091,1.35863553887
17,1.55169687531,1.48775268602,2.72876807745,1.26283219035,0.43147082011,0.391373774879,1.99040284392,0.707989642684,1.87062826751,1.74458660452,1.41675017828
18,1.66524062239,1.68799483668,2.86742508378,1.26283219035,0.43147082011,0.391373774879,1.99040284392,0.707989642684,1.93607309748,1.74458660452,1.46853895168
19,1.66524062239,1.71200617374,3.16509302398,1.26283219035,0.43147082011,0.391373774879,1.99040284392,0.707989642684,1.93790979738,1.82706145227,1.50913803417
20,1.69618731929,1.84123856596,3.34132471177,1.26283219035,0.44963275297,0.391373774879,1.99040284392,0.707989642684,2.05489865561,1.86154442042,1.55974248779
21,1.69618731929,1.84123856596,3.60931340519,1.34525591232,0.44963275297,0.391373774879,2.03761688592,0.786357205562,2.08078406959,1.90903596897,1.61467958606
22,1.69618731929,1.84123856596,3.8596623205,1.34525591232,0.44963275297,0.470277969691,2.06447791926,0.786357205562,2.16285599781,1.91595074426,1.65918967076
23,1.7763165026,1.86990507811,3.8596623205,1.34525591232,0.44963275297,0.470277969691,2.06447791926,0.786357205562,2.16285599781,1.91914240834,1.67038840672
24,1.79535461254,1.89141365692,3.99485688596,1.34525591232,0.44963275297,0.470277969691,2.06447791926,0.814209810257,2.43955291153,1.97617783116,1.72412102626
25,1.79535461254,1.99958966038,3.99485688596,1.34525591232,0.478244502723,0.470277969691,2.31906911889,0.854332331691,2.43955291153,2.12452988656,1.78210637923
26,1.79535461254,2.08997605554,4.09213938312,1.34525591232,0.478244502723,0.470277969691,2.34599650312,0.854332331691,2.65646418761,2.23427759979,1.83623190581
27,1.81839512668,2.31850533668,4.48646294609,1.34525591232,0.522224322606,0.482845324751,2.46982830612,0.855357687951,2.87366331911,2.3504605487,1.9522998831
28,1.8229312501,2.31850533668,4.48646294609,1.34525591232,0.522224322606,0.568336299746,2.46982830612,0.925621910582,3.04732674265,2.37587877629,1.98823718032
29,1.89318829669,2.40140447244,4.52876942634,1.4001658141,0.522224322606,0.568336299746,2.46982830612,0.925621910582,3.11972918008,2.37587877629,2.0205146805
30,1.90599619078,2.45282257917,4.52876942634,1.4001658141,0.532408243242,0.568336299746,2.57105091107,1.09547490724,3.5359167502,2.37587877629,2.09668198982
31,1.98478172288,2.45282257917,4.57939368693,1.4001658141,0.532408243242,0.614321604333,2.57105091107,1.11778785031,3.5359167502,2.49533642004,2.12839855823
32,1.98478172288,2.66756731833,4.57939368693,1.40662872553,0.587315893301,0.614321604333,2.57105091107,1.11778785031,3.5359167502,2.56431011115,2.1629074574
33,2.02299889011,2.68758613326,4.75356821142,1.40662872553,0.587315893301,0.614321604333,2.68554971918,1.11778785031,3.70096378622,2.56431011115,2.21410309248
34,2.02299889011,2.69138976642,4.75356821142,1.40662872553,0.652908313711,0.689534033843,2.68554971918,1.14296901214,3.79676171071,2.61390864246,2.24562170255
35,2.02299889011,2.81717080154,5.01022863149,1.43530303293,0.652908313711,0.689534033843,2.79000825869,1.25823003162,3.9671426792,2.61390864246,2.32574333156
36,2.02299889011,3.07469464887,5.0819833624,1.46036983479,0.652908313711,0.689534033843,3.10097781179,1.31679935131,3.9671426792,2.817523708,2.4184932634
37,2.02299889011,3.24913078575,5.0819833624,1.46036983479,0.653582930222,0.689534033843,3.10097781179,1.31679935131,4.19636077612,2.83444542894,2.46061832053
38,2.02299889011,3.24913078575,5.0819833624,1.49399600187,0.705014125916,0.689534033843,3.10097781179,1.31679935131,4.19636077612,2.83444542894,2.4691240568
39,2.06887393249,3.34113630627,5.0819833624,1.49399600187,0.705014125916,0.689534033843,3.12110995132,1.35404288792,4.34322513298,2.90494607865,2.51038618137
40,2.09769329139,3.51107360847,5.20947299817,1.56409486176,0.718429472753,0.689534033843,3.12110995132,1.44026007164,4.48357337686,3.11034298619,2.59455846524
41,2.09769329139,3.68339202763,5.20947299817,1.56409486176,0.718429472753,0.689534033843,3.12110995132,1.45685419345,4.65542258309,3.21499599734,2.64109994107
42,2.10603568562,3.90779283927,5.26971663378,1.56409486176,0.718429472753,0.689534033843,3.12110995132,1.45685419345,4.77088330736,3.38224236684,2.6986693346
43,2.10603568562,3.93389963023,5.26971663378,1.56409486176,0.718429472753,0.689534033843,3.12110995132,1.47094697845,5.06905641766,3.47633282553,2.74191564909
44,2.15666381871,3.94143569248,5.50422901194,1.58866384358,0.718429472753,0.763418255962,3.45382127721,1.47407978814,5.06905641766,3.55791117656,2.8227708755
45,2.15666381871,3.94143569248,5.59693366823,1.58866384358,0.741285606747,0.803099142304,3.45382127721,1.54863423715,5.09767061814,3.72177387162,2.86499817762
46,2.18528281276,4.0058571355,5.66656630372,1.58866384358,0.741285606747,0.803099142304,3.71110918166,1.54863423715,5.23792185288,3.82216211948,2.93105822358
47,2.26449286625,4.04739919745,5.91601089732,1.67254545163,0.741285606747,0.803099142304,3.71110918166,1.57211488604,5.26509764193,3.89846608573,2.98916209571
48,2.34653788609,4.04739919745,6.07175655495,1.67254545163,0.790108804327,0.803099142304,3.71110918166,1.61086805817,5.26509764193,3.89846608573,3.02169880042
49,2.34653788609,4.04739919745,6.16413750478,1.67254545163,0.790108804327,0.803099142304,3.87191311109,1.61086805817,5.41204272209,4.05360740962,3.07722592875
50,2.34653788609,4.07708883513,6.21297754006,1.67254545163,0.790108804327,0.803099142304,3.87191311109,1.6991651507,5.42677606713,4.19231762788,3.10925296163
51,2.37105665012,4.16862522404,6.21297754006,1.69854524175,0.841793517278,0.803099142304,4.00175869415,1.74241266937,5.67409395107,4.29477699538,3.18091396255
52,2.37105665012,4.23212865641,6.21297754006,1.85893492981,0.864612606826,0.803099142304,4.03444692095,1.76827339089,5.74307344923,4.39014040507,3.22787436917
53,2.39741311144,4.26531864662,6.39016591903,1.85893492981,0.887064149333,0.803099142304,4.03444692095,1.79545387366,5.74307344923,4.39014040507,3.25651105474
54,2.40714327621,4.36153967756,6.3917530487,1.88579672649,0.887064149333,0.907608750074,4.03444692095,1.79545387366,6.00420824899,4.51814277059,3.31931574425
55,2.42888668346,4.45221536228,6.43255268598,1.88579672649,0.887064149333,0.907608750074,4.20660695796,1.79545387366,6.3272527709,4.5737064579,3.3897144418
56,2.42888668346,4.55325702126,6.47702287996,1.88579672649,0.890494904907,0.919611673073,4.20660695796,1.80527996581,6.3272527709,4.64723836097,3.41414479448
57,2.43017450742,4.68483630259,6.51345514766,1.89980513577,0.890494904907,0.919611673073,4.30021060296,1.86599243446,6.41567214776,4.73811428308,3.46583671397
58,2.43017450742,4.72896938681,6.70064327728,1.89980513577,0.890494904907,0.919611673073,4.32226145379,1.86599243446,6.41567214776,4.81445354363,3.49880784649
59,2.46308617002,4.80594416945,6.82470169475,1.93798082719,0.981936774006,0.919611673073,4.32226145379,1.88241849232,6.77437211173,5.00305210856,3.59153654749
60,2.46308617002,4.85387735315,6.96012458066,1.93798082719,1.03011528886,0.919611673073,4.49088305706,1.97876994782,6.77437211173,5.19852911853,3.66073501281
61,2.46308617002,5.00195423892,6.96012458066,2.01687489871,1.03011528886,1.05397040078,4.49088305706,1.97876994782,7.23515906033,5.19852911853,3.74294667617
62,2.46308617002,5.05907187966,6.96840624296,2.03568290501,1.03011528886,1.05397040078,4.49088305706,2.02185232406,7.37065971465,5.41746511459,3.79111930976
63,2.53640966936,5.06481517627,7.00202524435,2.03568290501,1.03011528886,1.05397040078,4.49088305706,2.02185232406,7.43701279542,5.48171063081,3.8154477492
64,2.53640966936,5.11466485084,7.00202524435,2.03568290501,1.03278401873,1.05397040078,4.50810458772,2.03098643271,7.43701279542,5.50112732191,3.82527682268
65,2.55642736134,5.30263097442,7.03939231272,2.11733975369,1.03278401873,1.0624971731,4.77978319692,2.0848836012,7.55046007854,5.55342768517,3.90796261558
66,2.55642736134,5.46260251529,7.2851696344,2.14964612436,1.06915035503,1.0624971731,4.87317080279,2.0848836012,7.85273854272,5.70132891403,4.00976150243
67,2.55642736134,5.46914542388,7.42319679246,2.14964612436,1.08582254615,1.2594705131,5.14131311874,2.0848836012,8.13487464001,5.75836216655,4.10631422878
68,2.58427902048,5.6160275279,7.62639233919,2.14964612436,1.11992657255,1.29428463152,5.29988422377,2.14009838503,8.29051824132,5.87875415335,4.19998112195
69,2.58427902048,5.70139530741,7.62639233919,2.23007794374,1.11992657255,1.29428463152,5.29988422377,2.14009838503,8.44207060756,5.92554330469,4.23639523359
70,2.59584860758,5.71195554149,7.65939772062,2.31681593451,1.15166498901,1.29428463152,5.29988422377,2.17520407535,8.48040362749,6.09175278479,4.27772121361
71,2.62252022708,5.76316223306,7.65939772062,2.31681593451,1.15166498901,1.31721835476,5.29988422377,2.17520407535,8.63420678849,6.23120617222,4.31712807189
72,2.6528782293,5.86761616019,7.65939772062,2.31681593451,1.15166498901,1.31721835476,5.29988422377,2.21403105312,8.75645653157,6.24728216064,4.34832453575
73,2.6528782293,5.86761616019,7.65939772062,2.31681593451,1.2087129911,1.31721835476,5.43785379449,2.2810684394,8.93199143379,6.44490492772,4.41184579859
74,2.6528782293,5.92361712983,7.7578700848,2.31681593451,1.26771136108,1.31721835476,5.43785379449,2.2810684394,8.93199143379,6.44490492772,4.43319296897
75,2.6528782293,6.00613190366,7.99505983317,2.31681593451,1.26771136108,1.31721835476,5.43785379449,2.2810684394,8.93199143379,6.44490492772,4.46516342119
76,2.68837700402,6.10050340126,8.16916151997,2.31681593451,1.30721982231,1.31721835476,5.43785379449,2.29340914865,8.96075803655,6.55631412172,4.51476311382
77,2.73466312273,6.18229035154,8.16916151997,2.31681593451,1.30721982231,1.31721835476,5.46353847877,2.29340914865,8.99011360477,6.82383141853,4.55982617565
78,2.75035437213,6.25859820855,8.2248215187,2.31681593451,1.30721982231,1.31721835476,5.46353847877,2.30751097435,9.19214310474,6.99173608019,4.6129956849
79,2.77589454618,6.26978643955,8.25288879249,2.31681593451,1.30966541217,1.31721835476,5.46353847877,2.31238720025,9.23712054031,7.06653035918,4.63218460582
80,2.77589454618,6.26978643955,8.25288879249,2.31681593451,1.30966541217,1.31721835476,5.64042988861,2.35242371825,9.23712054031,7.29655568794,4.67687993148
81,2.77589454618,6.32160348964,8.35290851727,2.31681593451,1.30966541217,1.31721835476,5.67608024853,2.41943661088,9.23712054031,7.46596919196,4.71927128462
82,2.83009719992,6.38322862151,8.52263035547,2.31681593451,1.30966541217,1.31721835476,5.80453583868,2.48242215124,9.39336996345,7.4679712391,4.78279550708
83,2.88174382685,6.41273078001,8.74124505076,2.31681593451,1.30966541217,1.31721835476,5.80453583868,2.48242215124,9.46825348456,7.60403076129,4.83386615948
84,2.88174382685,6.43438947046,8.79443776015,2.31681593451,1.34094793365,1.31721835476,5.80453583868,2.48242215124,9.60652085188,7.65050612291,4.86295382451
85,2.88174382685,6.43438947046,8.83688512696,2.31681593451,1.34094793365,1.31721835476,5.80453583868,2.48588313019,9.66799394372,7.77582110275,4.88622346625
86,2.88174382685,6.44580370081,9.00012499651,2.31681593451,1.38620544392,1.31721835476,5.87950857106,2.57776278487,9.70608113263,7.77582110275,4.92870858487
87,2.90557678831,6.44580370081,9.19070673021,2.31681593451,1.38620544392,1.31721835476,5.87950857106,2.57776278487,9.70608113263,7.88343933206,4.96091187731
88,2.90557678831,6.44580370081,9.49212393014,2.31681593451,1.38620544392,1.31721835476,5.90564099921,2.61808322771,9.70608113263,7.93962872306,5.00331782351
89,2.92776638414,6.57242047318,9.49212393014,2.31681593451,1.38620544392,1.4153854002,5.90564099921,2.66555621203,9.70608113263,7.97314416458,5.03611400745
90,3.03011060307,6.57242047318,9.5072664783,2.31681593451,1.42647695036,1.4153854002,5.90564099921,2.67724684805,9.84841069551,8.07061056792,5.07703849503
91,3.10992712216,6.57242047318,9.52619713099,2.31681593451,1.42647695036,1.4153854002,5.90564099921,2.69795311173,9.98273943842,8.07061056792,5.10241671287
92,3.12876120127,6.60364243833,9.55931879219,2.31681593451,1.5106194284,1.4153854002,5.90564099921,2.79578850693,9.98273943842,8.07061056792,5.12893227074
93,3.13091139869,6.60619592137,9.65706248882,2.31681593451,1.55333273259,1.4153854002,5.90564099921,2.83312840891,10.244844921,8.15160183839,5.18149200437
94,3.18211247307,6.68780493336,9.65706248882,2.31681593451,1.55333273259,1.45183387811,5.96197973427,2.8652810368,10.244844921,8.20343756205,5.21245056945
95,3.22007498574,6.79402850955,9.85091477299,2.31681593451,1.59771047105,1.46948066954,5.96393371111,2.8652810368,10.244844921,8.33833466715,5.26614196794
96,3.22007498574,6.81593932235,10.0033451488,2.31681593451,1.63192540859,1.46948066954,5.96393371111,2.8652810368,10.244844921,8.36042123041,5.28920623689
97,3.22007498574,6.81593932235,10.1023077187,2.31681593451,1.63857514478,1.46948066954,6.00218810602,2.95985587443,10.6685144103,8.36042123041,5.35541733967
98,3.22704430351,6.8620447225,10.1177164882,2.32160148468,1.63857514478,1.46948066954,6.00218810602,2.95985587443,10.6685144103,8.40391373237,5.36709349363
99,3.22704430351,7.10895066686,10.2213635904,2.32160148468,1.63857514478,1.46948066954,6.00218810602,2.95985587443,10.6685144103,8.40391373237,5.40214879829
100,3.27304112798,7.20534203701,10.2213635904,2.32160148468,1.65946457923,1.46948066954,6.16694829059,2.95985587443,10.9251209671,8.50568821751,5.47079068385
101,3.31103302915,7.26667667319,10.2368271417,2.3357620945,1.67207703547,1.46948066954,6.16694829059,3.02593890791,10.9583449359,8.7160084146,5.51590971926
102,3.33260502477,7.30323671599,10.4384044474,2.3357620945,1.67207703547,1.46948066954,6.16694829059,3.02593890791,10.9583449359,8.73776381058,5.54405619327
103,3.33260502477,7.35951884568,10.5553093583,2.3357620945,1.67207703547,1.46948066954,6.16694829059,3.04636604639,11.1314004212,8.8241280308,5.58935958173
104,3.33260502477,7.35951884568,10.7151173835,2.3357620945,1.71453961155,1.46948066954,6.30829609466,3.04636604639,11.1314004212,8.94612571874,5.63592119106
105,3.39950994237,7.45528977056,10.9787579038,2.3357620945,1.71453961155,1.46948066954,6.34290792583,3.04636604639,11.2819514079,8.94612571874,5.69706910912
106,3.44090998696,7.45528977056,10.9787579038,2.3357620945,1.72308906973,1.47632084716,6.34290792583,3.12854027556,11.2938732019,8.98392732087,5.71593783969
107,3.48757377889,7.45528977056,11.1499023809,2.3357620945,1.72308906973,1.47632084716,6.34290792583,3.12854027556,11.523500078,8.98606072031,5.76089469415
108,3.48757377889,7.53268883497,11.1499023809,2.3357620945,1.72308906973,1.47632084716,6.34290792583,3.12854027556,11.523500078,9.08336210335,5.77836473889
109,3.56522138406,7.57139000451,11.3261842653,2.3357620945,1.76848077706,1.47632084716,6.48361714621,3.21469741808,11.6117073635,9.11428096058,5.84676622609
110,3.56522138406,7.71101189581,11.7061422695,2.3357620945,1.82710967383,1.47632084716,6.57470596507,3.21469741808,11.8252938641,9.11428096058,5.93505463727
111,3.57786288689,7.81513007374,11.9074865366,2.3357620945,1.83190353433,1.47632084716,6.69186006989,3.21469741808,11.9807140714,9.21435252046,6.00460900531
112,3.63004707795,8.04025853106,11.9074865366,2.36628038826,1.83190353433,1.47632084716,6.82945788936,3.27891992856,11.9807140714,9.31502943268,6.06564182374
113,3.72435787081,8.28726103492,12.0747565143,2.36628038826,1.86916083918,1.48493240429,6.84302554048,3.27891992856,12.0048241228,9.46922818347,6.14027468271
114,3.75596554403,8.38223998433,12.0747565143,2.38165056453,1.86916083918,1.48986936552,6.87100635811,3.35769651575,12.0154332712,9.54211176381,6.17398907208
115,3.78729079951,8.43853673928,12.0747565143,2.38165056453,1.87681176421,1.54025515936,7.00228169044,3.38605336249,12.0154332712,9.56565529853,6.20687251639
116,3.81315596625,8.43853673928,12.0747565143,2.38165056453,1.87681176421,1.54025515936,7.00228169044,3.41102128296,12.0518901726,9.56686762421,6.21572274782
117,3.81315596625,8.46782353178,12.1100577312,2.38165056453,1.87681176421,1.55906240494,7.00228169044,3.44460069699,12.3915545474,9.71801728628,6.27650161841
118,3.81315596625,8.46782353178,12.1715867133,2.38165056453,1.88430577273,1.60494516186,7.00228169044,3.44460069699,12.3915545474,9.82261119519,6.29845158405
119,3.81315596625,8.46782353178,12.2433396781,2.38165056453,1.91216016347,1.60494516186,7.1833839766,3.44460069699,12.5092288783,9.90992698189,6.34702155997
120,3.84513207374,8.54517068359,12.2899509795,2.38165056453,1.99217495146,1.66351130751,7.1833839766,3.46946993178,12.6066040311,9.97391881066,6.39509673105
