Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
49,-53.0223738603,270.630991226,34.7783935907,-24.437234148,17.5400449017,140.298704575,36.8690629429,27.5736969554,209.9624125,12.3565691061,67.255026779
50,-52.8374111044,270.870778415,34.9431349678,-23.2895425213,17.7607489466,136.48115932,35.5518949075,27.6190714858,210.857631481,12.6204016636,67.0577867561
51,-52.5682755556,271.126672683,35.0711637421,-22.3863812795,18.0091870114,136.775556734,35.587519758,27.150589381,211.169965135,14.0983087756,67.4034306384
52,-52.1476702722,271.420564878,35.1285181124,-23.3507453097,19.8900564661,137.025892096,35.91801805,26.8485096832,211.278975202,14.2350435814,67.6247162487
53,-51.9596049877,272.248214577,35.294358665,-23.1281817861,20.2245492372,138.203422503,36.2438559382,27.4090443179,212.10437951,14.2378494286,68.0877887403
54,-51.5090085031,272.52918089,35.4807345336,-22.8543528539,20.0867497015,139.076152447,35.7986878604,27.8229176439,213.298606166,-27.1446126867,64.2585055198
55,-49.1330650775,273.04069867,35.6805723057,-16.2055126804,22.3627402027,139.85748527,37.1347949337,28.1187339569,212.676052833,-26.930199311,65.6602301103
56,-48.6166846889,273.333837933,35.8891680206,-18.9972376203,22.7628633935,140.027120252,41.2165639079,28.6000485399,213.527013786,-26.6643034491,66.1078390075
57,-44.3935506613,273.675390064,36.0124719015,-18.2756700546,22.6691523575,140.688164552,41.2263307523,30.177175992,219.506703708,-26.2732520144,67.5012916598
58,-44.1707981357,274.597470676,36.0989839577,-18.824159936,65.0493319455,141.079463153,40.2183572635,31.438620595,220.159366465,-25.5955255952,72.0051110389
59,-43.9689683551,279.921284726,36.2672784763,-20.1149362915,65.2278530851,142.85209199,39.0441670624,31.4801784934,223.728063285,-28.4517148544,72.5985297617
60,-43.7435192905,280.176271188,38.0153484461,-17.9682389335,-32.6243077051,143.300547338,39.3747459627,33.0881592476,224.639628523,-28.6559574182,63.5602677357
61,-43.467792297,280.568235133,38.1792183886,-11.9918987125,-30.8995547987,144.19521782,39.1745118166,33.1560535597,225.987505839,-26.8980002365,64.8003496512
62,-43.1750251417,280.76732468,38.3739921301,-11.7460714736,-30.0831268481,144.633821319,38.9906822959,33.5318693998,226.706732383,-26.7379390464,65.1262259697
63,-42.1481139765,281.267772344,38.717283345,-11.1552430185,-29.8522947439,159.273542318,39.6236984849,33.734900104,227.486557058,-26.5187624858,67.0429339429
64,-41.9261063326,281.52032506,38.808428522,-12.7728663937,-29.5140082369,161.872394495,35.9521331942,33.8557691837,227.940026195,-26.3825738894,66.9353521798
65,-41.63965623,281.72837151,38.9830799037,-20.3522486046,-29.7154328303,162.588372856,35.6406201951,34.082774004,229.250111475,-24.9069173034,66.5659074976
66,-41.0893982082,282.183165002,39.2371934949,-16.1032099329,-29.2936622275,163.785294408,35.4991413865,34.328349083,229.726329018,-24.7210774418,67.3552124583
67,-40.9088110901,282.448283475,39.504625408,-15.7266423137,-29.1870254474,164.168757651,35.4061562792,34.555663041,236.190396646,-24.4737913806,68.1977612269
68,-40.6363340836,282.838452254,39.6276010391,-15.4839936089,-28.9731610524,164.442598582,7.86330135827,35.9845298286,223.768742525,-24.4027496682,64.5028987174
69,-40.4078076188,283.098444735,39.6681767802,-16.0060679823,-28.6090920568,165.285841242,7.86472682921,35.34907097,227.135803046,-24.243742327,64.9135353617
70,-39.2700955709,283.280233607,40.426302632,-15.4138292023,-28.3926226517,166.645681215,11.5925978987,35.4210382966,228.07249606,-24.1058957775,65.8255906507
71,-39.2173901633,283.673106701,40.7695938468,-15.1820094545,-28.1799294198,167.868455006,11.593645453,35.3482213775,229.922673351,-23.8682969464,66.2728069751
72,-39.0143432299,279.23418943,40.9710868568,-15.0718487908,-26.4952753148,178.503685817,10.4820030442,35.3540270913,230.330109413,-23.5668774178,67.0726756899
73,-38.7856498534,279.643985648,41.1951449702,-14.9205692964,-25.5653478601,181.108686023,5.00341582797,35.413265896,230.782611824,-23.5288497693,67.0346693409
74,-38.3867052749,279.87785651,42.8878987641,-14.1377549871,-25.408594725,181.279890115,4.99243800213,35.4723515762,236.609969647,-23.3310500602,67.9856299567
75,-38.1633161864,280.407934551,43.0005090285,-13.0526560931,-25.1815116171,181.584576474,4.88441150478,6.90382504811,238.419829915,-23.8015608889,65.5002041735
76,62.7664260778,282.361391378,43.3342276644,-12.6903953011,-25.3068392744,181.758377201,5.13447394794,4.94306598078,238.681534727,-23.7987919242,75.7183470477
77,62.9297095574,282.578297453,43.3394697531,-12.3953087212,-24.6142065261,184.357229378,4.78973911036,5.15458027282,282.642616294,-23.617058537,80.5165068035
78,63.2807768034,283.065151284,42.6095850246,-12.2800872928,-24.4656740946,185.073207739,0.41874154588,4.8951157052,687.323098898,-23.4164136474,120.650350196
79,63.4859978885,284.015357605,42.8099980812,-11.3852230255,-19.0581618466,185.295376881,-3.76182007109,7.54695361959,689.147756238,-23.2252610573,121.487097431
80,63.7334927747,284.413314325,42.9422414487,-11.0412125642,-18.6259338258,185.116985536,-3.26308116769,13.1582031293,689.673498274,-23.1005698186,122.300693811
81,63.9420724189,284.661421399,43.6158266227,-9.93072933319,-16.5966477544,185.052756307,-0.443583401339,17.6197946388,1094.35398088,-21.6273807116,164.064751106
82,117.816063333,285.542009465,43.8215481193,-9.3422701795,-16.3787173343,188.474932846,1.5622098031,17.8891122793,1101.23384824,-21.6548416712,170.89638949
83,118.20586831,285.758505621,43.9383921164,-7.66825447945,-16.3154314248,188.808139208,2.63595661833,18.0957312128,1157.18547546,-21.4498292421,176.919455341
84,118.393132981,286.044625307,43.911890971,-7.50234493293,-15.8064566264,189.573031213,3.17451522769,18.3180611794,1157.22845491,-22.1961616917,177.113874854
85,118.719800753,288.955704495,43.525217366,-6.94479085698,-15.6876432937,189.875949045,3.39848456779,19.4944859838,1158.14050542,-22.0421735154,177.743553996
86,119.912536934,289.184860869,43.666573129,-7.26245920145,-11.0117113008,190.548996854,4.05899804662,19.7798243094,1159.07029231,-22.9388330562,178.50090789
87,120.098279577,289.488147009,43.7900844006,-6.12404642168,-10.757774502,190.759179883,6.58077895139,20.1380527359,1161.04497894,-23.2664569538,179.175122362
88,120.343328978,290.340090892,43.844673218,-6.65748609254,-10.6177343954,193.221164251,6.96455872454,20.9159610169,1229.45127544,-23.1600319311,186.46458001
89,120.645949159,290.58919793,43.9351645187,-5.51371395502,-10.3301605215,193.763542669,9.00936963062,21.4022269282,1201.84744716,-23.0230364396,184.232598708
90,120.837876382,290.987512029,43.6763694357,-4.7003180016,-9.81925252889,193.995757027,15.3796697221,21.619980606,1202.09805078,-22.8728437101,185.120280174
91,121.09103577,291.1617793,43.8145770847,-6.91066247718,-9.52180415015,194.423312914,15.8247255498,21.7958379492,1240.17319738,-22.7018161287,188.91501832
92,121.324675486,291.456282752,43.9122114906,-6.68066777676,-9.30778128603,195.913041988,18.2204156597,22.3673672985,1242.66571141,-22.1812725539,189.768998446
93,121.53017808,291.989729732,44.9804158303,-4.5339704188,-7.9518432817,196.479684061,19.0997459482,22.5430661849,1247.72500955,-22.0302141392,190.983180154
94,121.760146509,293.237660043,45.0979116827,-4.45419367326,-7.68220775614,198.339006389,20.3094735657,22.8739604587,1248.09162706,-21.814744238,191.575864004
95,121.973595989,293.382103462,45.2361193317,15.5905325778,-7.58145667154,198.274777159,21.2286969897,23.3327715001,1248.82301303,-21.8897742629,193.837037911
96,122.147541107,294.657453229,45.4992023649,23.5338978608,-7.24842294455,198.640893825,21.5480290396,23.6187505071,1256.12658977,-23.6160776064,195.490785716
97,123.007727648,295.365065688,45.6269567722,156.328034431,-6.75157994293,199.265377618,52.6491261458,23.8573912792,1256.60291629,-23.844085679,212.210693025
98,123.26667335,295.690915723,45.5823424069,156.7377148,-6.5595858882,196.747793997,58.7387366905,24.1763994469,1257.69295585,-23.4419892111,212.863195716
99,123.450552663,296.122396498,45.7418272065,157.185257455,-5.58183338658,197.352290828,59.0842282204,24.3907016613,1264.04411178,-23.2758269876,213.851370594
100,123.652037247,295.940048669,45.339304322,157.260653494,-4.87827546159,199.963655057,66.3447165823,24.7474142518,1265.16483682,-23.1226803165,215.041171066
101,123.752918866,296.032578581,45.3938896129,157.374024888,-4.52745653019,200.316569231,69.7725055316,24.9818220194,1265.70975794,-22.9418089496,215.586480119
102,124.119882827,296.456997782,45.5446127698,157.67698505,-4.16549358559,201.398854772,69.9695081187,25.1930208402,1279.0205017,-22.7945740339,217.242029624
103,124.768719878,296.722445409,45.4550255456,158.642116815,-3.941715109,201.769250558,67.6424393177,24.9707635435,1279.37536537,-22.7725480529,217.263186328
104,125.171224734,297.104306454,45.660969862,158.886175125,-3.40415110198,202.952291573,72.04062522,25.7446628415,1279.97148401,-22.5125855543,218.161500316
105,125.42810738,297.398031971,45.8096370148,158.924542724,-2.93312364682,203.127567795,74.2560076545,26.0436890162,1280.41017093,-22.6902396278,218.577439121
106,125.749933422,297.693864123,46.1656725217,159.303417918,0.403394511017,203.431045574,74.7089980654,26.4019174426,1280.82475888,-22.8304514021,219.185255106
107,125.951207686,297.925070551,46.3800584315,159.590385041,0.608643681166,204.218977624,77.0440340508,27.2408114538,1281.45548724,-25.5293118169,219.488536395
108,126.290243271,298.183055549,46.0323963839,160.764734454,0.784458585404,205.410624297,77.9909179062,28.0160403666,1301.7952319,-25.417315058,221.985038765
109,126.480138851,298.448174022,46.320022951,162.051059556,1.19789432531,206.427779328,79.3000514509,39.6979360703,1303.52971835,-25.2649667816,223.818780812
110,126.721665497,299.398380343,46.4786721506,162.338026679,1.53985791094,206.577204927,79.9455359958,41.1084881738,2059.05944168,-24.4608566185,299.870641674
111,127.004271248,299.672312165,46.6193053826,162.630377678,-3.29599494922,207.38347063,79.670056824,42.2316825039,2059.47800348,-23.9547350642,299.74387499
112,127.252624095,300.297438376,46.7549381711,162.643206554,-3.08408543706,206.811557606,81.4466840138,44.0729790666,2063.38786703,-25.3864805519,300.419672892
113,129.361269638,301.572788143,46.9326060693,162.989597275,-1.64384171329,208.237096137,85.0159926067,45.1592364348,2064.04503174,-25.214206114,301.645557022
114,129.719185115,301.981339301,46.9757950186,163.073661767,-1.46446386085,208.780686988,100.542931614,46.9252723703,2064.56295698,-24.8617691821,303.623559611
115,130.032824185,303.221976762,45.787501217,154.712191619,-1.23495465696,208.979242074,152.224250583,47.3312062025,2171.34552753,-25.3961304682,318.700363505
116,130.243999199,303.565236964,46.1226902923,155.016917996,-0.954103159544,209.274000588,153.397979019,47.4327347855,2171.52951142,-25.2340135493,319.039495355
117,130.567288844,307.761775092,44.8927518912,156.088878492,-0.517272007063,232.244011502,154.701839697,52.8292013373,2414.20600957,-25.7683748353,346.700610958
118,131.087111541,308.211604891,46.5432500241,197.973230965,-0.213601254817,232.3442049,154.938046783,53.0516492107,2415.71272394,-25.7361770664,351.391204393
119,131.253229963,308.882902015,46.7090905768,198.312693066,0.431487797211,232.617667144,155.535763397,53.5403382921,2416.15229958,-27.2206054072,351.621486643
120,131.447902791,430.649481551,46.8377980275,199.66754732,0.565521278818,233.53352468,155.805401293,53.787771081,2416.48843997,-27.665519062,364.111786893
121,131.630576386,431.280073368,46.9559983152,200.188608352,0.929590274464,234.023488402,156.10896403,54.4104770873,2419.01429386,-29.1490050527,364.539306503
122,131.835717869,431.526020603,47.1261455249,200.488573869,1.4860176459,234.545368931,156.549420426,54.4922876552,2420.33056993,-34.6169431843,364.376317927
123,132.055101683,434.437638195,47.2394394763,200.672805144,1.67647833048,235.98970865,156.377528559,55.5047051064,2420.64023468,-34.5669681954,365.002667163
124,132.403678706,434.91802117,47.4571174489,209.054425197,1.92035066361,236.339351,157.845938134,55.832753643,2421.57170704,-34.441768608,366.290157439
125,133.335365287,435.259918733,47.453114073,210.698010755,1.97064218611,238.726526564,158.28506868,56.1118489323,2421.94546586,-34.2817007505,366.950426032
126,133.552735845,435.452218044,48.8601292424,211.160990654,9.3078295395,238.911809155,158.864507095,56.3645816627,2422.88215888,-33.6846262179,368.16723339
127,134.072558542,435.650325072,49.10250452,214.177104214,9.76811193493,243.621349759,165.673521907,57.5956991011,2429.70720649,-33.5258583637,370.584252318
128,136.381795246,435.914867242,49.2575296782,214.625666865,12.012294843,243.640329193,167.16819488,59.2157870266,2429.87684482,-33.3811247059,371.471218509
129,136.573976179,436.286653185,48.8944792156,214.89864533,13.1278774851,244.177547022,168.137479315,59.4774239505,2430.05507144,-33.0638319747,371.856532114
130,136.822208759,436.566683581,48.9820145088,215.204637721,13.2466908178,262.752330834,169.360515289,60.8440086731,2431.71452675,-31.9784839611,374.351513297
131,137.042356656,437.166807719,48.9494772573,216.307202817,13.5018911221,263.030428973,169.63517655,87.7977127532,2432.50110688,-30.8662235322,377.50659372
132,137.297916887,439.114834963,49.1077235916,217.594776603,13.6657993275,263.937120271,170.395672143,236.285711868,2453.04273364,-31.1707844399,394.927150485
133,137.826665994,439.735025185,49.3202378691,219.015030923,13.850430475,262.563105711,172.101179424,236.53508665,2451.52276658,-31.1153939021,395.135413491
134,138.740653969,439.929215177,49.4553271455,219.006515898,14.0790341166,277.690780844,172.333434242,236.914780369,2473.64483155,-30.4246510457,399.136992227
135,138.998295827,440.237365301,49.555261468,219.386123858,14.2768806633,278.825564626,173.54316186,236.981955871,2474.05989151,-82.3940594022,394.347044158
136,139.559339307,443.709776015,49.766458301,219.607945401,14.8275864689,280.159362624,174.055136976,237.401317736,2474.69706796,-82.2831219772,395.150086881
137,139.752983027,444.111521268,50.2936331276,219.836013927,15.0445311115,280.295825022,237.168655794,243.692120181,2474.80778134,-82.1890174473,402.281404735
138,140.0207844,444.408225804,50.4181602723,219.404309344,15.3359284635,280.59971125,238.229044156,243.987375277,2475.65361209,-82.026724818,402.603042624
139,140.458784464,445.133377003,50.8911790231,220.207936522,15.5356481325,282.424523592,239.058171512,247.242830431,2476.15921887,-81.7042720761,403.540739747
140,140.641675714,445.37707684,51.1883296155,219.909836154,15.6919651748,282.933033564,239.5906831,247.438126668,2476.87414106,-81.7221936365,403.792267426
141,141.253556053,440.938159568,51.3571328164,219.119371475,22.1855629083,283.307101849,242.475513427,247.637072051,2477.27253209,-81.6310569567,404.391494528
142,141.490725142,443.887203032,51.5805676465,219.571395259,23.2543430983,283.449592141,245.778331733,247.782500711,2477.87620693,-81.4808674213,405.318999828
143,141.825733285,444.216856527,51.7448323427,215.622550544,23.2866961305,284.222525418,250.32616162,248.038429827,2479.23290701,-81.4311594817,405.708553322
144,142.074737955,444.904532863,51.9696430866,216.69667923,24.003749192,286.74599578,252.015454657,248.256560827,2483.6644742,-81.1988669581,406.913296083
145,142.811813606,445.142858764,52.1239217416,215.016862911,24.1601197134,286.97565947,254.055075405,248.776210558,2518.77900509,-81.3853824809,410.645614478
146,143.206366149,445.529814525,52.3096420897,214.634376957,24.3834480417,287.217623689,260.063771934,250.726173827,2518.21368049,-80.8792609266,411.540563677
147,143.412648539,445.711490236,52.4139998427,217.034928182,24.5159429271,287.697484056,262.528080116,251.590976766,2518.43289819,-80.5826012489,412.27558476
148,143.644892112,450.412567218,52.5878369587,209.455545971,24.713971215,287.899682741,263.404182184,251.738465381,2518.7405417,-79.4703408201,412.312734466
149,143.83535723,450.719186921,52.6678361942,211.118907632,24.9154905705,288.18163158,266.576423048,254.376707163,2578.52736095,-79.7212789965,419.11976223
150,144.02236596,453.39345438,52.8138990148,211.383355766,25.1233157425,292.178700503,268.482822606,255.58867778,2579.65485817,-79.5419977702,420.309945215
151,144.299172352,454.320646279,53.0387008293,211.664231967,29.7992477353,293.408276524,269.21040047,256.501368407,2592.51904739,-78.9989959194,422.576209603
152,144.736917082,454.555807649,53.2181390187,211.763086995,30.8308614409,293.919028025,272.205988048,256.809869258,2593.05434687,-73.8164649726,423.727757942
153,145.093992026,457.466886836,53.3679075517,211.887336262,31.3215569639,294.204836881,273.662929369,257.136603041,2593.62734852,-73.661663376,424.410773407
154,145.289484665,459.972890125,53.5412114806,211.897669028,31.6145157716,298.914377485,275.420900858,257.45697299,2595.88461265,-73.5638095501,425.64288255
155,145.660061027,460.332298226,53.6378108141,212.712457863,32.5782457146,301.416551994,275.854681484,258.418111894,2639.84569422,-73.4446454169,430.701126782
156,145.860650864,460.677052257,53.8583563985,213.106138109,34.4538932559,301.764690836,276.095070634,258.801317938,2640.55800961,-73.3106536236,431.186452628
157,146.437556847,461.614041769,54.0338275363,213.503934809,34.6589319243,302.72559411,276.588390792,259.366815795,2640.61271152,-73.2106337792,431.633117132
158,146.674725935,463.005632956,54.276202814,213.790931528,34.8825293218,303.014993277,277.027522596,259.838393892,2642.16444298,-73.0544469037,432.16209284
159,146.966530553,463.665876832,52.8740027625,212.906652179,35.3975600207,304.157177662,277.306059636,260.013686448,2642.69433785,-72.9338248956,432.304805905
160,147.540405215,463.766601403,53.013341283,212.539065834,35.6506926616,304.449578893,279.303735774,260.830839227,2644.25995894,-72.8469658343,432.85072534
161,147.824785084,460.973731616,53.1802744029,216.260737923,35.8997907717,304.824389866,283.603845726,261.449475719,2649.63482185,-72.342762751,434.130909021
162,148.17585233,461.19210195,53.3671561737,215.296373893,36.3843442761,304.799426625,289.068524321,263.819218245,2654.69222977,-72.2101388234,435.458508876
163,148.498088815,460.981186403,52.8566404449,215.162471711,36.371348364,314.006155295,288.618131576,267.363344475,2657.10297885,-72.1698520523,436.879049388
164,148.784073748,461.20083328,53.0011667338,215.484465905,36.5741729227,314.092573045,288.999070662,267.632063109,2657.53972579,-72.0868496068,437.122129559
165,149.011671356,461.475037351,53.2435420114,215.62750395,36.8925847207,314.538715132,293.212133539,267.850319319,2657.9863613,-72.5326620262,437.730520666
166,151.387614782,462.028802111,53.3815939615,216.906670217,36.9552834632,315.056590385,295.209809677,269.362800972,2658.45484668,-72.4362779407,438.630773431
167,151.645256639,464.404839759,53.5088295439,217.254452431,37.1512397642,314.007575482,295.573995826,269.556661904,2660.70564343,-70.1941270886,439.361436769
168,151.836451733,466.38435151,53.6124850906,217.60350001,38.285846707,314.568246622,295.996987189,270.039588313,2668.85534516,-69.5033842321,440.76794181
169,152.168500149,466.663848468,54.1719621369,217.873040306,38.7256965304,319.427861675,275.209925071,272.932152887,2674.10328024,-69.6373550945,440.163891237
170,152.489610243,466.875641365,54.4608693372,217.783191644,40.4389828152,319.535794427,275.925192777,274.117384949,2674.39829736,-69.6153195574,440.640964536
171,152.735377075,467.168064451,54.5536109837,218.095997341,40.638404812,333.935190747,287.485258693,274.517901087,2675.58885765,-77.7216267147,442.699703613
172,152.972600137,469.802429292,54.785730651,219.961583375,40.9092863112,336.458661109,287.738663853,276.467864356,2679.66923056,-77.633022207,444.113302744
173,153.157261042,470.226662779,55.0251069619,235.295864296,42.610963439,339.485474211,288.843416351,276.810062017,2700.00897522,-81.2700448435,448.019374147
174,155.466497746,470.462862034,55.1076263294,236.325464383,42.7738856217,339.459093633,289.260583836,277.100663591,2700.40634943,-81.2311615243,448.513186509
175,156.304977025,470.706561871,55.5406789411,236.638541408,43.2056192418,339.52828309,290.001647209,277.466419634,2700.34060168,-81.031123685,448.870220641
176,156.586525214,471.410207547,55.9611335264,237.084808935,43.5092899941,339.822598091,291.118827742,278.2367722,2700.95003508,-80.8394661321,449.38407322
177,156.863513735,481.234690201,56.1336251928,229.150843052,44.01494954,340.377416458,299.614212758,278.535732901,2701.40290023,-80.9929131065,450.633497096
178,157.524464032,481.436585961,56.1946630309,229.974916852,44.1788577453,340.54874282,301.830567261,283.719442686,2701.99189339,-80.8631489708,451.65369848
179,157.723041642,481.719299876,56.3160888037,230.26089989,46.4703552252,340.280408295,303.404498263,283.894586271,2704.70145057,-79.8069893832,452.496363945
180,157.932175719,482.073077789,111.44629581,229.793756824,47.1863596548,344.277477217,304.009506198,284.11253558,2706.69665363,-79.666627441,458.786121098
181,158.122781062,482.49861097,111.614571053,229.783525949,49.3761472845,344.519306669,310.174082427,285.112450569,2708.66717658,-79.4684762992,460.040017626
