Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
36,5.77606880214,5.89400373192,11.3241089176,10.84937935,7.66313700556,10.0613115008,5.21642747035,8.43840092864,3.35737262264,6.00479702797,7.45850073577
37,5.98239075637,5.95556809381,11.7093639833,11.2553350429,7.77489689637,10.2871782056,5.00221342404,8.58052663775,3.61599852873,6.16927163518,7.63327432041
38,6.2009384599,6.12359038318,11.9948173255,11.6087180453,7.9414340062,10.5653059807,5.32985072862,8.82298898159,3.87456885222,6.26907035034,7.87312831136
39,6.43151612913,6.28585078155,12.0808609375,11.9348958886,8.14661105899,10.8353012052,5.33965638863,9.06759968347,3.92032852545,6.37060972539,8.0413230324
40,6.51464374475,6.36807530258,12.2749693785,12.3652568001,8.37552159568,11.1875557441,5.49231001686,9.38430833291,3.94626516958,6.5157350841,8.24246411692
41,6.70662575344,6.42594521576,12.4851054229,12.7410353858,8.61301684451,11.5138413635,5.31320861448,9.62435087566,4.2268017969,6.63000866879,8.42799399417
42,6.95875902973,6.42888999326,12.8281310649,12.9562493372,8.74726228918,11.7783907535,5.59507054713,9.86092114619,4.25693030655,6.72757738267,8.61381818504
43,7.10033830117,6.4918462865,13.0096680759,13.5636527462,8.86557718706,12.0599322923,5.74423824614,10.0868100535,4.48640236903,6.81698464587,8.82254502037
44,7.28087237031,6.69548169877,13.2673008133,13.8841807918,9.01981737133,12.2662247596,5.97800142197,10.3679742835,4.66925962387,6.92656398616,9.03556771206
45,7.44737345423,6.8413939542,13.5357139929,14.2515628316,9.28472965606,12.4029351175,6.23960477236,10.5479377868,4.89999571338,7.07478258871,9.25260298678
46,7.57155552629,6.93920667242,13.743262996,14.7060766618,9.42391765535,12.5876998232,6.17146461004,10.8284043601,4.91474161498,7.24595711403,9.41322870342
47,7.76912502051,7.15190270979,13.9211627737,14.9303234796,9.63216467591,12.8690139203,6.68466099725,11.0724325382,5.09047897956,7.22964766228,9.6350912757
48,7.99530445139,7.40632464734,14.2336776586,15.2878653577,9.80475006905,13.0897603589,6.58788249766,11.316736311,5.05875732484,7.27504585052,9.80561045269
49,8.11915425325,7.55291565949,14.4029665058,15.5843538395,10.0225068118,13.3668342709,6.44780042404,11.5408893676,5.18883237036,7.39201207709,9.96182655798
50,8.25837906385,7.64756755152,14.8516487256,15.8103219873,10.2910585603,13.5575089327,6.74806466904,11.9024347989,5.36261545741,7.51468633868,10.1944286085
51,8.38015537838,7.86376031351,15.2411657089,16.128175839,10.5562727499,13.8388322249,7.02691544045,12.0204485498,5.38657159122,7.71087348647,10.4153171283
52,8.57731837601,7.97376118252,15.5338787324,16.4670075174,10.7821301573,14.149849657,6.91946504703,12.266166176,5.36259570652,7.82733764305,10.5859510195
53,8.68810396457,8.09160515005,15.6982084624,16.7274148438,11.1036265827,14.4651424969,7.27857428691,12.4053205345,5.56392180208,7.99559123156,10.8017509355
54,8.86800190126,8.38358292062,15.9342791084,17.0991890953,11.3053339428,14.6148114691,7.34456116973,12.7217651878,5.7079216266,8.21228815084,11.0191734572
55,9.04859813216,8.52532210489,16.2619525273,17.2514257189,11.5925257951,14.9531368898,7.65629157961,12.8858316089,5.9563877788,8.38175725099,11.2513229386
56,9.22092323253,8.73342594489,16.5176234794,17.3514400229,11.7432330707,15.2291444772,7.94805666824,13.0431360854,6.03893009501,8.51062398868,11.4336537065
57,9.42705145835,8.920831459,16.9567254101,17.5413232621,11.9340109039,15.6174231031,8.06530835802,13.2601981529,6.07939888965,8.57899645672,11.6381267454
58,9.56939170904,9.09343723572,17.2261715733,17.7311060474,12.2194887877,15.9488812245,7.84117237182,13.5345846278,6.31414668964,8.70984275558,11.8188223023
59,9.74278377872,9.28951727729,17.4651435684,18.1562686544,12.4129388369,16.2938058814,8.18010549766,13.8014283011,6.28585431144,8.89165584139,12.0519501949
60,9.90649122872,9.45102449791,17.7541985335,18.5814372015,12.6444101196,16.7036694659,8.10039559251,14.0009351466,6.37942006496,9.02052257908,12.254250443
61,10.0598202559,9.73111255157,18.082540647,18.9552263869,12.9003439956,16.9560712699,8.3164361677,14.267563882,6.35545397157,9.21574395378,12.4840313082
62,10.2196729096,9.81803441242,18.3542766024,19.3331740907,13.1492536339,17.2313817129,8.52389311237,14.5289841029,6.38143031037,9.43054964085,12.6970650528
63,10.4492255106,10.0257769387,18.696528756,19.5436642668,13.360144968,17.4292890633,8.96017738115,14.7239511131,6.52907554008,9.67194983735,12.9389783375
64,10.5945248337,10.2885755585,18.9829876648,20.138737774,13.5944243287,17.6792663263,9.33543943811,14.7942630047,6.53146445812,9.80274898468,13.1742432372
65,10.7406468519,10.4249571449,19.3071142088,20.3888025144,13.8996471732,17.953815343,9.31835715752,14.9738922632,6.57337261152,9.98947736834,13.3570082637
66,10.8983584726,10.7274021816,19.4665269061,20.6344123599,14.069208149,18.0573636986,9.6760699422,15.214041645,6.53668794319,10.0863732442,13.5366444542
67,10.9941235834,11.0076289696,19.7730831404,21.1106879222,14.3605374505,18.4423156379,9.68492401852,15.3794175231,6.54644562669,10.1462284736,13.7445392346
68,11.1894382884,11.1097112376,19.9999628173,21.3025463676,14.508972582,18.6748022122,9.65570472705,15.6240282249,6.5160292667,10.280496671,13.8861692395
69,11.3747355551,11.1421612476,20.1577517275,21.4377779471,14.7024226311,19.0309660411,9.80490591629,15.9403382489,6.73708581016,10.4430829907,14.0771228116
70,11.462773431,11.3237042497,20.1855777518,21.551275033,14.9868494572,19.2187385534,9.83973529254,16.2931134449,6.81000257995,10.5723179727,14.2244087766
71,11.6336017785,11.4526363819,20.5305559428,21.9197108766,15.2307949155,19.3253639216,10.0095925055,16.5850511835,6.94465508136,10.7650783403,14.4397040928
72,11.811812057,11.56635129,20.6299084135,22.0891841658,15.4181797981,19.5743655729,10.038793699,16.7869516909,7.02713408351,10.8612227085,14.5803903479
73,12.0450615641,11.7703133381,21.0387981864,22.4813016845,15.5653800909,19.8952557818,9.79148261953,17.0277691423,7.1391899492,11.0081719115,14.7762724268
74,12.2199761231,12.055994101,21.3929055844,22.7954031219,15.7814101636,20.2286073653,9.9433723194,17.2200907658,7.08961380984,11.1035011782,14.9830874533
75,12.3861895686,12.2020272876,21.765068362,23.1181460346,16.0147736644,20.5178843434,10.2250653998,17.273483242,7.32699164628,11.1916776067,15.2021307155
76,12.5493087237,12.1782157082,22.1607641503,23.2635803791,16.2553634441,20.8769535872,10.489068435,17.6204937431,7.48988590344,11.2098625255,15.4093496599
77,12.8039344259,12.3687443092,22.4566401717,23.4982627547,16.40222008,21.1083544287,10.4686983118,17.8241070145,7.65367402107,11.34480816,15.5929443678
78,13.021142419,12.416080219,22.7867265371,23.7178114129,16.5946166674,21.3168848423,10.6265636601,18.0859700185,7.78077567253,11.4610630991,15.7807634548
79,13.1450410426,12.5653075447,23.0397815213,23.9525364217,16.8112297077,21.5090516383,10.8307034822,18.2844870276,8.03537272477,11.7562479658,15.9929759077
80,13.4083674076,12.7024989139,23.2992753368,24.2929216755,17.0166259919,21.5698106989,11.210556918,18.6522765983,7.97722091896,11.9198716315,16.2049426091
81,13.4652143633,12.7342230099,23.4803998133,24.6461107413,17.2231568416,21.8359105111,11.2787979462,18.8781196966,8.03226918899,11.9710177403,16.3545219853
82,13.5715844119,12.8581132773,23.763206172,25.0634695552,17.3512299596,22.097524954,11.5813730368,19.1352859864,8.26315260618,12.0990885389,16.5784028498
83,13.6589194585,13.0529933683,23.9719423195,25.5390959597,17.5481077153,22.3236534775,11.9528045248,19.462846165,8.40305626686,12.3292212728,16.8242640528
84,13.7371227179,13.2737585671,24.3518271846,25.9739257275,17.7416326291,22.688411804,12.0125272339,19.6655679771,8.47459361095,12.5170728217,17.0436440274
85,13.9035145953,13.421497111,24.7440202941,26.2381513503,18.1693076453,23.0407092863,12.0063273477,19.8575837865,8.56782694602,12.6723970038,17.2621335366
86,14.0297411075,13.4367605094,24.8632696731,26.7565735757,18.4089027536,23.3359248026,12.1022438003,20.1521407424,8.87976830959,12.8043424894,17.4769667764
87,14.1954744606,13.6100064144,25.1634707715,26.7931360605,18.6324537727,23.6521400055,12.1004081452,20.3523091749,9.07494573661,13.0081893535,17.6582533896
88,14.3378388614,13.704866742,25.4332194727,27.2495775933,18.7828388416,24.0094094307,12.3684196164,20.5446989668,9.14982839625,13.201304859,17.878200278
89,14.4875760086,13.8437188925,25.740201536,27.6686935547,19.0390084297,24.3461799047,12.5173490417,20.7890433139,9.33514126212,13.3184112713,18.1085323215
90,14.6858639328,13.9411384885,26.0079925155,27.7880571655,19.2458920167,24.6911045616,12.4716558842,21.0773255416,9.21254348074,13.2852773722,18.2406850959
91,14.8653769544,13.9968916855,26.3081936138,27.9593879212,19.4836696871,24.9181035809,12.3414850718,21.1800432874,9.30389230682,13.4436914164,18.3800735525
92,15.0836167012,14.2092984491,26.6542748661,28.2134854063,19.7732378939,25.0994165762,12.5156240653,21.334132675,9.48495130079,13.547395641,18.5915433575
93,15.332055917,14.3203185183,27.0030020568,28.472009862,20.1139524752,25.3959522227,12.7343382215,21.5840229524,9.91449076676,13.7073198143,18.8577462807
94,15.5514879258,14.4530544732,27.1820316876,28.664498406,20.3089397326,25.6581876426,12.6030165912,21.9804799985,10.0264923845,13.7788595923,19.0207048434
95,15.7286568377,14.6395431889,27.4383470365,28.9319015671,20.5312044271,25.9235616587,12.8310449592,22.1885624703,10.2526408403,13.8681822782,19.2333645264
96,15.954644181,14.8082097779,27.4915493806,29.1865237199,20.6561123109,26.1600918788,12.8667475727,22.4377632993,10.3038531879,13.9569981765,19.3822493485
97,16.1409285018,14.9350037972,27.8724270219,29.4282381224,20.8957583176,26.5298501627,13.2544390883,22.6393513296,10.7223821987,14.1788194448,19.6597197985
98,16.3243653957,15.06856711,28.0433375706,29.6781789292,21.16020308,26.8200761262,13.2897547552,22.8284868658,10.9821649766,14.2939343534,19.8489069163
99,16.5224513802,15.1131418298,28.349862262,29.714021297,21.3648824237,27.0886397816,13.296815802,23.0511505483,11.1748787402,14.4555767093,20.0131420774
100,16.6269886888,15.3619350768,28.7055931953,29.9669403163,21.5468348074,27.5030269542,13.4088680444,23.2178743897,11.3373881375,14.5609693178,20.2236418928
101,16.7668739761,15.5299573661,28.9941109787,30.0975575132,21.7125888617,27.7295180476,13.6895353475,23.4661103599,11.5174938577,14.5601986043,20.4063944913
102,16.8775707973,15.699236578,29.2713537109,30.4058098489,21.9783716352,28.021145418,13.8568430835,23.6496491534,11.6353142653,14.6285824458,20.6023876936
103,17.0216584175,15.8407206673,29.4631370821,30.8381576836,22.1679105291,28.1988269248,14.1480439399,23.7781962123,11.8558125916,14.7177232895,20.8030187338
104,17.1369306569,15.9892764559,29.9412831246,31.2630542485,22.3549141791,28.5462976236,14.2824566342,23.9888585208,12.0057064512,14.8250136455,21.033379154
105,17.2676095559,15.9744578457,30.2734023901,31.4023732545,22.5950691184,28.9435819607,14.5339576432,24.194422776,12.0045575871,14.9805795403,21.2170011672
106,17.4214074627,16.1242833135,30.6374317512,31.6157887988,22.7540647952,29.1816756248,14.469898044,24.5546089895,11.9221687909,15.1509147641,21.3832242335
107,17.6179922581,16.3496380052,30.720712191,32.0867405892,22.9967910756,29.5397715603,14.4732681669,24.794360529,11.8878830864,15.198184423,21.5665341885
108,17.7516413932,16.5401303353,30.7919504371,32.2901658843,23.2010340254,29.862664607,14.6527363792,25.0385150341,11.8228388568,15.3787515384,21.7330428491
109,17.9467010917,16.6891163636,31.222047973,32.7998556392,23.4062826236,30.1136950479,14.447611031,25.3353097046,11.7658147019,15.3458729603,21.9072307137
110,18.1544923349,16.8051848073,31.4720762217,33.1946775738,23.6601982449,30.3323614401,14.7134066216,25.6347600392,11.9912434107,15.5753854205,22.1533786115
111,18.2864926326,17.0426727276,31.732293768,33.6849669061,23.8582536716,30.5641923925,14.8050767712,25.9151121372,12.1112707081,15.7157773437,22.3716109058
112,18.3572786961,17.1563876357,31.9955903294,34.0814470465,24.1146242263,30.8796207212,14.8265261076,26.1780590688,12.1790652741,15.8373860285,22.5605985134
113,18.5526846599,17.4366144237,32.2379899473,34.3530904517,24.2825944043,31.1982537198,14.6952044773,26.4325431137,12.4470442592,15.9564002136,22.759241967
114,18.7686431364,17.5177682585,32.5943525819,34.6369967022,24.5194947149,31.2852459894,14.7573994118,26.5857208041,12.58023447,16.1259657376,22.9371821807
115,18.8932859518,17.7081295572,32.8651713533,35.0239169919,24.7246717677,31.3960639253,15.1629644232,26.7740962149,12.6366243143,16.4152530963,23.1600177596
116,19.0892109693,17.9487920249,33.1333749892,35.1528061078,24.9016237816,31.6400847619,15.4928199793,27.0182364405,12.5880727233,16.4716308421,23.343665262
117,19.2857957648,18.1213325865,33.4105457343,35.2721091532,25.1678432697,31.9492744284,15.5016740557,27.2221461858,12.418000757,16.5227294071,23.4871451343
118,19.4808554633,18.2047719488,33.764246451,35.5145891927,25.410838223,32.1767669827,15.5667156504,27.4432572355,12.5585518243,16.7374999481,23.685809292
119,19.7525049871,18.4128007379,33.895246226,35.8059981004,25.6274512634,32.2917621896,15.6051698072,27.7193027523,12.6703927421,16.8679881163,23.8648616922
120,19.99335381,18.6016448556,34.0589828696,35.9898203571,25.8742216532,32.6120378579,15.9221707544,27.9426164698,12.9603093564,17.0377495584,24.0992907542
121,20.1419620523,18.8291184149,34.4344746637,36.1381755318,26.1432684915,33.0218913048,16.2659480891,28.2544350781,13.0167791015,17.0703158786,24.3316368606
122,20.2479594086,18.9770651527,34.7398035565,36.4136729299,26.3386986856,33.2599849689,16.3899858211,28.4736627171,13.0185827677,17.1802687828,24.5039684791
123,20.3725172229,19.2402312036,34.9195985799,36.7523590827,26.5524371134,33.5550507069,16.7017162309,28.7163733405,13.1197448746,17.2934679402,24.7223496296
124,20.537789821,19.3735871714,35.044812689,37.1325261657,26.8111373713,34.0378800865,17.0098164109,28.9707975375,13.2317464923,17.4392364347,24.958933018
125,20.6701581686,19.539425807,35.1755825124,37.2968868264,27.0434702757,34.328554931,17.249073576,29.2488718307,13.3005564154,17.6932464732,25.1545826816
126,20.8707687393,19.6773075113,35.2503293215,37.6153904093,27.1968091394,34.7287801068,17.6367650917,29.4196526874,13.4818875388,17.8267461833,25.3704436729
127,21.0180795389,19.8757121776,35.4081975593,37.9253461648,27.4316573901,34.9496490517,17.8347532988,29.6303437252,13.4095935631,18.0623845638,25.5545717033
128,21.0930457592,20.0976355257,35.7471926294,38.1256904504,27.5809019468,35.0634724205,18.028850087,29.8365010202,13.5484591875,18.2642830289,25.7386032056
129,21.3185049982,20.143772961,36.0949805187,38.4316680712,27.8604729921,35.269570269,17.8741831111,30.1492412892,13.6065528067,18.5145946674,25.9263541685
130,21.4806880716,20.3003493337,36.335757902,38.6188710506,27.990439156,35.6695049983,17.9462687051,30.3277585476,13.7764685874,18.7014415587,26.1147547911
131,21.6139324645,20.4802739043,36.6736698734,38.8989196902,28.1904881776,35.9903952072,17.9586297188,30.5380506819,13.8610173348,18.8473903874,26.305276744
132,21.8270085641,20.5542129289,36.8097443623,39.2749113845,28.3766858527,36.232205898,17.6937952418,30.726382933,13.9730189526,18.8127227479,26.4280688866
133,21.970668504,20.7200515645,37.1428600361,39.6675367478,28.5985417288,36.689969688,17.8554394308,30.9536001703,13.9141056106,19.0141703811,26.6526943862
134,22.0976334847,20.7456351709,37.5261936696,40.0998800623,28.8015660106,37.048595313,17.9079410006,31.2333478313,14.1637274474,19.0454699783,26.8669989969
135,22.3010674335,20.7950730371,37.7626935096,40.3045872941,29.0936444525,37.2938840995,18.045481212,31.3889611771,14.3485577644,19.1409105156,27.0474860495
136,22.4464221784,20.9351740008,38.0958091834,40.5591571232,29.3142966671,37.7530776481,18.5613927252,31.6345404914,14.4752631752,19.3459685909,27.3121101784
137,22.548477751,21.1169261939,38.3783238967,40.9804929006,29.5329256618,38.1427486412,18.6947412268,31.880718648,14.485088105,19.4763482016,27.5236791227
138,22.6457455453,21.2844219193,38.6143945427,41.2350627298,29.7570504986,38.5324196342,18.7061737799,32.1525967249,14.5880479092,19.5023263929,27.7018239677
139,22.8431998295,21.5100498353,38.8707098916,41.5808070471,29.9862329078,38.792946997,18.9626413447,32.530801903,14.5567876089,19.6795285221,27.9313705887
140,23.0260520361,21.7035790027,39.1405477309,41.874096098,30.205808907,39.0652113028,19.1140215037,32.6842985752,14.7523504413,19.8295379542,28.1395503552
141,23.2114240099,21.8306220388,39.3837535602,41.93383566,30.5022207503,39.2467472898,18.9588527293,33.0149447968,14.7091183665,19.9837142791,28.2775233481
142,23.4273246871,22.0158273831,39.4638988794,42.2299479828,30.6826374784,39.3837087842,19.017205919,33.2729775996,14.8068341624,19.9560453473,28.4256408223
143,23.6007167568,22.2637462866,39.8318630899,42.6685306092,30.9622085237,39.4756623469,19.2912077486,33.431450563,14.7922203643,20.1574929805,28.6475099269
144,23.726804696,22.2984490766,40.1757319835,42.9058425133,31.1849593215,39.7725721774,19.1770412765,33.5966719136,15.0907618471,20.291432086,28.8220266892
145,23.8459326119,22.4516257201,40.5192969716,43.1222006051,31.422979994,39.9493635083,19.4125070806,33.7880132314,15.3574122179,20.3903095296,29.0259641471
146,24.0506278662,22.5871006408,40.7259210799,43.5545484398,31.6201417686,40.1453692808,19.5759292107,34.0286379081,15.1037377538,20.5641681039,29.1956182053
147,24.1838706109,22.7135326962,40.9868892195,43.8749991331,31.7752925632,40.4195263482,19.5414538523,34.2547383645,15.1715932915,20.6270816277,29.3548977707
148,24.4139484054,22.8744508537,41.0514004546,44.1464136658,32.0312761896,40.5675200055,19.8643662002,34.6171805004,15.4408866995,20.6781420878,29.5685585062
149,24.6115178996,22.9989512289,41.4295662704,44.5326696351,32.298598454,40.7829790999,19.8155141092,34.8736282949,15.5572818577,20.7546125051,29.7655319355
150,24.7122931715,23.2160674456,41.6685447763,44.7098206831,32.5759418698,41.1581144018,19.8522710562,35.1144457464,15.4938807443,20.8662945342,29.9367674429
151,24.892693666,23.1771371764,41.8667203747,45.0586805861,32.7937197696,41.4045268177,19.905554246,35.3128947027,15.6465788698,20.9761468803,30.1034653089
152,25.0343851136,23.3417136226,42.1805623842,45.4203952055,32.9708596001,41.716328498,20.1489159255,35.6065110767,15.9046205366,21.1267154935,30.3451007456
153,25.2160543952,23.4590193265,42.3217462178,45.5908477749,33.1544375897,42.040371798,20.102051033,35.9174934687,15.8955796553,21.191429084,30.4889030343
154,25.5008828702,23.6831033276,42.565218849,45.8141396244,33.327011088,42.3546621693,20.0694382189,36.1164678952,15.8095528618,21.2670704401,30.6507547344
155,25.6792849691,23.6771952198,42.9257428223,46.1857594612,33.4977838428,42.6268210573,20.38870423,36.428069881,16.1471950846,21.3436051956,30.8900161764
156,25.8384718632,23.7554625778,43.0479386333,46.4721015317,33.8074085149,42.9571938586,20.6267512174,36.6430407229,16.174768726,21.4699662348,31.0793103881
157,26.0920612675,24.0284656583,43.3112375386,46.8055962174,34.0370831999,43.1327613087,20.4912698433,36.902410426,16.0470763466,21.5742402988,31.2422202105
158,26.2291776533,24.2868764634,43.5502095337,47.3474272866,34.2382409087,43.4006730193,20.5872082813,37.1479897404,15.9891370227,21.6279649447,31.4404904854
159,26.4071958035,24.3419072056,43.730582327,47.6230292526,34.4992811847,43.6324983753,20.7908932267,37.3536450504,15.9587946686,21.7961758182,31.6134002913
160,26.5251566201,24.4891911721,44.0208881065,47.895160427,34.7382013912,43.9628711767,21.2693862959,37.469419173,16.2193797834,21.9574407505,31.8547094896
161,26.6969815118,24.7869138932,44.3107153627,48.2562155851,34.940027151,44.2991524977,21.2397842848,37.6802438553,16.2801661802,22.1239727221,32.0614173044
162,26.865974739,24.9084389762,44.4737139931,48.5802685921,35.1583714321,44.6282261548,21.2567091055,37.8291852809,16.4450411269,22.3515250058,32.2497454406
163,27.0965524083,25.0501781605,44.6533998179,49.1259869138,35.4990860134,44.8503907388,21.4761154861,38.0224036467,16.484236135,22.5344948933,32.4792844214
164,27.2274964617,25.2628278069,45.031986129,49.6818110255,35.6846696173,45.0822160948,21.4700231296,38.2740330074,16.5671833812,22.7383417573,32.7020588411
165,27.4386962112,25.490636596,45.2500439241,49.9661516906,35.8941415115,45.4469744213,21.7340261648,38.5170473306,16.4741554666,22.9628718285,32.9174745145
166,27.5443289376,25.607586817,45.398447368,50.203692806,36.0898591817,45.7148796494,22.0182153668,38.8367940816,16.4781949333,23.1156573337,33.1007656475
167,27.6622446028,25.8071737,45.5676934086,50.5947027943,36.2342934376,46.0057858488,22.0614655568,39.0221994357,16.6207793489,23.337478602,33.2913816736
168,27.7832885076,25.9017290181,45.8976688876,50.8316720849,36.4521900204,46.2072143528,22.103615498,39.1622090938,16.7651554518,23.5413254661,33.4646068381
169,27.964280085,25.9839535391,46.3764694584,51.1082989557,36.6265245252,46.4879459543,22.0832453749,39.485525163,16.7944240659,23.6701902756,33.6580857397
170,28.1408043597,26.0817662573,46.6449516496,51.2830906903,37.0078822612,46.7878650234,22.422532879,39.6783768336,17.0569486478,23.7552371563,33.8859455758
171,28.3222489261,26.2179571299,46.9914135001,51.5603572203,37.1706575963,47.1623496604,22.4415300912,40.0649196644,17.1331995142,23.83598568,34.0900618983
172,28.4732503628,26.3448975272,47.1980967366,51.9518254126,37.353228285,47.6109456131,22.5461619177,40.2605740248,17.2479201292,23.940259744,34.2927159753
173,28.5916631746,26.4197871657,47.6359292843,52.2052197224,37.6734614071,47.830773258,22.8228735225,40.5006407924,17.5205995793,24.0736406427,34.5274588549
174,28.8312811841,26.5261859121,47.9963752298,52.7209548509,37.8893311558,47.9985532194,23.0034401161,40.6690370823,17.7186449502,24.2377664721,34.7591570173
175,28.9809320426,26.7247173765,48.2141040431,52.7160594618,38.1413597281,48.2654082797,23.2730789687,40.9059369609,17.5577875136,24.3762168066,34.9155601182
176,29.1587725977,26.8844010128,48.384857295,53.1353048873,38.3341196717,48.5022515441,23.6515374411,41.090797651,17.8017168018,24.6496208774,35.159337978
