Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
30,5.655574805,6.27456698167,10.9035940502,11.3979219123,7.45121135938,9.03051860729,6.22626853298,8.04382186731,4.49215397147,5.21512522549,7.46907573131
31,5.87806658082,6.40877285277,11.1097483214,11.6389551789,7.70219129818,9.28051662209,6.37745371126,8.22513393727,4.5496669663,5.37900299178,7.65495084608
32,6.14897023558,6.73831763818,11.5013038153,12.0038028085,7.91439921423,9.5899404777,6.58498742317,8.53897137299,4.65298330887,5.65660738704,7.93302836816
33,6.33226055123,6.86598595726,11.8133126711,12.5108321397,8.201821965,9.88036524988,6.87662878892,8.80140821505,4.72729101178,5.87854547286,8.18884520227
34,6.56629317817,7.02207668973,12.2007288241,12.8240116796,8.45819251977,10.1712652417,6.96702476199,8.99152219259,5.00840847526,5.94199933973,8.41515229027
35,6.86870596942,7.23234756416,12.557601202,13.1314633287,8.7196359253,10.434912634,6.96870484627,9.24035767981,5.15917574464,6.15238064357,8.64652855379
36,7.04658945739,7.44320558974,12.8616733861,13.3435948024,9.02457051444,10.6670432756,6.97541169982,9.47049793765,5.40644926998,6.35207596092,8.8591111894
37,7.24691736423,7.6766739007,13.2087113642,13.6843118985,9.22937106387,10.846903678,6.86317587897,9.71112261433,5.61435786019,6.57225745042,9.06538030734
38,7.47377401018,7.89834648735,13.5392987805,13.9404957481,9.47248398753,11.1072763158,6.83026209523,9.92673770641,5.81616915912,6.76452875319,9.27693730434
39,7.65971197332,8.10089568571,14.049456617,14.3132238029,9.72139362581,11.3921705296,7.08243327884,10.1629556696,6.02388371193,6.95835004159,9.54644749364
40,7.78887145778,8.29256810241,14.3509774018,14.6025212237,9.91652300002,11.7084276792,7.37378829304,10.4684950169,6.13593957761,7.15331981105,9.77914315635
41,7.95654794646,8.53416305926,14.567866207,14.7961669018,10.1950704074,12.0033375855,7.58911519673,10.6494513623,6.1291858325,7.33914074135,9.97600452404
42,8.15048890096,8.70838099204,14.8979476819,15.0887855027,10.4578705807,12.3012908966,7.63347365472,10.8656358481,6.38545962784,7.49595997278,10.1985293658
43,8.34337914961,8.89556513723,15.164781641,15.4621066213,10.7180131888,12.555205602,7.86994530421,11.1440092783,6.64798420976,7.61062188425,10.4411612016
44,8.49095509496,9.0545725591,15.5805178981,15.7299912515,10.9781557968,12.8253318091,8.08462866835,11.4103909931,6.92179528108,7.78915096826,10.686549032
45,8.7242944399,9.24096646297,15.9936572173,16.1062994313,11.21589402,13.0920117147,8.42051643668,11.6902612048,6.89683590347,7.95939713504,10.9340133966
46,8.8826697466,9.41178665237,16.3122098243,16.3819013973,11.5446738036,13.2924877597,8.63863027673,11.9156479244,7.18713253222,8.13440759473,11.1701547512
47,9.09171724728,9.61944593473,16.6172673676,16.597429052,11.7834569109,13.5721315451,8.6549085727,12.2152615838,7.3953399177,8.37729418691,11.3924252319
48,9.29879695418,9.84451306337,16.9271892074,16.8790141313,12.0178859144,13.8676488501,9.09088042255,12.4849870786,7.38703280483,8.49673516823,11.6294683595
49,9.49129104937,10.075686186,17.2134320385,17.2430476129,12.2279269612,14.2131214114,9.30798382439,12.7706423571,7.48625921507,8.7672899984,11.8796680654
50,9.7506162159,10.3116584327,17.507750026,17.4380862395,12.4378120154,14.355344316,9.59912033727,12.9836188139,7.506782229,8.97849618082,12.0869284806
51,9.95361218884,10.4199628863,17.858518737,17.6905983314,12.674429012,14.6824353384,9.80105151439,13.3184803923,7.81389370182,9.13906209472,12.3352044197
52,10.1911243149,10.6323134303,18.1942615584,18.051201603,12.9013740344,15.1162561918,9.97222415252,13.5927401799,8.10390363963,9.3174011151,12.607280022
53,10.362439762,10.8494106986,18.4980063741,18.2963407689,13.1298370012,15.3642301527,10.2596467237,13.8238399001,8.38768291466,9.36872905134,12.8340163347
54,10.5455619965,11.0955843015,18.7225665332,18.5871623924,13.3280937458,15.4866635005,10.3615469971,14.1007332338,8.43441798814,9.56191555062,13.0224246239
55,10.6896466586,11.3487178841,19.1507823235,18.7770030784,13.5583628053,15.7038734084,10.5564279213,14.3269356768,8.85294699902,9.65590822759,13.2620604983
56,10.9605503134,11.4771960939,19.4300249426,19.0951048797,13.7755319887,15.9434120363,10.8188347121,14.5433497092,9.14373971029,9.81475815785,13.5002502544
57,11.1215880816,11.6678597353,19.6496476724,19.2077227483,14.0302786575,16.3133553649,11.0095590377,14.8131613474,9.28104677941,9.97237212841,13.7066591553
58,11.3306638382,11.8026316453,19.8521332175,19.6587349393,14.2498546567,16.5207614188,11.1293459059,15.1207171912,9.39649970737,10.0621527965,13.9123495317
59,11.5267773472,11.9224845402,20.1652113786,19.8041024496,14.4935183087,16.814361847,11.3311427428,15.351066321,9.64642727018,10.2390362328,14.1294128438
60,11.6742339011,12.1183644617,20.4495474017,20.1607084754,14.7225860064,17.1068437815,11.4072390753,15.6187124265,9.80121450028,10.5387873067,14.3598237337
61,11.8574223491,12.3195385052,20.7664617584,20.3154181685,14.9709697602,17.4098584608,11.6675757658,15.7815831462,10.0200208496,10.762802976,14.587165174
62,12.0026379358,12.5137620543,20.9809966447,20.8197034457,15.1936416144,17.616144032,12.1971813718,16.0497410809,10.3131735698,10.943191304,14.8630173054
63,12.1947258552,12.6163802655,21.3263703291,21.1387996707,15.4356058644,17.8375722346,12.4162670813,16.4152430271,10.3362945759,11.097963278,15.0815222182
64,12.409070191,12.8340995656,21.6706260833,21.5560552769,15.6469424731,18.1166651977,12.7134666516,16.6653556972,10.6912435287,11.1394023297,15.3442926995
65,12.5279570385,13.1260773362,22.0007061752,21.8584115176,16.0283002091,18.3273489971,12.9619552195,16.9275877593,10.8654772086,11.321865031,15.5945686492
66,12.7354708858,13.3271063882,22.4262785203,22.1001207178,16.2057700973,18.734006133,13.0670959396,17.1785493182,11.0195755973,11.49020127,15.8284174867
67,12.950653471,13.4421259435,22.7468755314,22.6559448295,16.4266852382,18.9429504106,13.1625606734,17.4949939714,11.121877398,11.6238836215,16.0568551089
68,13.1255994912,13.6468227276,23.0648217321,22.8593228573,16.6391375264,19.1885429639,13.3034306716,17.7524599317,11.425782793,11.792094495,16.279801519
69,13.2610085889,13.8384590394,23.3530290397,22.9969381793,16.9047172939,19.5963229222,13.5561634702,17.9785603881,11.5730622887,11.9368690443,16.4995130255
70,13.4311462148,13.9357478049,23.7590499284,23.1743184699,17.1057816701,19.9590938452,13.6010650486,18.2754001794,11.748247244,12.1694005684,16.7159250974
71,13.5759952238,14.1609650251,24.1415413762,23.5510053747,17.3453767784,20.2302140239,13.8075115666,18.5413566406,11.9368376944,12.4953576149,16.9786161319
72,13.7266919568,14.3903942219,24.4100235673,23.9827141755,17.5840758631,20.5011083499,14.1572387706,18.7999031402,12.0586530013,12.6652966053,17.2276099652
73,13.9260810963,14.5058945612,24.6928020025,24.4251155971,17.8307571377,20.8738075297,14.3439140631,19.0022563562,12.1516592744,12.8300207949,17.4582308413
74,14.1894074614,14.7111228566,25.036752319,24.8335015622,18.0487927289,21.2454692886,14.5928226956,19.2840510057,12.4369420565,13.0317326316,17.7410594606
75,14.4543536491,14.8959567716,25.4465365999,25.359110979,18.3026331675,21.510763576,14.8803580234,19.5275646753,12.4574650705,13.1506027384,17.9985345251
76,14.6057446137,15.1271483791,25.7638022577,25.6179980497,18.5352590751,21.8374303899,14.8529071447,19.8108241663,12.6374749219,13.3164442762,18.2105033274
77,14.7753906763,15.3489788634,26.0395136552,25.8747449953,18.8204832751,22.301190082,15.1564603487,20.1076188368,12.7596232468,13.5578444727,18.4741848452
78,14.9997677549,15.5831361103,26.3763197079,26.2112683676,19.175190683,22.5434400439,15.405797427,20.3233129521,12.9406548432,13.7771238102,18.73360117
79,15.1620471351,15.7931635489,26.7459214951,26.5329707265,19.389003567,22.8102020027,15.6341068371,20.5526124168,12.9166789585,13.9919294972,18.9528636185
80,15.3375290786,15.9909258042,27.1027500244,26.6910262888,19.6534403463,22.9938239001,15.7813962358,20.8332736115,13.1277497177,14.2033003464,19.1715215354
81,15.577147088,16.1635205848,27.3788245784,27.0190412039,19.8650584522,23.3022427298,16.0433895774,21.1867237254,13.3002881164,14.4038889145,19.4240124971
82,15.7405391511,16.3972029088,27.6619936228,27.3465834897,20.1435151294,23.5690076161,16.2834879096,21.3865931204,13.39149331,14.5648257991,19.6485242057
83,15.9367072515,16.521229727,28.0143820496,27.8051154804,20.4220625368,23.9738134211,16.4157248693,21.746497247,13.5837710937,14.7413240072,19.9160627684
84,16.1229915722,16.661610517,28.2163137975,28.3075843138,20.6476303196,24.2739369143,16.7344617077,21.9664540405,13.4931521669,14.8932018413,20.1317337191
85,16.2725665476,16.8974535251,28.4768189594,28.7763187175,20.921716847,24.4587016199,16.9845251023,22.1721701525,13.6117071774,15.1570237869,20.3729002436
86,16.4832658002,17.0506069397,28.7580595636,29.0773454,21.139293786,24.7985365358,17.0494919237,22.4746421867,13.7871014354,15.3910780785,20.600942165
87,16.6341225967,17.1808030619,29.0569395744,29.5445773117,21.3801317582,24.9911970807,17.0060890476,22.8370843226,13.8735647574,15.4824355249,20.7986945036
88,16.7731476187,17.3861134966,29.3959346445,29.8406896344,21.6787820047,25.3096961649,17.1337664714,23.0246279103,14.0875424901,15.6117013789,21.0242001815
89,16.958539061,17.6081437196,29.8167978279,30.1475694471,21.8945057766,25.4935165899,17.3648724102,23.2651144097,14.233659912,15.8032734501,21.2585992604
90,17.2208488916,17.8261190295,30.1013386543,30.5351997186,22.1870212983,25.7487791931,17.5140735994,23.5105691292,14.4376669353,16.0163391449,21.5097955594
91,17.4174561763,18.050709679,30.4206807168,30.7338966254,22.4608390265,26.1060486183,17.8444061583,23.7488322435,14.6893899408,16.18545465,21.7657713835
92,17.6028756665,18.3005753544,30.7457211511,30.9532676766,22.7072891758,26.500481943,18.1914654936,23.9666220523,14.6604700168,16.4094703193,22.0038238849
93,17.7634871291,18.4395167848,31.0514824549,31.2296621445,22.9586703589,26.9587943985,18.6699585628,24.250674529,14.8494813105,16.554113175,22.2725840848
94,17.9388702755,18.614050336,31.4123744031,31.678865118,23.1836078521,27.1975238855,18.8905514822,24.4769829533,15.038871546,16.7313287501,22.5163026602
95,18.1739868549,18.8669862921,31.7569410013,31.9764168373,23.3946595775,27.3807734021,19.0297630586,24.7881071432,15.3649570111,17.004732821,22.7737323999
96,18.3846861075,19.0292953179,32.0394522885,32.327639106,23.6331174648,27.6702537802,19.3936221543,25.0609586076,15.535030804,17.1816162573,23.0255671888
97,18.4894360671,19.2105600878,32.3436155656,32.9364675308,23.8686780737,27.9035706679,19.5998618671,25.4058582101,15.8222400007,17.3059045463,23.2886192617
98,18.6621143573,19.4227827083,32.6549003565,33.1637981729,24.1278862718,28.1782041099,19.4742030281,25.5841439326,16.0044528364,17.4270737999,23.4699559574
99,18.9040159213,19.6368797855,32.927836306,33.5844856665,24.3762726078,28.4493821189,19.6365240505,25.8553217104,16.2540746732,17.6131580972,23.7237950937
100,19.056297115,19.8442827136,33.229864019,33.9998426394,24.6024333228,28.6106379908,19.6142277582,26.1521615016,16.4635512997,17.793036713,23.9366335073
101,19.2480197317,20.0825972331,33.5578424552,34.360445911,24.7611032233,28.8829022966,19.9639549622,26.3900853351,16.6704951535,18.0779791219,24.1995425424
102,19.4584709628,20.2792667134,33.9010628947,34.7817816883,25.0152119101,29.1712763571,20.3392170191,26.6766522921,16.9285368203,18.268850023,24.4820326681
103,19.6381392512,20.4820134264,34.2084391417,35.0566531357,25.2189305831,29.4720886466,20.6968893639,26.8958955926,17.1044418053,18.4410494272,24.7214540374
104,19.825574793,20.680852634,34.5664227654,35.3432062168,25.5033574091,29.7069422376,20.6697196674,27.1609850839,17.2663251061,18.6792757102,24.9402661624
105,20.0539108002,20.8143358982,34.8721840692,35.7495645492,25.7776648691,30.0864683733,20.808863809,27.4018971144,17.2967888311,18.8902254202,25.1751903734
106,20.2498358177,21.007323466,35.2844029987,36.0752079549,26.0170929691,30.3034817189,21.1887172448,27.6640348469,17.347541843,19.0999027065,25.4237541566
107,20.4557141593,21.2716988274,35.591883385,36.3995820594,26.3133033448,30.7150274468,21.3012193361,27.9264716889,17.5385485196,19.2715385772,25.6784987345
108,20.6377572275,21.4889616005,35.8998745104,36.8595574501,26.5785175344,30.9858359541,21.5260186287,28.225496437,17.6793953571,19.4545445911,25.9335959291
109,20.8323058484,21.6988451676,36.1816771418,37.3016680918,26.7964385204,31.3174907976,21.655316294,28.5058093758,17.7230884726,19.5840248347,26.1596664545
110,21.0481319451,21.9532671052,36.5889279398,37.5484678236,27.0417301015,31.6853305052,21.7951108346,28.6960817102,17.917630171,19.805101133,26.4079779269
111,21.2366099407,22.2314377084,36.8724286374,37.7047562665,27.2236637925,31.9459656421,22.0054807269,28.9663347505,17.8094026471,19.9782491559,26.5974329268
112,21.3958684697,22.4350026143,37.1749852274,37.994449744,27.503322037,32.2908023074,22.1671434759,29.2791169418,18.0057043746,20.1537620177,26.840015721
113,21.6204973933,22.6453610398,37.5311424904,38.3870751073,27.7530740501,32.4473354268,22.3487961943,29.5421828812,18.184094554,20.3605450244,27.0820104162
114,21.8299685098,22.8540548974,37.8714156612,38.5994459004,28.0235180436,32.7692734424,22.528309363,29.848054291,18.1693458276,20.5233480297,27.3016733966
115,22.0092111293,23.0224808748,38.1640778384,39.035800301,28.3136484045,32.9779903136,22.5919005305,30.1137482194,18.3322400847,20.6757009157,27.5236798612
116,22.1798165958,23.2651438518,38.4315347487,39.3460555817,28.5683950733,33.2824242301,22.7487687195,30.3510828686,18.3746689465,20.7719258494,27.7319816465
117,22.3795098347,23.436531584,38.7622429179,39.5278111394,28.8144092234,33.5443153233,22.8773315281,30.649844082,18.6242691415,21.0463706496,27.9662635424
118,22.4769047892,23.6075866638,39.0585068343,39.7799731503,29.0262445292,33.7629412696,22.9826566622,30.8869417301,18.665122986,21.1900368721,28.1436915487
119,22.7092146736,23.8283518626,39.3919166751,40.0816486783,29.2697272609,34.2267009617,23.1815429924,31.1055746043,18.6804401941,21.4140994776,28.3889217381
120,22.875763124,24.0407586262,39.7196740305,40.3187609218,29.5256935675,34.4476773521,23.3393272679,31.2999041671,18.8111002364,21.5971054915,28.5975764785
121,23.0964154061,24.2180566969,39.9796120465,40.7927038577,29.7967307215,34.6905206293,23.6405818402,31.6353928166,18.9606035984,21.7150176329,28.8525635246
122,23.2819157604,24.4560614715,40.3642074824,41.1495224339,29.9682973798,34.9677630179,23.7728187999,31.8843970842,19.2284494537,21.9008385632,29.0974271447
123,23.4093719423,24.6921590631,40.6405902466,41.4089403717,30.2207740324,35.2868382405,23.8162687415,32.1442773515,19.4217106008,22.0917094643,29.3132640055
124,23.5835874132,24.9586938014,40.9770279389,41.6700483294,30.4369930269,35.7068748386,24.0748735807,32.4122182465,19.7209938179,22.2565948307,29.5797905824
125,23.8128413181,25.2147192192,41.3221429254,41.8465258983,30.7356432734,35.9993213676,24.3210505077,32.6897926299,19.8810949339,22.4624314346,29.8285563508
126,23.9828809009,25.4775178391,41.720432721,42.1149065576,30.9996968542,36.2972785706,24.4313624541,32.9132386224,20.1102110719,22.6727187055,30.0720244297
127,24.1585478713,25.6347421143,41.9813486621,42.6161839586,31.2011229545,36.6217378936,24.6933626318,33.1675355959,20.3491165192,22.8648613668,30.3288559568
128,24.3960599974,25.8636278219,42.1971354318,42.9178594866,31.4420740919,36.8987008256,24.9897411361,33.4368384824,20.4014928914,22.9465396231,30.5490069788
129,24.5765666765,26.0394003081,42.496417348,43.1857372847,31.7784182118,37.1776690124,25.0767352158,33.7002365213,20.606583217,23.0957244662,30.7733488262
130,24.8098593707,26.2189133416,42.85083412,43.5737791577,31.9747553987,37.5937761678,25.2904420616,34.0256831607,20.6127822577,23.2583107859,31.0209135822
131,25.0376442542,26.3396910721,43.246852606,43.9051582977,32.1892982609,37.9203484298,25.4516211792,34.2625445358,20.7673252326,23.4064770453,31.2526960914
132,25.2915333681,26.5803535399,43.5425838728,44.2308251473,32.4460003225,38.2411798894,25.853127637,34.554657317,20.9893546955,23.6472882086,31.5376903998
133,25.4255680115,26.7282253633,43.9332067063,44.4566003816,32.6643446036,38.4304224629,26.0723181835,34.7823317833,20.9075850359,23.8487782776,31.724938081
134,25.6218109775,26.9830139381,44.1541523406,44.978070249,32.8500906509,38.7560986029,26.2201627466,35.0151727601,20.9494155492,24.0057551697,31.9533742984
135,25.8128132571,27.0906634423,44.4876905984,45.3536729419,33.0660964173,39.0914470559,26.2490657271,35.251118768,21.0057501124,24.2408986585,32.1649216979
136,26.0273391216,27.2532434018,44.8417731667,45.5802011826,33.2914915804,39.380927434,26.4374630746,35.4967092562,21.2476382369,24.4494129675,32.4006199422
137,26.2280100349,27.4360413675,45.2107485472,45.8317121594,33.5047899666,39.637703284,26.4469265409,35.724363507,21.5332011678,24.5716000478,32.6125096623
138,26.3715914007,27.6977144938,45.4952883294,46.4391155685,33.7627564676,39.9208355761,26.8356117134,35.9817263069,21.8186834584,24.7051233533,32.9028446668
139,26.5404276213,27.8810290838,45.8777797772,46.8990909591,34.0262616916,40.106932752,27.1585845198,36.3199521354,21.7980384699,24.8085509213,33.1416647931
140,26.7284896921,28.0321243089,46.1966463581,47.5079193838,34.2314829751,40.4063582056,27.3961515504,36.5683512014,22.0479660327,24.9237999856,33.4039289694
141,26.8981096378,28.1895181511,46.5819014238,47.8485463819,34.4122958667,40.6576063698,27.6152372599,36.8203361715,22.0954773376,25.1357102914,33.6254738891
142,27.0582762471,28.3701688655,46.9156524107,48.3139065396,34.6616655098,40.951206798,27.8445095803,37.0394798347,22.3252096703,25.3210483215,33.8801123777
143,27.317183247,28.5729245027,47.2904955621,48.6355254109,34.9233091,41.3443780984,27.8004087617,37.3120855466,22.5329242231,25.5262126418,34.1255447094
144,27.4764794763,28.8144661801,47.6317440075,48.9393073982,35.155316939,41.6178674521,27.9246567698,37.5575392217,22.3654724987,25.7123401048,34.3195190048
145,27.6870456162,29.0567816814,47.9835507786,49.254176025,35.414386538,41.8075718853,28.3609410386,37.9111754273,22.3825295689,25.8705849281,34.5728743487
146,27.8676587532,29.2632799475,48.261909855,49.6110003251,35.61259237,42.0846742276,28.6399638636,38.2132739738,22.5747302379,26.1046392196,34.8233722773
147,28.0490341692,29.415629525,48.6390126141,50.0728143323,35.8636630411,42.2840820472,29.018422336,38.5132090072,22.6990718903,26.2445001612,35.0799439124
148,28.2352099398,29.6045652265,48.9528546236,50.4048651091,36.0865665209,42.6220606279,29.3564563771,38.7632617311,22.7583264006,26.4671376457,35.3251304202
149,28.4191421503,29.818608211,49.3025681072,50.6269544765,36.3437427111,42.8989757922,29.7197325102,39.0195042249,23.0298172926,26.5702695593,35.5749315035
150,28.6081572964,29.9951583404,49.506133381,50.8107767333,36.5778320305,43.0659118473,29.7971569718,39.2745251077,23.1715518105,26.7827163104,35.7589919829
151,28.7608928066,30.1980698104,49.7178154359,50.9338588164,36.7820507167,43.3033007403,30.0211394083,39.490165473,23.2217371089,26.9868826138,35.941591293
152,28.929902104,30.3095688632,50.118584412,51.0999417948,36.9922444013,43.5123686783,30.2440802248,39.8096061303,23.4765743505,27.1202245997,36.1613095559
153,29.1095775282,30.5102448091,50.4833380819,51.3797197888,37.2175284345,43.6891222175,30.5302727234,40.0721809491,23.6183088684,27.3288626172,36.3939156018
154,29.2081713551,30.690858624,50.6844351478,51.611089049,37.4330707382,43.8836125689,30.6302200628,40.2943570764,23.9083188063,27.5224259613,36.586655939
155,29.4766172659,30.8739638094,51.0064157185,51.7522648532,37.6453243107,44.2630466569,30.9879328475,40.5863339859,24.1144541936,27.6546348917,36.8360988533
156,29.6705582204,31.074046246,51.2995500522,52.057918302,37.9492107731,44.4712076868,31.2665482897,40.8191203733,24.2949789929,27.7708560786,37.0673995015
157,29.8626461398,31.3066194462,51.566820516,52.3395901497,38.1656236786,44.7347122563,31.4884318002,41.1627415887,24.2717102819,27.8874670721,37.278636293
158,30.0033152848,31.4544678855,51.813646018,52.5338469761,38.3964974765,44.9937006652,31.9247335753,41.5242870201,24.4784602987,28.0663918557,37.5189347056
159,30.214892642,31.6645002274,52.1581997612,52.8253768657,38.6411180247,45.3094013546,32.248743125,41.7837043118,24.7479794793,28.2576953777,37.7851611169
160,30.4490855662,31.9477345762,52.5153955681,53.1614528189,38.8531349962,45.6012344605,32.4716440886,41.9862331652,24.8985199341,28.3884945251,38.0272929699
161,30.5687334187,32.0670196336,52.8028064937,53.3516804718,39.0885057227,45.8505829597,32.6487358933,42.3239595199,24.8998301947,28.5865696754,38.2188423983
162,30.7242360872,32.2686049078,53.0926337499,53.7190625117,39.286583983,46.0743627651,32.9254474981,42.5877986023,24.9390557671,28.7690323767,38.4386818249
163,30.9178652981,32.4880786923,53.350820796,54.0326866133,39.4860035197,46.3812429743,33.1844172677,42.7608106773,24.9320159467,28.942216409,38.6476158194
164,31.1197100797,32.6991683524,53.7793503193,54.4203780324,39.7247026044,46.7405700791,33.4305941947,43.0654764771,24.9716339737,29.1827521858,38.9134336298
165,31.3481501394,32.8652855728,54.1724316755,54.8357350052,40.0174547559,47.0659645724,33.7242704214,43.3146476071,25.3080766301,29.3938991698,39.204591555
166,31.5467221349,33.0407609442,54.6523842481,55.0108679113,40.2259960844,47.3325495709,33.6677150448,43.5192082121,25.4693188021,29.483722813,39.3949245766
167,31.7368664933,33.2030386902,54.9223753775,55.3985924636,40.4654479521,47.5598501065,33.8649598404,43.7499975754,25.6980492663,29.6176494699,39.6216827235
168,31.8908207765,33.4379861084,55.2633657567,55.7520654788,40.7051614486,47.7951039335,34.1320748659,44.0537813751,25.9113569908,29.7690084446,39.8710725179
169,32.0831091254,33.6787389082,55.5251992524,55.9573086144,40.9177314014,48.0103160679,34.0902798623,44.3368768732,26.1507081114,29.9892658208,40.0739534037
170,32.2694314931,33.8902381572,55.8858195791,56.2486518816,41.1427106085,48.2721463718,34.295956006,44.5173844387,26.2781770629,30.2041315626,40.3004647162
171,32.4828900002,34.1614233361,56.1912899531,56.5385266041,41.4262134027,48.5505118831,34.3296644129,44.7780587913,26.450012697,30.3706517324,40.5279242813
172,32.6894492665,34.3261641651,56.6026007716,56.7715696361,41.7088721308,48.9141179694,34.323902029,45.043817639,26.717991682,30.5345397735,40.7633025063
173,32.868691886,34.5581330625,56.9115147938,56.9973448704,41.9962948816,49.284195173,34.5628396552,45.4230315708,26.965932256,30.6298705132,41.0197848662
174,33.0375281066,34.7039969313,57.2507555762,57.3729475633,42.2209777317,49.5671327865,34.6879086944,45.6804724458,27.0205973391,30.8115892291,41.2353906404
175,33.1924695478,34.9295594304,57.6116822682,57.8734356076,42.4644811164,49.8599791,34.8717568752,45.910585905,27.1712937563,30.9022004791,41.4787444086
176,33.3560321072,35.0987405438,57.8541647922,58.2198638409,42.6830808244,50.0366575008,34.9406354622,46.1736501937,27.3379408951,31.0765071306,41.6777273291
177,33.5256759511,35.361016524,58.1550929552,58.6544833762,42.8709424745,50.4527646562,35.2007235707,46.4646799734,27.4165603949,31.2513460541,41.935328593
