Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
39,3.75694837834,4.03508552883,0.842928009948,10.4072912704,4.48570486681,15.8817483064,4.44766396556,2.2802160353,1.32452181747,1.62636074899,4.90884689281
40,3.81284113409,4.07662517082,0.87379819771,10.4072912704,4.48570486681,15.8817483064,4.56962853391,2.31874790396,1.36052449318,1.62636074899,4.94132706263
41,3.99703735065,4.11680269667,0.895659145001,10.7911340271,4.67513928608,15.8817483064,4.67496432711,2.32293857511,1.37155119774,1.62636074899,5.03533356608
42,4.12834538813,4.15378329931,0.895659145001,10.7911340271,4.67513928608,15.8817483064,4.74471822172,2.32744448826,1.37155119774,1.67954074611,5.06490641058
43,4.14931531907,4.28649374192,0.962472512907,10.7911340271,4.67513928608,15.8817483064,4.81143934735,2.42731801296,1.44167919504,1.73377489899,5.11605146478
44,4.22628845986,4.32055010547,0.962472512907,10.7911340271,4.67513928608,15.8817483064,4.92798184116,2.50439316456,1.4824732899,1.77390293206,5.15460839255
45,4.26877133256,4.58526481897,1.03783624683,10.7911340271,4.99353607298,16.0585426455,5.03472373874,2.51324274275,1.4824732899,1.8094380112,5.25749629265
46,4.41776157604,4.6886897146,1.03783624683,10.7911340271,4.99353607298,17.0334800233,5.24345191802,2.51324274275,1.4824732899,1.86621782779,5.40678234393
47,4.44588325434,4.73905175653,1.06726312598,11.7379412705,4.99353607298,17.0334800233,5.30108844069,2.63247396271,1.49521372523,1.88155909937,5.53274907316
48,4.44588325434,4.7777667541,1.08416101774,12.4033476853,4.99353607298,17.0334800233,5.39934205291,2.63247396271,1.49521372523,1.92551213015,5.61907166788
49,4.55402945951,4.99269653042,1.10068669542,12.4033476853,5.03983673451,17.0334800233,5.4914441624,2.63733221474,1.51591865011,1.92551213015,5.66942842859
50,4.58941483543,5.04183274112,1.13693922261,12.9204539248,5.2605473605,17.0334800233,5.56910526804,2.63733221474,1.51591865011,1.9515984314,5.76566226721
51,4.75016370227,5.08599640386,1.22703369182,12.9204539248,5.2605473605,17.8880470019,5.66011476064,2.65333403067,1.51591865011,1.9515984314,5.8913207958
52,4.91767365846,5.20661834854,1.30541806843,12.9204539248,5.2605473605,17.9494458869,5.73475978919,2.65333403067,1.58381040843,1.9626222951,5.9494683771
53,5.0425813809,5.40012852388,1.38154291348,12.9204539248,5.2605473605,18.4670658633,5.80971200257,2.65333403067,1.58381040843,2.05895815826,6.05781345668
54,5.18760809948,5.53238478636,1.41888520767,12.9204539248,5.2605473605,18.5969926041,5.97866606071,2.65333403067,1.66388815822,2.05895815826,6.12717183908
55,5.25656525136,5.82892306468,1.41888520767,12.9204539248,5.2605473605,18.9866799046,6.05979734542,2.65333403067,1.69878743612,2.05895815826,6.2142931684
56,5.43756334319,5.89933554661,1.45232336829,12.9204539248,5.41317312443,19.4325379446,6.20798612829,2.78411217537,1.71100125377,2.05895815826,6.33174449676
57,5.58586623199,5.975711322,1.45232336829,12.9204539248,5.41317312443,19.4325379446,6.32448799871,2.78411217537,1.71100125377,2.12264259688,6.37223099408
58,5.68151999759,6.04368754134,1.49208107731,12.9204539248,5.84356956496,20.2156186075,6.53746226708,2.86605041444,1.72862025673,2.14130793019,6.5470371582
59,5.86471408667,6.13399262774,1.49208107731,12.9204539248,5.89907847912,20.2156186075,6.6797642522,3.03972257775,1.75502016893,2.14425197701,6.61446977791
60,5.98193991525,6.28197594026,1.53231637632,13.0857925261,6.12504158527,20.2156186075,6.6797642522,3.03972257775,1.77155017292,2.18892331288,6.69026452665
61,5.98193991525,6.31431003479,1.57776254796,13.0857925261,6.12504158527,20.3382340249,6.73510738341,3.12498200855,1.81523631274,2.18892331288,6.72873296519
62,6.01378696195,6.37070765356,1.62214523687,13.0857925261,6.12504158527,20.4226814725,6.9518888882,3.14857578213,1.88451367426,2.25862159848,6.78837553793
63,6.01378696195,6.44290995064,1.77620640986,13.4350460179,6.15052984035,21.1496223882,7.08896595563,3.18892481953,1.93514467284,2.25862159848,6.94397586154
64,6.22609714937,6.59401535672,1.87268956888,13.4350460179,6.15052984035,21.5157292683,7.22563335776,3.22404179171,1.94952468626,2.38258692408,7.05758939613
65,6.22609714937,6.65277949737,1.99409012844,13.4350460179,6.17190766346,22.019974286,7.32333167149,3.47503503208,1.94952468626,2.38258692408,7.16303730565
66,6.26347435146,6.76775187108,1.99409012844,14.2283818581,6.45180052579,22.019974286,7.44238396742,3.48712993373,2.02927495548,2.45280802905,7.31370699065
67,6.3411234414,6.8458309629,2.01324075357,14.3696076643,6.45180052579,22.019974286,7.46301541305,3.48712993373,2.03347746533,2.49122632623,7.35164267724
68,6.3411234414,7.01949072697,2.01324075357,14.3696076643,6.45180052579,22.7075909601,7.651801671,3.48712993373,2.08253216111,2.49176065597,7.4616078494
69,6.61806703782,7.19976953124,2.10361172268,14.3696076643,6.61344052074,22.7803078774,7.68300263196,3.48712993373,2.08253216111,2.51634298428,7.54538120653
70,6.61806703782,7.20469821422,2.10361172268,14.3696076643,6.61344052074,22.8126059334,7.76203556505,3.48712993373,2.09613761352,2.51634298428,7.55836771898
71,6.75182496226,7.31670235886,2.17097007976,14.3696076643,6.61344052074,22.8307446631,7.9192825086,3.48712993373,2.12462058356,2.58579218927,7.61701154642
72,6.84133023531,7.31670235886,2.27238325054,14.8512471658,6.61344052074,22.8307446631,8.05053783639,3.4959012546,2.14584770074,2.60257716884,7.70207121549
73,6.84133023531,7.40976291004,2.2999665752,15.1993362802,6.61344052074,22.8307446631,8.23099473936,3.51057661884,2.24518818924,2.60341035493,7.77847510869
74,6.84865529948,7.51424670233,2.4465373665,15.2453493844,6.61344052074,22.8307446631,8.34409877822,3.51057661884,2.24518818924,2.60341035493,7.82022478777
75,6.84865529948,7.51424670233,2.57765882099,15.2453493844,6.61344052074,22.8307446631,8.37998496703,3.51057661884,2.24518818924,2.6372621881,7.84031073542
76,6.98127144639,7.55183261085,2.59096090192,15.2453493844,6.61344052074,22.8307446631,8.41041791987,3.62465161517,2.25990104636,2.6372621881,7.87458322969
77,6.98127144639,7.55183261085,2.67846556589,15.2453493844,6.61344052074,22.8307446631,8.60879996971,3.69116742377,2.25990104636,2.76117496845,7.92221475996
78,7.16830646735,7.55183261085,2.78798668589,15.5109219964,6.61344052074,22.8307446631,8.7296332175,3.69116742377,2.25990104636,2.83065778621,7.99745924181
79,7.36569877924,7.68409568284,2.84054809462,16.9563572082,6.61344052074,22.8307446631,8.95630634291,3.76758500507,2.29958959977,2.85823823857,8.2172604135
80,7.40821861686,7.69971896635,2.88149756233,16.9563572082,6.94488488187,22.8307446631,9.11243569029,3.81232282631,2.29958959977,2.85823823857,8.28040082536
81,7.63987231497,7.84671042947,2.92745835413,16.9563572082,6.94488488187,22.8307446631,9.11811265291,3.81232282631,2.32807615355,2.85823823857,8.32627777231
82,7.87537438038,8.04291210606,2.94015704291,16.9563572082,6.94488488187,23.3962918575,9.16852495555,3.81232282631,2.32807615355,2.87104000961,8.43359414219
83,7.87537438038,8.12687281411,2.95936859504,17.1414679073,6.94488488187,23.9565974446,9.16890423137,3.81232282631,2.32807615355,2.89385599181,8.52077252263
84,8.02846750339,8.2893600143,2.95936859504,17.6468791854,6.94488488187,23.9730449877,9.30804156132,4.03833201976,2.40122315628,2.92953724401,8.65191391491
85,8.0325123265,8.33999488977,2.99582229764,18.1865857556,6.94488488187,24.0259463491,9.34627183873,4.22576182284,2.45801869838,2.94165115007,8.74974500104
86,8.0325123265,8.39024723857,3.05298929186,18.1865857556,6.94488488187,24.0259463491,9.38827281157,4.44707788968,2.46797478094,2.94165115007,8.78781424757
87,8.12252572661,8.51544379513,3.05300192153,18.1865857556,6.94488488187,24.3509980574,9.39613798603,4.55659791994,2.49084793546,2.99381875387,8.86108427334
88,8.13450233164,8.60509084924,3.0542786721,18.9388952367,6.94488488187,24.3509980574,9.48157256921,4.59648117719,2.55622724964,3.00273229779,8.96656633228
89,8.38350822383,8.74089154711,3.0542786721,18.9388952367,7.0126121712,25.0552218715,9.58807709751,4.74667120621,2.55622724964,3.01619246468,9.10925757405
90,8.48882794723,9.00256997418,3.0542786721,18.9388952367,7.0126121712,25.0552218715,9.58807709751,4.74667120621,2.58021040093,3.01619246468,9.14835570423
91,8.61924864187,9.146961262,3.07169652182,18.9388952367,7.0126121712,25.91448011,9.71163514088,4.74667120621,2.59142249009,3.01619246468,9.27698152455
92,8.7458076964,9.34248937586,3.20141105716,19.0396237935,7.26035944088,25.91448011,9.74699898323,4.75206116294,2.60422812489,3.07846278114,9.3685922526
93,8.79285645903,9.4468658615,3.20141105716,19.1130140837,7.26035944088,25.91448011,9.87574392802,4.81586094443,2.60422812489,3.13001526709,9.41548352767
94,8.89127518482,9.66917606926,3.33201675877,20.5399289393,7.31754123568,25.91448011,10.0661663964,4.81586094443,2.60422812489,3.15653575721,9.63072095208
95,8.89127518482,9.73123976459,3.34398967316,20.5399289393,7.57742089425,25.91448011,10.1820150463,4.81586094443,2.62423462224,3.22150393322,9.68419491124
96,8.91843016394,9.8454610144,3.43830766557,20.7273471337,7.57742089425,25.91448011,10.2980244662,4.82835165929,2.62423462224,3.22150393322,9.73935616628
97,9.09211071429,9.85446906364,3.48507294676,20.7273471337,7.57742089425,26.3374809054,10.3274131428,4.92603944917,2.63523270106,3.32170183097,9.8284288782
98,9.12070807101,10.0134116374,3.52927894148,20.9983385837,7.57742089425,26.3374809054,10.3771867542,4.92603944917,2.6678234746,3.32170183097,9.88693905421
99,9.17017337835,10.0470997337,3.63886928895,21.3964286241,7.78711116614,26.6989230196,10.4508138301,4.92603944917,2.70498336329,3.32445187415,10.0144893728
100,9.17017337835,10.1630035967,3.67076680763,21.3964286241,7.78711116614,26.6989230196,10.5493914645,5.11320380991,2.76245156406,3.37175217537,10.0683205606
101,9.20719069708,10.2811430807,3.67206529275,21.3964286241,7.78711116614,26.6989230196,10.5627019778,5.28077942846,2.78271952212,3.3907440482,10.1059806857
102,9.33808711895,10.3848959262,3.67206529275,21.3964286241,7.78711116614,26.8368885612,10.6925846366,5.28446032149,2.78271952212,3.50553698986,10.1680778159
103,9.33808711895,10.4633106054,3.73809808733,21.3964286241,7.78711116614,26.8368885612,10.8597705292,5.34504229208,2.78271952212,3.50553698986,10.2052993496
104,9.49437535327,10.6046116932,3.84882816041,21.4525257894,7.90519104286,26.8368885612,10.9132681446,5.35081965394,2.79108923734,3.70354635611,10.2901143992
105,9.50138143923,10.6412125558,3.90429892934,21.4525257894,7.90519104286,26.8368885612,11.0079937991,5.35081965394,2.8597096442,3.7643975437,10.3224418959
106,9.52150494201,10.834831808,4.0223877905,21.8206383941,7.90519104286,26.8368885612,11.1410241093,5.47784864809,2.93128618434,3.7761806404,10.4267782121
107,9.52150494201,11.0924632948,4.15559450312,21.8206383941,7.90519104286,26.8368885612,11.2423576653,5.493006804,2.93128618434,3.81385910682,10.4812790499
108,9.52150494201,11.3847311874,4.23942644585,21.8206383941,7.90519104286,27.1428265133,11.2768616263,5.50996826843,2.93128618434,3.85586586083,10.5588300465
109,9.52150494201,11.3847311874,4.23942644585,21.8206383941,7.90519104286,27.1428265133,11.4272185437,5.50996826843,2.93128618434,3.85586586083,10.5738657383
110,9.52578731896,11.3847311874,4.27901640313,21.8659047337,7.91658842882,27.1428265133,11.5763282017,5.50996826843,2.98047537733,3.92106783824,10.6102694271
111,9.52578731896,11.5010843179,4.29487149123,21.8659047337,7.91658842882,27.1428265133,11.6261530175,5.62026407489,3.04063172002,3.96178827037,10.6495899887
112,9.66517879289,11.6316404085,4.29487149123,21.8659047337,7.91658842882,27.1428265133,11.7916456444,5.81881802373,3.04063172002,3.97345585638,10.7141561613
113,9.74883136932,11.7030820941,4.42440124817,21.8659047337,7.91658842882,27.1428265133,11.7997442607,5.9283512856,3.05074386159,4.09274294522,10.7673216741
114,9.74883136932,11.8821501019,4.49691839796,21.8659047337,7.91658842882,27.7883269387,11.9295384891,5.93494933504,3.05074386159,4.09274294522,10.8706694601
115,9.74883136932,11.977825464,4.55161950963,22.2552610711,7.91658842882,27.7883269387,11.9776359013,5.96417032894,3.05074386159,4.09274294522,10.9323745819
116,9.74883136932,12.0693551483,4.55161950963,22.2552610711,7.91658842882,27.7883269387,12.0475209404,6.06006283136,3.07394044136,4.09274294522,10.9604249624
117,9.76363787067,12.1459133588,4.61963095618,22.2552610711,7.91658842882,27.7883269387,12.0475209404,6.06006283136,3.09372093482,4.16032983241,10.9850993163
118,10.0587559884,12.2919523892,4.68868029014,22.2552610711,7.91658842882,28.0572842374,12.0986873833,6.16002403946,3.09372093482,4.27479614781,11.089575091
119,10.0587559884,12.3077124736,4.76536048638,22.4083184103,7.91658842882,28.0572842374,12.1290386587,6.26622111858,3.09372093482,4.37620252667,11.1379203264
120,10.0587559884,12.3095299757,4.85668673139,22.4083184103,7.91658842882,28.0572842374,12.2909654912,6.27805666202,3.12810733363,4.37620252667,11.1680495785
121,10.1037952377,12.4384626944,4.85668673139,22.4083184103,7.91658842882,28.0572842374,12.2909654912,6.31191915354,3.12810733363,4.42232158648,11.1934449305
122,10.2013457315,12.4781916556,4.92049182813,22.4083184103,7.91658842882,28.4600845834,12.4067968111,6.34075266859,3.15594713921,4.47086165563,11.2759378912
123,10.2266708486,12.4924437504,4.92049182813,22.4083184103,7.91658842882,29.0702677849,12.4235459303,6.44516499877,3.21910125865,4.53684603421,11.3659439273
124,10.366452161,12.757826747,4.99311639633,22.4083184103,8.09807476099,29.0702677849,12.5332509431,6.47258158227,3.21910125865,4.56136369457,11.4480353739
125,10.4338239788,12.7689449779,5.12326182975,23.1899367229,8.09807476099,29.0702677849,12.5753412923,6.47258158227,3.21910125865,4.56136369457,11.5512697883
126,10.4338239788,12.8781386238,5.19707786697,23.1899367229,8.41922642142,29.4377041207,12.6499500973,6.47258158227,3.26696278704,4.61193975242,11.6557341954
127,10.4338239788,12.9927575377,5.20846242695,23.3246397874,8.41922642142,29.4377041207,12.8125586808,6.62416464108,3.32294317337,4.64411315189,11.722039392
128,10.4338239788,13.0263453118,5.28101121645,23.3246397874,8.41922642142,29.4647119097,12.9602459795,6.62416464108,3.32294317337,4.70280061337,11.7559913033
129,10.587836238,13.069165302,5.28101121645,23.605963513,8.41922642142,30.072578128,13.0805298217,6.62416464108,3.36558482349,4.74298632587,11.8849046431
130,10.587836238,13.1476725297,5.29343392304,23.605963513,8.69562030477,30.0844172132,13.2520891666,6.71565003823,3.36558482349,4.81115130199,11.9559419052
131,10.8931139707,13.3293605735,5.29343392304,23.605963513,8.69562030477,30.0844172132,13.2996643089,6.71748606525,3.36558482349,4.86060948378,12.0145254179
132,10.9558475285,13.4775549435,5.29343392304,23.605963513,8.69562030477,30.8042963944,13.5198810853,6.77558741372,3.36558482349,4.96132452039,12.145509445
133,10.9558475285,13.6332883439,5.29343392304,23.605963513,8.69562030477,30.9423626098,13.6068536578,6.77558741372,3.39995580077,5.0246237973,12.1933536893
134,10.9558475285,13.7907060186,5.29343392304,23.605963513,8.69562030477,31.7806074007,13.7676773836,6.97388881945,3.39995580077,5.0246237973,12.328832449
135,10.9558475285,13.7907060186,5.37792804519,24.3400053596,8.69562030477,31.834627004,13.7693191776,6.97388881945,3.40465715562,5.0246237973,12.4167223211
136,10.9558475285,13.8729928177,5.4378093387,24.3400053596,8.69562030477,31.834627004,13.9699975364,7.12283406098,3.40465715562,5.0246237973,12.4659014904
137,11.0461539679,13.9490258034,5.49311754983,24.6538496752,8.69562030477,31.834627004,13.9699975364,7.17902861718,3.40465715562,5.02912006798,12.5255197682
138,11.2634005847,14.0634276869,5.49311754983,24.6538496752,8.69562030477,31.834627004,14.0304683242,7.21610801445,3.50049266515,5.03474469124,12.57858565
139,11.3919853819,14.0961792706,5.51706188235,24.6538496752,8.69562030477,31.834627004,14.1124980611,7.35683410597,3.50049266515,5.07678230389,12.6235930655
140,11.5538478818,14.1313649247,5.51706188235,24.6538496752,8.69562030477,31.834627004,14.2955235992,7.35683410597,3.50049266515,5.14375339142,12.6682975435
141,11.5999502404,14.298519807,5.51706188235,24.7321066845,8.69562030477,31.834627004,14.360523054,7.43305744788,3.50049266515,5.14375339142,12.7115712481
142,11.7925417053,14.4694827617,5.51706188235,24.7321066845,8.69562030477,31.834627004,14.6186559603,7.50524864621,3.5040682502,5.14901422746,12.7818427427
143,11.7925417053,14.4829460079,5.51706188235,24.7321066845,8.69562030477,31.9490034748,14.7132933019,7.52754261413,3.5040682502,5.18207330908,12.8096257535
144,11.8092591367,14.6427909254,5.58786416806,24.7321066845,8.69562030477,31.9490034748,14.8295643482,7.52754261413,3.51004965906,5.24805735508,12.8531858671
145,12.0478388045,14.6992477337,5.58786416806,24.7321066845,8.69562030477,31.9490034748,14.9048454975,7.52754261413,3.52276359367,5.24805735508,12.8914890231
146,12.0478388045,14.8069440618,5.61451271383,24.7321066845,8.74416325675,31.9490034748,14.9929293023,7.52754261413,3.52276359367,5.32375732376,12.926156183
147,12.0478388045,14.883209476,5.61451271383,25.1597751873,8.74416325675,31.9490034748,15.1102828927,7.52754261413,3.52276359367,5.32375732376,12.9882849337
148,12.0478388045,14.914120705,5.61451271383,25.1597751873,8.95432198089,31.9490034748,15.2810638812,7.56851320972,3.52276359367,5.32375732376,13.0335670875
149,12.1280024157,15.0413920851,5.61926941943,25.1597751873,8.95432198089,31.9490034748,15.3411495078,7.72472314924,3.5576427377,5.33596458067,13.0811244539
150,12.1852202667,15.1417688276,5.76666652937,25.1597751873,8.95432198089,31.9490034748,15.4811411359,7.72472314924,3.58265934982,5.35018577153,13.1295465673
151,12.4064239967,15.2676494929,5.76666652937,25.1597751873,8.95432198089,31.9490034748,15.5670211193,7.77796848676,3.58265934982,5.41838976755,13.1849879385
152,12.4064239967,15.3231031374,5.87399943539,25.1597751873,8.95432198089,31.9490034748,15.5670211193,7.92572677757,3.58265934982,5.4778776664,13.2219912125
153,12.5508755108,15.3231031374,5.8888800097,25.1597751873,8.95432198089,31.9490034748,15.7834334008,8.05763195465,3.58265934982,5.48238743158,13.2732071438
154,12.5508755108,15.4546352018,5.8888800097,25.1597751873,9.1684106346,32.4927614157,15.7838371311,8.15151809566,3.61096609847,5.58309101381,13.3844750299
155,12.5508755108,15.5480498851,5.93501132288,25.7404042946,9.1684106346,32.5502587275,15.8204340263,8.30085888327,3.6313822323,5.58309101381,13.4828776531
156,12.594886793,15.64147054,5.93501132288,25.7404042946,9.1684106346,32.5502587275,15.9253899634,8.32165310424,3.6313822323,5.63069186703,13.5139559479
157,12.594886793,15.9050738622,5.93501132288,25.7404042946,9.1684106346,32.5502587275,16.0866238318,8.3249923874,3.6313822323,5.64707597119,13.5584120057
158,12.8157997281,15.9050738622,5.94388289334,25.7404042946,9.1684106346,32.5502587275,16.3040647686,8.43544970868,3.65909550634,5.65585827832,13.6178298402
159,13.010046953,16.0889135176,6.08828026341,25.7404042946,9.1684106346,32.8901243529,16.43558983,8.43544970868,3.68716067815,5.709394945,13.7253775178
160,13.010046953,16.2183939824,6.0894480781,26.9838179803,9.1684106346,32.8901243529,16.6131641712,8.55471553876,3.68716067815,5.83585851466,13.9051140884
161,13.010046953,16.2183939824,6.19560795036,27.0787939045,9.1684106346,33.0009282372,16.7292143282,8.72468259192,3.72323707738,5.8584437267,13.9707759386
162,13.0828901995,16.3064873676,6.19560795036,27.0787939045,9.1684106346,33.0009282372,16.8835240101,8.86529472813,3.77096589784,5.96531446158,14.0318217391
163,13.1100226624,16.4054440831,6.23569276521,27.0787939045,9.1684106346,33.0009282372,17.0039398929,8.91023497672,3.77096589784,6.03581650909,14.0720249564
164,13.1100226624,16.5458369617,6.27231174372,27.0787939045,9.1684106346,33.0009282372,17.1308165808,8.94154180048,3.80445549054,6.03581650909,14.1088934525
165,13.1100226624,16.6837501172,6.37145559896,27.0787939045,9.1684106346,33.0009282372,17.1308165808,9.08332714248,3.80445549054,6.03581650909,14.1467776878
166,13.370966804,16.8184127659,6.37145559896,27.0787939045,9.1684106346,33.8435054671,17.3537586062,9.27248803649,3.80445549054,6.03581650909,14.3118063817
167,13.543746464,17.1252987439,6.37145559896,27.0787939045,9.1684106346,34.1103935141,17.5121656765,9.27248803649,3.80445549054,6.10433160434,14.4091539668
168,13.543746464,17.2333113015,6.37145559896,27.0787939045,9.1684106346,34.1103935141,17.5121656765,9.32684392717,3.85331116973,6.10433160434,14.4302763795
169,13.6390477655,17.3829774863,6.37145559896,27.7025235722,9.1684106346,34.1103935141,17.6377333421,9.36255074818,3.87737694178,6.20060438254,14.5453073986
170,13.6390477655,17.5099410485,6.37145559896,28.9491523552,9.1684106346,34.3611729603,17.7044239089,9.36255074818,3.87737694178,6.27894989455,14.7222481857
171,13.6390477655,17.5872115257,6.46737621066,29.1616541291,9.1684106346,34.3611729603,17.7116414528,9.37541463779,3.87737694178,6.33509556336,14.7684401822
172,13.6390477655,17.6943131382,6.46737621066,29.6808857133,9.1684106346,35.3073001619,17.7924700101,9.42180584935,3.87737694178,6.4136155236,14.9462601949
173,13.6390477655,17.9400164338,6.53166141926,29.6808857133,9.1684106346,35.3332530233,17.8346469983,9.42180584935,3.90235843248,6.48554643636,14.9937632706
174,13.65063262,17.9479166237,6.58311821879,29.6808857133,9.1684106346,35.3332530233,17.8986133994,9.44038080127,3.93047943913,6.48596035571,15.0119650829
175,13.65063262,17.9542088453,6.58311821879,29.6808857133,9.1684106346,35.3332530233,18.0220383949,9.44038080127,3.9979526106,6.49183607164,15.0322716934
176,13.7416061247,18.0456345613,6.68095814097,29.6808857133,9.1684106346,35.3332530233,18.1024161661,9.52177233361,4.02611488547,6.57792397205,15.0878975555
