Time(Iteration),AccOptimalReward
0,1.26516030643,0.286374978758,1.26363605058,0.471283223091,1.26936990094,2.52983303857,0.240961314706,0.843013331626,0.306914508983,0.806375405632,0.928292205932
1,1.67543622667,4.32752231201,1.52769285649,0.720279018354,1.85233881094,2.8848527079,0.528677744436,13.5925147148,0.522491878428,1.53677461851,2.91685808886
2,2.06751370891,4.54486733585,1.79720327504,0.982546836166,15.1146236352,15.1727318042,11.1594590303,19.6547497039,0.73627280894,10.0262925828,8.12562607213
3,2.39633635303,6.07330731767,2.11085111738,1.23583814861,20.8979326956,15.4333201203,11.4147413275,21.5494469281,0.946997132199,10.5863378737,9.26451090142
4,7.30225388558,6.96058048409,2.58558452856,1.46262219635,21.8841909474,15.7860874973,11.6470801844,3279.63294962,1.16175972515,11.2320995033,335.965520857
5,7.96955761646,7.16663201225,3.34553107301,3.37265990253,33.9212652415,16.0673743305,12.7078111288,3283.8490109,1.59194869602,12.6959041816,338.268769508
6,8.3712485132,8.49885554083,3.56146626514,3.6032152901,35.7048601939,16.3931111819,15.1645424217,3340.2121733,1.98198482212,13.002125897,344.649358343
7,8.8520406113,9.15623484642,3.78697850417,3.83645685789,38.1206061089,16.686285143,15.5152436107,3348.16953134,2.39487585656,13.2823208601,345.980057374
8,11.1833765001,9.52893174005,4.12322544428,4.42778223024,43.2711283795,18.4000844978,16.0424481306,3436.49392993,2.62439380263,13.5766078994,355.967190855
9,12.0273169846,9.84632820616,4.39544156003,6.36102981292,44.4150191796,18.7562844145,16.7707020159,3441.80947449,2.8275468179,13.893432189,357.110257567
10,12.5077098834,10.1571626016,4.60875136401,6.6004910175,63.7932289459,19.2008811395,17.0255112737,3464.80481564,3.28402535988,18.4858883184,362.046846554
11,13.5269550684,10.4558022578,4.8800862079,10.0153974912,103.928234528,20.0408067405,17.2763597207,3485.89503313,4.10915697591,19.2889365584,368.941676868
12,13.7993287409,11.0800036435,5.37715130606,10.2568343448,104.866805437,20.4985527092,17.521404806,3512.35919359,4.9187450801,20.1003871565,372.077840682
13,19.00952465,12.4549886661,5.97833396693,10.5785859023,106.499766455,20.8332603341,17.8250185663,3513.26740166,5.20404114308,20.5118342709,373.216275562
14,19.4903167481,13.0636844404,6.19796538169,10.8656016323,140.181784562,21.7317386037,18.9208503208,3514.43106871,7.77373991634,23.3827023327,377.603945265
15,19.9468923926,13.3329699823,21.4552497735,11.1003398552,141.098172334,21.9756794489,19.6504605562,3532.62015725,7.97798868702,23.9204007229,381.307831101
16,20.2721097341,13.6987188591,21.8195566155,11.3467983722,142.012761392,22.9005633835,20.6889854073,3533.18903886,8.29599708902,24.5293505689,381.875388028
17,20.6141837761,14.0571339146,23.8140879404,11.65375552,142.508331313,23.8556802848,20.9309037736,3540.60921599,8.65600246945,25.0770686878,383.177636367
18,21.732112245,14.3449298852,24.0363931737,11.8833520695,144.11845382,25.5289109431,21.2967020852,3544.84843995,8.87765029754,25.8169509918,384.248389546
19,24.1986488072,14.6197007232,24.40088062,12.1200450894,145.191709446,30.8038671399,23.7671856065,3546.05227468,9.28669951779,26.1363310229,385.657734265
20,25.6759592925,15.0316452078,24.7090084282,41.5834190283,146.807459504,31.2637951589,24.2737038687,3550.56746949,9.64874553006,26.8765502953,389.64377558
21,26.7270050849,15.4012046862,25.0163591196,41.8267554755,150.667346721,31.759566796,24.5480206306,3551.32204381,9.88727543127,27.1752998888,390.433087765
22,27.391020593,15.6676940349,25.2603345438,45.266399495,151.246397765,32.2262138941,24.8996460989,3552.85123802,10.0987177441,28.1382615754,391.304592376
23,36.0301360116,15.9308940048,25.5720773676,45.7667024998,159.999013064,32.5775610399,25.2338816923,3554.58476155,10.5809018662,29.8911919816,393.616712107
24,36.4336583506,16.2926753253,25.8113722495,46.1721881679,160.573899958,33.7204331338,25.5192965757,3565.47494472,10.9292748029,37.3084879769,395.823623126
25,36.7868979153,16.7553812864,26.0564122137,46.8491706734,161.706275367,35.0931340454,25.9752128372,3567.00775913,11.1403537597,38.5337774603,396.590437469
26,37.6553239307,17.1269449958,26.2813299708,47.0820170925,163.017995385,35.2882628436,26.2569811894,3567.83016123,11.3892143272,38.9362827259,397.086451369
27,37.9671336511,17.6441114157,26.5612812115,47.6026870193,168.200560556,35.5959881895,26.8284758457,3590.78004378,13.0149758275,40.3048730022,400.450013049
28,38.917222491,18.9517272914,26.8213570852,47.8989130167,169.509717807,35.8462826952,27.6839761096,3596.42533995,13.2228819582,41.1791170179,401.645653542
29,39.4919432966,19.6100233207,27.0631437751,48.3191539011,170.605517029,36.8401822633,28.1146634685,3600.54156319,13.4859618636,41.8411754703,402.591332758
30,42.4525949854,19.8950395887,27.3573322058,48.5890562759,171.852390654,37.1400602493,28.5298623754,3605.74617653,13.7103378847,42.3972051102,403.767005586
31,43.0281437589,20.5684738043,27.832065617,48.8476094389,175.004723623,37.4288177996,28.8475479966,3607.19291839,13.918875003,43.162119485,404.583129492
32,47.5295530636,21.3353149467,28.0607054139,49.1186627102,279.892001635,38.5092058315,29.1122104954,3613.56553303,14.4696966792,43.5286364277,416.512152023
33,49.1879724779,21.9177527243,28.5850690975,49.3390219403,281.263639203,38.9039062564,29.4302448315,3616.40317035,14.832284914,44.0316945985,417.38947564
34,62.7313579716,23.0080593295,28.8336701005,49.6014894185,284.084894405,39.2646494382,29.7717182876,3621.65152128,15.05779099,45.2155649637,419.922071619
35,63.063510278,24.6080929287,29.1364272909,49.8450707315,288.354536894,39.5303857251,30.2889441198,3623.01721754,15.325485982,54.9462424429,421.811591393
36,63.5196408848,25.2780886765,29.7296005165,50.0734232158,290.377668187,39.7734478246,30.5789520676,3626.89303774,15.5502848699,58.2537783365,423.002792232
37,63.8428405007,25.7710303719,29.9926564641,50.2845385428,291.137390951,40.0227287884,30.881773612,3633.22779273,15.7736883648,58.6036467544,423.953808708
38,64.1908085233,26.1823447276,30.3037885346,50.6456854443,295.432958174,40.298883538,31.1393382795,3634.74775507,15.9959987485,58.9523103935,424.788987143
39,64.8346282586,27.0192314435,30.6046530683,50.8934975623,297.757508636,43.5342450569,33.7734011051,3635.79153293,17.3810333799,59.3903184929,426.098004993
40,65.1801332122,27.4220455817,30.8214954635,51.1065145238,316.284616923,43.778257011,35.1119805344,3638.11447519,17.5881063093,60.7761083053,428.618373306
41,67.6450039664,27.9048854,31.2476925893,51.5208776529,316.958622619,44.2765449601,35.7172373068,3641.04092692,17.8863334571,61.0839942897,429.528211916
42,68.0755357075,31.2118352926,31.4860173929,52.1313117319,317.451220991,44.7208551427,35.9640823953,3648.1790057,18.2133881721,61.4150393265,430.884829186
