Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
30,4.9238710358,5.33298422785,8.97382288422,5.89361714849,7.26875276382,8.72717647555,2.83903320812,7.22975745374,3.25633068842,2.0146453258,5.64599912118
31,5.09887578529,5.58801275728,9.29163384528,6.33034899503,7.44227353098,8.89200666164,2.87934504888,7.35732651255,3.2570896522,2.11884821283,5.8255761002
32,5.26334957013,5.81133351882,9.65190861679,6.48337870937,7.58518726594,9.13978866769,3.1689912221,7.578660612,3.2658547916,2.28474096677,6.02331939412
33,5.48960142981,6.00007373299,9.90040959213,6.81760657756,7.86571411259,9.43857242842,3.45625961833,7.7818449006,3.36052730088,2.31864762583,6.24292573191
34,5.62567869771,6.09278960696,10.1606271384,6.74179512996,8.04330303339,9.75660030869,3.54947540582,8.04019628879,3.50891606619,2.37139577362,6.38907774496
35,5.82313298195,6.19961668139,10.5095070664,6.97903221354,8.27142445251,10.0016404731,3.4343041072,8.21139932555,3.60757454014,2.3366426328,6.53742744747
36,6.03227746197,6.37358338735,10.7079858362,7.33741693173,8.53459257082,10.2622184506,3.63488358843,8.40636633572,3.57715818015,2.38209569711,6.72485784401
37,6.16910377276,6.47766738881,10.9225019544,7.35095499835,8.71806690277,10.5424911945,3.90289505957,8.74036543357,3.89119073783,2.44484727018,6.91600847127
38,6.36343702979,6.69905468456,11.282272077,7.57580319486,8.92361023041,10.7739876554,4.14113402937,8.83353434486,4.07034794604,2.57193904351,7.12351202358
39,6.58513019764,6.90419591631,11.470624895,7.8113934117,9.17752169866,10.8973592528,4.3370830132,9.08875188325,4.27900529402,2.63616623166,7.31872317943
40,6.75504311961,6.9549164028,11.7736351081,8.16876330294,9.3979685876,11.1727651211,4.46816342289,9.35399438202,4.31443024166,2.68699975731,7.50466794461
41,6.87111236864,7.09274413124,12.1512048091,8.19727480005,9.66625774322,11.4337018799,4.54017847077,9.55566023297,4.18617163723,2.74739289051,7.64416989636
42,7.06164262871,7.2576398995,12.4288153278,8.40509920273,9.89575161784,11.4659296219,4.53441608691,9.69306775566,4.51225710239,2.72694378128,7.79815630247
43,7.24449483525,7.50740342408,12.6235031288,8.74581629882,10.1230190735,11.9251231705,4.82362290537,9.95179824353,4.74488750852,2.76575781621,8.04554264045
44,7.46339816149,7.70324506704,12.9028305063,9.06565221674,10.3768985502,12.1899566737,4.80868120705,10.3029513696,4.92062487309,2.86872347808,8.26029621033
45,7.6182363413,7.89901578326,13.3087053366,9.31439459253,10.596186125,12.471846188,4.85193139703,10.6014845637,5.11580230011,2.83584489998,8.46134475274
46,7.75662327159,8.11520006645,13.6506568472,9.5075287623,10.7954169011,12.6802707311,5.04704077156,10.7972584716,5.16149894892,2.85697012704,8.63684648988
47,7.96530910077,8.28035586375,13.9322902109,9.84757478058,11.0252572962,12.9803942242,5.20809416365,10.9716755842,5.27333986674,2.82967912318,8.83139702141
48,8.15463187284,8.33016675449,14.1730675941,10.2058724534,11.2786388876,13.1512036264,5.42924858125,11.2308599441,5.50255787674,2.91612715319,9.03723747442
49,8.28961077803,8.42586469985,14.5182521565,10.35510989,11.5071519262,13.2955762225,5.52503015688,11.5268366099,5.56919551071,3.03588507069,9.20485130212
50,8.46564821608,8.61480040129,14.8110427092,10.5707106484,11.6916920523,13.4399488186,5.82232475387,11.7728784056,5.75574520192,3.20196572236,9.41467569297
51,8.58120107338,8.76791087982,15.0928562276,10.7494450074,11.9332805989,13.8296596582,5.71848262879,12.0276002037,5.98662861911,3.27738192915,9.5964446826
52,8.7421113845,9.01767470864,15.3797542944,11.0399338886,12.1331486414,14.1276129693,6.19873519518,12.179599344,6.14428068505,3.37292848613,9.83357795972
53,8.93264997131,9.24242176764,15.5860948961,11.3969731141,12.3741145089,14.4365611496,6.38631880857,12.4022630265,6.08612887923,3.48024649946,10.0323772621
54,9.14321611123,9.41225168156,15.8464341377,11.6735999849,12.6420537366,14.7820337108,6.64217252433,12.6343587619,6.29336795703,3.49271178972,10.2562200396
55,9.36970214935,9.54929507999,16.1340140312,11.6704214976,12.9376170721,15.0251094752,6.80749543308,12.7817958615,6.44916152659,3.56429354963,10.4288905676
56,9.52437811993,9.74212412193,16.5486376568,11.9050863207,13.2472793699,15.3541831323,6.72686937277,13.0334252222,6.68179193273,3.69934645141,10.6463121701
57,9.66152136425,9.97351148979,16.8583451709,12.0505206651,13.4764716133,15.6498594071,6.92743512434,13.391510045,7.05205725417,3.86165548685,10.8902887621
58,9.81115893635,10.1068674575,17.1549877529,12.5086361565,13.6763544941,15.89983667,7.17969492459,13.6682304359,6.95010563287,3.89900915319,11.0854881614
59,9.9582730845,10.2693253555,17.4071137503,12.7438361095,13.9661700663,16.0924972149,7.25684780746,13.9193122703,7.15648822638,4.01680604565,11.2786669931
60,10.1189039215,10.5988701409,17.4491269305,13.0670064126,14.2590144418,16.2835983758,7.30460487581,14.195080517,7.25281846593,4.09126021356,11.4620284295
61,10.2450649497,10.7578775627,17.7460612327,13.2901848474,14.4361542723,16.6633482994,7.56061713261,14.5028632274,7.47999084337,4.14786487555,11.6830027243
62,10.4358802833,10.8641131053,17.9864472297,13.2622800835,14.6393323912,16.9177916826,7.36931386484,14.7383945492,7.51914021806,4.29087051837,11.8023563926
63,10.6266254645,11.0226215621,18.2369360317,13.4946461153,14.8912548913,17.0864476342,7.56959617708,14.9745426308,7.68933554799,4.41969842561,12.0011704481
64,10.8642551942,11.2453562858,18.5279771762,13.8078116361,15.06720641,17.4159792742,7.57507503715,15.1909201203,7.73910191715,4.33029074277,12.1763973794
65,11.0687836887,11.3689073064,18.8867654243,14.2332070634,15.2727079519,17.6966236645,7.73609921548,15.4394489592,7.97205066096,4.37960015617,12.4054194091
66,11.2788273592,11.4925491097,19.1340104529,14.4783462294,15.5054270663,18.0547196,7.86778054867,15.7338325949,8.12710803145,4.60115877938,12.6273759772
67,11.4023809759,11.6809500238,19.4491359038,14.7247541099,15.7347892422,18.4018729684,7.89692174876,15.8871809676,8.42794587109,4.57943949706,12.8185371308
68,11.5811023462,11.7858480752,19.7432206321,14.7811815553,15.8717400376,18.6139046312,7.98549306407,16.1430374232,8.49110714518,4.81105874125,12.9807693651
69,11.7636699989,11.9775833138,19.8472682345,15.145215037,16.0933494493,18.6633062361,8.32478056813,16.4186776353,8.63796227198,4.77281802054,13.1644630766
70,11.9539182203,12.106515446,20.0749024564,15.3874467166,16.3618301919,18.9889823761,8.56428026145,16.6520395235,8.89683587228,4.93025215675,13.3917003221
71,12.1013815086,12.2448086666,20.3753138661,15.7152894096,16.5457642293,19.3961568273,8.8461421941,16.84624773,9.0373869395,4.93067518016,13.6039166551
72,12.2387287119,12.4350936102,20.6546412436,16.13598375,16.7731511389,19.6469610098,9.22140425106,17.0884956976,9.06248635585,5.04450030181,13.8301446071
73,12.4904883738,12.6217857491,20.9162876984,16.3361973336,16.9718735218,19.960636429,9.20137225821,17.3548774125,8.91704038579,5.07414907704,13.9844708239
74,12.6067287614,12.7503783934,21.1219001672,16.3347755905,17.236310301,20.2069600657,9.0685677284,17.5968275664,9.19548294572,5.12984973504,14.1247781255
75,12.8173104914,12.9112965509,21.463397375,16.4048952656,17.4885063148,20.479928524,9.0004702429,17.8896989349,9.24601456742,5.15423354482,14.2855751812
76,12.9398345061,13.0244463244,21.5985519078,16.6796582119,17.6536158774,20.7510487027,9.10421283627,18.139526665,9.25626637495,5.15193009232,14.4299091499
77,13.1676193895,13.1422785088,21.8048925095,17.0116339077,17.9233323417,21.1159716434,9.11367630258,18.4389463405,9.29521357875,5.1331441388,14.6146708661
78,13.3997242904,13.3047364067,22.1547403806,17.2930553454,18.137654614,21.21825423,9.31736124797,18.6067184344,9.62350204194,5.26708324431,14.8322830236
79,13.4964651442,13.4860011766,22.4546351661,17.5051868191,18.3279361345,21.4426155463,9.39489055112,19.0191147848,9.84344635531,5.4509356833,15.0421227361
80,13.5863952833,13.6788302185,22.7087370929,17.8253822867,18.5759219748,21.7746101094,9.5688534906,19.3758182788,9.65344845254,5.57155365173,15.2319550839
81,13.7478263729,13.84209386,22.9141538594,18.0451688093,18.8631720589,21.8766805539,9.7753000086,19.6116973278,9.61932129402,5.68794757858,15.3983361723
82,13.9202704389,13.9399569578,23.1708699027,18.2958545651,19.1051742584,22.2128824842,9.99746194485,19.8625246873,9.55567579633,5.8309532214,15.5891624257
83,14.0653435874,14.1205790976,23.3886982404,18.72075113,19.3989605505,22.5151990003,9.92936445934,20.2358316855,9.58687148616,5.7616258217,15.7723225059
84,14.2292916717,14.268460175,23.7152558653,18.8830217971,19.5873037238,22.8437056165,10.10016946,20.4209538534,9.51544382882,5.83704202848,15.940064802
85,14.4415596427,14.5006297619,24.0698720091,19.1935700345,19.863250097,23.0291902791,10.2661303427,20.6467463489,9.21692806691,5.99678884878,16.1224665432
86,14.687195478,14.7852238113,24.4148502002,19.3641505895,20.0714971176,23.1638381001,10.5151363472,20.903354866,9.49746469423,6.04124952145,16.3443960725
87,14.8563717147,14.9530934368,24.6693710164,19.5483732041,20.3397862732,23.3436985025,10.5873568244,21.1736079064,9.34164161044,6.22002094519,16.5033321434
88,15.0016710378,15.1812171952,25.0658379589,19.9802048158,20.5316695195,23.542984787,10.4752591341,21.3272325428,9.53968698137,6.34128857071,16.6987052543
89,15.1899096626,15.3403459288,25.372300543,20.3090964727,20.7516994099,23.9179345787,10.6753498465,21.5417093249,9.75578671478,6.43604813503,16.9290180617
90,15.3933309353,15.5065198717,25.7027908018,20.7244534455,20.9974935897,24.099013054,10.8951277643,21.7986066344,9.93135180196,6.52040879913,17.1569096698
91,15.6183801596,15.6494747581,25.8922062778,20.9337648233,21.2451564387,24.4261063814,11.0713173378,22.0697459279,10.0613786718,6.59976706854,17.3567297845
92,15.803300482,15.7903025179,26.2655771964,21.3170191736,21.4475730307,24.7377680499,10.9938375924,22.3638333341,10.3715758927,6.75081183136,17.5841599101
93,16.0497837161,15.9713911077,26.6615956824,21.6257529183,21.7721114628,24.9275812676,11.063082832,22.6181303077,10.323607755,6.92711329049,17.794015034
94,16.2318753751,16.0772211975,26.7772285782,21.8319249823,22.0016053374,25.1618603547,11.3225894104,22.8606039784,10.5163215186,7.062058925,17.9843289658
95,16.3813634323,16.1940992229,26.9364355202,22.1558803594,22.2290015008,25.3272308675,11.4906744776,23.0308988706,10.6944312764,7.10857437818,18.1548589906
96,16.6030566002,16.4743260108,27.1695448259,22.2274703371,22.4120583394,25.6362830671,11.6739636,23.29608067,10.6351463775,7.25621629036,18.3384146118
97,16.8335827612,16.7663037814,27.5141114242,22.6300539196,22.5434577503,25.9315214091,11.4709431595,23.5594787089,10.56440784,7.34655708161,18.5160417836
98,17.0267250333,16.977683843,27.7337679921,22.8029757312,22.7798994808,26.0436025946,11.5338709169,23.7007820601,10.5433885404,7.41019672058,18.6552892913
99,17.2026378995,17.0581842388,28.0668426823,22.9865312845,23.0623789167,26.240210766,11.818659872,23.9491811262,10.6743574113,7.50969681804,18.8568681015
100,17.4029658063,17.2660522986,28.1316744395,23.3104229206,23.2610390781,26.5936803016,12.052034095,24.1947604406,10.5308038237,7.43742414531,19.0180857349
101,17.5628184599,17.3996156115,28.3053662933,23.8561412423,23.6194716137,26.8679404627,12.1437165572,24.4391047877,10.4657595942,7.47324047633,19.2133175099
102,17.7424232702,17.5763833776,28.6100856336,24.1282065594,23.7934816992,27.1276371563,12.4440793058,24.6644915073,10.6164560114,7.4810379843,19.4184282505
103,17.9416366745,17.6931685827,29.0095127028,24.4601822552,24.0332097165,27.3989461763,12.4258614362,24.8753161896,10.8789805933,7.42241995224,19.613923428
104,18.0563064661,17.790981301,29.2728116082,24.7767010557,24.3393276252,27.7157343386,12.6937152157,25.0102197327,10.9152053168,7.44396109093,19.8014963751
105,18.1927801296,17.9979346216,29.6272152885,25.0201174686,24.5379724062,28.0370822247,13.0137869693,25.2661673525,10.8291704568,7.53879864305,20.0061025561
106,18.4260296366,18.1280644594,29.9448451883,25.4518262693,24.7518043928,28.4071594283,13.4940395357,25.5588796924,10.8670196712,7.58430295352,20.2613971227
107,18.5805083908,18.2889853947,30.2375073655,25.673361626,24.9684174331,28.750582565,13.7977532706,25.8821957615,10.8754476159,7.58978983781,20.4644549261
108,18.7392683593,18.3775717727,30.478798071,25.8597123844,25.1512375709,28.9091640953,13.6060846879,26.1174109824,11.1548640153,7.62964951199,20.6023761451
109,18.9654970542,18.5764377707,30.8258004102,26.3151064649,25.4734325859,29.1615658992,13.9880897121,26.5064325103,11.3325077548,7.72421676653,20.8869086929
110,19.0870195401,18.7550005836,31.1235049274,26.7127439539,25.7117172252,29.6443952788,13.8845452103,26.7991448501,11.5043433889,7.73619048375,21.0958605442
111,19.1978051287,18.9037644541,31.3401190291,27.1526407757,25.9391041349,29.8919206094,14.144839457,27.0965743838,11.5626125411,7.86365873598,21.309303925
112,19.3410612331,19.1026036617,31.6320378022,27.3537394387,26.225528431,30.1269400554,13.7757141416,27.3281264976,11.764639263,8.0097000841,21.4660090608
113,19.5264807233,19.1783984006,31.8659607588,27.6568591852,26.4280880096,30.4594856099,13.8599968621,27.6256030196,11.8913465207,8.16052829879,21.6652747389
114,19.6821765102,19.235130981,32.1365040178,27.9848741003,26.5412752675,30.7654522436,13.7242336106,27.8836358224,11.8372773585,8.16832580675,21.7958885719
115,19.8773154671,19.4505500281,32.3987439524,28.3953862612,26.8070190486,30.970016707,13.622276079,28.1502417241,12.0978624734,8.38502272603,22.0154434467
116,20.0334695639,19.6275939731,32.6523051213,28.6784051489,27.0561333821,31.2696625732,13.8787436438,28.2235580634,12.3108199737,8.37999193248,22.2110683376
117,20.2412330324,19.7407437466,32.798073695,28.9352382582,27.2853256255,31.7295256961,14.1679504623,28.4406769541,12.1756546977,8.4142623192,22.3928684487
118,20.4075936106,19.7488801815,33.1431053913,29.4997551397,27.5700329771,31.9167958618,14.2963721659,28.6571366539,12.2865300957,8.54874979372,22.6074951871
119,20.585535075,19.9353248684,33.3698457928,29.7575230901,27.8518472417,32.2134713859,14.338525709,28.8825233735,12.449039493,8.75391411401,22.8137550143
120,20.6935791201,20.1690890579,33.7087943654,29.9309876467,28.046834774,32.5625511996,14.7400321667,29.1556260172,12.4478786897,8.8695082031,23.032488124
121,20.8067018446,20.4167979622,34.0167854908,30.1796269832,28.2523781016,32.874941037,14.6801921663,29.4493339172,12.6661482005,8.83442476966,23.2177330473
122,20.9549657469,20.4467663336,34.36378783,30.688107406,28.4801368164,33.1435287473,15.0730870232,29.6903124787,12.632638196,8.98514577599,23.4458476354
123,21.1135424203,20.5573958963,34.5379410822,30.8834672021,28.7761278689,33.4258473343,15.297750639,29.8795883883,12.7168313301,9.08209650896,23.6270588671
124,21.3037906417,20.5356113661,34.7787184655,31.3005653316,29.0283718841,33.6250279175,15.0671137441,30.1857700376,12.9593829833,9.08821730541,23.7872569677
125,21.4623254164,20.7120909153,34.9418619113,31.5510716757,29.2994090381,33.865923729,15.2382863823,30.5248421798,12.8391045184,9.25988364632,23.9694799413
126,21.5657553582,20.760843175,35.3743632525,31.8627824974,29.5296297543,34.1181023869,15.516154902,30.7639417548,12.9956111888,9.41171284883,24.1898897119
127,21.6711009301,20.9115616595,35.4721908969,32.2310343793,29.711722919,34.4466090031,15.4437826361,31.0443625838,13.1291500171,9.49063039843,24.3552145423
128,21.8257769007,21.0401543037,35.6321486534,32.3541221771,29.9351916928,34.5500740444,15.6713052431,31.3539858488,13.2411516349,9.55206559351,24.5155976092
129,22.031938457,21.229017782,35.86586658,32.655590031,30.1651199197,34.9616197723,15.9046794661,31.6468572174,13.5177574949,9.68135030975,24.765979703
130,22.207684237,21.5032634329,36.223920134,33.0157903734,30.4034045591,35.2574664977,15.7265900578,31.8454369347,13.7982448558,9.5854703493,24.9567271432
131,22.3430187797,21.5887985634,36.5560393995,33.3097381768,30.6652090636,35.5072277861,15.9958798196,32.0565244348,14.0271558507,9.63181303029,25.1681404904
132,22.5299649391,21.6040619617,36.8385541127,33.8097157513,30.8455014842,35.5971169882,15.9192872552,32.3429616561,14.2766241257,9.76968041862,25.3533468693
133,22.7154652934,21.8151516218,37.2897455045,34.1302437969,31.0856792245,35.8993281818,15.9092813441,32.5333422574,14.3036679489,9.89540892184,25.5577314095
134,22.8975478145,22.0478123015,37.4998716082,34.4467653944,31.2652016893,36.2292890083,16.0700124976,32.7685574783,14.1001617607,10.0289257233,25.7354145276
135,23.1095385444,22.1783238245,37.8769743673,34.8650603143,31.4852315796,36.4161657991,15.9750635089,33.0059188892,14.0461511299,10.106602475,25.9065030432
136,23.2522634558,22.3082904918,38.3551204098,35.1371914887,31.7235497773,36.6496047223,16.2277963074,33.2770581826,14.2846979119,10.0917053952,26.1307278143
137,23.3701791209,22.3187089776,38.5755442026,35.4283683082,31.9839243151,36.9571327645,16.7157170013,33.431195821,14.4043968471,10.288626656,26.3473794014
138,23.48624837,22.450285805,38.9041066885,35.8864837996,32.2501438032,37.2361236545,17.1039610126,33.7518761961,14.5394568422,10.4002416009,26.6008927772
139,23.6640153288,22.6959884027,39.0639848145,36.3541359873,32.3992218099,37.4963284695,16.9341659658,33.9570594102,14.6032172865,10.5838082702,26.7751925746
140,23.8945879458,22.8587056545,39.3700912686,36.5884853971,32.6371037088,37.6794659884,17.0685786601,34.2154107984,14.792607522,10.541058553,26.9646095497
141,24.1088587515,23.0587880911,39.5805913333,36.6778056624,32.9137515622,37.9368650074,16.8225466691,34.4342159645,14.9448229032,10.6349060433,27.1113151988
142,24.2648533915,23.2287435074,39.9332738563,36.8531134539,33.1715751985,38.1955650338,17.0031132627,34.5883053521,15.172476539,10.7104576047,27.31214772
143,24.3898880785,23.1745415188,40.2793182285,37.209937754,33.360427645,38.4760230235,17.250217527,34.8040325071,15.2136917188,10.8110338955,27.4969111897
144,24.59266554,23.3013502332,40.3811249175,37.5338746457,33.5802457733,38.8168585967,17.1147361529,35.0607424162,15.3869780974,10.9525398147,27.6721116188
145,24.8068684226,23.4431181481,40.6669940109,37.867623604,33.8899080711,39.0702275736,17.2746150795,35.2939570178,15.5116216933,11.0064280102,27.8831361631
146,24.9880081722,23.6090770694,40.9357542731,37.8823216086,34.1281161387,39.4286330585,17.4930968364,35.5313184287,15.7764746008,11.1352947479,28.0908094934
147,25.152481957,23.6241352622,41.268073881,38.2425219511,34.3544779812,39.6340291366,17.8125743039,35.8799099214,16.0558910002,11.1793832857,28.320347868
148,25.3157094607,23.7878913616,41.5365066447,38.5938000752,34.5850957557,39.9394412152,18.0243551041,36.1170631986,16.0706369018,11.3127263728,28.528322609
149,25.4461332565,23.9870693849,41.8507699842,38.9154189465,34.8417978173,40.1725169485,18.015446212,36.2177917256,16.2313197779,11.4571442027,28.7135408256
150,25.5609453253,24.0217476195,42.0583189874,39.2011494386,35.039310683,40.4470659653,17.9619059988,36.4773276723,16.324574538,11.614527325,28.8706873553
151,25.7511433999,24.2602651143,42.3584524929,39.5520911103,35.3127411056,40.7136589334,18.0144027666,36.686409888,16.5749979004,11.5480198566,29.0772182568
152,25.9340142018,24.3866971697,42.8236046278,39.6926290801,35.5286629407,40.9158159605,18.1025786809,37.0400460936,16.4117815388,11.5702124498,29.2406042744
153,26.1037083819,24.5793946235,43.1012387886,39.8433224916,35.7470296376,41.2466585635,18.483694214,37.1338002656,16.5600433325,11.5503899583,29.4349280257
154,26.3167844814,24.6761147498,43.2906542645,40.3160803197,35.9326354436,41.562695789,18.6375876674,37.4455518395,16.6301252394,11.7322755468,29.6540505341
155,26.4702465275,24.8075810962,43.6713866177,40.57201726,36.1171405084,41.8433401793,18.8512945132,37.7131176706,16.6050298614,11.8252734309,29.8476427665
156,26.6324976379,24.9391226383,43.8789663525,40.8233419042,36.3549024696,42.0720956042,19.2138253626,37.9120920972,16.5514562833,11.9981088167,30.0376409166
157,26.8465450217,25.1164559642,44.1244443047,41.1332976597,36.6004633588,42.3510593794,19.2346586501,38.1670274615,16.6538763554,12.1370233122,30.2364851468
158,27.017676774,25.3478433321,44.408984087,41.5161228549,36.7794281082,42.6404977638,19.2837635673,38.4008966512,16.6798526942,12.2587615625,30.4333827395
159,27.113310142,25.4359730988,44.5837444564,41.6438160499,37.0094997511,42.7604924694,19.5992326314,38.5783740868,16.7984863343,12.3299677235,30.5852896743
160,27.2281222107,25.5422284442,44.9592362505,41.9506958626,37.2506902497,43.1220936418,19.8550546144,38.8091172456,16.8983985572,12.5066329083,30.8122269985
161,27.3529438725,25.7930115742,45.2266931608,42.315266271,37.4926544997,43.3142604378,19.7652131857,39.058379333,16.7836615598,12.6117604424,30.9713844337
162,27.4838049963,25.9629669905,45.3388353911,42.7001093803,37.6534848243,43.7400950084,20.036715043,39.3149171235,16.9219843206,12.6474439597,31.1800357038
163,27.7003818973,26.2446740051,45.5711148032,43.0618286958,37.8700978647,43.96196722,20.264898834,39.5216790542,17.0615910131,12.6258621999,31.3884095587
164,27.9011730209,26.42528782,45.8269682102,43.1628608836,38.1137842601,44.2501153221,20.4968050279,39.6801622936,17.0183589383,12.7485364615,31.5624052238
165,28.0601828748,26.5947917882,46.0659314554,43.5317718909,38.4121123422,44.4685035695,20.4277141508,39.8376090274,16.8203505079,12.7351187687,31.6954086376
166,28.2503809495,26.7544754244,46.3487378141,43.7020572332,38.6459609619,44.6694362927,20.5649078286,40.175474518,16.9058939059,12.8326874826,31.8850012411
167,28.4348605501,26.8821437435,46.720665743,43.9631869835,38.8648461019,44.9373159065,20.6178154212,40.3363378209,17.1803691894,12.9590148921,32.0896556352
168,28.6391253416,27.0649417092,47.0603390421,44.2888303892,39.1158260407,45.268583562,20.6661668025,40.4513225063,17.3759320217,13.0606727277,32.2991740143
169,28.8356523462,27.1535117455,47.3721822418,44.4217540526,39.380174378,45.4583427779,20.9541515932,40.5676646506,17.4534193407,13.1311620923,32.4728015219
170,29.0647029744,27.3409419135,47.7895312929,44.896016822,39.5947990756,45.7577722714,21.1429866357,40.8302394694,17.5212748784,13.2925192348,32.7230784568
171,29.171534813,27.3052352805,48.0371142101,45.3605014835,39.8147220403,45.909868652,21.4692678923,41.1052281079,17.577251835,13.3796914812,32.9130415796
172,29.4111528224,27.4699955075,48.3076732042,45.6600857687,40.0206688701,46.1604603241,21.442500285,41.4619316018,17.9262872133,13.3874678481,33.1248223445
173,29.5483599124,27.617279474,48.3798527245,45.8465621756,40.2871229042,46.4707270571,21.547872082,41.6511708546,18.0162442655,13.4355422504,33.28007337
174,29.6704450434,27.8255443989,48.6868498706,46.4023862873,40.4145867959,46.6145502153,21.5760920917,41.8614629889,18.2889237157,13.4250459691,33.4765887377
175,29.9406470568,27.8772888069,48.947587776,46.9207590894,40.6080799615,46.9891858732,21.7222256068,42.0001872394,18.566938436,13.5583962332,33.7131296079
176,30.1045505206,28.005917868,49.0962387969,47.2594452422,40.8255384431,47.2048862833,21.9210842007,42.2468998142,18.7251540446,13.7084056654,33.9098120879
