Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
35,6.15984825042,6.55304778507,12.0962725264,11.6873666521,8.61843090183,10.9123733344,8.20512406448,9.06567259705,5.02734249134,6.89087947768,8.52163580807
36,6.33287013864,6.80838401993,12.4028287607,11.9666467766,8.91727413286,11.1367365299,8.46409383413,9.32790465912,5.1738781021,7.06088684094,8.75915037949
37,6.55026643626,6.96773675793,12.7880838264,12.3726024695,9.08490619615,11.3626032347,8.68562006779,9.58376111475,5.4325040082,7.22536144815,9.00534455598
38,6.76881413978,7.13575904729,13.0735371686,12.7259854719,9.25144330598,11.6407310098,9.01325737237,9.82622345859,5.69107433169,7.37131960186,9.24981449079
39,7.02820347435,7.3006873625,13.3994753625,13.0521633152,9.48143164189,11.9107262343,9.0460766887,10.0708341605,5.77761677282,7.56427806432,9.46314930771
40,7.16140396566,7.48726162933,13.6944922902,13.4825242267,9.71034217857,12.2629807731,9.19873031693,10.3875428099,5.80355341695,7.74882484354,9.6937656451
41,7.35972533593,7.64930523507,14.0645942069,13.8583028124,9.94783742741,12.5892663926,9.36985885004,10.6489665331,6.08409004427,7.93965502306,9.95116018607
42,7.61185861221,7.84662487263,14.4076198489,14.0826787066,10.1703648493,12.8538157826,9.65172078269,10.8855368036,6.21934350733,8.12886881481,10.1858432581
43,7.78442821397,7.99920526822,14.7091406337,14.6900821156,10.3121992114,13.1353573214,9.8008884817,11.1209640233,6.44881556981,8.30139844985,10.4302479289
44,7.96496228311,8.20284068049,15.0753239765,15.0106101612,10.4807424865,13.3416497886,10.0346516575,11.4021282532,6.63167282465,8.47572825163,10.6620310364
45,8.13146336703,8.42053272615,15.343737156,15.377992201,10.7456547713,13.5195564151,10.2962550079,11.6129323161,6.86240891416,8.63027583672,10.8940808711
46,8.25564543909,8.6547086985,15.672075586,15.8325060312,10.9518050292,13.7043211207,10.3252905782,11.9192046733,6.87715481576,8.80145036204,11.0994162334
47,8.46511655557,8.86740473587,16.1140012592,16.056752849,11.2232322694,13.9856352178,10.8384869654,12.1632328514,7.05289218034,8.85655123297,11.3623306117
48,8.69129598645,9.12182667342,16.4448294449,16.4142947271,11.4025023482,14.2063816565,10.9362417248,12.4075366242,7.2380356707,9.04587476196,11.5908819618
49,8.89611262162,9.32404511638,16.6819871182,16.7107832089,11.6202590909,14.4834555685,11.1072318475,12.6316896808,7.36811071623,9.22539442197,11.8049069391
50,9.07729924478,9.56877276018,17.130669338,16.9367513568,11.8888108395,14.7428033566,11.4074960925,12.9932351121,7.54189380327,9.34806868355,12.0635800587
51,9.20352591324,9.78496552217,17.5201863213,17.2546052085,12.1540250291,15.0241266489,11.686346864,13.1327546204,7.56584993708,9.54425583134,12.2870641896
52,9.40068891088,9.92513550469,17.857288199,17.5934368869,12.3798824364,15.335144081,11.6564149504,13.4366283752,7.63490402394,9.66071998792,12.4880243356
53,9.5561745178,10.0652914166,18.0774757671,17.8698594841,12.7013788618,15.6504369208,12.0155241903,13.6391185193,7.83623011949,9.82897357644,12.7240463374
54,9.73607245449,10.3844439785,18.3285461953,18.2416337357,12.9397346646,15.8527140088,12.1762412883,13.9555631726,8.0379854213,10.0697847398,12.9722719659
55,9.91666868539,10.5879204649,18.7268359908,18.3938703593,13.2269265169,16.1910394295,12.4879716982,14.2365016954,8.2864515735,10.2392538399,13.2293440254
56,10.0889937858,10.7960243049,19.0911276175,18.5099495997,13.4512327469,16.4670470169,12.7856531055,14.4431308471,8.38313463171,10.4198181863,13.4436111842
57,10.2951220116,10.983429819,19.5302295482,18.7548798769,13.6659477605,16.8553256427,13.0369024539,14.6601929146,8.59248958796,10.6170178375,13.6991537453
58,10.4852556026,11.1560355957,19.7996757114,18.958653125,13.9514256443,17.1867837642,13.1109077935,14.9345793895,8.82723738794,10.7861492447,13.9196703259
59,10.6963210165,11.3582081187,20.0995704969,19.383815732,14.1571554217,17.531708421,13.4498409194,15.2014230628,8.88627633778,10.9834302173,14.1747749744
60,10.9092985804,11.5332097741,20.4172609478,19.8089842791,14.3886267045,17.9415720056,13.5378976136,15.4290729278,8.9798420913,11.112296955,14.4058061879
61,11.087896932,11.8132978277,20.786970613,20.1827734645,14.6445605804,18.1939738096,13.7539381888,15.6957016632,8.95587599791,11.3075183297,14.6422507407
62,11.2477495856,11.9711116335,21.1586215524,20.5607211683,14.8934702187,18.4810248309,13.9613951335,15.9571218841,8.98185233671,11.5223240168,14.8735392361
63,11.4773021867,12.1788541598,21.5008737061,20.8260028049,15.1057237912,18.7259445453,14.3976794023,16.2130695039,9.12949756642,11.7637242133,15.131867188
64,11.6852599337,12.4416527796,21.7985445216,21.4210763121,15.3400031519,18.9759218083,14.7729414593,16.4044466829,9.25792235152,11.8945233606,15.3992292362
65,11.8376357927,12.7018799352,22.1226710656,21.6711410525,15.6452259964,19.250470825,14.7558591787,16.6339526562,9.37400964116,12.0812517443,15.6074097888
66,11.9992187164,13.0043249719,22.3379550915,21.9167508979,15.842831893,19.4113940178,15.1135719633,16.9185015549,9.429987313,12.1781476202,15.815268404
67,12.1710352046,13.2845517599,22.6484392377,22.3930264603,16.1341611946,19.7963459571,15.2081384413,17.1336167951,9.4397449965,12.2753461098,16.0484406157
68,12.3663499095,13.556496958,22.8992053154,22.5883823073,16.3234793307,20.0288325314,15.4100194452,17.378227497,9.55746851635,12.4096143072,16.2518076118
69,12.5740886498,13.7852541974,23.1735515008,22.85023556,16.5523782899,20.3849963603,15.5607932956,17.6945375209,9.77852505981,12.6478405903,16.5002201025
70,12.7182659634,13.981446253,23.4449196397,23.0728142903,16.8368051159,20.5727688726,15.78275722,18.0473127169,10.0505893485,12.7774409992,16.728512042
71,12.8890943109,14.1103783853,23.7898978308,23.4412501339,17.0807505742,20.7066913396,16.0742091315,18.3392504555,10.2507972956,12.9702013669,16.9652520824
72,13.0678156813,14.3055420663,23.996052102,23.6521280978,17.27025704,20.9556929909,16.1568187317,18.5456866496,10.3332762978,13.1003729617,17.1383642619
73,13.3010651883,14.5095041144,24.4049418749,24.0442456165,17.4722795278,21.2765831997,16.209160883,18.786504101,10.514997645,13.3718455565,17.3891127707
74,13.5376635029,14.7951848773,24.7590492729,24.3583470539,17.6902806584,21.6099347833,16.3610505829,19.0433160004,10.4654215056,13.4802890247,17.6100537262
75,13.7038769483,14.9440223678,25.1312120505,24.6810899665,17.9236441592,21.8992117613,16.6427436633,19.2823580994,10.7027993421,13.5967924525,17.8507750811
76,13.88011003,15.0697019212,25.5269078388,24.8715893736,18.164233939,22.2582810051,16.9067466985,19.6293686005,10.8656935992,13.8162378012,18.0988870807
77,14.1347357321,15.2602305222,25.9165717901,25.1062717493,18.4013596077,22.5317703589,17.0883994168,19.8329818719,11.1332636743,13.9708221144,18.3376406838
78,14.3519437253,15.3779819782,26.2466581555,25.3567780934,18.6580347218,22.7485061943,17.2462647651,20.0948448759,11.3232056338,14.1627300732,18.5566948216
79,14.5218760916,15.6162233909,26.5275822682,25.6281789495,18.8781421622,22.9406729903,17.4504045872,20.312638115,11.5778026861,14.45791494,18.7911436181
80,14.7852024566,15.8324076741,26.8303419112,25.9685642034,19.1132848389,23.132467451,17.830258023,20.6804276857,11.6229827384,14.6293770599,19.0425314042
81,14.9138152757,16.0193993202,27.1671479639,26.3217532692,19.3198156886,23.3985672633,18.0563169557,20.9247722209,11.6780310084,14.7560649255,19.2555683891
82,15.0958543225,16.199805875,27.4499543226,26.7391120831,19.5177734956,23.6860663376,18.3588920464,21.1819385107,11.9089144256,14.8841357241,19.5022447143
83,15.2588665571,16.3946859659,27.7197921619,27.2147384876,19.7356842949,23.9121948612,18.7303235344,21.5094986892,12.1125342039,15.1142684581,19.7702587214
84,15.4085334543,16.6154511647,28.0996770271,27.6495682554,19.929977949,24.2769531876,18.8636720359,21.7346869049,12.2191335576,15.3021200069,20.0099773544
85,15.5749253317,16.8418416846,28.4918701366,27.9144182616,20.3576529652,24.62925067,19.0527626085,21.9921528652,12.3123668926,15.457444189,20.2624685605
86,15.757119875,17.0591044577,28.7950726609,28.4328404871,20.5972480735,24.9244661863,19.2922623018,22.2867098211,12.6243082562,15.5893896746,20.5358521794
87,15.9228532282,17.2323503627,29.0952737593,28.6381039674,20.8207990927,25.2406813892,19.2904266468,22.5178095412,12.8194856832,15.8250280551,20.7402811726
88,16.1561567771,17.3753461117,29.53437569,29.0945455002,21.0644627447,25.5979508144,19.5584381179,22.7449984313,12.8943683429,16.0238068926,21.0044449423
89,16.3142777044,17.5345855912,29.8839706444,29.5136614616,21.3206323328,25.9347212884,19.7073675432,22.9893427784,13.0796812087,16.140913305,21.2419153858
90,16.5283250882,17.6382800871,30.199012394,29.7624038374,21.5542779578,26.2796459452,19.9069747016,23.277625006,13.1786580204,16.3078338921,21.463303693
91,16.7406257149,17.7427741997,30.5275748799,29.9337345931,21.7920556282,26.5930446118,19.9619442998,23.4910207332,13.2700068465,16.5024715538,21.6555253061
92,16.9588654617,17.9551809634,30.8736561322,30.1878320782,22.0816238351,26.7743576072,20.1360832933,23.7796409361,13.4510658405,16.6250404833,21.8823346631
93,17.2073046775,18.1189370627,31.222383323,30.5058078586,22.4223384163,27.0708932536,20.3547974496,24.0295312135,13.8806053064,16.8075031847,22.1620101746
94,17.4267366863,18.2516897824,31.5380459315,30.7087631328,22.6318103105,27.3331286735,20.3968001498,24.4259882596,13.9926069242,16.9886768775,22.3694246728
95,17.6250580565,18.4381784982,31.8698003093,30.9761662939,22.8683667342,27.5985026896,20.6248285179,24.6820033016,14.21875538,17.1547895133,22.6056449294
96,17.8510453999,18.6068450872,32.1781930019,31.24355505,23.0898905108,27.8350329097,20.7053336865,24.9312041306,14.3889912243,17.308099071,22.8138190072
97,18.0504345394,18.8232334724,32.5590706432,31.4993456896,23.4224353712,28.2047911937,21.1044258223,25.1327921608,14.8075202351,17.5299203394,23.1133969467
98,18.2552511746,18.9588075362,32.8823205581,31.7492864963,23.6868801336,28.4950171572,21.3843512863,25.3530115409,15.0673030129,17.6965055468,23.3528734443
99,18.458502201,19.1085849353,33.270671369,31.9389851805,23.8915594773,28.7635808126,21.4222214584,25.6230968498,15.2600167766,17.8656638413,23.5602882902
100,18.57096198,19.3573781822,33.6264023023,32.1919041999,24.073511861,29.1779679852,21.6353939585,25.8682797687,15.4225261739,18.0395775766,23.7963903988
101,18.7362392135,19.6229966575,33.9522042127,32.3225213967,24.2975919519,29.4248723288,21.9160612615,26.131045368,15.6026318941,18.1714559188,24.0177620203
102,18.8955210009,19.7922758693,34.260760383,32.6507450834,24.5633747255,29.7353075212,22.1087635166,26.40749254,15.7851464999,18.288049787,24.2487436927
103,19.1278986023,19.9337599586,34.5959687788,33.0830929181,24.7529136193,29.9417258193,22.399964373,26.6067674272,16.0445031645,18.4423833869,24.4928978048
104,19.2700597707,20.0860470579,35.0741148213,33.507989483,24.9520365155,30.2891965181,22.5343770672,26.8235430474,16.2609992996,18.583839901,24.7382203482
105,19.4007386697,20.2277667656,35.4482742061,33.8358539292,25.1921914548,30.6864808552,22.7858780763,27.1284256497,16.2598504355,18.7564531137,24.9721913156
106,19.5740311861,20.3775922334,35.8183761228,34.0634060775,25.4043090764,30.9342628612,22.9435808192,27.4886118632,16.1774616393,18.9289827487,25.1710614628
107,19.7706159815,20.623294831,36.1246017559,34.5343578679,25.670898343,31.2923587968,23.2378607507,27.7283634027,16.2982478734,19.0833163485,25.4363915951
108,19.9042651166,20.8149311429,36.357572539,34.737783163,25.9118203172,31.6152518434,23.5145723555,27.9725179078,16.3195030676,19.2638834639,25.6412100917
109,20.0993248151,21.0414615075,36.7876700749,35.2474729179,26.1170689153,31.8662822844,23.5836812711,28.2693125783,16.345748575,19.3181867531,25.8676209693
110,20.3071160583,21.222421291,37.0376983236,35.6422948525,26.3717907534,32.1839250727,23.8494768617,28.5687629129,16.6005858166,19.5476992133,26.1331771156
111,20.4659890091,21.4599092113,37.3829025116,36.1325841848,26.5964736036,32.4340539813,24.1166976155,28.8491150109,16.7206131141,19.6880911364,26.3846429379
112,20.598861367,21.6488944762,37.646199073,36.5290643252,26.8528441583,32.74948231,24.385255312,29.1120619425,16.9391812935,19.8309100809,26.6292754339
113,20.7942673308,21.9291212641,37.9731472941,36.8007077304,27.0753715803,33.0681153086,24.3796929993,29.3665459874,17.2071602785,20.0034920383,26.8597621812
114,21.0102258073,22.1036970929,38.3295099287,37.1253569289,27.333560738,33.1805207075,24.5891560393,29.5629117547,17.4122506042,20.1730575624,27.0820247164
115,21.1382378145,22.2940583916,38.611862854,37.5122772187,27.5387377908,33.351762704,24.9947210507,29.7636962171,17.4862742831,20.4623449211,27.3153973246
116,21.3341628321,22.5494066047,38.8800664899,37.8429292729,27.779076348,33.5957835407,25.3245766068,30.0516294133,17.6474500918,20.6041788594,27.560926006
117,21.5369402935,22.7429581188,39.1572372351,38.0096974645,28.0471595357,33.9049732071,25.4581980306,30.3271400972,17.621430781,20.7773268823,27.7583061646
118,21.767018088,22.9392344878,39.5109379517,38.2621792429,28.2901544889,34.1324657614,25.5232396254,30.5961869719,17.7619818482,20.9920974233,27.977549589
119,22.0386676119,23.1472632769,39.7838739012,38.5535881506,28.5097182373,34.2887818749,25.5643190553,30.8722324887,17.873822766,21.1225855916,28.1754852954
120,22.2795164347,23.3361073946,39.9778414165,38.7853438295,28.7817489552,34.6090575432,25.8813200026,31.178504846,18.1637393803,21.2923470336,28.4285526836
121,22.4291136112,23.5635809539,40.3533332106,38.9336990041,29.0507957936,35.0189109901,26.2250973373,31.4903234543,18.2202091254,21.4404186716,28.6725482152
122,22.612904247,23.7621090511,40.8105963901,39.2409220193,29.2893375351,35.2570046542,26.4050969341,31.7095510933,18.2220127916,21.7158940913,28.9025428807
123,22.758115019,24.025275102,41.1605953015,39.5796081721,29.5030759629,35.5520703922,26.716827344,31.9916766243,18.440407396,21.8764117134,29.1604063027
124,22.9361331692,24.1753820023,41.3789464015,39.9597752551,29.7617762208,36.0348997718,27.024927524,32.2461008214,18.6568795387,22.0591327512,29.4233953456
125,23.1088114594,24.3412206379,41.6817060444,40.1397161769,29.9941091252,36.3255746163,27.2998285736,32.5530543502,18.7970229086,22.3131427897,29.6554186682
126,23.30942203,24.5638983111,41.9622702048,40.4582197598,30.2678781503,36.7257997921,27.6875200893,32.7659479998,18.9783540319,22.4466424998,29.9165952869
127,23.5205212351,24.7623029773,42.3720544856,40.7681755152,30.502726401,36.946668737,27.8855082964,32.9879805222,19.0915958059,22.6822808803,30.1519814856
128,23.6315504383,24.9842263254,42.7110495557,40.9685198009,30.7054141917,37.0604921058,28.0796050846,33.3334071347,19.2304614303,22.8841793454,30.3588905413
129,23.8570096773,25.1606855304,43.0634379825,41.2744974217,30.984985237,37.2859129228,28.1217598287,33.6461474037,19.2885550495,23.1344909839,30.5817482037
130,24.0191927507,25.3172619031,43.4765773018,41.5113909582,31.2091179499,37.6858476522,28.2214576268,33.8454811015,19.4584708302,23.3954092694,30.8140207344
131,24.2083495073,25.5228291952,43.8144892733,41.7914395977,31.4219348518,38.0067378611,28.3165581299,34.0557732358,19.6305584114,23.5593521912,31.0328022255
132,24.4214256069,25.6513327544,44.1580124079,42.167431292,31.6139856153,38.2485485518,28.2289328238,34.3965765707,19.8445361442,23.7125302488,31.2443312016
133,24.5650855468,25.87112655,44.4911280818,42.5600566554,31.8358414914,38.7063123418,28.5056444286,34.6237938079,19.7856228023,23.9158305816,31.4860442288
134,24.7326691304,26.1169511102,44.8744617152,43.0157242318,32.044971737,39.0649379668,28.5581459984,34.9035414689,20.035244639,24.0667629132,31.7413410911
135,24.9361030792,26.3148457903,45.1713538261,43.3185467912,32.337050179,39.3102267533,28.6956862099,35.0952755911,20.220074956,24.2265084188,31.9625671595
136,25.0912326642,26.5141632281,45.5044695,43.5731166204,32.5577023935,39.7694203019,29.2115977231,35.3413173868,20.491023891,24.4315664941,32.2485610203
137,25.2526367486,26.6959154213,45.8434645701,43.9944523978,32.7842118907,40.159091295,29.3449462246,35.5874955433,20.5969974333,24.5838863058,32.484309783
138,25.3848221675,26.8634111466,46.0862206642,44.2533749265,33.0083367275,40.5487622881,29.5055681942,35.8593736203,20.6999572374,24.7368736926,32.6946700665
139,25.5822764517,27.0890390627,46.5494212101,44.5991192439,33.2438863503,40.8092896508,29.762035759,36.2375787984,20.9265237609,24.9140758218,32.971324611
140,25.7651286582,27.28256823,46.8730818147,44.8924082948,33.4634623495,41.0815539566,29.913415918,36.3910754706,21.1220865932,25.064085254,33.184886654
141,25.9895057368,27.5658025789,47.1491563686,44.9838021028,33.7598741928,41.2630899436,29.9553472115,36.7217216922,21.2499184041,25.2182615789,33.385647981
142,26.205406414,27.7510079232,47.4799845544,45.2859876083,34.053082616,41.4170975336,30.0302636916,36.979754495,21.4253879639,25.4241524543,33.6052125254
143,26.4738523248,27.9989268267,47.8479487648,45.7245702347,34.3326536613,41.5090510964,30.3042655211,37.1759826968,21.4107741658,25.6256000875,33.840362538
144,26.6209741687,28.1822414168,48.1918176585,46.0118505238,34.5554044591,41.8059609269,30.4649826192,37.3412040474,21.7093156485,25.759539193,34.0643290662
145,26.8320972576,28.3354180603,48.5353826465,46.2282086157,34.7934251316,42.0004714007,30.7004484233,37.609081335,21.9759660194,25.947274096,34.2957772986
146,27.0367925119,28.470892981,48.8466195128,46.6605564504,35.0395151439,42.2210173984,30.947117839,37.8497060116,22.1103652722,26.1211326702,34.5303715791
147,27.1929380022,28.6363398477,49.1394995348,46.9810071437,35.2594826363,42.5505490384,31.059063858,38.0874289159,22.368030179,26.2773518724,34.7551691028
148,27.4230157967,28.7972580052,49.4403560193,47.2704332344,35.5251968495,42.7659425343,31.3819762059,38.4498710518,22.6373235871,26.444573643,35.0135946927
149,27.6205852909,29.0306599635,49.818521835,47.6566892037,35.7925191139,42.9814016288,31.4922271775,38.7063188464,22.9080292432,26.6254802205,35.2632432523
150,27.731925824,29.2722016408,50.1648364976,47.8338402517,36.0698625297,43.3565369307,31.6657301696,38.9471362978,23.0010355163,26.7371622496,35.4780267908
151,27.9123263185,29.4045865541,50.3904488774,48.1827001547,36.2889798638,43.6029493466,31.7190133593,39.1572271204,23.1537336417,26.8470145957,35.6658979832
152,28.1180020392,29.5691630003,50.7481583064,48.544414774,36.4949673309,43.9147510269,31.9623750389,39.4508434944,23.4117753085,27.0281263584,35.9242576678
153,28.2996713208,29.7845820474,51.1116438177,48.7439989483,36.6785453205,44.2387943269,32.1539207186,39.7618258864,23.4027344273,27.1612297163,36.133694653
154,28.5844997958,30.0132018071,51.4968977052,48.9672907978,36.8511188188,44.5530846981,32.2678903086,39.9835149279,23.4827606102,27.3101027172,36.3510362187
155,28.7629018947,30.1664958082,51.8574216784,49.3389106346,37.0391057153,44.8497602222,32.5871563197,40.2951169137,23.820402833,27.5022453784,36.6219517398
156,28.9437163008,30.3650239054,52.1626591526,49.6252527051,37.3487303874,45.1817547853,32.8252033071,40.5357105555,23.9711701024,27.6726020938,36.8631823295
157,29.1973057051,30.6380269858,52.4259580579,49.9587473908,37.5784050724,45.3573222354,32.9308592906,40.7950802587,23.843477723,27.7768761577,37.0502058877
158,29.3708382022,30.9335280266,52.6947183201,50.50057846,37.8437139901,45.6515471262,33.1772245182,41.0764670068,23.8461364601,27.9793610345,37.3074113145
159,29.5488563524,31.1507731947,53.0154969237,50.776180426,38.1047542662,45.8833724822,33.3809094636,41.2821223169,24.063014623,28.147571908,37.5353051957
160,29.739858632,31.2980571612,53.3058027033,51.0483116004,38.3436744726,46.2137452836,33.8594025327,41.4334057054,24.3235997379,28.3088368402,37.7874694669
161,29.9116835237,31.5957798823,53.5956299594,51.4093667584,38.5455002324,46.5500266046,34.0724801742,41.6900286358,24.3843861347,28.5174641403,38.0272346046
162,30.0806767509,31.8180287894,53.8668986535,51.7334197655,38.7751557809,46.8791002617,34.0894049949,41.9040439616,24.5492610814,28.745016424,38.2441006464
163,30.3112544202,31.9597679736,54.1728738091,52.2791380872,39.1158703621,47.1012648457,34.3088113755,42.1780719166,24.5884560895,28.9279863115,38.4943495191
164,30.4455210413,32.1724176201,54.5514601202,52.8349621989,39.301453966,47.3330902017,34.4275240307,42.4355127915,24.8323670898,29.1318331755,38.7466142236
165,30.6567207908,32.4002264092,54.9489736491,53.1245191618,39.5752229912,47.6978485282,34.6915270659,42.6785271147,24.9230756834,29.3563632467,39.0053004641
166,30.8019174681,32.5407411366,55.2190410452,53.3620602772,39.7709406614,47.9657537562,34.975716268,42.9982738657,25.0699308103,29.5372698241,39.2241645113
167,30.9946889901,32.7476944572,55.4829227545,53.7530702656,39.9380661304,48.2566599557,35.0370586878,43.2093036771,25.2125152259,29.7590910925,39.4391071237
168,31.1577792509,32.9704311067,55.8128982334,54.0996145941,40.1559627132,48.4580884597,35.1309972835,43.5612349675,25.3568913287,30.0064437157,39.6710341654
169,31.3448399138,33.1500205282,56.2916988043,54.3762414649,40.330297218,48.7388200611,35.2556849049,43.8845510367,25.3861599429,30.1414522938,39.8899766169
170,31.5213641884,33.3428495702,56.5792023837,54.6466638991,40.711654954,49.0387391302,35.5949724089,44.1542765315,25.6486845248,30.2573040727,40.1495711664
171,31.7028087549,33.5029799649,56.9256642342,54.9239304292,40.9489041789,49.4132237673,35.8029037813,44.5408193623,25.7249353911,30.4242811912,40.3910451055
172,31.8610091826,33.7068512463,57.2181900625,55.3153986215,41.1697262336,49.86181972,36.0560709614,44.7827518723,25.8396560062,30.5595148126,40.6370988719
173,31.9970914083,33.829575625,57.6560226102,55.572553817,41.4899593557,50.0816473649,36.3327825662,45.0228186399,26.1123354563,30.6998035966,40.879459044
174,32.2367094177,34.0086414406,58.0164685556,56.0882889455,41.7058291044,50.3102643818,36.5133491598,45.3085237087,26.3103808272,30.863929426,41.1362384967
175,32.3863602763,34.207172905,58.3216419725,56.0833935565,41.9578576766,50.6094852763,36.7829880124,45.5999828382,26.2431914725,31.033336474,41.322541046
176,32.5642008314,34.449835882,58.5763459173,56.502638982,42.1805273952,50.8610482019,37.1614464848,45.7848435283,26.4871207607,31.3067405449,41.5874748528
177,32.6980116175,34.6188070374,58.8106812429,56.7532775445,42.3983421771,51.1283103552,37.0871266283,46.0032335452,26.7743299575,31.6397900887,41.7911910194
