Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
0,0.0,0.0,0.300608909607,0.665518639548,0.0,0.104343715515,0.645915867961,0.183812537284,0.0869177071935,0.313298774715,0.230041615182
1,0.139810410719,0.071016898774,0.546487948701,1.09613277206,0.0325681888547,0.104343715515,0.972417824822,0.183812537284,0.415644564078,0.460038049348,0.402227291015
2,0.359897991925,0.136275342359,0.626243331274,1.09613277206,0.0325681888547,0.104343715515,0.972417824822,0.225164271804,0.863209357136,0.496767261184,0.491302005693
3,0.481624728665,0.168664516425,0.747265105852,1.09613277206,0.0325681888547,0.104343715515,0.972417824822,0.296929087589,0.983936896436,0.68360330136,0.556748613758
4,0.67442229339,0.168664516425,0.900292405157,1.09613277206,0.104297362558,0.104343715515,0.972417824822,0.320150945499,0.983936896436,0.923696045476,0.624835477733
5,0.744059043584,0.197770783729,1.17114544084,1.22662942009,0.104297362558,0.226722393926,1.04147839782,0.363763231552,1.03090635973,1.13461969612,0.724139212994
6,0.839474015244,0.262042530951,1.30370228214,1.22662942009,0.157323724535,0.226722393926,1.04147839782,0.388228394575,1.12921904061,1.19724118743,0.777206138733
7,0.988151442629,0.28884053493,1.35177841004,1.22662942009,0.212609664496,0.254863053999,1.12343177925,0.439405735212,1.27538838898,1.33348460383,0.849458303346
8,1.04980622896,0.40476717141,1.35177841004,1.22662942009,0.212609664496,0.328702598485,1.12343177925,0.601314466426,1.60254173444,1.36410225576,0.926568372936
9,1.16951257331,0.563147655292,1.39348126914,1.22662942009,0.277004371173,0.396593211474,1.12343177925,0.601314466426,1.69447345118,1.36410225576,0.980969045311
10,1.19259781976,0.655339742226,1.57594455849,1.22662942009,0.399209909998,0.396593211474,1.43948557307,0.631292778158,1.69447345118,1.40307273822,1.06146392027
11,1.21752537408,0.655339742226,1.62252830994,1.22662942009,0.403953313821,0.396593211474,1.97302059298,0.644077795293,1.81189930231,1.40307273822,1.13546398004
12,1.36350930685,0.735939073175,1.62252830994,1.22662942009,0.403953313821,0.396593211474,2.15836433215,0.644077795293,1.81827410325,1.40307273822,1.17729416043
13,1.36704331784,0.901156338224,1.73960758413,1.22662942009,0.403953313821,0.49583341886,2.15836433215,0.689928065817,1.81827410325,1.40307273822,1.22038626324
14,1.42993155863,0.901156338224,2.16962240019,1.22662942009,0.403953313821,0.49583341886,2.15836433215,0.689928065817,1.83286934557,1.46705525625,1.27753434496
15,1.47079033491,0.901156338224,2.21281629946,1.22662942009,0.403953313821,0.49583341886,2.27210397154,0.745083655914,1.83286934557,1.72262702417,1.32838631225
16,1.68258593888,0.937106987057,2.42852538434,1.22662942009,0.403953313821,0.49583341886,2.27210397154,0.910089394889,1.83286934557,1.72262702417,1.39123241992
17,1.73889084098,0.989158194597,2.42852538434,1.25478282037,0.403953313821,0.49583341886,2.27784370122,0.910089394889,1.83286934557,1.77044943985,1.41023958545
18,1.73889084098,0.989158194597,2.57458910425,1.25880198413,0.403953313821,0.49583341886,2.27784370122,1.03799906478,2.02150829903,1.77044943985,1.45690273615
19,1.73889084098,1.03827596479,2.78844345999,1.25880198413,0.403953313821,0.49583341886,2.5149673527,1.1300723513,2.16875030495,1.8045325492,1.53425215407
20,1.73889084098,1.14582795639,3.04385853165,1.25880198413,0.403953313821,0.49583341886,2.5149673527,1.1300723513,2.28503589636,1.8045325492,1.58217741954
21,1.80966433457,1.14582795639,3.2439567711,1.25880198413,0.408403179791,0.49583341886,2.72231099334,1.1300723513,2.3518584087,1.8045325492,1.63712619474
22,1.85700241753,1.2164090888,3.36067852724,1.25880198413,0.408403179791,0.49583341886,2.88738534631,1.16747010106,2.50882642939,1.81922667739,1.69800371705
23,1.86732608841,1.23666702189,3.36067852724,1.25880198413,0.408978229806,0.580514863065,2.88738534631,1.33813309305,2.50882642939,1.81922667739,1.72665382607
24,2.06205543428,1.28269940725,3.75159444607,1.25880198413,0.437349350907,0.580514863065,3.04629380762,1.3483287765,2.6478257594,1.88031503308,1.82957788623
25,2.12247636102,1.33363520332,3.84668517394,1.25880198413,0.464490781264,0.580514863065,3.09998322192,1.3483287765,2.83441869095,1.90944042529,1.87987754814
26,2.25978516273,1.40514469451,3.90032343742,1.25880198413,0.464490781264,0.580514863065,3.20866292028,1.3483287765,2.83441869095,1.90944042529,1.91699117361
27,2.30806035437,1.40514469451,4.01366335767,1.25880198413,0.464490781264,0.590383892349,3.40883223886,1.3483287765,3.15939186525,1.9327838998,1.98898818447
28,2.40462205704,1.41092797714,4.3104650384,1.25880198413,0.464490781264,0.592960441564,3.40883223886,1.3483287765,3.15939186525,1.98599686635,2.03448180265
29,2.42873516305,1.42174387074,4.3104650384,1.25880198413,0.464490781264,0.592960441564,3.40883223886,1.3483287765,3.15939186525,2.0118212494,2.04055714092
30,2.57485615209,1.52220816356,4.57234349969,1.35546056463,0.479122687273,0.592960441564,3.41947385236,1.3483287765,3.15939186525,2.05515691743,2.10793029203
31,2.57485615209,1.54972624934,4.87376145983,1.35546056463,0.479122687273,0.592960441564,3.41947385236,1.38462427917,3.31261751235,2.05515691743,2.1597760116
32,2.7313897489,1.64516926166,5.11791824692,1.35546056463,0.479122687273,0.592960441564,3.55155817703,1.53661894764,3.38831771906,2.05515691743,2.24536727121
33,2.84104076249,1.77433696608,5.16868472877,1.35546056463,0.479122687273,0.592960441564,3.55155817703,1.53732522762,3.38831771906,2.05515691743,2.2743964192
34,2.84104076249,1.77433696608,5.32912406288,1.35546056463,0.481046533507,0.592960441564,3.55155817703,1.7033852015,3.46384364767,2.07916369612,2.31719200535
35,2.94297009194,1.77433696608,5.40028303603,1.35546056463,0.481046533507,0.592960441564,3.62092571076,1.7033852015,3.46384364767,2.18250256329,2.3517714757
36,2.95737424238,1.78553797977,5.40028303603,1.35546056463,0.481046533507,0.592960441564,3.62092571076,1.8771773433,3.64657857187,2.18250256329,2.38998469871
37,3.0431216568,1.86682771558,5.41222061331,1.35546056463,0.481046533507,0.684920577338,3.77767272735,1.94259577627,3.76406404622,2.18250256329,2.45104327743
38,3.20964388438,2.09472728339,5.61798964775,1.35546056463,0.481046533507,0.684920577338,3.77767272735,1.94655922548,3.76406404622,2.18250256329,2.51145870533
39,3.22987502591,2.18855169548,5.79003710182,1.35546056463,0.481046533507,0.752681523729,3.77767272735,1.94655922548,3.91198141478,2.18250256329,2.5616368376
40,3.34030460491,2.24590220001,5.9540413011,1.35546056463,0.481046533507,0.752681523729,3.77767272735,1.9766798953,3.91198141478,2.22187971522,2.60176504805
41,3.35667891804,2.29954536828,5.95447853806,1.35546056463,0.481046533507,0.752681523729,3.77767272735,2.10276708636,3.91198141478,2.44106026286,2.64333729376
42,3.42581289301,2.29954536828,6.01879085773,1.36811398531,0.481046533507,0.752681523729,3.77767272735,2.10276708636,3.91198141478,2.48873774102,2.66271501311
43,3.45530757615,2.46561102773,6.08332220123,1.36811398531,0.481046533507,0.752681523729,4.03613529541,2.13941283652,4.01876669007,2.48873774102,2.72891354107
44,3.47284460523,2.46880040804,6.13205181686,1.36811398531,0.481046533507,0.752681523729,4.03613529541,2.13941283652,4.11970065792,2.5126198823,2.74834075448
45,3.47284460523,2.46880040804,6.1355399641,1.36811398531,0.53697965918,0.752681523729,4.24665902557,2.26265245881,4.15789730189,2.5126198823,2.79147888142
46,3.53234384643,2.58843325515,6.1355399641,1.36811398531,0.53697965918,0.752681523729,4.24665902557,2.2930823147,4.32025914668,2.5126198823,2.82867126031
47,3.64102239607,2.66129883674,6.3583357069,1.36811398531,0.543684508902,0.783642988436,4.28540872555,2.2930823147,4.32025914668,2.52001492006,2.87748635293
48,3.73149253944,2.72064232072,6.62625047077,1.39650179463,0.543684508902,0.783642988436,4.28540872555,2.36640973841,4.32025914668,2.52940462919,2.93036968627
49,3.74289331326,2.75484409262,6.82493190634,1.39650179463,0.543684508902,0.783642988436,4.3067478995,2.40235691693,4.34678046724,2.52940462919,2.96317885171
50,3.83165526627,2.79248974582,7.10886268558,1.39650179463,0.593029748193,0.783642988436,4.43558599995,2.45618178044,4.34678046724,2.52940462919,3.02741351057
51,3.88273386467,2.91599741919,7.26131428907,1.39650179463,0.593029748193,0.783642988436,4.6708208663,2.46012908929,4.37243054634,2.52940462919,3.08660052353
52,3.88273386467,2.97766475073,7.26131428907,1.39650179463,0.593029748193,0.783642988436,4.6708208663,2.49476836762,4.37243054634,2.57976053898,3.1012667755
53,3.88273386467,2.97766475073,7.39070053387,1.39650179463,0.593029748193,0.783642988436,4.85604098853,2.49476836762,4.37243054634,2.70069940955,3.14482129926
54,3.89710361508,3.04076373019,7.55088229374,1.39650179463,0.593029748193,0.783642988436,4.85604098853,2.4985590577,4.37243054634,2.72297351985,3.17119282827
55,3.89710361508,3.17142972884,7.75959116148,1.45467652844,0.643859528448,0.783642988436,5.17561958021,2.6144728786,4.37243054634,2.80251229141,3.26753388473
56,3.96799422535,3.17142972884,7.86695610325,1.45467652844,0.643859528448,0.783642988436,5.17561958021,2.6144728786,4.53780808673,2.80251229141,3.30189719397
57,4.01160462929,3.28336344061,7.92785052361,1.45467652844,0.643859528448,0.783642988436,5.20548450514,2.72381181682,4.53780808673,2.88290300954,3.34550050571
