Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
34,4.89234780073,4.8228214525,7.93560373815,9.91140965862,8.72298669171,9.23796584789,5.02661161642,7.33616406592,2.50045166672,5.67798343181,6.60643459705
35,5.07094615237,4.93282232152,8.03581569592,10.3102692578,9.0451817067,9.46159146919,4.79214329082,7.60448257702,2.58700299335,5.873851914,6.77141073786
36,5.24391309519,5.09774960711,8.27542214413,10.8040842689,9.2907425959,9.7726654917,4.9949422026,7.82489224421,2.75707678617,5.87603458509,6.9937523021
37,5.3446268844,5.18918475884,8.42153522368,11.0795816669,9.40862276608,10.0081372472,5.33871953726,8.02951222599,2.83321832676,6.12313155492,7.1776270192
38,5.58396378411,5.35164265676,8.69327117907,11.4547493878,9.67484225418,10.1672486799,5.48999766476,8.28555775202,3.04512769034,6.23774899439,7.39841500433
39,5.70067524281,5.49646594304,8.97183035365,11.6903798829,9.91585119644,10.4333201628,5.71466128061,8.47156589184,3.38557667121,6.42279357197,7.62031201972
40,5.85219940181,5.52536129083,9.0985253051,12.0505802254,10.1457112517,10.5686369806,6.0799657806,8.78787591584,3.3801706169,6.57080476171,7.80598315305
41,6.03972055817,5.53799749692,9.35026336119,12.3734181919,10.3969548777,10.920934463,6.2213684252,8.99391556037,3.55685311744,6.70026086465,8.00916869165
42,6.10491704911,5.69457386962,9.44197624962,12.7194633344,10.6095248305,11.3214716392,6.58740093185,9.23117719005,3.53131986266,6.83524591866,8.20770708757
43,6.24313532727,5.90267770963,9.69024865259,13.058863774,10.8352902773,11.5970811599,6.92856953989,9.50821403243,3.58312372029,6.9341094004,8.42813135938
44,6.34051375971,6.05061018618,9.99305097834,13.5260956857,11.049914975,11.954932729,7.06332264516,9.7227923302,3.68165429755,7.16572864459,8.65486162314
45,6.4442485663,6.19413373979,10.3297109228,13.8432483193,11.3471855195,12.216958883,7.32500107402,9.94669576016,3.75532885296,7.29004731038,8.86925589482
46,6.623871015,6.23064792218,10.6314866409,14.3164253773,11.6032063954,12.4764320368,7.37339510065,10.0672614227,4.059234248,7.41277142276,9.07947315817
47,6.79608426221,6.34417764883,10.8470021731,14.597863646,11.838419715,12.9756186452,7.59588367297,10.3227497663,4.15255095475,7.62931241862,9.30996629031
48,6.91512450121,6.41919243753,11.0999975813,15.0983516902,12.1140686486,13.3944145017,7.6186045602,10.5719505953,4.20578562725,7.78855838822,9.52260485315
49,7.01577217766,6.5386086249,11.2967939197,15.2880830507,12.3158602015,13.7198089949,7.63544747415,10.6932384917,4.26470259569,7.88866380323,9.66569793342
50,7.12244398758,6.51210168411,11.3469249073,15.6931395409,12.5240844664,13.9080469164,7.91714055454,10.926311577,4.37118887394,7.98323105777,9.83046135658
51,7.18020822648,6.51303649074,11.6261163492,15.9132998368,12.7885482511,14.2183136493,7.88302745326,11.0512316141,4.54372727266,8.10019728433,9.9817706428
52,7.39315733941,6.63381422124,12.0053092074,16.0995012501,13.0452503127,14.3562879877,8.06631657559,11.2851299627,4.53986600276,8.25139728644,10.1676030146
53,7.5840443063,6.76515514521,12.081072049,16.3458769029,13.3257992393,14.5382947703,8.28737850096,11.6321404638,4.72517886862,8.2420236947,10.3526963941
54,7.7861595711,6.84821291645,12.3825229151,16.9599404585,13.516496782,14.7848524123,8.39573162116,11.7930038361,5.0176999345,8.35898992127,10.5843610369
55,7.87801755914,6.92481176002,12.7291006679,17.5079313216,13.6984522018,15.1102508021,8.78912951588,12.0268730257,4.98539267617,8.50985278105,10.8159812311
56,7.97333719767,7.10082084317,12.9807420998,17.7105238317,13.9246397204,15.4135416783,8.96533162125,12.2027187241,5.21627609336,8.46979532218,10.9957727132
57,8.2014411274,7.14218932306,13.2138514055,18.0667277591,14.2140163851,15.6890132496,9.15695211042,12.4367041299,5.19830816048,8.65339461768,11.1972598268
58,8.35426303049,7.17013585173,13.4246768938,18.4120373967,14.4270173173,16.053771576,9.49498615154,12.6823064935,5.16948585697,8.82810633668,11.4016786905
59,8.56223865709,7.4121167353,13.7479268086,18.707151888,14.6324136015,16.330845488,9.54118206055,12.8411136271,5.02786373636,8.95530366321,11.5758156266
60,8.6122524692,7.49866387008,13.8913884659,19.0490256586,14.8521530871,16.5021307628,9.86372440292,12.9966980955,5.15919723333,9.10634842603,11.7531582471
61,8.84442244335,7.65097644354,14.0013249932,19.3641717456,14.9895752719,16.7608307891,9.90286553535,13.2354135484,5.33979080937,9.23580316261,11.9325174743
62,9.00672898167,7.62007064313,14.0857411742,19.7271981621,15.2262122755,17.1146825724,10.1281375403,13.4517533319,5.16012773371,9.42188745987,12.0942539875
63,9.14215107083,7.81059924416,14.2494778178,20.09148432,15.5846448111,17.4737518163,10.419778906,13.6798648088,4.95723870214,9.62060587076,12.3029597368
64,9.28175910585,7.99545052324,14.4445051358,20.2841440533,15.8433360853,17.8212225151,10.7435305947,13.8794893391,4.89456838093,9.79492871362,12.4982934447
65,9.47956229892,8.22802372349,14.6808285435,20.4071073066,16.123862932,18.1596582268,11.0331426934,14.1299237314,5.06710677965,10.0013256857,12.7310541921
66,9.53124012965,8.29652900484,14.7728337102,20.7931084129,16.303876234,18.4360258367,11.161705502,14.4074981148,5.25040451738,10.1390523553,12.9092273818
67,9.70024942709,8.51775888547,14.9217468473,21.0554986968,16.5929857193,18.7006658427,11.3529700076,14.5216296777,5.27120457238,10.3326156994,13.0967325376
68,9.78103580662,8.81297566127,14.9938234049,21.314560907,16.9634903848,18.9100142408,11.4304993107,14.7235301851,5.48055952862,10.3587797146,13.2769269144
69,9.92726250436,8.89822795879,15.2195408489,21.6230464652,17.3345500498,19.2171066556,11.6603663316,14.9097798301,5.76394703644,10.4704617437,13.5024289425
70,10.0158624814,8.9300695476,15.4110738388,21.9821161707,17.5110509607,19.4955085877,11.9684665116,15.1289940074,6.04006182858,10.6578299781,13.7141033913
71,10.1686843845,9.1329970137,15.8411713747,22.2739311487,17.7179345477,19.741101141,12.0807740351,15.5330073749,6.16820520984,10.7594847368,13.9417290967
72,10.3244219349,9.26805662552,16.085626385,22.6206668284,17.9699631199,20.0319846567,12.2063025154,15.8815988675,6.15373634198,10.8638226371,14.1406179912
73,10.4129201581,9.4936191246,16.1957489327,22.9434097411,18.236182608,20.1458080255,12.2356513625,16.0109201497,6.28393374898,11.0481321203,14.3006325971
74,10.6040007688,9.6384393385,16.3055918346,23.2592924753,18.4812507353,20.1511671122,12.6412163739,16.2034839134,6.54371652679,11.2298508362,14.5058009915
75,10.7836571971,9.83873721874,16.4413837135,23.5336873295,18.7000786343,20.4355582984,12.839204581,16.3864445877,6.55622020547,11.3483798374,14.6863351603
76,10.983964864,9.9944116661,16.704548308,23.9702416608,18.9153561941,20.6818819351,13.0947597853,16.5872154803,6.54973059068,11.5018498699,14.8983960354
77,11.1318947173,10.0151213327,16.9884610662,24.4816874673,19.2261973645,20.8878028288,13.32063177,16.7260644729,6.75230646793,11.633783891,15.1163951379
78,11.1834439459,10.0488496034,17.0241836539,24.8390459786,19.4221215457,21.2458334227,13.5728029536,16.9449620221,6.95197360093,11.7326473727,15.29658641
79,11.2997781037,10.1613757765,17.305289526,25.2441024688,19.6348173207,21.7308363757,13.8143642561,17.1706563425,6.92741949315,11.8808707295,15.5169510393
80,11.3729699537,10.261613061,17.3208864159,25.4365910129,19.8903718383,22.0658488179,14.1340924244,17.3332693182,6.96508797205,12.0430273214,15.6823758136
81,11.5119823018,10.4141107451,17.5830667036,25.6539662914,20.0802287669,22.4479597162,14.3616150314,17.5861006753,7.21551133445,12.1499915245,15.9004533091
82,11.6719479135,10.4248849251,17.8205615212,25.9080637765,20.367657453,22.7793229796,14.5214911514,17.7700268142,7.47577905327,12.3333061603,16.1073041748
83,11.8386156908,10.6152462238,18.1784705758,26.1905752363,20.605861588,23.0845546808,14.4616511509,17.9590294726,7.57701396915,12.5313285637,16.3042347152
84,12.0076249883,10.7103654276,18.5503985047,26.556350008,20.8460393284,23.3397786818,14.5103568727,18.2348645139,7.66058905,12.6673875449,16.508375492
85,12.1265423541,10.8273796863,18.7059285153,26.7706454285,21.0824810589,23.6567797362,14.6140994661,18.4290203102,7.60164435995,12.8633252917,16.6677846207
86,12.226452747,10.9988304204,18.9319775719,27.073765175,21.3187899344,23.8775251931,14.654421068,18.7120338087,7.8965692271,12.9652157746,16.865558092
87,12.4087082891,11.1893577073,19.0715418155,27.6878287306,21.5228390157,24.0759594134,14.993708572,18.8648593538,8.02406496811,13.0274410405,17.0866308906
88,12.6337575134,11.3467623641,19.2519146088,28.1217584732,21.8149174577,24.2752252219,14.9609517485,19.1567970924,8.10745110519,13.2456756491,17.2915211234
89,12.7991568003,11.4999157787,19.198746791,28.3848161244,22.0207967648,24.5501077722,15.2168787923,19.4078324772,7.79046316996,13.4762449099,17.4344959381
90,12.9690383962,11.6366810598,19.3322447435,28.9488376242,22.2377021907,24.6658498163,15.0908291116,19.632260492,7.9984154634,13.6691291479,17.6180988046
91,13.2136825441,11.7042309573,19.6336377898,29.3701734016,22.4588429177,24.9552882007,15.3800359301,19.9205608411,7.81338501421,13.8106080236,17.826044562
92,13.3144277252,11.8280140293,19.8271816168,29.8003683994,22.7188295593,25.1992935872,15.3036579121,20.0399629083,7.91177173515,13.932886932,17.9876394405
93,13.4038518175,12.0458381094,19.9428569416,29.9268245415,22.9603867195,25.3349038143,15.4396315051,20.2707522716,7.87062135206,13.9958004558,18.1191467528
94,13.5511342844,12.2170597931,20.1671054323,30.1582917493,23.1767806528,25.7246146539,15.4921282729,20.5121027688,8.07675673943,14.1683504248,18.3244324772
95,13.7390530882,12.3374730977,20.4036526275,30.5764160428,23.3878323782,26.0768691927,15.7488334431,20.8106359628,8.34473572446,14.3579043908,18.5783405948
96,13.819801628,12.4628615126,20.5032647855,30.8549006548,23.5908059685,26.5346329827,16.0010046267,21.2070930089,8.43729473612,14.4873604938,18.7899020398
97,13.9190663836,12.4875021326,20.6624353782,31.2761942041,23.801078824,26.682515068,16.04602727,21.4871418677,8.66921105466,14.6387643587,18.9669936541
98,13.998780134,12.6296258865,20.8048094134,31.6348004062,24.1060134131,27.0708607895,16.1723313974,21.7763312498,8.43357169435,14.8724953488,19.1499619733
99,14.1229028496,12.8483366151,20.9848356396,31.9923334571,24.3242914211,27.4350973707,16.306072468,21.8485850976,8.55375646042,15.0013601583,19.3417571538
100,14.2863910015,12.9420377111,21.1287221423,32.3465512076,24.5322832646,27.8029370782,16.335421315,22.088028046,8.42922449162,15.026718358,19.4918314616
101,14.360279473,13.0996892532,21.3528401265,32.5970932882,24.656734267,28.0657016757,16.5442490727,22.2838947689,8.58143987284,15.0734526203,19.6615374418
102,14.4627168078,13.3348669231,21.3914432697,32.9745750329,24.8553956556,28.3656207448,16.7511919341,22.4874936774,8.80024622214,15.2465929116,19.8670143179
103,14.6145352937,13.2859086989,21.5680572903,33.2836959155,25.1218332583,28.7580010625,16.6737121886,22.6696397353,8.88260175303,15.4131755375,20.0271160734
104,14.719533871,13.4342255169,21.8535853182,33.5437940494,25.3768742257,28.9816194545,16.6584547683,22.9830010852,8.79116197968,15.5797581634,20.1922008432
105,14.9213786525,13.651944817,22.0602685547,33.9215223232,25.5749296524,29.27902082,16.8419145247,23.2870497061,8.71089139542,15.7133345316,20.3962254978
106,15.0399599348,13.7141348861,22.4342204488,34.3752653536,25.8308635284,29.6764594071,17.064377934,23.5527250445,8.68370134105,15.9132562336,20.6284964112
107,15.2346725586,13.8253655273,22.5463078544,34.6422937235,26.0572253709,29.9012701997,17.1568092153,23.839982885,8.90092208804,16.0293291818,20.8134178604
108,15.2838500464,13.9701857412,22.6902348291,34.9523663129,26.2654533345,30.1136403596,17.4272321867,24.0702198465,9.05486407598,16.2150527345,21.0043099467
109,15.4319167047,14.0562488855,22.9571524409,35.446181324,26.4709699473,30.3766293385,17.9151528805,24.2357258727,9.20760983314,16.2441950206,21.2341782248
110,15.5142524894,14.1568817416,23.056764599,35.6431819408,26.7492888224,30.6306407551,18.1828814852,24.6254154157,9.41484891093,16.3628891686,21.4337045329
111,15.6334313881,14.2579446218,23.4713882246,35.9098317828,26.9282322996,30.9525787708,18.3976712512,24.9024522581,9.67613793957,16.5146282564,21.6644296793
112,15.7628723707,14.3509854915,23.7025976523,36.0843770118,27.1465103075,31.2203199226,18.5416458967,25.144384768,9.71421381124,16.7487843008,21.8416691533
113,15.8436850727,14.4665471441,24.0755620995,36.4068455567,27.3007320049,31.6318656506,18.9075653151,25.4484479689,9.77848836376,17.0337267097,22.0893465886
114,16.0495634142,14.6401711154,24.2237832318,36.7532737901,27.5901086696,31.8946645925,19.0121510335,25.7178525286,10.1656313874,17.116359692,22.3163559455
115,16.1675242308,14.8669922447,24.4158136062,37.0859147977,27.8530140274,32.0355075281,19.276245048,25.9451506879,10.3071897123,17.3418165617,22.5295168445
116,16.2841956249,14.7544207865,24.3737632766,37.3623092656,28.0933563789,32.3750250485,19.4557132602,26.1496475931,10.3995884173,17.4772844064,22.6725304058
117,16.3946667055,14.818251458,24.680740898,37.7898475451,28.2391026313,32.5843154795,19.6840226702,26.2949840473,10.6800757782,17.6484589317,22.8814466145
118,16.5190032115,14.9805604838,24.9629604467,38.1485426491,28.4726288164,32.9637495674,19.9493058129,26.4323049951,10.9809136179,17.8632294727,23.1273199074
119,16.7017646188,15.1759976643,25.1532323459,38.6626414354,28.6671907679,33.2961677563,19.8529436878,26.7924912087,11.239539524,18.0258288505,23.356779786
120,16.7916947579,15.367670081,25.4583716102,38.9855467559,28.9449005427,33.4089013716,19.9712889776,26.9360746999,11.3919602122,18.2131970848,23.5469606094
121,16.8721501076,15.4984778066,25.6144735452,39.3169258959,29.1535653944,33.7008029178,20.1364327691,27.1459780193,11.3116896279,18.4173633883,23.7167859472
122,17.1241002904,15.6009143367,25.7537726333,39.6564368537,29.4118547746,33.8704790773,20.2747642407,27.293415119,11.3418181376,18.4276675572,23.8755223021
123,17.3208582141,15.6238528486,25.7850969014,39.8550473147,29.675573595,34.270814748,20.4958261661,27.5585449903,11.2017746359,18.623854705,24.0411244119
124,17.3490610847,15.8411076225,25.812183886,40.2003569523,29.9034597511,34.5011375375,20.8778311902,27.7126852223,11.2264931553,18.6497320409,24.2074048443
125,17.447696334,15.8354486975,26.0622121347,40.5879872238,30.1249718614,34.7486428276,21.046695801,27.9956987208,11.5874119142,18.7636247582,24.4200390273
126,17.6153902241,15.9693146343,26.1856474373,40.7625324527,30.3923694092,35.0716109302,21.3546942717,28.2139653855,11.6883410224,18.6986627544,24.5952528522
127,17.8299160887,16.1007809808,26.2842513668,41.1089706512,30.592750784,35.4831566581,21.5075261414,28.5817549561,11.8994117815,18.8509457062,24.8239465115
128,18.0106765245,16.2408819444,26.4592014949,41.4189264067,30.8188497673,35.7773707932,21.6498268994,28.7791344311,12.0012000569,18.9434775036,25.0099545822
129,18.1247580872,16.2845090404,26.7228424498,41.7185106919,31.083762052,36.1151644308,21.8027416461,29.1275008044,12.084147303,19.0982494776,25.2162185983
130,18.2285283941,16.3760813697,27.0869827556,42.0755499174,31.2935260592,36.3144984544,21.9637658245,29.3285195246,12.0332823946,19.2052136807,25.3905948375
131,18.365904739,16.3647063444,27.350264851,42.3472724292,31.5091544001,36.63643647,22.0730087768,29.5319360018,12.158481864,19.3522158439,25.568938172
132,18.5031381985,16.5191789063,27.436308463,42.6973671204,31.7920693203,36.9540792583,21.8703809609,29.7509219986,12.2965786274,19.5878542244,25.7407877078
133,18.7439870213,16.6297225842,27.6113875356,42.8892255658,32.0045397484,37.1636922074,21.8834300817,29.8604615157,12.5896981015,19.7585273143,25.9134671676
134,18.7860040827,16.7370096352,27.7512113544,42.9869045965,32.2188304635,37.4794935664,22.1628788736,30.099914239,12.7651676613,19.8859892973,26.087340377
135,18.953060172,16.8324230858,28.0432872663,43.3241103543,32.4527063013,37.9613545132,22.4513405465,30.3606561525,12.9005922873,20.0892490659,26.3368779745
136,19.0152869738,16.8721715918,28.2922072378,43.6635965678,32.7165954769,38.3113103733,22.6293597835,30.5335499691,13.0279835674,20.2204511451,26.5282512687
137,19.1529613231,16.9392993563,28.6117928766,44.0498525372,32.9569340341,38.5462337132,22.6135581594,30.7008270934,12.9572450299,20.3543902506,26.6883094374
138,19.2594313402,16.9274648283,28.9847573238,44.4739111604,33.1911098068,38.7604212969,22.8878254894,30.8531403371,13.2267642105,20.5670758636,26.9131901657
139,19.4400170444,16.9971957994,29.1252624691,44.83324535,33.4369039866,39.0446286475,22.9355825578,31.1495808799,13.2874429249,20.8668269375,27.1116686597
140,19.6039651287,17.1451282759,29.4068839294,45.120992931,33.7047776999,39.2052576705,23.1719020233,31.3262666504,13.3551104562,21.0525302948,27.309281506
141,19.7539177676,17.1006714035,29.6399778919,45.4411883987,34.0752823654,39.4096302904,23.3101243021,31.5705704231,13.6833989194,21.1844757804,27.5169237542
142,19.9478143198,17.2629804293,29.8730871976,45.8585472126,34.2668818129,39.7009934251,23.317662718,31.8077237004,13.7734298898,21.2136180665,27.7022738772
143,20.046995345,17.5213912344,29.9477382923,46.1584882888,34.5738508861,39.9615207879,23.6581119794,32.0024619729,13.8138986844,21.4255283723,27.9109985844
144,20.1700849729,17.6077122627,30.0764116271,46.7162130742,34.7794125475,40.1003183809,24.0588305607,32.0736272848,13.8386396507,21.5944307369,28.1015681098
145,20.248541935,17.7321001567,30.3269949643,47.1261359014,35.0194634265,40.2732462433,24.4119929951,32.2796669294,13.8902370179,21.6540418122,28.2962421382
146,20.3761950143,17.7004282247,30.505028878,47.3606554219,35.2063555989,40.4922350123,24.7076569791,32.5914855376,13.9888954918,21.7901695938,28.4719105752
147,20.4174134699,17.793135474,30.5166780357,47.604470381,35.4444009208,40.8130664719,24.9939966889,32.8256142422,14.0938762616,21.9855957261,28.6488247672
148,20.5368060799,17.9554084512,30.8065432813,47.7850249154,35.6154322161,41.1510067954,25.3238522451,33.1177270234,14.0015910519,22.1269936169,28.8420385677
149,20.6524700157,18.010948614,31.1386625468,47.9823935699,35.9054606128,41.5608602423,25.410437566,33.4051593241,14.2134339646,22.2299592788,29.0509785735
150,20.7854197294,18.2514863989,31.2349366031,48.3506454518,36.1080072586,41.9675173782,25.2843521492,33.6423425891,14.4311386588,22.3279597435,29.2383805961
151,20.9345734696,18.2509235003,31.3783982604,48.7587853734,36.3846399451,42.2793190585,24.8934012143,33.82473152,14.3935458104,22.4139259048,29.3512244057
152,20.9689269358,18.4013354165,31.7113679885,49.0431260384,36.6028809501,42.5895857915,25.2951224588,34.110638122,14.3281366266,22.5633355269,29.5614455855
153,21.1483584288,18.5472984789,32.1765201234,49.3379544845,36.854012779,42.9952927805,25.2167877789,34.3152581038,14.2624812487,22.7722840052,29.7626248212
154,21.2576742225,18.5574974106,32.5534432792,49.5316001625,37.0873225345,43.256710115,25.410569348,34.6366724741,14.4043637643,22.9164962794,29.961234959
155,21.3584494944,18.6839684618,32.6814824038,49.8049731749,37.2850362638,43.5934780478,25.5193443008,34.9105720102,14.5290073602,23.0656100655,30.1431921583
156,21.5038042392,18.7232008916,32.6763447846,50.1436593278,37.4179363659,43.8427402364,25.8582299054,35.0973044873,14.5088328067,23.2508367915,30.3022889836
157,21.610231258,18.8206913105,32.7779818767,50.5103487848,37.6729773333,44.1619340334,25.6250721186,35.3547453622,14.645684742,23.408450762,30.4588117582
158,21.8056713533,19.0023545847,33.0776401382,50.7921591185,37.8728569728,44.3770505633,25.846134044,35.5735947668,14.5505282849,23.5202090561,30.6418198882
159,22.0388496831,19.1972346756,33.4423938081,51.0943446241,38.0508442356,44.5236173409,26.0081630853,35.8387246381,14.6506206644,23.5037023328,30.8348495088
160,22.1376913186,19.2455083463,33.5673881352,51.4994011143,38.2316571272,44.7320329558,26.124591436,36.1045861159,14.79881332,23.7167680277,31.0158437897
161,22.2109577074,19.394558114,33.7862498705,51.7914711394,38.4725791014,44.8107576563,26.4936060398,36.2462208633,15.0887299343,23.8131169818,31.2108247408
162,22.2440094604,19.5273152438,34.1038797703,51.9821302289,38.765423477,45.0907770159,26.4542207502,36.4485740793,15.3196133515,23.9766052688,31.3912548646
163,22.4136382879,19.5035036644,34.400793281,52.2003354355,39.0453717945,45.3403162723,26.487929157,36.6734573117,15.3608606977,24.1297299016,31.5555935804
164,22.558937611,19.6449877537,34.5804099603,52.4330377826,39.2746679104,45.6914743428,26.6755127704,36.9128400442,15.3892673236,24.2881217806,31.744925728
165,22.7351706927,19.707603822,34.6625663908,52.6702748661,39.5375025499,45.7427497304,26.7163312904,37.144392158,15.6069720179,24.4056620453,31.8929225564
166,22.9110071854,19.6341583062,34.8424922367,52.9624198744,39.790749753,45.9718278623,27.0080963791,37.403771831,15.7582152666,24.5623249007,32.0845063595
167,23.0726302387,19.8820772097,35.0447417257,53.4629079186,40.0205664718,46.3804517158,27.2750310907,37.6368449162,15.7978332936,24.7774415593,32.335052614
168,23.252286667,19.9865713223,35.3042355412,53.7857107398,40.2184247469,46.6697879092,27.4989948946,37.7597840505,15.7426977712,24.760934836,32.4979428479
169,23.3783487404,20.1004830658,35.6139677743,54.1693880917,40.5058474977,47.0144744148,27.8016138801,37.9380666568,15.6801268755,24.8623635855,32.7064680583
170,23.4801112857,20.2893319074,36.0235418183,54.4231847206,40.7834243102,47.2763463625,27.9477976925,38.1359360487,15.5233611841,25.0893333152,32.8972368645
171,23.6740606627,20.4086742207,36.0663124278,54.7815694388,41.148365523,47.5984702048,28.142907067,38.4239429648,15.8559652639,25.1731969141,33.1273464688
172,23.8497276331,20.3412834394,36.2258253038,55.1328475629,41.3910918034,47.8049067043,28.3517348247,38.724759386,15.9864059738,25.3359834663,33.3144566098
173,23.894894634,20.3108558434,36.5069713578,55.4366035027,41.5635634202,48.1795423623,28.4379347554,39.0513112878,16.2461887516,25.4654395692,33.5093305484
174,24.0257624832,20.4395280276,36.692335784,55.8557194642,41.8369180569,48.4866347771,28.719516936,39.1228398356,16.5709647913,25.6856969455,33.7435917101
175,24.1739335537,20.6947190408,36.924328194,56.2405625735,42.0749686614,48.6963868574,28.4506699121,39.3509231467,16.6292339435,25.8784573132,33.9114183196
176,24.2803605725,20.8071620928,37.1317313432,56.6715972538,42.3005364443,48.8275715888,28.6759419171,39.4044132001,16.859970033,25.9546810181,34.0913965463
