Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
35,3.12375243285,6.73395675195,3.78912301568,10.3992131596,6.70522250768,3.8819759961,4.82793761336,6.22292405193,3.34352784037,2.45146231379,5.14790956833
36,3.64607812181,7.0785827328,3.98068627816,10.7097423682,6.92440140544,4.0269030554,4.96383728182,6.31911331693,3.38656895853,2.94246052364,5.39783740427
37,3.64607812181,7.60768785831,4.24336917181,10.8757754739,7.28060539879,4.22472634583,5.13664962164,6.49007377514,3.51441188888,2.94246052364,5.59618381798
38,3.7503885406,7.68365177015,4.24336917181,11.0594029352,7.39814359439,4.31420637136,5.30283780249,6.69617074287,3.77892038937,3.16093916728,5.73880304855
39,3.85105312443,7.68365177015,4.25534454464,11.3371234926,7.43497341188,4.4746761774,5.30283780249,6.80646826468,3.89748746665,3.22938431646,5.82730003714
40,3.85105312443,7.68365177015,4.6309630103,11.4058411051,7.43497341188,4.71564965565,5.48935913035,7.0573567482,3.9428260444,3.22938431646,5.94410583169
41,3.85105312443,8.03529296188,5.00257804268,11.7695807779,7.43497341188,4.8394851136,5.50835749525,7.0854161155,4.01622242809,3.22938431646,6.07723437877
42,4.2184973272,8.18474934973,5.07472957181,12.1912574499,7.83072326982,4.96487397303,5.73297322786,7.27192082885,4.09982552314,3.22938431646,6.27989348378
43,4.2184973272,8.54774595147,5.27195944402,12.6156227149,7.83072326982,5.06880197843,5.73297322786,7.27192082885,4.18106351177,3.41100616802,6.41503144223
44,4.25890916425,8.62949411302,5.34446342117,12.6837779374,7.8867533203,5.07074338736,5.73297322786,7.27192082885,4.18106351177,3.41100616802,6.447110508
45,4.25890916425,8.87514080782,5.62013604839,12.8556184127,8.17215209729,5.24965724956,6.11444407831,7.27192082885,4.19139267966,3.41100616802,6.60203775348
46,4.59276942468,8.92183269196,5.80770402255,12.8556184127,8.40119397568,5.45764995589,6.41333051063,7.31475093977,4.33139630948,3.41100616802,6.75072524113
47,4.59276942468,8.92183269196,6.10535296478,13.2314345509,8.56899927491,5.57027593055,6.57813727226,7.41624482668,4.40923711052,3.44455788385,6.88388419311
48,4.96366274959,9.03026622142,6.44918704792,13.5218601881,8.7091586115,5.63203420356,6.74335125514,7.42617068408,4.40923711052,3.80862754298,7.06935556148
49,4.96366274959,9.25990662874,6.46151943464,13.9669965102,8.7091586115,5.70748050933,6.86470359741,7.69158983405,4.78056716873,4.07913876181,7.2484723806
50,5.13384353823,9.39298020272,6.81128805096,14.2812328796,8.7999602018,5.84490544849,7.13382895709,8.02808684293,4.91842892061,4.07913876181,7.44236938043
51,5.13384353823,9.78803668954,6.90971866844,14.6468062929,8.7999602018,6.03220785513,7.33596856966,8.03132125389,5.05903275359,4.30323780148,7.60401336246
52,5.13384353823,10.3396873725,7.34815602745,15.0427476639,9.05770163226,6.15071732868,7.36552474065,8.16259527486,5.05903275359,4.30323780148,7.79632441335
53,5.1573186275,10.4521981692,7.62961561098,15.3701946795,9.31045691509,6.28460339115,7.45945395852,8.45609093823,5.0889229303,4.33880444763,7.95476596681
54,5.1573186275,10.4521981692,7.65978413946,15.6700585731,9.43417194314,6.2881995211,7.68195852888,8.58041144192,5.22088133567,4.33880444763,8.04837867276
55,5.26886971182,10.9629243721,7.65978413946,15.9281338064,9.84377867224,6.38950181588,7.88436666507,8.87002482217,5.22088133567,4.35649722829,8.23847625691
56,5.3741275758,10.9629243721,7.65978413946,16.4485714096,10.0499804444,6.58499733578,7.88436666507,9.10882112512,5.68274889542,4.47031493402,8.42266368967
57,5.3741275758,11.2595238221,7.95640323682,16.86321904,10.401923244,6.68628615484,7.90956912066,9.23973853223,5.68274889542,4.70968944878,8.60832290706
58,5.60482977813,11.5444766303,8.05766347229,17.0928538802,10.5269830452,6.90294251423,8.23268648236,9.49548505325,5.82548510937,4.77572401039,8.80591299757
59,5.60482977813,11.569405903,8.41963543076,17.1674003768,11.264816926,7.05149659556,8.33533224333,9.69923626156,5.82548510937,4.90856028496,8.98461989095
60,5.60482977813,11.7569432892,8.72836573225,17.215667573,11.394966591,7.05149659556,8.41494247647,10.0172778665,5.82548510937,4.90856028496,9.09185352966
61,5.65737305848,12.1013287885,8.72836573225,17.5402798899,11.8053639603,7.17276935528,8.70158125145,10.1974810142,5.86993924645,4.90856028496,9.26830425817
62,5.65737305848,12.1633239472,8.84158098445,17.706626074,12.004524513,7.2628293655,9.01572220665,10.4882607721,5.86993924645,4.90856028496,9.39187404528
63,5.70079624543,12.1633239472,9.15436790926,18.0229307019,12.1353164416,7.38346250333,9.11820997384,10.6457723605,5.86993924645,5.1347329083,9.53288522377
64,5.88994994553,12.6960224114,9.45560589521,18.2967677527,12.7023027676,7.45330286988,9.36263383212,10.7766946594,5.86993924645,5.1347329083,9.76379522886
65,5.96255133117,12.6960224114,9.49356173062,18.8359568054,12.8721011656,7.64973378452,9.59359817619,11.1634182779,5.86993924645,5.1347329083,9.92716158375
66,5.96255133117,12.6960224114,9.78119752228,19.3922451961,13.0344031481,7.77503280416,9.89900289196,11.3047317128,6.07534450956,5.23547446102,10.1156005989
67,5.96255133117,13.103012522,9.94071536846,19.5880742595,13.4052575368,7.94110862553,10.1583082833,11.3932775892,6.13944922247,5.42139557401,10.3053150313
68,6.24489526105,13.103012522,10.1394195227,19.9679921617,13.75276241,8.05205666941,10.1583082833,11.3932775892,6.14231016838,5.53222920327,10.4486263791
69,6.37912454073,13.5290552996,10.1489455694,20.4459136459,13.9164814429,8.13276036289,10.5301335036,11.510358122,6.24952845149,5.71188684632,10.6554187785
70,6.49404787255,13.8717618237,10.1489455694,20.6959030427,14.4706669533,8.27293453961,10.6727092023,11.7588828268,6.24952845149,5.72091837139,10.8356298653
71,6.60620112972,13.9934179076,10.3247795446,20.9289688618,14.8441425763,8.5733827684,10.705854788,11.7588828268,6.24952845149,5.85204411194,10.9837202967
72,6.73175943191,14.4306370274,10.3247795446,21.0142856229,14.9834458465,8.71417610137,10.8243361405,11.8987501598,6.24952845149,5.94418530277,11.1115883629
73,7.05063681397,14.4306370274,10.5555913949,21.2058687788,14.9834458465,8.80918929763,11.006152899,11.9212210602,6.27439146309,6.3008894002,11.2538023982
74,7.42981718265,14.4306370274,10.7473676304,21.6250071102,15.3591037313,9.08918556988,11.006152899,12.0339297753,6.38713388634,6.3008894002,11.4409224213
75,7.61635698622,14.4490013069,10.7473676304,21.7235713376,15.4460448046,9.25078949792,11.193684126,12.1870088581,6.38713388634,6.3008894002,11.5301847834
76,7.68259092931,14.4517561281,10.9595373692,22.1000883655,15.6195052951,9.44274867213,11.5897596817,12.1870088581,6.62837964221,6.3008894002,11.6962264342
77,7.68259092931,14.9594902117,11.1019203619,22.4284055026,15.6195052951,9.66243032279,12.1832221359,12.1870088581,6.62837964221,6.30728204177,11.8760235301
78,7.88588606747,15.0756122547,11.2564363158,22.588874778,15.9510001811,9.89774245334,12.2787121189,12.5600521295,6.71026625183,6.54673617567,12.0751318726
79,7.88588606747,15.267110063,11.4176939682,22.8634825346,16.1457411118,9.99688873775,12.6959797317,12.8771717932,6.84450631924,6.54673617567,12.2541196503
80,7.88588606747,15.267110063,11.445876109,23.2189893193,16.256631269,10.039848398,12.781701384,13.0590117497,6.91708343977,6.56589906895,12.3438036868
81,8.07991845823,15.6765439311,11.7973306961,23.3784450671,16.3272414455,10.039848398,12.9395675148,13.0590117497,7.03028280921,6.69986431962,12.5028054389
82,8.11082469921,15.7983701081,11.9929506267,23.5090745253,16.7099713634,10.2004580924,13.2846691273,13.1641053375,7.24324542124,6.93645155909,12.695012086
83,8.23816988736,15.8690733843,12.1691544129,23.6545509281,17.1900027048,10.3541237687,13.4694611515,13.1641053375,7.24324542124,7.0962456592,12.8448132656
84,8.2443165005,16.4244832636,12.2945536085,24.1626392545,17.6419811191,10.6985527513,13.5116507337,13.3256482948,7.69164256733,7.0962456592,13.1091713752
85,8.26379138401,16.4244832636,12.3791833278,24.2271012764,17.9179452799,10.9115621749,13.5570085722,13.5669636604,7.7094244023,7.0962456592,13.2053709001
86,8.62539165498,16.4244832636,12.467470695,24.5474550297,18.190899588,11.020842685,13.9190373609,13.710440765,7.7094244023,7.0976424848,13.3713087929
87,8.62539165498,16.7353507482,12.6043486132,24.680620383,18.9504170731,11.1503907001,13.9948363119,13.8240554865,7.83010574157,7.46743963947,13.5862956352
88,8.77362259252,16.7353507482,13.0813065682,25.0158380644,19.2564578289,11.2640300743,14.2166144885,13.82452581,7.85304488951,7.58274429082,13.7603535355
89,8.88829589145,16.9307162286,13.0813065682,25.323926443,19.3944536263,11.3726261775,14.4018086536,13.82452581,7.85304488951,7.94521595856,13.9015920247
90,8.92887428955,17.1230466481,13.1292077198,25.3674947388,19.8963561646,11.5180107204,14.684626196,13.9684388115,7.85304488951,7.94521595856,14.0414316137
91,9.0144613221,17.2213888117,13.183867905,25.5431026329,20.254589561,11.6820903768,14.684626196,14.0352438704,8.02878834368,8.10514399039,14.175330301
92,9.0144613221,17.6110771725,13.371812597,25.5431026329,20.4147121978,11.9118523333,14.684626196,14.0352438704,8.02878834368,8.44410223659,14.3059778902
93,9.17484538089,17.9069476944,13.371812597,26.0214587901,20.4230579512,12.1042274687,15.0067748859,14.1446353844,8.1796864527,8.44410223659,14.4777548842
94,9.17484538089,18.047404822,13.4137756601,26.3754915455,20.48693004,12.1308092785,15.1548548583,14.1772327535,8.42059004721,8.69926593056,14.6081200317
95,9.59047052128,18.1331937422,13.7505673812,26.5721437267,20.48693004,12.2790265645,15.1548548583,14.2323499442,8.42059004721,8.94748866648,14.7567615492
96,9.80702567031,18.3623414157,13.8399863363,26.6013035053,20.5772192726,12.5122281516,15.3390395661,14.2323499442,8.50703425657,9.20017562149,14.897870374
97,9.94848873459,18.5994066288,13.8399863363,27.0975375794,20.7457833287,12.7460246032,15.5302006778,14.5519323829,8.54785983525,9.36414303526,15.0971363142
98,10.0130635082,19.1039304834,14.1022786819,27.4538762804,20.8160311324,12.7460246032,15.614498867,14.5519323829,8.58942841548,9.41858767869,15.2409652034
99,10.0130635082,19.1585668847,14.143376838,27.4624433083,21.2271239941,12.9302402518,15.614498867,14.5627779851,8.58942841548,9.41858767869,15.3120107731
100,10.0130635082,19.1585668847,14.3313151938,27.7535457096,21.2271239941,13.0490241082,15.6217387007,14.7159383792,8.60428461663,9.41858767869,15.3893188774
101,10.0175750627,19.2264499081,14.8132374239,27.9976736541,21.5744628135,13.1892320513,15.7633608285,14.8929044247,8.60428461663,9.41858767869,15.5497768462
102,10.2924277671,19.2934964142,15.003254141,28.0661828219,21.9776109287,13.1965993031,16.031312666,14.8929044247,8.7605254235,9.41858767869,15.6932901569
103,10.3280779952,19.5126184531,15.003254141,28.1207337335,22.4436044736,13.2804913428,16.031312666,14.9348440298,8.78665060469,9.43918154191,15.7880768982
104,10.584638783,19.6655795665,15.3565425033,28.1664779943,22.6222935889,13.4463000594,16.031312666,14.9348440298,8.80629966063,9.99665071893,15.9610939571
105,10.6617321617,19.7611999673,15.3565425033,28.5058089203,23.1831276925,13.5292958103,16.129069457,15.3877957183,9.15932748405,10.0382747062,16.1712174421
106,10.6644695299,19.9264711939,15.3565425033,28.9108239196,23.3674170333,13.6955130055,16.4126208092,15.589618676,9.15932748405,10.0758864101,16.3158690565
107,10.6644695299,20.2161893885,15.6398182663,29.1874292069,23.3674170333,13.8222902498,16.4126208092,15.6372878734,9.33141803289,10.0758864101,16.43548268
108,10.8929056647,20.4096313947,15.7391989475,29.203748079,23.7863600425,14.0365064498,16.6174908453,15.8836239584,9.51679808103,10.0758864101,16.6162149873
109,10.8929056647,20.5821682435,15.9572744091,29.4719192518,23.8275948835,14.1672124472,16.7198243442,15.8836239584,9.51679808103,10.0758864101,16.7095207694
110,11.3124420218,20.637945957,15.9572744091,29.8159666008,24.1959247717,14.3797418466,16.7987392401,16.0735329979,9.51679808103,10.2567870929,16.8945153019
111,11.3124420218,21.0697653605,16.2542334816,29.8473056567,24.3546417618,14.4388423128,16.9479983255,16.1262958145,9.66826471804,10.8979879605,17.0917777414
112,11.400367704,21.2911787793,16.4897126369,30.27870779,24.629361613,14.6549925716,17.3339278143,16.3421848624,9.99495512957,11.0124293369,17.3427818238
113,11.400367704,21.3716119819,16.7006611119,30.3735188906,24.8961246963,14.8578971067,17.6430287078,16.686460479,9.99495512957,11.0963915179,17.5021017326
114,11.400367704,21.431250725,17.0675759967,30.7997945725,25.075103284,15.167306849,17.8532946139,16.7725340514,9.99495512957,11.0963915179,17.6658574444
115,11.4786185612,21.577104172,17.2087718413,31.0468224428,25.1503920222,15.30633907,17.8987234149,16.7725340514,10.0882777532,11.3111348367,17.7838718166
116,11.4786185612,21.577104172,17.4594948295,31.3291335854,25.514487404,15.4126664442,18.2392389914,16.8419604088,10.3010408699,11.3111348367,17.9464880103
117,11.4786185612,21.577104172,17.6776370723,31.6754488766,25.6670530859,15.5720387664,18.3233211168,17.0010591001,10.516978656,11.5256780877,18.1014937495
118,11.8586050368,21.7467340969,17.6776370723,31.9711671863,25.6670530859,15.6529026416,18.3573486253,17.0627377343,10.6093156983,11.5256780877,18.2129179265
119,12.0481927968,22.0408041249,17.8933966419,32.3514327503,25.7183725609,15.6529026416,18.596846209,17.2561269499,10.6093156983,11.5256780877,18.3693068461
120,12.3596051267,22.0866859295,18.3031450343,32.4942141888,26.0192214487,15.8099749111,18.9381957913,17.3404935597,10.6093156983,11.5256780877,18.5486529776
121,12.3596051267,22.2478069984,18.3031450343,32.7940337679,26.0192214487,15.9771090627,19.0007464817,17.4129932316,10.6093156983,11.7545924568,18.6478569307
122,12.4196148406,22.5593132416,18.4110214162,33.0267903045,26.3543131726,16.1242733237,19.0007464817,17.4129932316,10.6093156983,11.8297756931,18.7748157404
123,12.4196148406,22.815305687,18.4795294676,33.3833816828,26.4440872947,16.2785894856,19.276007081,17.4129932316,10.6093156983,12.0104961476,18.9129320617
124,12.4196148406,23.0107036245,18.7588477968,33.7213915172,26.4440872947,16.4456727894,19.276007081,17.5228725122,10.9355931432,12.0104961476,19.0545286747
125,12.4259929356,23.0787190887,19.1232100426,34.2591552781,26.4440872947,16.5211745059,19.2978749818,17.6022833636,11.1173267956,12.3446076256,19.2214431912
126,12.4778637065,23.1114040229,19.4017868813,34.6427956672,26.6433308208,16.7411746701,19.711839909,17.9146240389,11.1173267956,12.3446076256,19.4106754138
127,12.6841749768,23.4288689596,19.4017868813,34.8352337185,26.9119736623,16.969204655,19.711839909,17.9267249716,11.1391753058,12.3462990259,19.5355282066
128,12.7400327363,23.8023335396,19.6192241723,35.071995358,27.1636688861,17.2035307526,19.9647240768,17.9650457428,11.2795882044,12.5380896773,19.7348233146
129,12.8863597758,24.0267322676,19.9957401456,35.290223848,27.3794742957,17.3368163176,20.1674635653,18.1233283405,11.2795882044,12.6530465395,19.91387733
130,12.8985959807,24.1521972186,20.4031644912,35.5520216997,27.4217272634,17.3449950745,20.2053962906,18.5303281449,11.2795882044,12.8885623044,20.0676576673
131,12.8985959807,24.1521972186,20.6474698631,35.85932984,27.5083122164,17.5181770825,20.3859766077,18.7726193675,11.3967328476,12.900381026,20.203979205
132,12.8985959807,24.170412409,20.7735736726,36.088296921,28.0065373493,17.5863961935,20.4218371676,19.1863350945,11.4848512354,12.900381026,20.351721705
133,12.9611427953,24.4251924438,20.7735736726,36.419281248,28.106613464,17.7374940688,20.7505913682,19.2461497789,11.5162329239,13.1428608843,20.5079132648
134,12.9656105319,24.4251924438,20.9380943896,36.7796210277,28.5833505977,17.9078111033,21.073739861,19.2461497789,11.5162329239,13.1428608843,20.6578663542
135,13.0849676214,24.6125107037,20.9380943896,37.161534242,28.8572065153,18.0085850543,21.3790362948,19.2461497789,11.5561487201,13.2743172561,20.8118550576
136,13.332207981,24.8273279129,20.9380943896,37.4869016451,29.1771885738,18.1534625033,21.3844519227,19.259321953,11.5561487201,13.2743172561,20.9389422858
137,13.336565955,25.0220258565,20.9895898951,37.5640021125,29.5701636463,18.2526795268,21.3844519227,19.6093400057,11.9507541573,13.412866676,21.1092439754
138,13.336565955,25.0522951561,21.0782866999,37.8921013013,29.9834438073,18.4376408221,21.5821155366,19.744206042,11.9507541573,13.435453699,21.2492863177
139,13.4269168414,25.2717213939,21.275865876,38.1575592007,30.0966421635,18.701172912,21.9621577181,20.0048834181,12.0358747398,13.5820618368,21.45148561
140,13.4269168414,25.5573794909,21.4859237964,38.5094593034,30.4940784278,18.9103960778,22.2287982025,20.2578694756,12.2608688422,13.8992425528,21.7030933011
141,13.8063545592,25.7934660811,21.5221471845,38.9978229937,30.5579822777,19.0810798687,22.2287982025,20.3770117773,12.2608688422,13.8992425528,21.852477434
142,13.8063545592,25.8598226288,21.8092446489,39.3681701426,30.8101985952,19.1136267149,22.340441604,20.4052837895,12.3646299504,14.1967952239,22.0074567858
143,13.9953665455,25.8996902287,21.8409456259,39.6286112848,30.8695248831,19.1774689808,22.557054422,20.6465386105,12.4476692147,14.1967952239,22.125966502
144,14.0342711275,26.2660113693,22.1658594401,39.9753541774,30.9557910236,19.3902454826,22.6997473001,20.8546395491,12.5064886542,14.1967952239,22.3045203348
145,14.0342711275,26.2660113693,22.5406787045,40.399573517,30.9557910236,19.3902454826,22.6997473001,21.1222762445,12.6724487439,14.1967952239,22.4277838737
146,14.0342711275,26.5091824654,22.5992267363,40.7481568514,31.2724608051,19.5185355318,22.9303690058,21.2820170348,12.6724487439,14.1967952239,22.5763463526
147,14.4600367313,26.8570199683,22.5992267363,40.9936360685,31.3416126097,19.620978299,23.4008773318,21.4582568658,12.8759911156,14.2767375414,22.7884373268
148,14.7336296096,26.8570199683,22.5992267363,41.0714565941,31.8344962794,19.7186490858,23.5486526665,21.7511747341,12.8759911156,14.2767375414,22.9267034331
149,14.9776188163,26.8570199683,22.7936465301,41.2787201569,32.2112364576,19.8848675418,23.7441082025,21.8624956488,12.9722383157,14.3712860594,23.0953237697
150,14.9776188163,27.2606278268,22.888391414,41.524949527,32.4719190246,19.9513844755,23.8777504464,21.8990171752,13.0976893579,14.5150240659,23.246437213
151,15.0004503159,27.3446675623,23.1314607623,42.0113112795,32.7194649542,20.0806365733,23.941286491,21.8990171752,13.3814655643,14.5150240659,23.4024784744
152,15.0828955661,27.6420647586,23.680206675,42.4314286852,32.9277556804,20.2639614649,23.9447224375,22.2018806153,13.3814655643,14.7848347662,23.6341216213
153,15.1829072225,27.6420647586,23.9775035918,42.690452752,33.5537757015,20.3888688619,23.9447224375,22.5262182761,13.3814655643,15.0994563421,23.8387435508
154,15.2882577932,27.6800150365,24.0526585052,42.9490559321,33.8138006264,20.5220474117,24.0535213627,22.6578438829,13.4151154053,15.5295238769,23.9961839833
155,15.3433411346,27.9878847302,24.5195392513,43.305083031,34.1579253451,20.5395746001,24.1307267834,22.8654512624,13.4971708529,15.5295238769,24.1876220868
156,15.527558762,28.1519424301,24.5195392513,43.6150981876,34.6812848933,20.6512475958,24.4017254196,22.994174211,13.4996005535,15.5295238769,24.3571695181
157,15.527558762,28.2594511823,24.5195392513,43.8520773833,35.009556378,20.787268918,24.4017254196,23.217965802,13.4996005535,15.5295238769,24.4604267527
158,15.527558762,28.4338038446,24.7926901985,44.0545318365,35.0997473857,20.9499501316,24.8582586294,23.3364309306,13.6022067405,15.5295238769,24.6184702336
159,15.7015406806,28.6241662914,24.7926901985,44.386363911,35.3084384618,21.0798664089,25.1806599342,23.3364309306,13.6063749683,15.5295238769,24.7546055662
160,15.725313307,29.1540611644,25.041115645,44.6833880895,35.4114066627,21.2357792392,25.2858802875,23.3676878731,13.6381072356,15.5295238769,24.9072263381
161,15.788652079,29.1941600102,25.6653579519,44.875258315,35.5376540151,21.4773196045,25.3954369549,23.6929188309,13.6381072356,15.5295238769,25.0794388874
162,16.1594946311,29.5317397266,25.7794523163,45.2599792141,35.8338949438,21.5605971941,25.7539168959,23.6929188309,13.7367771962,15.5295238769,25.2838294826
163,16.1594946311,29.7250289543,26.1201043463,45.2599792141,36.1730817795,21.8255348045,25.7539168959,23.7800838047,13.9506333268,15.762196728,25.4510054485
164,16.1594946311,29.7250289543,26.4876827883,45.4735446913,36.4365469481,21.9470766047,26.1187056828,23.7800838047,13.9874722189,15.8636027177,25.5979239042
165,16.187521513,29.7958257346,26.5035916851,45.6389138775,36.5517190061,21.9592703719,26.2968094986,23.9789530298,14.0476003028,15.8636027177,25.6823807737
166,16.187521513,30.1409673753,26.6258854892,45.9049638005,36.815084566,22.1180566181,26.2968094986,24.2047363588,14.0476003028,15.8636027177,25.820522824
167,16.4568905729,30.1409673753,26.682772773,46.1869548463,36.8197866257,22.2512399365,26.7864345229,24.5972200207,14.2125008257,15.9814772289,26.0116244728
168,16.6597780167,30.5550920189,26.6848474914,46.5943832327,37.1615111454,22.5106783031,27.0560381265,24.5972200207,14.3045835088,16.2737660008,26.2397897865
169,16.9608401139,30.7057299248,26.8476277577,46.7092882406,37.4229490845,22.6025212781,27.173713504,24.5972200207,14.4259417461,16.2737660008,26.3719597671
170,16.9608401139,30.7057299248,27.0607671136,46.9814889197,37.6626478821,22.746628679,27.364358934,24.5972200207,14.4259417461,16.3682779889,26.4873901323
171,16.9608401139,30.9409275586,27.213511146,47.2438346663,38.0243164977,22.9417712538,27.5820741748,25.0080908716,14.5941730543,16.3682779889,26.6877817326
172,17.1939583951,31.1023487072,27.4260600429,47.4529059617,38.3376334601,23.0209233298,27.5820741748,25.3224027027,14.6629148408,16.5076936831,26.8608915298
173,17.1939583951,31.1162609162,27.6778192876,47.8264227463,38.9572232299,23.1432287849,27.7072929007,25.5001932505,14.6629148408,16.5076936831,27.0293008035
174,17.1939583951,31.2016414567,27.6778192876,48.1293012583,38.9748666633,23.1445265287,27.9515441868,25.8078418384,14.7758643047,16.5076936831,27.1365057603
175,17.1939583951,31.5941932976,27.7167199273,48.5004257299,39.3608648834,23.1719724875,28.1467183148,25.8078418384,14.8546679202,16.7618879306,27.3109250725
176,17.1939583951,31.9388616832,27.7167199273,48.6445868438,39.4439462495,23.2759972776,28.1467183148,25.8078418384,15.047539317,16.7618879306,27.3978057777
177,17.3479584865,31.9388616832,27.836280333,48.946965372,39.7507607315,23.4084080712,28.1467183148,26.2160420205,15.1520713106,16.7751693321,27.5519235655
