Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
186,173.280230078,195.883275617,150.025975022,133.243563661,179.919314275,70.1274303353,136.969722678,140.605000937,134.206312748,193.848032234,150.810885759
187,174.154798436,196.847790527,150.863555118,133.972564989,180.88218189,70.5778320976,137.740561237,141.345855794,135.055126156,194.828736365,151.626900261
188,175.051395181,197.977166835,151.757068813,134.624067106,181.854729178,71.0411875913,138.4922456,142.095198762,135.673496586,195.873447327,152.444000298
189,175.950954855,198.99535701,152.664008615,135.321088889,182.736573851,71.4374239617,139.214863548,142.793355065,136.453599556,196.935466227,153.250269158
190,176.861208455,200.104418971,153.582659161,136.043953166,183.601944215,71.8082800472,139.947841349,143.54690946,137.140883499,197.952994186,154.059109251
191,177.830104321,201.060095639,154.378932822,136.892664601,184.5807506,72.1881690681,140.62466605,144.244045766,137.892660205,199.094869113,154.878695819
192,178.849958169,202.165242798,155.186327464,137.579605083,185.585483878,72.5506525335,141.389837761,144.990321986,138.545552805,200.218525083,155.706150756
193,179.760434192,203.291764221,156.01125907,138.328169133,186.619499552,72.8829149084,141.945161651,145.571406482,139.341491736,201.218329245,156.497043019
194,180.589120222,204.55879576,156.778297658,139.078555746,187.622358482,73.3435377375,142.650186942,146.245019156,139.938167938,202.3401571,157.314419674
195,181.649036368,205.608987964,157.492499652,139.851866436,188.466545117,73.7280793641,143.385481137,147.013554943,140.596472384,203.374622608,158.116714597
196,182.575937654,206.722649305,158.334809804,140.5641377,189.506621175,74.1391581552,143.995360996,147.808712805,141.406637203,204.164136858,158.921816166
197,183.409753122,207.967486094,159.034415933,141.314412488,190.41623076,74.5176976838,144.725259033,148.653723068,142.152272035,205.03014104,159.722139126
198,184.443861025,208.866324367,159.812956916,142.005304382,191.41717652,74.9288498598,145.576751869,149.444611196,142.918779231,206.15822392,160.557283929
199,185.408417761,209.934983998,160.449403311,142.804317363,192.376323162,75.2434052736,146.381959649,150.262241699,143.655444829,207.190614848,161.370711189
200,186.392196188,210.998811179,161.26640121,143.512640267,193.304521548,75.611469934,147.082059184,151.10561097,144.432062962,208.258439962,162.19642134
201,187.481907745,212.140686477,161.850377017,144.189472291,194.233082924,76.0112131636,147.669219076,151.921907446,145.158271465,209.112837792,162.97689754
202,188.43266148,213.319812993,162.689838371,144.845485063,195.016722702,76.4283637844,148.33975907,152.640797561,145.991497085,210.180332145,163.788527025
203,189.431954844,214.385639209,163.465107892,145.56034955,196.079488855,76.8020477167,149.032289996,153.256383308,146.732501282,211.135475201,164.588123785
204,190.404080746,215.348836534,164.326219341,146.371682343,197.049617939,77.1641521697,149.780369352,154.025657121,147.409081033,212.329443661,165.420914024
205,191.342038525,216.384730591,165.064342119,147.219755091,198.022948057,77.5589451841,150.453341861,154.819018837,148.209412223,213.396018119,166.247055061
206,192.164121239,217.280497286,165.958385639,147.937893851,198.958687006,77.9644451265,151.132410031,155.534790011,148.916756079,214.474521982,167.032250825
207,193.133586989,218.210044598,166.926388113,148.629322326,199.937912059,78.3484484152,151.87228014,156.398196548,149.658269856,215.492391996,167.860684104
208,194.044610324,219.269587101,167.682223246,149.201266223,200.926606248,78.7059257654,152.670672853,157.204703622,150.301852393,216.523757077,168.653120485
209,194.969682225,220.224352771,168.48203939,150.004696712,201.891871671,79.1023065298,153.567753598,157.959752762,151.036124259,217.613481376,169.485206129
210,195.965532648,221.410102875,169.271589987,150.708014495,202.854540566,79.525183888,154.321571911,158.666603296,151.625952154,218.771757582,170.31208494
211,196.988822368,222.397317935,170.0561683,151.405671292,203.871449872,79.9151664273,155.090372224,159.400845034,152.301733078,219.841805903,171.126935243
212,197.852951886,223.500782808,170.922245523,152.076345577,205.017109629,80.3129703001,155.823986014,160.18797417,153.062145639,220.736484228,171.949299577
213,198.739250208,224.505694685,171.721131622,152.749196733,205.984729651,80.6688054035,156.631817617,160.843382282,153.916758106,221.816199614,172.757696592
214,199.593639544,225.478775082,172.581918528,153.380685772,206.993090845,81.1263302487,157.310512619,161.485652811,154.682131013,222.948126444,173.558086291
215,200.6887192,226.5087678,173.395392249,154.0282816,208.062052862,81.4395478152,158.123527739,162.227527522,155.49605092,224.022087564,174.399195527
216,201.636036263,227.41997108,174.289079125,154.792478885,208.941710532,81.843592533,158.838572862,162.878147395,156.225533478,225.176658693,175.204178085
217,202.597968676,228.337540928,175.043130102,155.463792432,209.904924862,82.1952342944,159.579075214,163.490185039,156.867709013,226.194290381,175.967385094
218,203.416204134,229.636384346,175.784726118,156.318162831,210.817446877,82.5329380542,160.262191116,164.156206993,157.652894103,227.279208975,176.785636355
219,204.313469757,230.563249499,176.68677537,156.98495502,211.749147532,82.9607171727,160.90110616,164.949333404,158.3586466,228.257388081,177.57247886
220,205.098908066,231.67159089,177.481874225,157.57459785,212.667791255,83.3977424387,161.554825821,165.635773469,159.204246282,229.280405401,178.35677557
221,206.158060036,232.519627051,178.424373704,158.283777458,213.662344459,83.7294803132,162.367807222,166.271896201,159.92825609,230.349232126,179.169485466
222,207.0752229,233.602732305,179.305415799,159.022676896,214.613287752,84.1050102432,163.113930075,166.889912011,160.75416442,231.402578192,179.988493059
223,208.068350806,234.664293166,180.243606207,159.778470559,215.595404483,84.499241226,163.912985023,167.626259715,161.561452094,232.407662298,180.835772558
224,209.045396119,235.888676302,181.156519946,160.42990946,216.616915625,84.9308817529,164.69341435,168.317461836,162.351488623,233.608775935,181.703943995
225,209.87995839,236.95859506,181.982317779,161.132774404,217.849947386,85.3320277206,165.408203732,169.1831253,163.082567804,234.767047785,182.557656536
226,210.875148286,238.128149581,182.73914853,161.746778157,218.973743461,85.6955937658,166.120834121,169.924346541,163.691583646,236.023895307,183.391922139
227,211.856536213,239.141795002,183.61116012,162.44330335,219.978764371,86.0724696135,166.722756802,170.750129359,164.510397312,237.098101443,184.218541359
228,212.832876719,240.198940503,184.447369089,163.191108921,220.928721009,86.4626710278,167.456636466,171.706042442,165.354326383,238.117245575,185.069593814
229,213.702858677,241.19253327,185.346933824,164.005686347,221.980163412,86.8263518469,168.238265095,172.477933938,166.047166604,239.185946573,185.900383959
230,214.606081563,242.143285868,186.073967495,164.711813423,222.880803545,87.1982818508,168.985873181,173.278164633,166.81327759,240.393223526,186.708477267
231,215.47560757,243.32829575,186.891052296,165.399123058,223.93453994,87.5911305014,169.807029983,174.051334088,167.484673825,241.362671517,187.532545853
232,216.326091958,244.178745759,187.679840985,166.164437359,224.825460611,87.9313115208,170.584318154,174.833512241,168.171781016,242.484637024,188.318013663
233,217.393511044,245.163052807,188.437558475,166.907833574,225.642039601,88.2641097024,171.294084776,175.46489773,168.901844978,243.611257925,189.108019061
234,218.167432102,246.376705273,189.167321595,167.642766556,226.557296051,88.6388055585,172.15755363,176.198269374,169.715106863,244.664334656,189.928559166
235,219.150320365,247.483353479,189.948930957,168.311257205,227.465355085,89.0206190469,172.819314784,176.889910107,170.520837666,245.581290378,190.719118907
236,220.246852631,248.624529753,190.701506092,169.005868071,228.693676692,89.4406604668,173.619272343,177.52776254,171.11437678,246.625904691,191.560041006
237,221.179676726,249.710884648,191.527732754,169.818814923,229.702475808,89.8839511886,174.344695244,178.334615579,171.760057553,247.781191682,192.404409611
238,222.263615483,250.945106045,192.176741004,170.524303687,230.78631012,90.2181924697,175.023918734,179.129830394,172.519295276,248.898849831,193.248616304
239,223.092354393,251.893290182,192.815459654,171.26150771,231.831770448,90.5898230527,175.686268778,179.840975148,173.264410286,250.068547887,194.034440754
240,224.094576862,252.993952337,193.546145641,172.020055578,232.683214814,91.0085081633,176.490847521,180.591929744,173.993065256,251.02911299,194.845140891
241,224.995079199,254.254717968,194.314891071,172.691800966,233.723225044,91.4068336345,177.133250923,181.325741234,174.72192213,252.23964013,195.68071023
242,225.836732814,255.343922135,195.161738302,173.510867051,234.685687624,91.7851913201,177.914857404,181.964653416,175.38980614,253.29072874,196.488418495
243,226.727225257,256.438735811,196.051117839,174.187949636,235.731474089,92.1775127765,178.68483897,182.78302664,176.127336654,254.180773536,197.308999121
244,227.730321105,257.350473266,196.801942559,174.961828477,236.711379664,92.5601560692,179.413699034,183.631406927,176.959750083,255.10668378,198.122764096
245,228.695773246,258.293310498,197.694717717,175.618143779,237.774833037,92.9059551334,180.147241518,184.321372511,177.63572764,255.9063043,198.899337938
246,229.679887015,259.505841225,198.335216289,176.364704115,238.781058974,93.2309328028,180.916593846,185.105288112,178.449070635,256.771125754,199.713971877
247,230.766843178,260.49157416,199.111178461,177.059788463,239.747849777,93.6397428634,181.650048266,185.721653402,179.141480965,257.672956544,200.500311608
248,231.731233213,261.654170074,200.000100778,177.704393884,240.67888332,94.056409294,182.321661525,186.461883091,180.017627019,258.695564576,201.332192677
249,232.655969121,262.574683989,200.78802654,178.290939875,241.736635359,94.4598584955,182.998413104,187.126973725,180.72033404,259.752325945,202.110416019
250,233.638053841,263.743811722,201.617995178,178.902836803,242.703215644,94.8241272278,183.605292281,187.886102913,181.356653427,260.683373014,202.896146205
251,234.523668311,264.658861014,202.373873953,179.702376545,243.763547332,95.1478602094,184.395623527,188.52708722,182.076792466,261.85273122,203.70224218
252,235.537794676,265.647764055,203.193207301,180.353624757,244.734546074,95.5710931981,184.97956454,189.146481652,182.852956178,262.843962483,204.486099491
253,236.567117375,266.758494939,203.966228955,181.086832549,245.638455673,95.8893209015,185.6204195,189.945075614,183.487871929,263.930972055,205.289078949
254,237.44906623,267.871957919,204.738715727,181.843351818,246.791109037,96.2422779522,186.45963801,190.656319453,184.229112804,264.994819718,206.127636867
255,238.405400229,268.869183021,205.527590682,182.551823276,247.700248428,96.6240140142,187.093409317,191.401017535,184.907305639,266.128732712,206.920872485
256,239.319262592,269.992356419,206.297295628,183.217356369,248.615377197,97.0222200201,187.818561256,192.185649577,185.684376733,266.974053462,207.712650925
257,240.220139265,270.98689372,207.033573647,183.804422095,249.685560298,97.4372084045,188.59423205,192.823407781,186.468974459,267.989785736,208.504419745
258,241.288455829,272.065504822,207.69517634,184.630158401,250.568275393,97.9127776769,189.44095025,193.52355921,187.20706205,269.045822005,209.337774198
259,242.22297991,273.061269219,208.471177804,185.40618146,251.529437922,98.2933260254,190.090990194,194.34050267,187.950419782,270.243302953,210.160958794
260,243.032957931,274.194646099,209.230239703,186.049944701,252.351298688,98.7095475469,190.759993123,195.005515574,188.783160764,271.217956245,210.933526038
261,243.974680935,275.311267848,210.136540088,186.812061398,253.374924567,99.0672991677,191.556195386,195.566283096,189.449317089,272.129769418,211.737833899
262,244.851789074,276.428321528,210.877817185,187.310168721,254.236118475,99.522569549,192.171245806,196.287545037,190.099019399,273.129005701,212.491360047
263,245.75272994,277.427997735,211.678350593,187.961378041,255.308883592,99.8702274044,192.921428531,196.993817143,190.894937628,273.921813767,213.273156437
264,246.56314484,278.510522447,212.534651801,188.685282221,256.238891661,100.223596594,193.618201271,197.649243341,191.570183261,274.888995413,214.048271285
265,247.389758853,279.718210227,213.353793187,189.465919349,257.279574385,100.612719889,194.33161583,198.350585243,192.334582693,275.867146509,214.870390617
266,248.2480359,280.799630541,214.059323963,190.218125986,258.154420239,100.961674401,195.114434694,199.264440704,193.124691061,276.75798992,215.670276741
267,249.270040792,281.805909569,214.974200331,190.953124848,259.063136358,101.37791944,195.896428005,200.037923656,193.850201276,277.859342348,216.508822662
268,250.242256031,282.98319311,215.834529335,191.683543995,260.042164696,101.682203255,196.739954281,200.931157465,194.524625898,279.033502544,217.369713061
269,251.236473792,283.953403755,216.726424008,192.484337875,261.006152132,102.054996589,197.497702494,201.564136433,195.16517142,279.928860572,218.161765907
270,252.259673313,285.016711371,217.47494354,193.0885658,261.825658963,102.411077787,198.225197769,202.351897819,195.917109392,281.002448609,218.957328436
271,253.243595852,285.932601843,218.199132988,193.808089104,262.821001915,102.733203403,199.074886496,203.064015567,196.648159199,282.00434757,219.752903394
272,254.134185443,286.997426604,219.003389208,194.578729694,263.981344394,103.123998751,199.8040444,203.991436301,197.508980948,283.20328634,220.632682208
273,255.060808751,288.037536971,219.843662691,195.262157151,264.906452502,103.524712834,200.550345269,204.690031547,198.24725014,284.165137599,221.428809545
274,255.903182001,289.193070798,220.545104138,195.989010618,265.803948725,103.822666578,201.381174341,205.542426144,198.870427335,285.002702182,222.205371286
275,256.732852941,290.193130364,221.389293378,196.734525141,266.507748446,104.16458384,202.142835115,206.402331564,199.372219771,286.136240296,222.977576086
276,257.592684779,291.223811522,222.130452552,197.303177232,267.366529732,104.503592233,202.976614364,207.21582287,200.045643728,287.207134877,223.756546389
277,258.583178351,292.108968045,222.891935749,198.021980914,268.293968176,104.868897309,203.757338771,207.972137864,200.925297288,288.259441632,224.56831441
278,259.530439621,293.304586953,223.754459717,198.725826625,269.263726607,105.225205384,204.522343199,208.695831485,201.628222011,289.257893537,225.390853514
279,260.534024279,294.422697097,224.727124284,199.518027209,270.195198042,105.530052614,205.280115607,209.416869098,202.387102261,289.981007049,226.199221754
280,261.619483616,295.597994008,225.387118141,200.159571595,271.139753855,105.933374924,205.969759308,210.086345184,203.031178995,291.045766954,226.997034658
281,262.558789557,296.701098351,226.273344303,200.977964356,272.109385499,106.2725726,206.861858791,210.796617615,203.727837239,291.910028925,227.818949724
282,263.382503618,297.762417545,227.13341641,201.630254193,273.170061656,106.699455415,207.628844555,211.460147216,204.440235272,292.973234703,228.628057058
283,264.268545149,298.81769575,228.001746054,202.424668092,274.230290453,107.038169062,208.370260784,212.066419458,205.179518554,293.956158633,229.435347199
284,265.23133955,299.851721992,228.747148076,203.16163857,275.341574309,107.388113131,209.222045746,212.665967668,205.916188738,294.891808692,230.241754647
285,266.175773684,300.82894466,229.500404963,203.872401058,276.384544736,107.714116929,209.911513572,213.3700437,206.73414236,296.125821129,231.061770679
286,267.215195972,301.801711583,230.418861168,204.592906432,277.480182003,108.118536418,210.536584513,214.146880487,207.45213094,296.901674569,231.866466409
287,268.197243725,303.12308472,231.232377278,205.264333614,278.442808856,108.576659329,211.341714407,214.966389319,208.078523974,297.752302595,232.697543782
288,269.196363844,304.219966999,232.076183861,206.113933832,279.359523221,108.996825377,212.083031534,215.689382626,208.787657779,298.704458038,233.522732711
289,270.018758215,305.109763936,232.687523687,206.842653645,280.352738538,109.30967444,212.795450203,216.567578468,209.488097877,299.657013459,234.282925247
290,270.834402892,306.24706323,233.557187857,207.555127696,281.339194235,109.659977959,213.612139877,217.245517435,210.150156005,300.486964452,235.068773164
291,271.695738648,307.333903837,234.25765754,208.366150716,282.189636241,110.009116426,214.375168566,217.949876382,210.929759632,301.539169219,235.864617721
292,272.622780726,308.497878,235.193956069,209.143126148,283.273492238,110.396180075,215.228094484,218.677848097,211.634523941,302.540365617,236.720824539
293,273.554822242,309.530366918,235.994991704,209.78549541,284.19235268,110.684884861,216.01900783,219.294795889,212.292913045,303.649466742,237.499909732
294,274.537068564,310.586304469,236.868767928,210.581382574,285.127236923,111.042903163,216.712584267,219.988760653,213.106256955,304.637718462,238.318898396
295,275.566083885,311.74558731,237.775784259,211.342564161,286.129837504,111.41938864,217.372153804,220.864740284,213.796964589,305.7570511,239.177015554
296,276.412913695,312.957509097,238.600265929,212.104643762,287.082066952,111.734062754,218.140916514,221.662059324,214.412162828,306.623492457,239.973009331
297,277.228687564,314.034768882,239.445401745,212.869826218,288.085902811,112.12120203,218.922580452,222.418065785,215.088022683,307.578469762,240.779292793
298,278.260056621,315.011259977,240.352610417,213.605221669,289.090697586,112.578534949,219.604872944,223.037083791,215.848655355,308.784895257,241.617388857
299,279.209947645,315.998407048,241.091662411,214.390354611,290.235729626,112.949018071,220.470923433,223.729745917,216.633932802,309.863266854,242.457298842
300,280.033382191,316.993802475,241.844998304,215.004271883,290.861270471,113.328131351,221.276131261,224.585411765,217.285540278,310.809559009,243.202249899
301,280.796967779,318.109905782,242.62030503,215.79921772,291.591563811,113.780469537,221.894648553,225.371595979,218.131001392,311.901869589,243.999754517
302,281.569494859,319.094931968,243.348286652,216.516491495,292.660270296,114.162512388,222.594931368,226.083690983,218.962003011,312.584302324,244.757691535
303,282.479779702,320.283314322,244.159354738,217.191989341,293.709587756,114.561560868,223.330316737,226.756593866,219.880148048,313.709881424,245.60625268
304,283.371094578,321.263817964,244.993963683,217.838307476,294.664665631,114.95786558,224.028991401,227.496078846,220.520562787,314.826093606,246.396144155
305,284.333658039,322.335114176,245.854349488,218.656436872,295.668195619,115.3646792,224.746968265,228.242014823,221.215278124,315.819318402,247.223601301
306,285.128766868,323.506446459,246.653889217,219.362393656,296.750812173,115.660153053,225.542766441,229.101753111,221.817973185,316.720039888,248.024499405
307,286.238270176,324.486913767,247.486197345,220.019719373,297.721349824,116.077208502,226.361306861,229.631545412,222.62280787,317.862405843,248.850772497
308,287.299243152,325.694076708,248.31294047,220.728889056,298.528232249,116.468308396,227.097251289,230.346042403,223.29607333,318.700676186,249.647173324
309,288.215673269,326.848807944,249.105823021,221.472603839,299.527578479,116.878773573,227.814501523,231.153779993,224.066772984,319.879767291,250.496408192
310,289.139293932,327.916192738,249.816275037,222.146624986,300.52176171,117.214928344,228.423125972,231.807809877,224.91011835,320.845471694,251.274160264
311,290.150634316,328.861468871,250.637482158,222.895444435,301.512999674,117.592198303,229.282269426,232.617110332,225.632487389,321.839442396,252.10215373
312,291.032542769,329.846317991,251.441446504,223.599051287,302.48548022,117.967145092,230.027990437,233.330053171,226.30911131,322.791260767,252.883039955
313,291.97437458,330.784520422,252.285209464,224.147130147,303.5985316,118.382513401,230.872609315,234.121250445,227.001253158,323.622990547,253.679038308
314,292.756900682,331.864284883,252.953696033,224.947972105,304.600851038,118.807281729,231.436733379,234.951792617,227.60876754,324.787788946,254.471606895
315,293.607314433,332.932616247,253.826922213,225.65184011,305.588987358,119.189651122,232.136628107,235.734180371,228.274883504,325.73764311,255.268066657
316,294.41791539,333.913458345,254.437395372,226.460472964,306.676146555,119.540599439,232.906185297,236.375692005,229.088048375,326.614580229,256.043049397
317,295.20459796,334.95000371,255.301149413,227.201010436,307.518963931,119.952914357,233.716775026,237.072125704,229.858749545,327.696900054,256.847319014
318,296.121335533,336.012219194,256.063008747,227.866222939,308.583452638,120.371556023,234.476587874,237.706578717,230.549704421,328.664153549,257.641481963
319,297.106766991,336.98405575,256.990842322,228.498646718,309.702753477,120.732901201,235.430127356,238.363847703,231.200420438,329.689613072,258.469997503
320,297.971102929,338.008097671,257.853725125,229.22337192,310.677244023,121.102569403,236.238652956,238.994359742,231.97971674,330.580866194,259.26297067
321,298.823432468,339.078530223,258.683977742,229.86899565,311.478606227,121.43289499,236.928070673,239.753271687,232.719514276,331.684028991,260.045132293
322,299.718441362,340.036990147,259.487417892,230.552978083,312.470671733,121.85158477,237.652843845,240.697313026,233.386091185,332.72623435,260.858056639
323,300.691647378,341.048065818,260.318214187,231.360198596,313.634186671,122.267971308,238.373075614,241.443617077,234.016452118,333.655012407,261.680844117
324,301.436195507,341.94042719,261.168155253,232.131578004,314.536982502,122.672319224,239.135952343,242.187113034,234.725302227,334.507288448,262.444131373
325,302.502290468,343.006084246,261.883789759,232.864003214,315.496724807,122.990330976,239.980451203,242.891911775,235.516750585,335.55650289,263.268883992
326,303.496999429,344.05062023,262.566674206,233.638734966,316.425990088,123.365448495,240.742847469,243.717375303,236.126551256,336.655568567,264.078681001
327,304.349496273,345.070836741,263.376616424,234.345229871,317.373112843,123.709593758,241.468026924,244.519096869,236.839409724,337.708186018,264.875960545
328,305.244376446,345.925295569,264.206450217,235.086525501,318.327459592,123.987199746,242.33850629,245.104714766,237.415878799,338.618355397,265.625476232
329,306.060229953,346.868858381,264.906184214,235.727106201,319.356060166,124.390625386,243.088077765,245.827637944,238.141281657,339.746775815,266.411283748
330,307.006306535,347.811613717,265.64846785,236.348136144,320.445837457,124.747465571,243.816919913,246.537443406,238.886335012,340.695619424,267.194414503
331,307.811656653,348.713711235,266.510769837,236.985920548,321.311370162,125.129564013,244.771814435,247.527259033,239.662301318,341.775090753,268.019945799
332,308.772737257,349.805633636,267.352647728,237.650872593,322.217306591,125.470174468,245.423705889,248.341723356,240.374515132,342.741268212,268.815058486
333,309.65225986,351.024897689,268.234412782,238.33684951,323.073370036,125.906566941,246.296238415,249.079459639,241.006417903,343.725326516,269.633579929
334,310.531016531,351.973463298,268.977138374,238.998657106,324.06736201,126.331563554,246.967398078,249.753789969,241.738787999,344.692948606,270.403212552
335,311.604064567,352.958728822,269.594154833,239.646424351,325.183133861,126.698000243,247.726385154,250.69553856,242.405158724,345.838583297,271.235017241
336,312.653565818,353.970749354,270.507422161,240.409342759,326.121328954,127.145203273,248.55329031,251.449369985,242.99574697,346.982304288,272.078832387
337,313.576448562,354.940593205,271.406467398,241.178723333,327.06855827,127.500555639,249.358667626,252.061972962,243.610630911,348.012841795,272.87154597
338,314.311265625,356.061193309,272.137097579,241.942906957,327.967748705,127.874760985,249.947150934,252.701384449,244.447708282,349.030955319,273.642217214
339,315.322410332,357.161199894,272.869420027,242.667984444,328.811255854,128.293441109,250.791365887,253.478074527,245.149486812,350.203055971,274.474769486
340,316.160298717,358.30042128,273.61606189,243.416922473,329.604242555,128.712662262,251.635778533,254.325939597,245.867910907,351.181075494,275.282131371
341,316.974805674,359.362977314,274.260659972,244.113675481,330.56293565,129.057532815,252.538627647,255.006199531,246.603698437,352.163316415,276.064442894
342,317.789605608,360.496844889,274.970533985,244.870719873,331.522929371,129.389734172,253.13078594,255.835591886,247.153420303,353.312251273,276.84724173
343,318.793667776,361.667257489,275.697897923,245.665285533,332.498216145,129.728188492,253.884756844,256.595499033,247.892779228,354.586186791,277.700973525
344,319.691527444,362.979045137,276.532915406,246.459349086,333.470902961,130.094311714,254.57611336,257.340055417,248.658162017,355.629382747,278.543176529
345,320.610848251,364.064175414,277.311634812,247.312470818,334.445818204,130.555105969,255.285973596,258.056414031,249.402960942,356.833391855,279.387879389
346,321.554436509,365.128763988,278.188450134,248.03621392,335.482982773,130.995743436,255.972286411,258.779078389,250.161801017,357.695863035,280.199561961
347,322.459827017,366.260847094,279.048575591,248.798817283,336.477675956,131.323487388,256.820962126,259.465014976,250.934825834,358.761518651,281.035155192
348,323.382454922,367.212171836,279.885917761,249.376027048,337.46669357,131.68178469,257.521097496,260.34219597,251.732875087,359.738558759,281.833977714
349,324.267654172,368.136504209,280.695317932,250.066557609,338.350415874,132.035188573,258.247314884,260.988283885,252.577006879,360.773794012,282.613803803
350,325.188556064,369.13203504,281.539648837,250.841428312,339.24859798,132.358777278,259.017365883,261.868135977,253.244091871,361.615047585,283.405368483
351,326.236129326,370.34317387,282.428216872,251.609092519,340.201953809,132.656985363,259.677038548,262.650008192,253.758522682,362.567217966,284.212833915
352,326.986353296,371.298884662,283.259989092,252.37539169,341.234306691,133.004493366,260.45948674,263.56778436,254.421274728,363.507458627,285.011542325
353,328.076587507,372.27784693,284.023186674,253.111849367,342.158948289,133.390028555,261.151564403,264.155917739,255.20449638,364.42712036,285.79775462
354,329.077494332,373.247761973,284.676899799,253.777994511,343.070207999,133.790818401,261.88541185,264.827191384,255.987189804,365.416680352,286.57576504
355,330.069079874,374.437404349,285.518190378,254.402942842,344.158545551,134.148438452,262.695346341,265.586051989,256.747766262,366.596432085,287.436019812
356,331.137723594,375.413806649,286.296034677,255.007306935,345.036606236,134.508306185,263.378514741,266.402015847,257.488103774,367.674012514,288.234243115
357,332.209948952,376.568666417,287.065500693,255.694388511,345.866863363,134.833902549,264.202501795,267.211504643,258.161228072,368.684832912,289.049933791
358,333.196960762,377.543219273,288.007260277,256.301837214,346.786532725,135.229332892,264.9932685,268.012155266,258.918608923,369.921366649,289.891054248
359,333.973485778,378.518546893,288.91466945,257.040221873,347.776548778,135.626248811,265.768224619,268.690151744,259.566802034,370.84063171,290.671553169
360,335.027955309,379.543553119,289.608555745,257.718739674,348.616360873,135.998553288,266.502344929,269.519865238,260.282474996,371.828309828,291.4646713
361,335.883439643,380.574281926,290.334172348,258.377227454,349.467942097,136.34843166,267.397135656,270.24112721,261.090368042,372.965547101,292.267967314
362,336.667244898,381.533429904,291.178031328,259.043960945,350.457587291,136.745849031,268.127550754,271.025054705,261.850610023,373.965455769,293.059477465
363,337.547777149,382.575168819,291.988111109,259.746107775,351.406636799,137.157354134,268.929301568,271.947836809,262.607000541,375.151149459,293.905644416
364,338.402294305,383.672603918,292.778699214,260.357562128,352.489313438,137.590028233,269.566490639,272.721465883,263.397074604,376.151522041,294.71270544
365,339.30695309,384.555350336,293.548307381,261.027854712,353.51035801,137.991123281,270.319858872,273.489511647,264.071107673,377.238142878,295.505856788
366,340.219299486,385.600699123,294.332344656,261.684976188,354.52685321,138.3671476,271.046545773,274.190978502,264.813709287,378.417886186,296.320044001
367,341.029590193,386.800174958,295.063266681,262.462353386,355.475870028,138.788584445,271.764788592,274.922140417,265.455894282,379.32837379,297.109103677
368,342.017934248,387.912650027,295.835289131,263.174293395,356.460042384,139.081475807,272.38964207,275.60912815,266.117456564,380.416068535,297.901398031
369,342.892644001,389.002185888,296.664620684,263.968314683,357.412441213,139.454181875,273.215214227,276.32218764,266.714473309,381.401945372,298.704820889
370,343.807548375,389.966756793,297.449007375,264.771365734,358.383779233,139.758050463,273.903752328,277.020644827,267.337330079,382.329489019,299.472772423
371,344.524400516,391.042021533,298.377101118,265.548593276,359.435844037,140.112916511,274.69225441,277.789530437,268.113700007,383.209739624,300.284610147
372,345.535173378,392.077164113,299.067327938,266.209697857,360.364674132,140.489038716,275.387716139,278.486616949,268.730200099,384.174949132,301.052255845
373,346.539843407,392.933076951,299.988815145,266.934987624,361.293934199,140.881950556,275.975650348,279.163039371,269.416074031,385.088789975,301.821616161
374,347.490351659,393.89167102,300.835926531,267.598017589,362.388747094,141.260449651,276.73830925,279.893039679,270.228193152,386.062097744,302.638680337
375,348.370319806,394.823398162,301.63615338,268.283042586,363.288640816,141.598096599,277.480618133,280.718544032,270.836118002,387.167223844,303.420215536
376,349.285327114,395.791700126,302.432237251,269.045734617,364.335041483,141.953087477,278.182340002,281.453135757,271.400008414,388.157756928,304.203636917
377,350.225310023,396.917318013,303.266679153,269.872896331,365.2758503,142.336016504,278.815718329,282.150476636,272.154202287,389.049299288,305.006376687
378,351.134071379,397.963578272,304.064069988,270.633573043,366.047087791,142.736995053,279.567598586,282.869146934,272.955690571,390.045057744,305.801686936
379,351.995951462,398.863214136,305.001610356,271.280667773,367.007321307,143.115967264,280.247057218,283.713163081,273.605266238,390.909435862,306.57396547
380,352.871233436,400.127400001,305.809429587,271.916216619,367.87409066,143.455965795,281.022855093,284.47955032,274.242428714,391.989776467,307.378894669
381,353.887292705,401.021850774,306.645579335,272.63443957,368.974719246,143.771841045,281.793411583,285.173849149,274.902289835,393.012812352,308.181808559
382,354.854780776,402.075313036,307.381507082,273.391280407,369.803683399,144.161888337,282.456176269,285.867090599,275.526171816,394.226419595,308.974431132
383,355.780434954,403.110461586,308.116761096,274.15164531,370.757674276,144.459765002,283.292749271,286.578806905,276.359370183,395.306759133,309.791442772
384,356.796735892,404.02729069,309.003496805,274.985601252,371.796239854,144.834342389,284.119762217,287.37293212,277.096136667,396.356254032,310.638879192
385,357.570290668,405.179821039,309.839503933,275.60948556,372.833542309,145.248468757,284.808373458,288.115322946,277.812181813,397.406217335,311.442320782
386,358.434298531,406.267679459,310.512272472,276.370380015,373.7978634,145.604276094,285.495529601,288.809810479,278.528680822,398.401670414,312.222246129
387,359.268190449,407.395316302,311.288918534,277.127071141,374.703570397,145.975009747,286.148444895,289.656982592,279.312249812,399.544562989,313.042031686
388,360.230443862,408.254589666,312.073031491,277.87806101,375.709343694,146.294704498,286.986245258,290.494575892,279.931192284,400.542591229,313.839477888
389,361.241005288,409.334139064,312.911635201,278.554646714,376.942736363,146.628715124,287.700658181,291.376171421,280.552800089,401.566933938,314.680944138
