Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
185,171.720890379,193.639424801,147.654813301,132.971539312,176.148662708,70.1013925873,135.352938991,138.038060742,134.888733558,187.443664804,148.796012118
186,172.658925297,194.669403187,148.47938491,133.663174392,177.151618669,70.4599513726,136.082936821,138.841320163,135.597662376,188.512778047,149.611715524
187,173.721573359,195.931133319,149.383041481,134.486825714,178.266847375,70.9078320506,136.920515742,139.734577975,136.465801784,189.703481471,150.552163027
188,174.664597918,197.107233597,150.210159377,135.319486575,179.197242981,71.3483103494,137.668434632,140.44379048,137.190680799,190.688846508,151.383878322
189,175.557305115,198.087404659,150.994054268,136.004420151,180.120293305,71.7060235237,138.399735223,141.143786929,137.913987261,191.669483016,152.159649345
190,176.383165242,199.036249533,151.773723145,136.687955611,181.094725696,72.0546938779,139.104101698,141.917995409,138.58095254,192.707096781,152.934065953
191,177.153906723,199.821822352,152.466705952,137.327249713,181.865393116,72.3570486618,139.687932085,142.517271254,139.211041491,193.526109014,153.593448036
192,178.052514246,200.760487131,153.244695854,138.005547702,182.817808225,72.7149136818,140.376127127,143.245323543,139.95536479,194.543204565,154.371598687
193,178.937409288,201.692118694,154.108212225,138.552493691,183.854803369,73.0282015524,141.153160034,144.035903031,140.710827179,195.644233941,155.1717363
194,179.893830848,202.699219458,154.91214387,139.187339772,184.832781989,73.3640878236,141.863499143,144.784859373,141.432182235,196.684373988,155.96543185
195,180.594299274,203.681304856,155.464777873,139.917908347,185.557371981,73.722646852,142.449819271,145.416150918,141.920870291,197.456941399,156.618209106
196,181.49343049,204.625977131,156.297411477,140.610407622,186.560173362,74.0806383968,143.196927699,146.167301771,142.711004377,198.524968873,157.42682412
197,182.421777329,205.72068297,157.096846461,141.31513143,187.512722572,74.4596718592,143.954251068,146.881777986,143.490213423,199.53874356,158.239181866
198,183.263095732,206.685756376,157.763228573,141.982104947,188.298865465,74.824270922,144.523466613,147.499482,144.09074692,200.376880329,158.930789788
199,184.129888717,207.733318364,158.547838919,142.676772693,189.276906038,75.1832090756,145.2908325,148.265561314,144.789983713,201.414685149,159.730899648
200,184.966392255,208.79016095,159.265899564,143.413927032,190.165202461,75.542154826,145.941421408,149.016633876,145.508986937,202.366511982,160.497729129
201,185.904299076,209.769205086,160.144123323,144.200417035,191.160146113,75.9235117303,146.750374717,149.757883618,146.265283319,203.417861072,161.329310509
202,186.749049884,210.650784241,160.859064109,144.890848694,191.985130526,76.2663128376,147.374155445,150.35683564,146.9207697,204.291837989,162.034478907
203,187.642228334,211.659911006,161.586521679,145.520198247,192.81308973,76.611167912,148.030574811,150.975723363,147.634440441,205.174126461,162.764798198
204,188.5381385,212.77465332,162.430417175,146.166940421,193.832210809,76.9786156498,148.805148301,151.745462209,148.393027269,206.256201573,163.592081523
205,189.414536148,213.746001495,163.16235224,146.853215099,194.642048001,77.3347065282,149.466033439,152.368327735,149.071854462,207.114111661,164.317318681
206,190.267297673,214.701897372,163.944050766,147.456122532,195.58211159,77.6457697377,150.183828342,153.067351235,149.832203606,208.115148512,165.079578137
207,191.037856636,215.516155876,164.71328299,148.070738188,196.509194873,77.9465183573,150.883653407,153.762593317,150.52297943,209.099187109,165.806216018
208,191.846017114,216.541040972,165.501375651,148.730658411,197.43521951,78.2958430963,151.589270682,154.422330869,151.307352313,210.083989098,166.575309772
209,192.969167847,217.750939242,166.397019897,149.596804873,198.436556209,78.7593984225,152.407436631,155.193481059,152.116811321,211.147659207,167.477527471
210,193.95107913,218.846205782,167.185730541,150.404922224,199.413831357,79.1889266355,153.127891649,155.953195466,152.867619699,212.191418196,168.313082068
211,194.984149123,219.934382201,167.992347723,151.170488967,200.354384661,79.6013066817,153.851965923,156.671948564,153.632372777,213.191608628,169.138495525
212,195.941052814,220.9323877,168.808839063,151.878366176,201.312516,79.9808223858,154.593138731,157.416801579,154.388166751,214.212266103,169.94643573
213,196.945540056,222.031750086,169.717900262,152.657824591,202.376130801,80.3844950325,155.442736761,158.20440621,155.244771696,215.341233591,170.834678909
214,197.778601143,222.939147222,170.462503857,153.275886904,203.369705262,80.6822416808,156.144189594,159.010762153,155.888319754,216.401463753,171.595282132
215,198.781167183,224.061236575,171.328107651,153.975325851,204.452052258,81.0483168867,156.928763067,159.875794101,156.675156382,217.557806934,172.468372689
216,199.664255113,224.96567621,172.169050686,154.594159155,205.447418524,81.3764714171,157.698045993,160.625511303,157.425375505,218.613728663,173.257969257
217,200.73036461,226.172412879,173.015448205,155.370856144,206.473723901,81.8125809305,158.495436932,161.467010832,158.149880541,219.707078236,174.139479321
218,201.620498944,227.105408605,173.869628678,156.080152289,207.528573867,82.1454929729,159.292152096,162.282974482,158.900867672,220.827796234,174.965354584
219,202.621392398,228.198023759,174.699419028,156.74472627,208.512518494,82.5119830559,160.035849438,163.072115997,159.660187642,221.877290884,175.793350697
220,203.70782343,229.379680196,175.599304304,157.585341356,209.559446762,82.9594953302,160.873772763,163.890289427,160.456427237,222.98952569,176.70011065
221,204.641155018,230.551524076,176.370531218,158.348615272,210.501277214,83.3694225876,161.61496523,164.63490807,161.203226907,223.996441225,177.523206682
222,205.433432383,231.384553887,177.09029493,159.04447085,211.310176542,83.703815308,162.277141002,165.222902134,161.870581035,224.852083891,178.218945196
223,206.534112205,232.551544996,177.993087885,159.893899519,212.350731684,84.1560344595,163.111162242,166.043532486,162.649213387,225.957009251,179.124032812
224,207.464805924,233.661392562,178.762033515,160.587512597,213.327701068,84.5421243011,163.859583028,166.845063361,163.317735983,226.998445511,179.936639785
225,208.19305049,234.542258762,179.343367091,161.220117012,214.080533553,84.8689842383,164.424529683,167.433000404,163.897154728,227.803479292,180.580647525
226,208.934419706,235.539406738,179.984416676,161.878978692,214.902905809,85.2125525187,165.012172049,168.073029786,164.476384143,228.679556474,181.269382259
227,209.977679889,236.69269145,180.840558783,162.577549767,215.959131695,85.6026220116,165.798941739,168.940341206,165.210213351,229.806461468,182.140619136
228,210.979092153,237.873824142,181.656344806,163.418745781,216.952008532,86.0421843634,166.595492403,169.73454389,165.932472849,230.862402355,183.004711128
229,211.912235176,238.931169349,182.483797048,164.171788117,217.909317357,86.4296933732,167.374149202,170.466100123,166.739669241,231.878729286,183.829664827
230,212.856371632,240.112504046,183.250138245,164.944463517,218.880692235,86.8443037435,168.138149042,171.252870833,167.466733855,232.914056053,184.66602832
231,213.667314422,241.104789073,183.857080465,165.61503684,219.587835118,87.1960966714,168.694253344,171.799462349,168.012379334,233.669195695,185.320344331
232,214.524431686,242.085310681,184.526151744,166.341022276,220.46274627,87.5745106162,169.334775034,172.48670017,168.60082066,234.599493972,186.053596311
233,215.296839645,242.896989785,185.272356457,166.869693441,221.38991367,87.8659035377,169.987004913,173.223024694,169.223264095,235.587417691,186.761240793
234,216.099332342,243.788695005,186.060138045,167.539961091,222.284582773,88.1981047621,170.680497972,173.856044518,169.973161208,236.53606906,187.501658677
235,216.986012254,244.726085873,186.811359188,168.171388714,223.108979085,88.509478864,171.320860384,174.516551424,170.648497153,237.412134494,188.221134743
236,218.009935598,245.85956805,187.588223108,169.00106211,224.041887709,88.9514242247,172.040505509,175.212069411,171.380189205,238.405526104,189.049039103
237,219.051158485,247.049652565,188.463167915,169.765506337,225.070369728,89.3700703538,172.855980113,175.994335514,172.211052838,239.500146895,189.933144074
238,219.862790291,248.053004796,189.135785612,170.432115595,225.873070642,89.7152898924,173.489910863,176.657466994,172.816369433,240.354970547,190.639077467
239,220.919406602,249.195933837,190.060815369,171.247908965,226.963437674,90.1306590866,174.359258684,177.500895912,173.644906716,241.511207135,191.553442998
240,221.836738534,250.210495713,190.843303113,171.883906678,227.846489663,90.4918017429,175.044265321,178.189595928,174.319338725,242.449063426,192.311499884
241,222.788339675,251.290488731,191.681253441,172.523651303,228.892800167,90.8447305303,175.825696869,179.016337748,175.080463245,243.564658317,193.150842003
242,223.84379871,252.399237231,192.564133697,173.326342675,230.025155067,91.2751464364,176.621526454,179.941777803,175.850390719,244.775059744,194.062256854
243,224.841048831,253.517094666,193.424360156,174.111474781,231.083353678,91.6848144062,177.415958832,180.792127267,176.664213275,245.902743961,194.943718985
244,225.753360464,254.47174201,194.322361798,174.838342688,232.184132631,92.0584846873,178.263293212,181.628568819,177.46142968,247.070483215,195.80521992
245,226.776900963,255.654962117,195.166684474,175.642669982,233.259058407,92.4863112828,179.048329913,182.52008614,178.250458817,248.219029435,196.702449153
246,227.748701519,256.794670931,195.990354058,176.43961763,234.30089269,92.9038792038,179.809569962,183.332100143,179.006769786,249.328771558,197.565532748
247,228.578930095,257.657712222,196.810405465,177.110353241,235.251945598,93.2287241974,180.552497721,184.042672022,179.813703886,250.338054029,198.338499848
248,229.315043873,258.604964122,197.491679956,177.717719134,236.016288251,93.5375488525,181.153182792,184.72049605,180.412354791,251.157774532,199.012705235
249,230.17078019,259.517289319,198.289986242,178.357666226,236.915339265,93.8610249245,181.867212029,185.430759745,181.143821543,252.115032829,199.766891231
250,231.129304162,260.568742717,199.025448037,179.071359887,237.842728551,94.2497113645,182.552940814,186.164275945,181.830015972,253.105427384,200.553995483
251,232.059745275,261.575507173,199.90318337,179.764842881,238.894349805,94.6111786768,183.371879892,186.960312062,182.657207755,254.219676106,201.4017883
252,232.881408406,262.564797723,200.567560151,180.427907544,239.735446742,94.9703337009,183.994335277,187.623958722,183.228317087,255.113495271,202.110756062
253,233.777482449,263.689179627,201.294568836,181.148038698,240.680047321,95.3620435075,184.72484516,188.407289386,183.862837208,256.120830327,202.906716252
254,234.842397968,264.806842153,202.181986855,181.835204154,241.736473373,95.7542715271,185.522762404,189.255717456,184.626665671,257.246127159,203.780844872
255,235.654645222,265.67100453,202.897672817,182.413115371,242.556281156,96.0635967412,186.144362699,189.900922845,185.278553661,258.117693681,204.469784872
256,236.569004104,266.664260142,203.678199949,183.026495253,243.534617616,96.3943888763,186.861286655,190.704378219,185.938599852,259.161224786,205.253245545
257,237.554688676,267.712933653,204.456500742,183.765329398,244.434529433,96.7981661011,187.577183118,191.432789989,186.592521266,260.117823236,206.044246561
258,238.260631614,268.637240524,205.075216483,184.462518819,245.170816694,97.1265028851,188.188345478,192.014473546,187.099044172,260.89630272,206.693109293
259,239.184761829,269.783888233,205.90449341,185.209560971,246.118701403,97.5252435067,188.927655691,192.775143003,187.895893737,261.903990016,207.52293318
260,240.058394172,270.730502301,206.765389359,185.964832665,247.161779401,97.9097939777,189.715302702,193.569097802,188.651902194,263.011072813,208.353806739
261,240.976005253,271.722545447,207.575547187,186.689205073,248.123308704,98.2685602326,190.46638925,194.306516757,189.38646977,264.032946136,209.154749381
262,242.0278239,272.862535894,208.489660424,187.293939307,249.246114173,98.6333013571,191.290033949,195.19794757,190.206730446,265.230953854,210.047904087
263,242.805893622,273.745764889,209.146783387,187.945645178,250.074132209,98.9697629795,191.909339644,195.854287091,190.792185599,266.113010233,210.735680483
264,243.625004264,274.606023404,209.867365714,188.505425157,250.877020624,99.2649239079,192.519297865,196.518319769,191.477091104,266.9684384,211.422891021
265,244.676806764,275.732030421,210.682200364,189.335882582,251.766318652,99.7061353695,193.259250276,197.212684559,192.211995209,267.912647315,212.249595151
266,245.409610754,276.606829549,211.443858258,189.942938694,252.630393198,100.024053925,193.936575392,197.856660306,192.950452472,268.827597973,212.962897052
267,246.429386361,277.743477853,212.353070308,190.659873701,253.73890181,100.419323221,194.769912387,198.727116298,193.756448571,270.007679481,213.860518999
268,247.307627291,278.746933219,213.143850988,191.37510294,254.600785927,100.785109113,195.470380729,199.460460128,194.489467033,270.92027418,214.629999155
269,248.156176794,279.664786956,213.900347114,192.126244249,255.471189389,101.151802843,196.189343799,200.111023432,195.181499415,271.841952782,215.379436677
270,248.933464234,280.499047068,214.637929163,192.727402673,256.337886176,101.440648908,196.865341032,200.739404991,195.895293518,272.762566936,216.08389847
271,249.85387169,281.482409448,215.433349352,193.475700512,257.236748448,101.817160432,197.576927768,201.427646099,196.64074435,273.717028056,216.866158616
272,250.678939959,282.456388971,216.15385348,194.100737926,258.164950377,102.151024518,198.275919776,202.180284149,197.272034494,274.706282547,217.61404162
273,251.56232966,283.477146151,216.842651033,194.847619323,258.923467457,102.532399893,198.914671587,202.789861278,197.927858676,275.512510171,218.333051523
274,252.527464499,284.576291156,217.56695221,195.628875163,259.765814981,102.952464799,199.600439909,203.477569206,198.551433786,276.408770748,219.105607646
275,253.447776274,285.643250017,218.329909786,196.375338791,260.698397877,103.342160617,200.349228749,204.174763526,199.299665043,277.397501856,219.905799253
276,254.288662636,286.592355584,219.075162618,197.049390593,261.564496127,103.681522058,201.04014574,204.806958783,200.032400181,278.318213143,220.644930746
277,255.145332734,287.573867098,219.937246451,197.723824721,262.578132823,104.029773603,201.830209633,205.547903627,200.815898849,279.39187735,221.457406689
278,256.034234297,288.497169189,220.774669634,198.390122235,263.565555032,104.367473223,202.579656029,206.276405626,201.611322263,280.44200945,222.253861698
279,257.041962388,289.609330492,221.665441386,199.136957546,264.695301423,104.721339453,203.398422377,207.189507849,202.391364066,281.647657544,223.149728453
280,257.923744938,290.655081536,222.316830446,199.928366759,265.42438166,105.133949372,204.010371083,207.801493355,202.948333393,282.423224209,223.856577675
281,258.817761274,291.589550255,223.19612996,200.692178891,266.462129604,105.52173206,204.819681198,208.57491889,203.727189842,283.52247667,224.692374864
282,259.736017275,292.650190656,223.95707729,201.442599805,267.302245287,105.916390213,205.516883364,209.236882335,204.454713512,284.414068024,225.462706776
283,260.731814608,293.714701524,224.784219851,202.166963573,268.283320151,106.288831833,206.259209438,210.015690749,205.188727222,285.459703795,226.289318274
284,261.688451456,294.760690067,225.623111565,202.94662383,269.296767137,106.68802819,207.03055027,210.801505721,205.972112945,286.541819558,227.134966074
285,262.689358295,295.861427511,226.469034648,203.735131414,270.328492374,107.094777071,207.790976959,211.622026779,206.739155493,287.643328969,227.997370951
286,263.676945628,297.006883761,227.303868739,204.528278508,271.320191258,107.508811084,208.581760579,212.40484698,207.462021257,288.696366635,228.848997443
287,264.72038639,298.180442442,228.209169799,205.259027629,272.426509065,107.909984963,209.426648328,213.271981511,208.284470233,289.874663135,229.75632835
288,265.651511864,299.215980397,229.015894741,206.029942936,273.353760664,108.316434413,210.143004461,213.936216552,209.080003127,290.859749752,230.560249891
289,266.662491788,300.369857755,229.887328719,206.736443517,274.417922354,108.694719054,210.948942923,214.764075928,209.894634568,291.994503376,231.437091998
290,267.563574198,301.494960206,230.614925043,207.438871214,275.291908718,109.077060621,211.649967722,215.430729403,210.618350126,292.926458149,232.21068054
291,268.593600046,302.689474875,231.49245157,208.216669481,276.336037725,109.500838073,212.46857899,216.254044997,211.410022519,294.038063157,233.099978143
292,269.501933744,303.753450517,232.307304493,208.925488285,277.311728848,109.85690455,213.20814212,217.032532725,212.11380844,295.078357179,233.90896509
293,270.414614028,304.734480166,233.05603626,209.606115507,278.228103323,110.198957949,213.90903285,217.748590981,212.747795633,296.050560671,234.669428737
294,271.55378169,306.021650626,234.015707185,210.418659828,279.39551124,110.640324182,214.798735222,218.671352014,213.619273439,297.294941658,235.642993708
295,272.368918046,306.957100643,234.699380117,211.116314835,280.216964992,110.99917169,215.443535959,219.315679355,214.238424826,298.169109597,236.352460006
296,273.35483915,308.021232523,235.531135561,211.786841566,281.241158031,111.390749516,216.204579798,220.114446249,214.97073621,299.258747139,237.187446574
297,274.353092149,309.058914374,236.434640291,212.556681561,282.323197779,111.773915352,217.064768759,220.917722231,215.792540011,300.405004268,238.068047677
298,275.206671871,310.153867254,237.124414072,213.328247793,283.09659377,112.166327648,217.703091366,221.578517412,216.431694168,301.226255731,238.801568108
299,276.150134834,311.099117041,237.969870908,214.04823154,284.062353059,112.530600996,218.464360508,222.314261419,217.164753833,302.250014981,239.605369912
300,276.958129875,311.991242162,238.818868013,214.71115874,285.119223996,112.876573796,219.23257173,223.111827946,217.929516135,303.373443223,240.412255561
301,277.918703274,313.194828489,239.611907606,215.42635627,286.050152197,113.2772825,219.928820206,223.877501572,218.592224785,304.364988423,241.224276532
302,278.935314404,314.258830976,240.531019019,216.189375607,287.164878132,113.677323045,220.770499012,224.730123077,219.428349078,305.550668413,242.123638076
303,279.702795345,315.121536904,241.179473649,216.779182182,287.981773027,113.964166131,221.358312997,225.408368626,220.05959768,306.423780129,242.797898667
304,280.655731123,316.163106188,242.005543987,217.389961202,288.949099503,114.305589262,222.096757006,226.135588181,220.854425029,307.454697617,243.60104991
305,281.607859273,317.156795184,242.770481702,218.071070216,289.93758576,114.66319001,222.8259303,226.939310582,221.514450435,308.50891536,244.399558882
306,282.475976946,318.116827399,243.579823981,218.828251789,290.897687721,115.055230987,223.576896062,227.629142848,222.275908141,309.526145858,245.196189173
307,283.392297568,319.098843138,244.306970185,219.498411689,291.807516667,115.396451965,224.260348439,228.354582675,222.941124905,310.494451215,245.955099845
308,284.299006654,320.138672762,245.037829833,220.190452939,292.669980533,115.764603506,224.931330622,229.02652431,223.629017003,311.414271139,246.71016893
309,285.277996909,321.401839417,245.886274167,221.032541418,293.695037491,116.215965786,225.693315119,229.837069904,224.373937779,312.506216399,247.592019439
310,286.121402309,322.361337275,246.642802571,221.687073578,294.561402063,116.559803661,226.355657607,230.482712868,225.069420143,313.426947864,248.326855994
311,286.976158571,323.4540769,247.36179217,222.366677241,295.506385105,116.912482102,227.036911215,231.277873172,225.74298234,314.439120254,249.107445907
312,288.043856372,324.57720188,248.170161745,223.108816226,296.529041624,117.337423417,227.775556667,232.110559162,226.438899965,315.531258271,249.962277533
313,288.918923066,325.59769146,248.935676966,223.827136762,297.464549528,117.689913792,228.484146783,232.805823738,227.176425097,316.528630103,250.742891729
314,289.654437234,326.43436213,249.532277674,224.485902875,298.147416267,118.015445229,229.063235985,233.312306922,227.724719275,317.251119936,251.362122353
315,290.736712209,327.60998324,250.464884564,225.277136368,299.237733563,118.443475868,229.924136853,234.144983899,228.578756781,318.409938147,252.282774149
316,291.609546294,328.772408834,251.150377902,226.046177099,300.100741654,118.845478497,230.615290171,234.867142781,229.20591432,319.332155423,253.054523298
317,292.599252641,329.853325083,251.937245562,226.766112095,301.101073426,119.20639208,231.364178039,235.682058943,229.897931289,320.399208668,253.880677783
318,293.528893932,330.913899003,252.674021201,227.537590411,301.997872029,119.615203706,232.032515699,236.424098873,230.509269651,321.355448166,254.658881267
319,294.423269551,332.010975512,253.476251481,228.195562522,302.977804062,119.979555564,232.783141145,237.181035641,231.274550453,322.398238326,255.470038426
320,295.451888994,333.128257028,254.338762296,229.004529433,303.971386302,120.404084601,233.58496105,237.949308968,232.053361089,323.453249044,256.33397888
321,296.435942205,334.164540189,255.185939307,229.783839318,304.927373013,120.806152304,234.363896414,238.663853324,232.828226793,324.466972469,257.162673534
322,297.362208438,335.212682926,255.993302139,230.494970912,305.916746302,121.185431376,235.135746495,239.442547017,233.574911964,325.518983812,257.983753138
323,298.144058749,336.205923103,256.695315619,231.156842297,306.792118865,121.518129911,235.786807874,240.110102975,234.253848862,326.452851282,258.711599954
324,299.261688739,337.493238297,257.558435474,232.019009934,307.829102694,121.992195004,236.608055223,240.96169178,235.023177845,327.557338729,259.630393372
325,300.239994458,338.463529314,258.369908481,232.651939737,308.770547197,122.32892981,237.348748724,241.715082719,235.779820961,328.560468667,260.422897007
326,301.166790336,339.512701699,259.150379752,233.324062427,309.710689831,122.664481171,238.05364675,242.444631658,236.521105866,329.564263689,261.211275318
327,302.106176337,340.552255794,259.973320864,234.057361001,310.666172212,123.043356859,238.804502614,243.191173,237.216492019,330.577694646,262.018850535
328,303.090031645,341.684389236,260.831989251,234.750735808,311.727080009,123.435064079,239.609811362,244.019043607,238.012996838,331.708456574,262.886959841
329,303.948104647,342.586080754,261.676576646,235.457341601,312.770355804,123.78686201,240.365880765,244.82980599,238.7452015,332.818185087,263.698439481
330,304.804980155,343.522709574,262.455912074,236.125120924,313.66597814,124.127730237,241.093972563,245.53230787,239.462857281,333.764651455,264.455622027
331,305.853908048,344.715355516,263.341260159,236.940510878,314.758207688,124.559657345,241.933979287,246.393067048,240.268743631,334.928068615,265.369275821
332,306.626545994,345.652997087,264.10803301,237.579017471,315.745116731,124.878155472,242.65885096,247.168549866,240.961004601,335.977937185,266.135620838
333,307.736854903,346.89161675,264.976839877,238.44204154,316.764363449,125.345925636,243.474449283,247.992492675,241.709735814,337.062161583,267.039648151
334,308.613345058,347.852629733,265.769644432,239.120035779,317.718306586,125.699196129,244.213921334,248.70857877,242.458727558,338.076513737,267.823089912
335,309.517398029,348.818719929,266.547271498,239.850000569,318.6466427,126.060087617,244.941910631,249.436793397,243.185617945,339.064555787,268.60689981
336,310.449192108,349.963424722,267.311978336,240.611337081,319.628191815,126.45643352,245.69298067,250.241405105,243.864394246,340.111701767,269.433103937
337,311.511939074,351.140347765,268.206420608,241.310259342,320.726803674,126.863073803,246.523439406,251.128222778,244.642003119,341.282398122,270.333490769
338,312.33693493,352.19044958,268.965697483,241.983977544,321.667161059,127.230939605,247.214713501,251.843628138,245.337542342,342.283280219,271.10543244
339,313.352910696,353.273339141,269.874687729,242.748430597,322.79517139,127.620030349,248.043579584,252.743212514,246.130895612,343.485372279,272.006762989
340,314.39839065,354.443968243,270.73105203,243.543916421,323.820508388,128.051789822,248.851515388,253.563389894,246.878387995,344.576115728,272.885903456
341,315.327204532,355.451764341,271.499352177,244.238336416,324.761056324,128.441576609,249.562942096,254.298949299,247.609593294,345.581072698,273.677184779
342,316.187913267,356.418124645,272.224832617,244.913888207,325.655813129,128.782167561,250.233004674,255.01008951,248.284011123,346.537965727,274.424781046
343,317.056134566,357.47260443,272.974092043,245.632868102,326.49917546,129.16297895,250.914283633,255.624894394,249.008370051,347.433756014,275.177915764
344,318.048737233,358.513979052,273.78452414,246.357300897,327.41892519,129.559493043,251.667025414,256.322820028,249.749351814,348.41114129,275.98332981
345,318.898476443,359.432603472,274.543842068,247.023237372,328.388675691,129.903607694,252.405584521,257.074550784,250.472386551,349.440252426,276.758321702
346,319.702652199,360.383374492,275.34450257,247.635329142,329.40828588,130.223972281,253.167022401,257.868200821,251.173430279,350.523785013,277.543055508
347,320.505183276,361.375270308,276.029058619,248.366443998,330.307278183,130.587558817,253.838506596,258.627632142,251.770614344,351.485283977,278.289283026
348,321.384120235,362.383340776,276.844790654,249.091567363,331.288258775,130.966925534,254.609279653,259.364156078,252.507120323,352.525385072,279.096494446
349,322.44673699,363.652229827,277.731865147,249.885943726,332.419502754,131.389408973,255.461685674,260.286259106,253.333892565,353.732540933,280.034006569
350,323.438863743,364.823127734,278.514780537,250.711510084,333.326155783,131.831080709,256.191088369,261.041778172,254.095464085,354.697862073,280.867171129
351,324.247297282,365.821322718,279.252405733,251.365102662,334.227401346,132.1875098,256.853685245,261.753893416,254.733246957,355.657347444,281.60992126
352,325.164270049,366.822213684,280.053531908,252.093498579,335.187514805,132.572298389,257.577024246,262.521597867,255.406329372,356.678469918,282.407674882
353,326.068758447,367.795679001,280.784851143,252.750312766,336.037808839,132.938646886,258.209441618,263.214117002,256.032811486,357.584814585,283.141724177
354,326.888734153,368.781688271,281.560047822,253.419201238,336.945322541,133.281771952,258.901854607,263.884737241,256.756440174,358.549112843,283.896891084
355,327.941958318,369.892994954,282.390213219,254.234679393,337.876517138,133.718168835,259.659772202,264.625397219,257.474258712,359.537922457,284.735188245
356,328.94419439,370.932089266,283.213041379,254.963079993,338.801097089,134.103353039,260.392278381,265.336153672,258.214842901,360.520788968,285.542091908
357,329.7664664,371.828542612,283.972028946,255.599756554,339.642998326,134.428954469,261.077297113,265.982399822,258.905642625,361.411096686,286.261518355
358,330.789265126,372.880270846,284.762649717,256.388730589,340.525006833,134.852876915,261.794267903,266.69391329,259.632375939,362.347361804,287.066671896
359,331.684073423,373.790511526,285.54109082,257.119465069,341.437014342,135.202484356,262.520605034,267.41763557,260.302125921,363.317563627,287.833256969
360,332.490457561,374.827996466,286.23299866,257.72358608,342.324587999,135.539059192,263.201418373,268.124759502,260.930208769,364.263384944,288.565845755
361,333.498247252,375.910320208,287.029355583,258.462101743,343.254400876,135.948187019,263.934645137,268.88011762,261.601562958,365.252426811,289.377136521
362,334.371902757,376.903700664,287.807776116,259.108981247,344.193553966,136.265651062,264.63323455,269.582453804,262.376882595,366.255146868,290.149928363
363,335.404817718,378.074884027,288.702220356,259.875484788,345.270643138,136.666026948,265.457378361,270.408130277,263.224123898,367.403028369,291.048673788
364,336.272230367,379.072968737,289.40653407,260.631281565,346.132526654,137.050708152,266.144506971,271.072186679,263.876761471,368.318698282,291.797840295
365,337.276805146,380.142975907,290.230137712,261.296787418,347.08415056,137.421971543,266.876445847,271.813933526,264.62563067,369.332601244,292.610143957
366,338.21939463,381.18277013,291.050741509,261.942497609,348.066870319,137.777031404,267.622557868,272.593230099,265.330791322,370.377915112,293.41638
367,339.182487648,382.23091406,291.87990115,262.696276924,349.019367314,138.170595824,268.392141308,273.307975473,266.100298826,371.389042395,294.236900092
368,339.992563747,383.172249413,292.602941281,263.363238272,349.876883291,138.507395085,269.053774339,273.95152904,266.806953466,372.298866874,294.962639481
369,340.994643763,384.215989038,293.524063056,264.122387374,350.961546632,138.901383245,269.908499788,274.771442543,267.632946093,373.449401813,295.848230334
370,341.808743081,385.122046335,294.261009591,264.771855755,351.915313527,139.229365,270.585374501,275.546555258,268.287276308,374.467790354,296.599532971
371,342.868034716,386.25085825,295.124160012,265.555429927,352.895390504,139.655202522,271.371373676,276.305752486,269.09651682,375.509245585,297.46319645
372,343.836722384,387.301113803,295.972655813,266.283619391,353.883226324,140.041420138,272.157113197,277.112596292,269.881229122,376.558412813,298.302810928
373,344.693767737,388.211016244,296.818248516,266.875872572,354.909172858,140.37481272,272.915668085,277.881939628,270.628008947,377.647164921,299.095567223
374,345.727137537,389.317321092,297.771151196,267.669022986,356.063500668,140.787005881,273.815954096,278.77230489,271.46806367,378.872365783,300.02638278
375,346.674669618,390.394850759,298.579458583,268.374690745,357.027971282,141.146683717,274.55917276,279.509597495,272.238556704,379.900274996,300.840592666
376,347.549680521,391.310493851,299.385973792,269.112128794,357.939532823,141.507122974,275.310609048,280.173301431,273.002495795,380.865100989,301.615644002
377,348.562130225,392.504771141,300.18413851,269.89984913,358.917586405,141.936082375,276.068819573,280.981497028,273.755027927,381.910738755,302.472064107
378,349.63025123,393.708456979,301.114401528,270.62427654,360.08712246,142.334213136,276.938238872,281.921385649,274.5762888,383.157781516,303.409241671
379,350.492055807,394.76857209,301.8542178,271.369715918,360.926439145,142.726445385,277.598615018,282.636507486,275.204322021,384.055024743,304.163191541
380,351.510100411,395.882884077,302.691526844,272.130712008,361.896297911,143.12339322,278.360685405,283.386522288,275.973341867,385.087380777,305.004284481
381,352.51143876,397.044212534,303.49563125,272.909554372,362.831791791,143.542695097,279.113079855,284.183515174,276.743632335,386.088488627,305.846403979
382,353.412864894,398.11227589,304.365733642,273.674200701,363.897111173,143.9314072,279.911556831,284.996049286,277.58649071,387.219168087,306.710685841
383,354.231354721,399.001750204,305.07812729,274.347803506,364.701768981,144.264601952,280.568310625,285.631200673,278.268926555,388.075525052,307.416936956
384,355.243448113,400.166513517,306.000572566,275.109467958,365.804386026,144.669086982,281.435521373,286.459432212,279.123857832,389.246327848,308.325861443
385,356.191991278,401.222387696,306.829486362,275.812732598,366.77055266,145.04048396,282.200116182,287.206352197,279.919399232,390.273716282,309.146721845
386,356.894764273,402.108333081,307.452207071,276.47210667,367.491672483,145.372500722,282.782497248,287.812379464,280.480804801,391.043186112,309.791045193
387,357.779060514,403.184096244,308.266178497,277.102406418,368.471156295,145.722645425,283.507758005,288.544426448,281.270549983,392.086644358,310.593492219
388,358.713771027,404.300486041,309.020155079,277.89883523,369.417575196,146.140832454,284.224010686,289.286114278,281.972900873,393.095756976,311.407043784
