Time(Iteration),Regret
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.802772683441,0.0694570774684,0.100476337049,0.300531667553,0.117142118963,0.378285023612,0.275719432289,0.0294391881741,0.54220210872,0.17542033204,0.279144596931
2,1.00005749298,0.0694570774684,0.102746691294,0.300531667553,0.166829334108,0.378285023612,0.275719432289,0.0294391881741,0.546339323043,0.17542033204,0.304482556256
3,2.04749988736,0.850099729253,0.470642795817,1.31356408563,0.335688493343,1.54722602687,0.839655104078,0.395987782182,1.84983961979,1.20661121947,1.08568147438
4,2.04749988736,0.850099729253,0.470642795817,1.31356408563,0.335688493343,1.54722602687,0.839655104078,0.395987782182,1.84983961979,1.20661121947,1.08568147438
5,2.69052890838,0.850099729253,0.470642795817,1.68266963088,0.361077463704,1.95064897925,1.0357685052,0.536236600481,2.38868205359,1.45714768332,1.34235023499
6,2.69052890838,0.850099729253,0.473242245931,1.68266963088,0.480357366683,1.95064897925,1.0357685052,0.536236600481,2.53910633797,1.45714768332,1.36958059873
7,3.20218197665,1.31751545373,0.767969091132,2.26160520021,0.619650416838,2.65380611399,1.32822038183,0.750580305877,3.31315682428,2.0349991696,1.82496849341
8,3.38544711779,1.55227761195,0.814169827759,2.69356573293,0.619650416838,3.16561404643,1.44601798684,0.882012304247,3.93031335718,2.4643004088,2.09533688108
9,3.4844229568,1.74883390299,0.969613435536,2.98738157818,0.704974532339,3.51657328231,1.55541090048,0.977686755,4.397211862,2.67749311212,2.30196023178
10,3.76999996474,2.09512459445,1.06577950817,3.29983414966,0.791023205088,3.86311827554,1.6932501233,1.07942497923,4.88554777298,2.91536671948,2.54584692926
11,4.03076113223,2.17283208992,1.10089780009,3.39687577894,0.84238235854,4.00773301571,1.76775317934,1.07942497923,5.16673114173,2.91580818658,2.64811996623
12,4.37574824525,2.17283208992,1.26013455852,3.70649660837,0.957900312177,4.18325513221,1.88248011843,1.16494578824,5.61288908224,3.09269060558,2.84093725409
13,4.64506144012,2.73395753293,1.49690416861,4.08540151345,1.14746564295,4.72583305459,2.09302121402,1.21844051355,6.1791492208,3.56985799713,3.18950922982
14,4.81900903589,2.73395753293,1.49690416861,4.43846395553,1.14746564295,4.811952312,2.16691488268,1.34181513598,6.53356939219,3.7885769433,3.32786290021
15,4.86524469556,2.73395753293,1.57793193228,4.70678079703,1.19709547714,4.90076561995,2.17573584438,1.41450682191,6.88075463341,3.89001209617,3.43427854508
16,5.32608660773,3.22176880724,1.58000186932,5.22175150714,1.19959922069,5.45169649023,2.45213781939,1.60490860857,7.4381309581,4.007442004,3.75035238924
17,5.35434841169,3.22176880724,1.58000186932,5.2752550421,1.19959922069,5.45169649023,2.45213781939,1.60490860857,7.56639407109,4.007442004,3.77135523443
18,5.56014695859,3.40099583753,1.71852591751,5.478346941,1.31857191851,5.67769504344,2.55550804333,1.67865175153,7.82891498247,4.21009125743,3.94274486513
19,6.06414111195,3.91557367365,2.22514763072,5.478346941,1.54534483024,6.4080693914,2.85804059901,2.02903991526,8.66466842342,4.21009125743,4.33984637741
20,6.42171431546,4.11515260375,2.3017243866,5.86099270082,1.58204866454,6.63879190395,2.97767150628,2.11211067392,9.17173186891,4.52494169336,4.57068803176
21,7.35137553178,4.53601313186,2.88798586831,6.64975829825,1.87443877211,7.42849251202,3.38385141371,2.50079568588,10.1700112742,5.14686140499,5.19295838932
22,7.66372905324,5.16908452147,3.27410642179,7.26090864059,2.04497698876,8.20060760746,3.66545940337,2.76568375892,10.9296064836,5.14686140499,5.61210242842
23,7.83381951956,5.32069651424,3.27410642179,7.45263239015,2.04497698876,8.47716596076,3.71909543972,2.80263966341,11.2177649196,5.34507305442,5.74879708724
24,8.32377545743,5.86993043921,3.75111681225,8.1753206863,2.23949139436,9.17860769394,3.99194344149,3.15483757596,12.0744097433,5.43398756988,6.21934208142
25,8.36725678106,6.34334370683,3.75111681225,8.33618337298,2.23949139436,9.57814691654,4.14523745195,3.15483757596,12.2912240865,5.86568648826,6.40725245867
26,8.6921311024,6.34334370683,3.75111681225,8.33618337298,2.23949139436,9.57814691654,4.14523745195,3.15483757596,12.2912240865,5.86568648826,6.4397398908
27,8.83399414052,6.34334370683,4.18345426549,8.84649774784,2.43914576224,9.72758000853,4.23320803894,3.39426619018,12.7320627715,5.94971672817,6.66832693603
28,9.205549352,6.55652338055,4.40944767153,9.37241840938,2.56379600404,10.099192117,4.41097789983,3.55738065173,13.3762993039,6.37978958388,6.99313743738
29,9.26630228875,6.55652338055,4.40944767153,9.37241840938,2.56379600404,10.099192117,4.41097789983,3.55738065173,13.5222486225,6.37978958388,7.01380766292
30,9.58701368154,6.88692389526,4.79018077044,9.37241840938,2.711693634,10.6623501149,4.63678714563,3.55738065173,14.2365925629,6.80585922417,7.32472000899
31,9.87878633562,7.23022376249,5.07138828683,9.95187016505,2.79980208844,11.1687399203,4.80478446461,3.80146052819,14.8630213811,7.3293677605,7.68994446931
32,10.2486522071,7.27759914875,5.07138828683,10.1325802885,2.79980208844,11.3002041859,4.88913292761,3.80146052819,15.1493458974,7.52147084683,7.81916364055
33,10.7483232216,7.27759914875,5.07138828683,10.3295554329,2.81192403928,11.4536608827,5.03565277325,3.85076744161,15.3952789537,7.69780377305,7.96719539537
34,11.2856290392,7.52344316788,5.3779170089,10.7262112582,2.92371841894,12.1775098692,5.36246948011,3.90021958737,16.4286251188,8.42015398215,8.41258969308
