Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
185,141.940103147,139.327764987,141.630652922,125.342617332,126.551760099,136.998008506,111.973841065,156.782017103,169.157823881,174.474167812,142.417875686
186,142.639696574,140.007125107,142.311648419,125.94369882,127.254181396,137.798139508,112.712410483,157.897243211,170.244615053,175.326803454,143.213556203
187,143.440512459,140.590989414,143.147965348,126.450373316,127.665219043,138.609809651,113.340081248,158.904420104,171.012060654,176.458776073,143.962020731
188,144.168871427,141.205548344,144.009846198,127.193496751,128.125700427,139.175255132,113.800748124,159.831662331,171.959924426,177.282894992,144.675394815
189,144.92521094,141.847093669,144.664005051,127.913859266,128.594373421,139.789456552,114.390365306,160.730160464,172.900714396,178.133581553,145.388882062
190,145.719939432,142.66386731,145.351338002,128.440713928,129.200852831,140.391658086,115.056203381,161.415194246,173.965350658,178.906716212,146.111183408
191,146.364629637,143.137618741,146.293330399,129.291648406,129.792896349,141.18256585,115.480839103,162.224102498,175.032568659,179.566925854,146.83671255
192,147.275657836,143.951452504,147.189742033,130.154205426,130.454082157,141.991706571,115.980425137,163.214374297,175.824014461,180.672636678,147.67082971
193,148.169478607,144.604746732,148.02556889,130.694872238,131.127513639,142.896239069,116.720286295,164.295437161,176.679946753,181.682855812,148.48969452
194,149.083312767,145.285576837,149.077325055,131.378081609,131.653540684,143.482349633,117.41360074,165.163984625,177.44587834,182.535167929,149.251881822
195,149.860613335,145.992121539,149.899178474,132.063632135,132.299631547,144.286169645,118.189785732,166.243001702,178.580982511,183.839965438,150.125508206
196,150.654477976,146.849709183,150.456015788,132.742200199,133.280718891,145.201244666,118.550051565,167.204172478,179.424962246,184.873228912,150.92367819
197,151.523849683,147.545031622,151.067728456,133.336860026,133.86478017,145.861154583,119.252664552,168.29282754,180.27992679,185.863636511,151.688845993
198,152.241943349,148.241320165,151.96681292,134.129267307,134.247625738,146.729549507,119.971262054,168.885643744,181.081196566,186.631591562,152.412621291
199,152.963636728,149.056038014,152.76507247,134.744483415,134.896694886,147.373431104,120.605808396,170.168486656,181.999233867,187.66048735,153.223337289
200,153.687021481,149.63031054,153.642342744,135.538071518,135.567713885,148.01049778,121.125090097,171.146177695,183.004409505,188.689383137,154.004101838
201,154.464872483,150.333847574,154.314676328,136.211013918,135.852242867,148.734617568,121.914585535,172.110508877,184.126486487,189.523986167,154.75868378
202,155.165113321,151.13664545,155.21491111,136.936938744,136.725344002,149.434160822,122.564674138,172.975123709,185.131681851,190.629040719,155.591363387
203,155.835609734,151.629660827,156.099988257,137.680062179,137.494998597,150.217018151,123.169378162,173.579536957,185.957053305,191.411290975,156.307459714
204,156.637067792,152.212608075,156.875647087,138.18125549,138.388535723,151.063478659,123.782332363,174.397120956,186.731251863,192.42066346,157.068996147
205,157.300243496,153.073419878,157.460180996,138.729325362,139.122387951,151.681899285,124.479656378,175.495359708,187.581212612,192.959123433,157.78828091
206,157.788712173,153.79878391,158.196187149,139.421290679,139.69419635,152.674064449,125.287321592,176.084177779,188.411347915,193.706942038,158.506302403
207,158.559575533,154.504790806,158.849509422,140.089941076,140.095001883,153.309862001,125.992139557,176.951328313,189.476104515,194.447304816,159.227555792
208,159.321109539,155.356108353,159.901265586,140.819858302,140.875130324,154.0819091,126.594568939,178.174609201,190.634051167,195.615955976,160.137456649
209,160.199384422,156.309411355,160.770043168,141.671366706,141.501220299,154.734820817,127.147178314,179.15136843,191.685199935,196.69400015,160.98639936
210,160.602567197,156.892565616,161.31197767,142.49453132,142.155761792,155.369870097,127.796031487,179.806774654,192.516376284,197.663900272,161.661035639
211,161.364495831,157.688109342,162.253564288,143.108619209,142.790607036,156.163414006,128.542407438,180.842989261,193.440447079,198.723043456,162.491769695
212,162.257733011,158.698723755,163.13262828,143.813933866,143.358487576,157.049582565,129.020949522,181.540072984,194.635873583,199.90098611,163.340897125
213,163.049050356,159.3192776,164.026574228,144.584967716,144.325112873,157.854020071,129.743002409,182.246676313,195.111224036,201.057775412,164.131768101
214,164.010080384,160.063105551,164.810869322,145.37658102,144.988012279,158.61673687,130.397953018,183.05361321,196.072058098,202.283861148,164.96728709
215,164.931376571,161.000528966,165.548637497,146.090959605,145.53911138,159.333320451,131.054259891,184.039298041,196.780202646,203.316475438,165.763417049
216,165.643999015,161.921308372,166.589148769,146.542456338,146.423646492,160.042023433,131.777635306,184.610036267,197.748601646,204.594016087,166.589287173
217,166.675734922,162.570499921,167.287044226,147.19197549,147.294270923,160.65907961,132.35368874,185.683558328,198.527912679,205.246507587,167.349027243
218,167.3252753,162.997412579,168.157893716,148.142084886,147.977297496,161.530106328,132.988807288,186.83577914,199.222280231,206.207248573,168.138418554
219,168.080539791,163.818485206,168.869194937,148.809410911,148.554276972,162.249422717,133.625854439,187.800110321,200.182528795,206.98905848,168.897888257
220,168.88185664,164.242367724,169.503935758,149.449707172,149.140450057,163.035477117,134.219429605,188.59467176,201.209943859,207.76396912,169.604180881
221,169.38492551,165.067362529,170.258915216,149.997651195,149.85020504,163.591129309,134.839235062,189.691696036,202.012165317,208.653310534,170.334659575
222,169.878965478,165.849275813,170.800547645,150.627616003,150.532004034,164.418949085,135.371642214,190.834874007,202.768834252,209.713358582,171.079606711
223,170.881663349,166.846469924,171.378335368,151.18275757,150.974645457,164.955725342,136.087574185,191.392343186,203.653868846,210.464024731,171.781740796
224,171.612073349,167.605513644,172.294357295,151.917914665,151.620970081,165.536430286,136.90066186,192.041974383,204.516267531,211.411177136,172.545734023
225,172.402273644,168.277606616,173.292298157,152.796246071,152.292347594,166.265093452,137.558191819,192.708380999,205.745862283,212.333570393,173.367187103
226,172.972061153,168.693741827,173.892838334,153.590974501,152.828076687,167.181161812,138.191001442,193.282651502,206.458570347,213.435769417,174.052684702
227,173.620187403,169.63849005,174.774629831,154.045887405,153.191574459,167.871990113,138.729165654,193.883026636,207.411124944,214.554059708,174.77201362
228,174.533777829,170.463484856,175.584826618,154.803919111,153.979132078,168.467326108,139.340686713,194.907602258,208.333898931,215.641428382,175.605608288
229,175.08708649,171.242112663,176.555383093,155.554620419,154.621827511,169.350344338,139.798920937,195.761415202,209.252788998,216.526002346,176.3750502
230,176.033593904,171.660923778,177.425305577,156.316182126,155.193895895,169.964516182,140.465630985,196.357711037,210.275306226,217.58369433,177.127676004
231,177.072617467,172.48256923,178.043982086,156.814418903,155.852570851,170.716026402,141.131386067,197.359572055,211.367316863,218.453970893,177.929443082
232,177.880583811,173.150664732,178.737419956,157.431224838,156.366559068,171.353093079,141.704669579,198.197552637,212.490664968,219.317495942,178.662992861
233,178.817857191,173.975182667,179.722497603,158.237783181,157.092416679,171.817838694,142.182913656,198.89981396,213.428612889,220.527952486,179.470286901
234,179.665288734,174.79014833,180.245026543,158.869900585,157.821883563,172.674787568,142.808339,199.665434679,214.401959968,221.566962866,180.250973184
235,180.442918198,175.576336627,180.876949435,159.493588137,158.350713841,173.369344629,143.404637585,200.413123546,215.274497414,222.300112239,180.950222165
236,181.270313592,176.543777422,181.544138029,159.995316608,158.705571596,174.261397499,143.98827105,201.354445873,216.001813089,223.518684849,181.718372961
237,182.201763242,177.349201004,182.232759664,160.610828338,159.365440604,175.051543635,144.626508386,202.334281376,217.003173591,224.646680088,182.542217993
238,182.882173126,178.086076825,183.076485922,161.217777884,159.842305167,175.629038069,145.239831156,203.309310509,218.04650543,225.84132036,183.317082445
239,183.724838403,179.022254874,183.972948135,161.967636823,160.484148705,176.504087851,145.884900585,203.946247839,218.828013939,226.680847484,184.101592464
240,184.532610492,179.771661849,184.866822306,162.725358709,161.140861091,177.322179048,146.682289241,204.969234747,219.935024905,227.709743272,184.965578566
241,185.200364517,180.553033956,185.590462516,163.332045425,161.948926577,178.156770178,147.239603735,205.89429237,220.740511856,228.764676105,185.742068724
242,185.851734135,181.161077312,186.248255054,164.169213705,162.53941203,178.952353007,147.89109668,206.894936643,221.91423768,229.613116049,186.52354323
243,186.427814306,181.781435694,186.920588637,164.818712441,163.18283792,179.447051406,148.522433875,207.617041533,222.724663713,230.732638009,187.217521753
244,187.516196922,182.515321733,187.728426897,165.522823882,163.908294377,180.390500578,149.130490226,208.718004102,223.620067197,231.671877431,188.072200334
245,188.458781257,183.195805516,188.484290442,166.222544727,164.805801119,181.280322951,149.686739573,209.418431101,224.692257672,232.325529521,188.857050388
246,189.333993677,184.242468298,189.232042538,166.904127622,165.241016027,182.07818954,150.211302032,210.298967079,225.865428463,233.200465253,189.660800053
247,190.106852113,184.766615192,190.233598129,167.458227164,165.768019925,183.016732157,150.800034632,210.999343406,226.639804432,234.386950857,190.417617801
248,190.989094915,185.335647204,191.053798793,168.09417866,166.350376285,183.83002263,151.18277249,211.692817151,227.672333621,235.464995032,191.166603678
249,192.100891939,186.030168973,191.539773916,168.759574578,166.985396549,184.491742381,151.726543092,212.787375409,228.723482389,236.396862162,191.954181139
250,192.930757967,186.834020465,192.409780102,169.480969843,167.613426376,185.366547711,152.33433151,213.681461365,229.551446737,237.491906389,192.769464846
251,193.625406409,187.724506144,193.080661197,170.059879766,168.148751124,186.111065442,152.803102163,214.842314185,230.605982407,238.847218132,193.584888697
252,194.225294423,188.62863731,193.953340119,170.821013149,168.583966033,186.642654583,153.510308917,215.541213965,231.482160372,239.735480243,194.312406911
253,194.887622834,189.456387308,194.651323989,171.716176999,169.542283384,187.430229059,154.21560478,216.406296605,232.215170587,240.34962616,195.08707217
254,195.449896228,190.061490472,195.484789345,172.266822072,170.093382485,188.273224602,155.050577139,216.924507565,233.069094126,241.478048009,195.815183204
255,196.477796137,190.772506307,196.271629128,172.867376898,170.736434197,189.038910944,155.685373441,217.67427324,234.082566015,242.344799285,196.595166559
256,197.228300688,191.822797808,197.017314995,173.483517252,171.3723475,189.850198343,156.236848918,218.738209172,235.161726457,243.381387467,197.42926486
257,197.996082486,192.601447517,197.774606133,174.278486701,172.203236314,190.712611,156.851974211,219.773421955,236.216157333,244.462911004,198.287093465
258,198.660006548,193.452757799,198.328695446,174.771916009,173.125982912,191.396046792,157.439226515,220.860299085,236.69194002,245.504393077,199.02312642
259,199.188463713,194.211801519,198.945971884,175.274758588,173.934863639,192.111776102,158.002681734,221.409849593,237.711300227,246.423521393,199.721498839
260,200.153243939,195.142368474,199.919754997,176.1113964,174.711676149,192.747954183,158.518075593,222.462314687,238.849516799,247.591807706,200.620810893
261,201.254164312,196.050420425,200.77898621,176.646530514,175.443888451,193.709535252,158.979184295,223.440882348,239.776707666,248.390115583,201.447041505
262,202.167545053,196.672599586,201.423272981,177.328638835,176.186140346,194.435323368,159.584751263,224.484821376,240.675512267,249.660699905,202.261930498
263,203.236851505,197.334252061,202.385829632,177.731577907,177.170327156,195.168195283,160.160754414,225.70122476,241.590988969,250.491270829,203.097127252
264,203.719839112,198.237588473,202.965610324,178.401753519,177.706002383,195.859078185,160.837323045,226.247370135,242.563564721,251.609972229,203.814810213
265,204.691007083,199.153017416,203.720589783,179.178413684,178.41256373,196.84009099,161.496186898,227.258955109,243.482177879,252.516070396,204.674907297
266,205.546639678,199.875402798,204.56509068,179.676650462,178.913990957,197.715714472,161.869748011,227.899422936,244.709223678,253.535638355,205.430752203
267,206.214548991,200.304064459,205.230443097,180.32265236,179.64377887,198.346403222,162.634559619,228.951103501,245.732657403,254.581686587,206.196189811
268,206.857283373,200.941956466,205.864299207,180.956551999,180.423712239,199.08627202,163.112799295,229.79857145,246.922370564,255.637830663,206.960164728
269,207.653827385,201.69115973,206.639958037,181.846441057,181.019326552,199.748132034,163.558557139,230.532191927,247.843895153,256.39827127,207.693176028
270,208.339714825,202.412449493,207.474960235,182.458999493,181.823471129,200.586510257,164.311970859,231.140877621,248.72538366,257.297532137,208.457186971
271,209.009434783,203.230980165,208.488827765,183.123638012,182.453929376,201.399708205,164.780307062,231.749563316,249.688496052,257.948950679,209.187383541
272,209.701971741,204.118259869,209.155803428,183.60085915,183.243516455,202.211998831,165.372032974,232.684659992,250.770018031,259.003883513,209.986300398
273,210.346661945,204.797398457,210.120547247,184.132637054,184.078488906,202.95298974,165.722419145,233.261036562,251.800481121,260.204801139,210.741746132
274,211.152488389,205.434292231,211.273868385,184.847015639,184.874167428,203.606629249,166.320893121,233.760970815,252.745510875,261.081484342,211.509732047
275,211.818464641,206.155173715,212.256666262,185.492500939,185.693563561,204.455485902,167.042470482,234.524880403,253.439878427,262.137047346,212.301613168
276,212.603333561,206.817596642,213.014946998,186.383727959,186.527578514,205.332618594,167.799569902,235.108519265,254.259527044,262.93791755,213.078533603
277,213.224749927,207.41336388,213.654417888,187.058626108,187.331217613,206.181005929,168.106677463,236.004111775,254.876942128,263.849424537,213.770053725
278,214.17308291,208.055305509,214.457678287,187.797955522,187.82096808,206.987386908,168.668032151,237.070707081,256.072241075,264.67999546,214.578335298
279,214.8440825,208.79686819,215.10917942,188.585047598,188.428648918,207.813261897,169.308991115,238.137026962,256.61240717,265.512521377,215.314803515
280,215.768892202,209.411192953,215.911936609,189.211316593,189.049061342,208.600140057,169.80608104,238.956294982,257.675397253,266.616852925,216.100716596
281,216.183078915,210.43644469,216.734024742,189.950162179,189.563566543,209.491250404,170.28398468,239.950156252,258.559906565,267.459819537,216.861239451
282,217.300955437,211.13422099,217.679864586,190.420230978,190.14485054,210.093902769,171.017613972,240.549045344,259.732509264,268.094406225,217.616760011
283,218.100330195,211.815710934,218.214346598,190.606508591,191.02486092,210.873852831,171.627038861,241.332295221,260.647569037,269.195284311,218.34377975
284,218.756997111,212.439383531,218.769645701,191.224161328,191.855749734,211.576670525,172.112551636,242.258064178,261.646928454,270.079933993,219.072008619
285,219.501261866,213.163522304,219.601320607,191.737886685,192.521647485,212.382774959,172.742034399,242.833219731,262.78819136,270.847889045,219.811974844
286,220.27889133,213.771740214,220.294025721,192.508756432,193.062095658,213.303862376,173.373766839,243.803124932,263.55374265,271.757836032,220.570784218
287,221.17390211,214.304955749,220.96791219,193.002982537,193.643034282,213.864915413,173.865636395,244.965247087,264.706707341,272.725785031,221.322107813
288,221.881066165,214.866032953,221.976725561,193.836082207,194.382308593,214.442409847,174.46024926,246.066480347,265.80795834,273.775895088,222.149520836
289,222.744586595,215.452966827,222.735035729,194.479921418,194.930999686,214.843133898,174.966028751,247.096866179,266.788018342,274.437079124,222.847463655
290,223.567640399,216.343987301,223.393572902,195.006776081,195.696087492,215.820617576,175.740992961,247.810100578,267.391103988,275.623564728,223.639444401
291,224.202064223,216.944026918,224.207371335,195.609015048,196.536190877,216.120157097,176.340127459,248.505156868,268.025908744,276.698220324,224.318823889
292,225.202736481,217.686191129,224.919916496,196.303583783,197.070829446,216.756444495,176.961049186,249.52142497,268.951688217,277.668308887,225.104217309
293,225.87257314,218.471172515,225.783680933,196.900411949,197.819203508,217.687975332,177.467237283,250.089156727,269.764875967,278.888062863,225.874435022
294,226.764537295,219.202072287,226.517675941,197.400302011,198.18270128,218.243416337,177.791691599,250.996806423,270.676498347,279.791538751,226.556724027
295,227.639881933,219.989384785,227.064576815,198.016234444,199.098493539,219.126434567,178.492528841,251.744079854,271.466586002,280.829603424,227.34678042
296,228.507496916,220.724967622,227.646220528,199.001888099,199.784470444,219.867071453,178.999580492,252.713635544,272.324681144,282.187868612,228.175788085
297,229.532134068,221.19029833,228.206912531,199.422681121,200.282789043,220.647981347,179.532052327,253.662128925,273.11901476,283.115412138,228.871140459
298,230.370176153,221.93090905,228.794312567,199.8421925,201.124052895,221.411435832,179.91194509,254.68553454,274.220171336,284.08839756,229.637912752
299,230.900250385,222.705318101,229.516481035,200.484079572,201.760917183,222.013686951,180.40163705,255.488082977,274.982273818,284.909945009,230.316267208
300,231.637423429,223.202256625,230.378361885,201.100607388,202.417481675,222.663795598,180.889223593,256.309008606,275.96911267,285.767208541,231.033448001
301,232.406017169,223.68317961,231.29041735,201.945437929,203.074488777,223.618372521,181.466565593,257.208967382,276.986831194,286.702546737,231.838282426
302,233.337364985,224.769185673,231.758707705,202.654493219,203.882349396,224.350558712,182.134091155,257.891940485,277.835475989,287.616559475,232.623072679
303,234.257873711,225.589916912,232.554282605,203.340016901,204.639594199,225.189218347,182.798053246,258.479728739,278.789934854,288.442453765,233.408107328
304,235.111160376,226.323824203,233.243034133,203.983875017,205.088516979,226.029753528,183.448140297,259.392465574,280.006216571,289.336355587,234.196334226
305,235.753345553,227.109781011,233.898029181,204.605439207,205.585507312,226.59903327,184.062938009,260.555231689,281.032956589,290.125489165,234.932775099
306,236.570786115,227.890096843,234.714983113,205.178798517,206.412378987,227.205997235,184.5687175,261.583604867,281.962115286,291.101090786,235.718856925
307,237.305206499,228.434839981,235.327952618,205.889529094,207.200105756,227.962396648,185.228664472,262.624693589,282.81277933,291.877512829,236.466368081
308,238.006595508,229.297293297,236.074572753,206.553240836,207.956374728,228.85277079,185.716973818,263.40031968,283.770239693,292.936656012,237.256503711
309,238.697818361,230.340323459,236.738935383,207.130382021,208.693458841,229.511575922,186.286476415,264.30603827,284.696852866,293.863342765,238.02652043
310,239.39389035,231.153040625,237.716640756,207.996197456,209.265267239,230.457694506,186.966285953,265.251741134,285.622583752,294.88388621,238.870722798
311,239.969836878,231.608228464,238.329992282,208.610285345,210.002085905,230.967140251,187.393958892,265.984042219,286.573249905,295.537538301,239.497635844
312,240.792969572,232.348352208,239.401296387,209.351369843,210.564062165,231.760382745,188.109146672,266.690797174,287.567954064,296.293668521,240.287999935
313,241.56303013,233.139287199,240.220302568,209.708174674,211.223971219,232.606451539,188.842775964,267.267446179,288.143905071,297.005741156,240.97210857
314,242.36691944,233.781613041,241.046857955,210.614840047,211.778520321,233.395380613,189.471684218,268.025023936,289.160443042,297.782409842,241.742369245
315,242.929192834,234.732518362,241.823852542,211.215016444,212.435122116,234.253805768,189.941531022,269.159644403,289.936216461,298.916567096,242.534346705
316,243.670594676,235.454654212,242.606911218,211.594979389,213.00858181,235.129586466,190.518873022,269.834303802,290.974038914,299.623089151,243.241561266
317,244.539379709,236.24232451,243.558490867,212.275249904,213.479601614,235.719271553,191.273716811,270.509552305,291.892652071,300.755586003,244.024582535
318,245.358828094,237.187425928,244.117501504,212.862919909,214.255068038,236.44395272,192.047411571,271.49756483,292.671963104,301.731549138,244.817418484
319,246.196393707,237.768864238,244.733068294,213.591677234,214.820657074,237.056884682,192.665073272,272.34539247,293.193730027,302.823714984,245.519545598
320,247.102723433,238.541867582,245.324172911,214.428858475,215.491936935,237.967372489,193.27952675,273.162643864,294.265253511,303.8123051,246.337666105
321,247.876215954,239.327955606,246.24321094,215.008529962,216.273841957,238.759054448,193.915203811,273.668022201,295.257829405,304.541397467,247.087126175
322,248.539391658,240.058126528,246.920016596,215.84014576,216.962688588,239.648371909,194.411146595,274.870195979,296.153702507,305.771929879,247.9175716
323,249.380956728,241.115598706,247.788369851,216.61071561,217.948784444,240.327440838,195.02796921,275.809217052,296.805781563,306.8610299,248.76758639
324,250.320529914,241.832157334,248.436161742,217.425158234,218.468823895,241.202860369,195.628365864,276.613262312,297.419681016,307.961975764,249.530897644
325,251.215540694,242.682275499,249.18672909,218.049738022,219.161995435,241.931523535,196.338760816,277.68302602,298.3490261,308.917813105,250.351642832
326,251.920644038,243.426720084,249.993656156,218.576550527,219.833397886,242.722431299,197.003288288,278.620835006,299.094598569,309.882281394,251.107440325
327,252.594978411,244.185429969,250.983013071,219.153691712,220.459437566,243.217129699,197.602506579,279.426612307,300.229200648,310.854584711,251.870658467
328,253.295871576,245.020823268,251.860226796,219.666738638,221.260189894,244.103764904,198.225966331,280.263689147,301.059888439,311.608443484,252.636560248
329,254.151504172,245.821511417,252.675938398,220.273633382,221.95407147,244.782833832,198.787879691,280.942966896,302.314421124,312.453462234,253.415822262
330,254.900425209,246.649435186,253.532233359,221.020498759,222.502207143,245.514853881,199.325371709,281.702092451,303.189292804,313.703820195,254.20402307
331,255.883761924,247.37840047,254.258328105,221.644407979,222.941684623,246.141448723,199.847433236,282.709269344,303.962903976,314.515692544,254.928333093
332,256.498518335,248.17740613,254.971509949,222.231321565,223.347572794,247.012963082,200.411352378,283.677070818,304.995546972,315.784671378,255.71079334
333,257.342988261,248.557756552,255.6612576,222.971440909,223.909823816,247.627300364,201.135389611,284.306711004,305.993178952,316.924385429,256.44302325
334,258.155393897,249.265818644,256.28630506,223.623999236,224.492219773,248.502298838,201.558505128,285.115584683,307.093715823,318.264458221,257.23582993
335,258.942985584,249.876187714,257.076236202,224.39278891,225.031281196,249.325133117,202.196062107,285.829089819,308.034505793,318.837118395,257.954138884
336,259.665935642,250.498013383,257.782469658,225.180107793,225.510902938,249.995889429,202.924465049,286.849576522,309.092635801,320.17408028,258.767407649
337,260.532684231,251.220826043,258.539234914,225.737389873,226.186346981,250.618401136,203.497040104,287.330313493,310.065708105,321.121232685,259.484917756
338,261.16764834,251.701749028,259.349239258,226.334944125,226.760910627,251.213632124,204.306566803,288.301853819,310.982785817,321.790781149,260.191011109
339,262.206354949,252.643197166,259.936003952,227.107080007,227.519682622,251.950038728,204.955336765,288.898149654,311.965457136,322.74710817,260.992840915
340,263.077013654,253.282770494,260.6865713,227.601423536,227.988359522,252.783971621,205.428336337,289.961687644,312.979731155,323.636415385,261.742628065
341,263.95368413,253.916145229,261.50106417,228.407981879,228.775130026,253.517615732,206.144761109,290.835607926,313.843863695,324.400453461,262.529630736
342,264.963797747,254.670519589,262.284956804,229.014419729,229.431694517,254.032696008,206.843029352,291.859013541,314.989870828,325.172738139,263.326273625
343,265.633418981,255.36090427,263.03213371,229.577173296,230.344430747,254.478675975,207.356375597,292.409261301,315.80821249,326.27779269,264.027837906
344,266.452603401,256.116162923,263.957636607,230.075410074,231.016847271,255.130531742,207.998861771,293.396669308,316.648068581,327.203596553,264.799638823
345,267.229423818,256.845711576,264.744778303,230.659605872,231.907244277,255.804014323,208.745212734,294.488943566,317.508127113,327.65823887,265.559130045
346,268.008875142,257.409469552,265.31566779,231.295350553,232.494467921,256.583802801,209.435655801,295.572746233,318.517146883,328.742161531,266.337534421
347,268.832007836,258.326629143,265.988314576,232.110845021,233.216709193,257.189184689,210.019127225,296.688413463,319.482488162,329.511023734,267.136474304
348,269.66017697,258.965128128,266.734459845,232.688954446,233.599495112,257.987238657,210.723072453,297.641249242,320.226063241,330.191951289,267.841778938
349,270.390799327,259.675577085,267.577019521,233.554108164,234.130314383,258.859629032,211.275025178,298.791093085,321.384672529,331.512411479,268.715064978
350,270.863383914,260.52577102,268.577532443,234.260543934,234.730405598,259.58374882,212.074101083,299.575029634,322.428594333,332.622899398,269.524201018
351,271.744557756,261.36479442,269.397733107,234.760433997,235.523436223,260.443732691,212.674633293,300.695435941,323.485061736,333.774486163,270.386430533
352,272.613424162,261.789901089,269.984237084,235.443285204,236.248436438,261.352087443,213.264393244,301.714488626,324.321177191,334.893476291,271.162490677
353,273.10746413,262.448921661,270.724316817,236.125393525,236.860316763,261.888538209,213.895785483,302.580177582,325.220840407,335.787094515,271.863884909
354,273.838049145,263.164433256,271.468804051,236.763430819,237.287417484,262.495203573,214.591864782,303.122100472,325.826702888,336.715880214,272.527388668
355,274.69368174,263.829724914,272.005541987,237.269750609,237.778917886,263.38631392,215.190338758,304.073324821,326.246406515,337.650858202,273.212485935
356,275.590990393,264.647909501,272.497091644,237.974160128,238.623440363,264.138086388,215.727830777,304.752213281,327.35588776,338.414923271,273.972253351
357,276.203571034,265.38179554,273.34664544,238.399497899,239.25034584,264.812628518,216.446872871,305.537081108,328.428980083,339.797945759,274.760536409
358,276.965353705,266.148283524,274.150783359,239.114108164,239.741846241,265.62937415,217.056485391,306.268207582,329.165703023,340.93028006,275.51704252
359,277.66624687,266.783430644,274.789707515,239.669249732,240.579142922,266.44898783,217.710895643,306.964215325,330.149606532,341.506906364,276.226838938
360,278.335332429,267.663317588,275.410034268,240.445723137,241.104425048,267.159162265,218.359511617,307.915439674,330.820832803,342.301622603,276.951540143
361,279.248713169,268.193839551,276.35283117,241.249261669,241.709726181,267.825809717,218.782627133,308.798481009,331.855388818,343.418791669,277.743547009
362,279.819308295,268.786406474,277.078925916,241.865194102,242.395703087,268.60917705,219.411059857,309.319254204,332.978082743,344.607327763,278.487043949
363,280.691017329,269.197183348,277.676305776,242.587845125,243.235089072,269.261184884,220.122742019,310.031768268,333.98239714,345.6597417,279.244527466
364,281.448809635,270.205964355,278.476207206,243.208938992,243.873951895,269.920443654,220.666553391,310.765388745,335.078175562,346.288739856,279.993317329
365,282.105713817,270.88644341,279.077603894,243.676689274,244.747932004,270.75128092,221.359564953,311.602210082,336.042530284,347.361156783,280.761112542
366,282.917127363,271.568027714,279.957590362,244.303983291,245.369557834,271.513997719,221.902244081,312.246585806,336.77937404,348.511081695,281.506956991
367,283.592253205,272.654033777,280.506113026,244.885156365,246.001363053,272.001596272,222.414923463,313.276702826,337.827599515,349.082543622,282.224228512
368,284.361819868,273.435752177,281.483818399,245.396542539,246.937026526,272.898235071,223.121172091,314.257590071,338.733613549,350.001339198,283.062690949
369,285.308636087,274.187481977,282.284375891,246.120065624,247.452141178,273.675847276,223.696106915,315.336503826,339.727593894,351.345741696,283.913449436
370,286.136820431,275.009879746,283.10622931,246.719892332,248.177363804,274.627933488,224.172077357,316.221672406,340.747294092,352.192346939,284.71115099
371,286.97431004,275.872344091,283.985293302,247.174805236,248.885077451,275.397736902,224.782430569,317.104576102,341.504993467,353.269724966,285.495129213
372,287.814208549,276.838880347,284.566937015,247.718741141,249.424138873,276.461809237,225.354025903,317.699929258,342.53175932,354.392042192,286.280247184
373,288.481616927,277.491347509,285.385937878,248.400481758,250.408325683,277.216792997,226.026597898,318.739126012,343.644238304,355.135092899,287.092955786
374,289.294018878,278.119228689,286.252567491,249.015909072,251.016196721,278.0579742,226.823550123,319.747728114,344.435521102,356.426112006,287.91888064
375,290.479953217,278.600027751,286.946981271,249.731728258,251.848556339,278.909312602,227.226484897,320.65686769,345.257156378,357.463418773,288.712048718
376,291.495282262,279.581977626,287.961547287,250.32311799,252.328332357,279.730906083,227.839501286,321.573740753,346.087844169,358.779324614,289.570157443
377,292.186995007,280.221491771,288.82572389,251.018818213,253.08893659,280.465435777,228.497031245,322.435847179,346.915194966,359.953100821,290.360857546
378,293.011123184,281.065348161,289.80580385,251.554847923,254.001814821,281.348590258,228.865057258,323.57896908,348.162101011,360.941690936,291.233534648
379,293.74333204,281.859967423,290.658556877,252.270667109,254.491085751,282.212059974,229.564817453,324.713219964,349.109973166,361.685456487,292.030913624
380,294.522783365,282.683625467,291.347766521,252.891318952,255.156983502,283.06716083,230.115745954,325.139502366,350.093247804,362.423684472,292.744181923
381,295.389534552,283.646284913,291.926275438,253.651357529,256.011383546,283.945744004,230.58004061,326.066468662,350.729652861,363.433085734,293.537982785
382,296.248329325,284.268809076,292.477009945,254.136059866,256.449696562,284.779676897,231.116486746,327.011063199,351.400804445,364.664295104,294.255223116
383,296.618968987,284.937688758,293.477522866,254.697003112,257.206300806,285.654675372,231.642539417,327.810550308,352.315990942,365.558465753,294.991970632
384,297.442323009,285.957128255,294.234719199,255.274186906,257.862811871,286.286151037,232.279934585,328.828471148,353.081508682,366.342498015,295.758973271
385,298.215654112,286.841239093,295.146774664,255.775170769,258.428072346,286.936429546,232.893012411,329.815884472,353.558998669,367.474851033,296.508608712
386,299.155654947,287.257374304,295.865273856,256.515027053,259.267458331,287.592347696,233.5903376,330.840037241,354.52211106,368.58258058,297.318820267
387,299.980117067,288.254976116,296.30726756,257.021870668,259.901523301,288.440088666,234.274278582,331.816969815,355.492938752,369.688291404,298.117832193
388,300.888261925,288.924012441,296.820084642,257.787685778,260.414616128,289.251376065,234.826686214,332.79611929,356.259958379,370.460576081,298.842937694
389,301.594171495,289.786535904,297.659754981,258.564159183,261.01230241,289.916487232,235.438916927,333.918493514,357.346591255,371.374418502,299.66118314
