Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
24,4.96992092675,5.27077477173,4.49356636116,1.92663321847,5.62641570972,2.3066128039,4.20497117184,6.85393814827,3.38030625669,7.30248561622,4.63356249847
25,5.19365685667,5.27077477173,4.79440917756,1.92663321847,5.88528383748,2.36207057597,4.35453387242,7.00251366121,3.60181153124,7.47262223325,4.7864309736
26,5.19365685667,5.5004998301,4.79440917756,2.07729471428,6.02225096644,2.36207057597,4.50304482885,7.00251366121,3.60181153124,7.47262223325,4.85301743756
27,5.26069654424,5.69756993618,4.84781758647,2.2855110224,6.23000159329,2.42723416834,4.87209195304,7.20763861592,3.6763807864,7.69889191378,5.02038341201
28,5.50637668128,5.98658378351,5.10727262987,2.39516926986,6.65614324063,2.51025002493,5.06788596797,7.53510195955,3.90367010947,8.15608357688,5.2824537244
29,5.50637668128,5.99577122633,5.10727262987,2.50736908817,6.65614324063,2.59413946563,5.06788596797,7.98691970808,3.90367010947,8.15608357688,5.34816316943
30,5.50637668128,6.28764960963,5.42131361782,2.66047641594,7.11232057122,2.6196390458,5.06788596797,8.18032233156,4.20029358037,8.64210833887,5.56983861605
31,5.69544184601,6.56086767509,5.76972329898,2.75090164554,7.5420791836,2.67559421291,5.34464776456,8.49151782199,4.50439094304,9.09358813904,5.84287525308
32,5.76387820113,6.76814785165,5.88158898979,2.75090164554,7.65777711255,2.70531681698,5.35107514933,8.62557781102,4.56824439778,9.22191624964,5.92944242254
33,5.93070750208,6.92276399635,5.97360774689,2.75090164554,7.6691204897,2.70565740626,5.38146467682,8.7805097529,4.56824439778,9.37263196356,6.00556095779
34,6.25883977802,7.19322886378,6.45033992947,2.87478369679,8.05339202721,2.76762294362,5.55710167608,9.18121263598,4.98576696398,10.1193512263,6.34416397412
35,6.43319210456,7.56140339802,6.46448600783,2.87478369679,8.26229828523,2.79246476419,5.59103192439,9.51184858905,4.98576696398,10.3558960134,6.48331717475
36,6.68893396084,7.61161944912,6.82199891698,2.92860400577,8.4751277252,2.84243165245,5.77818792556,9.76623302933,5.30265515402,10.6830947613,6.68988865806
37,6.78423212571,7.65653519434,6.98255475544,2.98521066024,8.72984475992,2.84243165245,5.88368119752,9.90162968458,5.39087466579,10.9573120854,6.81143067814
38,7.22604099222,8.19925977109,6.99524500879,3.19839375157,8.84493319019,2.9846677987,5.88368119752,10.469444678,5.39087466579,11.6187168394,7.08112578933
39,7.34269494641,8.20870298354,7.15888375399,3.19839375157,8.94312446227,2.9846677987,5.99891299883,10.5651226551,5.51420663178,11.8168278461,7.17315378282
40,7.4449536356,8.40022827808,7.33741942869,3.26928721318,9.31297232322,3.13450344301,6.2878894676,10.7696557488,5.71518276568,12.1202268067,7.37923191105
41,7.4449536356,8.68307542053,7.33741942869,3.48483543745,9.81730440011,3.13450344301,6.68473621433,10.7696557488,6.00812438251,12.1202268067,7.54848349177
42,7.67614941749,8.98267372554,7.54490211155,3.48483543745,9.86505906789,3.13450344301,6.89470257602,10.953774987,6.19055355292,12.2755265443,7.70026808632
43,7.85720922409,9.34067614019,7.84520621251,3.48483543745,10.2548827675,3.15951914025,7.13071163538,11.0427940217,6.46746196196,12.4105009684,7.89937975095
44,8.30309980955,9.72092199169,7.84520621251,3.50869805627,10.2594060939,3.24882990735,7.4973670615,11.4581200247,6.90225111969,12.9158224051,8.16597226822
45,8.30309980955,9.82564049392,7.84520621251,3.50869805627,10.3558727283,3.24882990735,7.4973670615,11.6125881382,6.91794247816,13.0262339476,8.21414788334
46,8.43636653074,10.1033565023,7.96888849946,3.54049161897,10.5017469871,3.2975760556,7.62553072012,11.8495964646,7.03254605533,13.3363908386,8.36924902728
47,8.47287320069,10.1033565023,8.22948649809,3.54049161897,10.8307725353,3.33806007686,7.89081906256,11.9001479371,7.13688718802,13.3933708658,8.48362654857
48,8.85415884341,10.4385580428,8.22948649809,3.54049161897,10.9075036249,3.39727348688,7.96107779522,12.1498089427,7.15913344132,13.7074533654,8.63449456597
49,9.03985788964,10.7809801426,8.48092534899,3.69323647191,11.3119564768,3.48685979451,8.38609754662,12.4832902944,7.540617574,14.139276982,8.93430985215
50,9.03985788964,10.7809801426,8.51343551245,3.69323647191,11.4036871941,3.48877459266,8.41886043186,12.5633978263,7.540617574,14.2366117818,8.96794594173
51,9.2556839168,10.8027714651,8.71623901654,3.69323647191,11.8295719356,3.54064694595,8.62168839313,12.849723418,7.65979965511,14.6952546468,9.16646158649
52,9.35093563213,10.8252283595,9.02602684284,3.72900988756,12.304998064,3.54157171327,8.87752231704,12.9965436895,7.9841777469,15.1866546729,9.38226689256
53,9.35093563213,10.8252283595,9.16615690633,3.72900988756,12.5804733526,3.54157171327,9.02226433899,13.2216833985,8.07044381348,15.4794972402,9.49872646426
54,9.61362778853,11.2659663206,9.4365867309,3.81816322126,13.0074721443,3.62509500975,9.28209562775,13.6303544394,8.29992175038,15.942749904,9.79220329369
55,9.67276214736,11.3225180316,9.47387889439,3.81816322126,13.3372914647,3.62509500975,9.55467056153,13.6995538041,8.53764608348,16.0122257001,9.90538049183
56,9.74368506688,11.3225180316,9.63620226218,3.81816322126,13.5510345271,3.69559126964,9.66857619724,13.9895281197,8.68284334141,16.2437751346,10.0351917172
57,9.94347784622,11.4265101448,9.79949463811,3.81881416404,13.7664595045,3.76870569822,9.86595362109,14.2220140897,8.83325989397,16.5532359864,10.1997925587
58,10.1966468135,11.546460281,10.0178489024,3.81881416404,14.0835918808,3.81045702224,9.99398056995,14.4488269639,8.99394451247,16.8966505277,10.3807221638
59,10.6528885299,12.0271584559,10.4787765709,4.05748631152,14.7118025928,4.04003183698,10.4310146421,14.8328886501,9.35927694304,17.2725565671,10.78638811
60,10.7156933861,12.1703822921,10.5017931901,4.05748631152,14.9025624189,4.04003183698,10.5735841055,15.0032040986,9.50175567756,17.569789356,10.9036282673
61,10.7156933861,12.2205379391,10.5017931901,4.08658145941,14.9025624189,4.11362197329,10.5735841055,15.3248832965,9.50175567756,17.849989041,10.9791002487
62,10.7156933861,12.2948187267,10.6005145069,4.08658145941,15.1322836844,4.11362197329,10.7044619486,15.5256962499,9.59004839032,18.0953553791,11.0859075705
63,11.1509956251,12.6318119135,10.8849549567,4.19168951504,15.8725112276,4.23028722759,11.169566363,15.9568145197,10.0433423819,18.6555701302,11.478754386
64,11.4847949417,12.6318119135,11.0546033082,4.19168951504,16.231587381,4.23028722759,11.3078727609,16.3397649967,10.1676646511,19.0482734911,11.6688350187
65,11.4847949417,12.6533168157,11.1299432697,4.30331829206,16.3700757555,4.32337560044,11.3902989599,16.616309193,10.2103517308,19.3361598707,11.7817944429
66,11.5815225988,13.0758097239,11.1299432697,4.39151773496,16.4002459584,4.38852003274,11.3902989599,16.7958755556,10.2103517308,19.3794894415,11.8743575006
67,11.6609626976,13.4094816188,11.1299432697,4.5263488827,16.4848456539,4.48641590674,11.4293528235,17.0401393485,10.2103517308,19.4762347102,11.9854076642
68,11.6609626976,13.5295984965,11.1541352608,4.59082999238,16.6207230814,4.4893646785,11.4608580334,17.2262922276,10.2324099256,19.6320111796,12.0597185573
69,12.2017582967,13.8796225943,11.238948479,4.64723752251,16.7281275362,4.58512111531,11.9681489146,17.6144195955,10.7467417482,20.1879752071,12.3798101009
70,12.5490229279,14.3563415322,11.6019657142,4.96959816133,17.2028685804,4.71555162601,12.3391259042,17.9868968604,11.0351259556,20.6183508718,12.7374848134
71,12.7189839314,14.523495699,11.738136926,4.96959816133,17.3909286717,4.75692942493,12.4748688231,18.301286443,11.1374514482,21.0842847257,12.9095964254
72,12.7189839314,14.523495699,11.738136926,4.96959816133,17.3909286717,4.99308066808,12.4748688231,18.5757107096,11.1374514482,21.4305974233,12.9952852462
73,12.7594610055,14.7386701715,11.8580762164,5.01327570426,17.7643571537,5.10161214553,12.6600320393,18.955532716,11.1918170221,21.8347779176,13.1877612092
74,12.7594610055,14.8081380149,11.8580762164,5.01327570426,17.7643571537,5.10161214553,12.6600320393,19.0058447114,11.1918170221,21.8347779176,13.1997391931
75,12.7922851284,14.8390565409,12.0134782969,5.06823778524,17.9897944159,5.17293892878,12.7775063935,19.2359765502,11.2872304916,22.072355592,13.3248860123
76,13.2046712979,14.8390565409,12.0134782969,5.19569123281,17.9897944159,5.29806689461,12.7775063935,19.5444180446,11.2872304916,22.5851999065,13.4735113515
77,13.5685169427,15.1572375712,12.3718044654,5.19569123281,18.4152574295,5.29806689461,13.0071099406,19.6299357481,11.5065744455,22.7658162036,13.6916010874
78,13.5851060083,15.3609349439,12.3718044654,5.19569123281,18.5502388607,5.29806689461,13.0243756004,19.7998793442,11.5065744455,22.9168712169,13.7609543013
79,13.6297153714,15.3941117317,12.3744279217,5.19569123281,18.5895283593,5.44085007789,13.0243756004,20.1300341112,11.5065744455,22.9610550605,13.8246363913
80,13.846321283,15.4481998739,12.6861243217,5.26616428467,19.0438426057,5.44085007789,13.2548674112,20.3319461197,11.7369617232,23.2760902371,14.0331367938
81,14.1219120204,15.7003688884,12.7946935881,5.26616428467,19.2408684567,5.60963000108,13.4080157615,20.5931203011,11.7900717201,23.5234405963,14.2048285618
82,14.1660514737,15.7003688884,12.7946935881,5.26616428467,19.2408684567,5.70578669508,13.4080157615,20.8487999748,11.7900717201,23.6487273194,14.2569548163
83,14.1660514737,15.7003688884,12.7946935881,5.26616428467,19.3261092008,5.83188068903,13.4080157615,21.1074345541,11.7900717201,23.7405234427,14.3131313603
84,14.3327032391,15.8917736154,12.9836209665,5.30298714787,19.7567931769,5.87521620915,13.7016078392,21.3215478889,11.9657113952,24.0282378651,14.5160199343
85,14.4485009688,16.2012389479,13.1309094284,5.39771370602,20.0045249988,6.01403296083,13.8385903124,21.5323184768,12.1000940646,24.2953730718,14.6963296936
86,14.8214902542,16.660760704,13.3890225677,5.66219341295,20.3883079333,6.01403296083,14.1197336584,21.8917527136,12.2890167059,24.7071075754,14.9943418486
87,14.919793114,16.7293677457,13.416263534,5.6804493358,20.5156715943,6.10908309966,14.2101380354,22.0995611713,12.3462605448,24.9041131721,15.0930701347
88,15.1777791581,17.0411822265,13.6896289653,5.78472873256,20.9183685552,6.28304667635,14.4780686972,22.4368733278,12.5750514064,25.334713208,15.3719440953
89,15.5446525458,17.0411822265,13.6896289653,5.78472873256,21.3708712355,6.34708836414,14.8318043034,22.4618408846,12.91183299,25.334713208,15.5318343456
90,15.5446525458,17.6755240787,13.8868410712,6.20213780531,21.6091520792,6.34980604067,15.0633706108,22.5119123652,13.0745624379,25.4343998285,15.7352358863
91,15.7362144467,17.9454562854,14.0161805349,6.41376672277,21.7679459685,6.36351244563,15.2182648837,22.5281095667,13.0980410298,25.45716238,15.8544654264
92,15.7362144467,17.9454562854,14.0161805349,6.43845309464,21.7679459685,6.38818707388,15.2182648837,22.5281095667,13.0980410298,25.45716238,15.8594015264
93,15.7405808608,17.975070421,14.0161805349,6.43845309464,21.7711043422,6.43449190992,15.2182648837,22.8801908287,13.0980410298,25.4639528557,15.9036330761
94,16.1240160758,18.4996046988,14.1536754393,6.61719362131,22.0176185748,6.56648090494,15.4079116585,23.3362042882,13.1989049572,26.0411155501,16.1962725769
95,16.1240160758,18.5400737019,14.1536754393,6.61719362131,22.118689002,6.56648090494,15.41181998,23.4859059503,13.2089709219,26.1548182123,16.238164381
96,16.464393614,18.7433288851,14.1536754393,6.64223964143,22.8420761379,6.60879647771,15.9658098523,23.7885510929,13.6340947221,26.7565061557,16.5599472019
97,16.6330823272,19.1092042925,14.1536754393,6.81700752807,22.8487591298,6.76355705147,15.9658098523,23.9963886988,13.6340947221,26.7697509194,16.6691329961
98,16.7204132097,19.1092042925,14.1825109245,6.88613982137,22.8911403472,6.78893418775,15.9673172206,24.0509324446,13.6340947221,26.8146002178,16.7045287388
99,17.1164857181,19.4806653879,14.3239580799,6.91954847747,23.167327186,6.85583270735,16.2094383383,24.5897079921,13.8968545964,27.540845159,17.0100663642
100,17.3356395984,19.7649076677,14.3787146275,6.91954847747,23.2488260693,6.88592124465,16.2402835171,24.730896837,13.8968545964,27.6329481735,17.1034540809
101,17.3356395984,19.7649076677,14.4308592074,7.02921178128,23.3105771141,7.03378552627,16.2963381193,25.1796147153,13.9228530022,27.6329481735,17.1936734905
102,17.4669628253,20.1708761786,14.4308592074,7.02921178128,23.3105771141,7.03378552627,16.2963381193,25.217791922,14.0001917426,27.7267070155,17.2683301432
103,17.6969406483,20.2965602351,14.8064468115,7.12975274801,23.8223941792,7.03378552627,16.6244209244,25.51907849,14.2986531855,28.3772512458,17.5605283994
104,17.7406628669,20.4106030548,14.8853044752,7.17120448469,23.9766820038,7.15087488807,16.675124235,25.8327560084,14.3202821417,28.5444399149,17.6707934073
105,17.9291228894,20.8676884222,15.0340790817,7.34321116872,24.2199019718,7.27067538832,16.8193522769,26.0910531498,14.4232076425,28.8056609425,17.8803952934
106,18.032863154,21.0839962184,15.0340790817,7.42243615325,24.3163972677,7.31911527146,16.8616538303,26.1841644068,14.4232076425,28.9120922571,17.9590005283
107,18.032863154,21.3372769058,15.0340790817,7.42243615325,24.3163972677,7.34508219595,16.9602659222,26.2598759034,14.4232076425,28.9183957165,18.0049879943
108,18.2248881119,21.7249633855,15.2290060413,7.50365378449,24.6590167368,7.38859663619,17.4252790447,26.5750055886,14.8740166122,29.2887315582,18.28931575
109,18.2652386297,21.8363403981,15.3129140815,7.50365378449,24.8445659672,7.39891414715,17.5778434498,26.6966638357,14.9481859875,29.3895187874,18.3773839069
110,18.4215984713,21.9805868542,15.4397375226,7.50365378449,25.1097163349,7.48862866275,17.7036962299,27.0320193695,15.052428076,29.7889243723,18.5520989678
111,18.8647118478,22.4216927099,15.8860390867,7.56080093345,25.5044302183,7.55242565312,18.0002650971,27.582658096,15.4006773681,30.4688420812,18.9242543092
112,19.0151338575,22.4216927099,15.8860390867,7.56080093345,25.5044302183,7.55242565312,18.2090421719,27.704373662,15.8665775397,30.7672321752,19.0487748008
113,19.0151338575,22.4216927099,16.1044365835,7.56080093345,25.8111904079,7.55242565312,18.4103551992,27.7801372089,15.9459178288,30.9346684663,19.1536758848
114,19.0151338575,22.4725539138,16.1044365835,7.74862893892,25.8294167777,7.67171965864,18.4103551992,28.0336408299,15.9459178288,30.9617669334,19.2193570521
115,19.0151338575,22.5455035651,16.1331526307,7.79063415188,25.8294167777,7.67953741545,18.4103551992,28.1203008082,16.0150272657,31.0887772781,19.2627838949
116,19.2033232003,22.8513342691,16.3910361846,7.81534612312,26.3015417501,7.7468679784,18.6956795015,28.5377056813,16.218395844,31.5954813603,19.5356711893
117,19.2033232003,22.8513342691,16.3910361846,8.00070828709,26.3015417501,7.80596807262,18.6956795015,28.6452053697,16.218395844,31.7277548922,19.5840947371
118,19.3831045037,23.2584770122,16.5540684809,8.00070828709,26.5991817889,7.80596807262,18.9296074341,28.6452053697,16.3116995922,32.044086355,19.7532106896
119,20.0536366686,23.8476897681,16.6645164278,8.05999179231,26.7626276773,7.93304539424,19.0212526051,29.0239981185,16.3574664084,32.5113681315,20.0235592992
120,20.1412678944,23.9888556935,16.7179437085,8.05999179231,26.7626276773,7.93304539424,19.0212526051,29.1289430545,16.4009666896,32.6206874385,20.0775581948
121,20.3753953113,24.287641589,16.8144419143,8.18903253736,26.9193641171,7.93304539424,19.1189710143,29.162900031,16.4681065523,32.847156631,20.2116055092
122,20.6588991251,24.5251614493,16.9939661704,8.18903253736,27.1154214677,7.93304539424,19.2627096473,29.162900031,16.5568003653,32.847156631,20.3245092819
123,20.8962276564,24.6834311434,17.4100400446,8.2308110941,27.5964150809,7.99329251698,19.5349776222,29.6121438963,16.8588894956,33.4512048163,20.6267433367
124,21.1024680944,25.2487620988,17.5489384315,8.33760129335,27.9201368423,8.12407591587,19.7637759408,30.1753047182,17.0659845586,33.745281288,20.9032329182
125,21.1551645569,25.322869352,17.643863917,8.5274798438,28.0887027191,8.12407591587,19.8640684262,30.41691357,17.1149196644,33.9320360223,21.0190093987
126,21.5513896235,25.6641557213,17.7497565117,8.75592489017,28.2727097738,8.20500699334,20.044430624,30.6309329435,17.176431694,34.2147000237,21.2265438799
127,21.7748284303,25.9147372164,17.9801135654,8.75592489017,28.6054222812,8.374919311,20.2858104811,30.910798501,17.3573050898,34.5677807209,21.4527640487
128,21.8408469121,25.9147372164,18.1745179607,8.75685149631,28.8877145952,8.54561801248,20.4674919788,30.910798501,17.484408236,34.8653958541,21.5848380763
129,21.9098113122,25.9583367449,18.1745179607,8.85564783374,28.8877145952,8.57847519699,20.4674919788,31.0951672117,17.484408236,35.0486273959,21.6460198466
130,21.9098113122,26.2552812457,18.2393020159,8.91200852395,28.9502277757,8.66703477247,20.5429049528,31.3053670026,17.5020834143,35.3292540246,21.761327504
131,22.0468040383,26.3691275681,18.293630807,9.00738889717,29.1076658808,8.67650133543,20.644689067,31.4736689397,17.5020834143,35.4949440535,21.8616504001
132,22.2313066164,26.7357481655,18.293630807,9.14231349646,29.1908562101,8.67650133543,20.6731571772,31.6701237665,17.5020834143,35.5911794998,21.9706900489
133,22.471879046,27.4364011782,18.5067113997,9.20272500954,29.4980300965,8.85967031173,20.9118583801,31.8304756403,17.6333320505,35.8632384677,22.221432158
134,22.471879046,27.5179484975,18.5067113997,9.20272500954,29.5283203275,8.93069574416,20.9118583801,31.9541483916,17.6333320505,35.9002777943,22.2557896641
135,22.8889483666,28.0468460761,18.938986655,9.26688794785,30.1464522398,8.9712487394,21.3619461324,32.2167940377,17.9983494999,36.5584702548,22.639492995
136,23.0332855243,28.1875651469,19.1000179439,9.26688794785,30.3966266876,9.00123304249,21.4990699899,32.4556727563,18.1179238264,36.8276431639,22.788592603
137,23.0556249156,28.6556165916,19.2489569258,9.35458445605,30.6414571589,9.0881973675,21.5992813904,32.9155026213,18.2140782042,37.4100260093,23.0183325641
138,23.2449018981,28.6706016218,19.3492193975,9.46721305039,30.7840237107,9.12299262208,21.7351381543,32.9485298966,18.2603078561,37.4100260093,23.0992954217
139,23.4447872661,28.8301455097,19.69386466,9.51071352165,31.2505231715,9.12299262208,22.0472719072,33.2185288788,18.5524910992,37.9042539597,23.3575572596
140,23.4447872661,28.8301455097,19.7675036813,9.51071352165,31.4676855106,9.19966221658,22.1544483347,33.4277780881,18.584197362,38.0719024918,23.4458823983
141,23.5716295529,28.8901633621,19.9688008905,9.52250091627,31.8225164061,9.23060763864,22.3096624205,33.5591134808,18.690773654,38.4544949893,23.6020263311
142,24.0934054013,29.3820705266,20.3605652995,9.68000175322,31.8225164061,9.27655872691,22.8142486779,33.8365254478,19.2338081362,38.8001789315,23.9299879307
143,24.1166035557,29.9197387013,20.3605652995,9.68000175322,31.875481437,9.49995484687,22.8142486779,34.2922010458,19.2338081362,38.8575764859,24.0650179939
144,24.3667082939,30.3546908987,20.3668145528,9.72593166209,31.9448168668,9.55219519988,22.8747256367,34.4661189021,19.377565014,39.0015946523,24.2031161679
145,24.8718899907,30.8126362864,20.8969786256,9.83554148347,32.6778405159,9.59388270155,23.3169883956,34.9811436222,19.8018437644,39.7872532501,24.6575998636
146,24.8718899907,30.8126362864,20.8969786256,10.0310785757,32.6778405159,9.81911405213,23.3169883956,34.9811436222,19.8018437644,39.7872532501,24.6996767079
147,25.1389045785,30.9912213988,21.2474004773,10.0310785757,33.185868316,9.81911405213,23.6051890295,35.1836773149,20.068524249,40.0268506034,24.9297828595
148,25.1389045785,31.1208064771,21.3766386895,10.0310785757,33.503900124,9.81911405213,23.7350856507,35.4466596386,20.1788128875,40.3693815755,25.0720382249
149,25.5608916625,31.4825081606,21.4446955162,10.1421252889,33.6490871075,9.86523381319,23.87085759,35.6318798696,20.564272795,40.647477699,25.2859029502
150,25.5608916625,31.4825081606,21.7702142993,10.3843419222,34.0499138446,9.93199168297,24.1934442224,35.7554062355,20.564272795,41.2216741751,25.4914659
151,25.5608916625,31.4825081606,21.771041484,10.4453956627,34.0550432034,9.96890528916,24.2491336511,35.9604270907,20.6752370984,41.5254488542,25.5694032157
152,25.9274447125,31.4825081606,22.0173662669,10.4453956627,34.3877993325,10.2432349767,24.4699014052,36.0643118045,20.8317284776,41.8809885907,25.775067939
153,26.1527396052,31.520366456,22.1521594433,10.4453956627,34.6530305684,10.2432349767,24.6092413219,36.3723588598,20.8994300361,42.0711087651,25.9119065695
154,26.1527396052,31.520366456,22.1846906872,10.4453956627,34.7403661982,10.2788253695,24.6224807396,36.5885319542,20.8994300361,42.3421484459,25.9774975155
155,26.1527396052,32.0865223915,22.1846906872,10.6551901938,34.7403661982,10.4009933585,24.6224807396,36.7297404827,20.8994300361,42.3421484459,26.0814302139
156,26.1527396052,32.2190314601,22.1846906872,10.6551901938,34.9532582074,10.4883956053,24.8279154133,37.0333461156,21.0743644655,42.7828709449,26.2371802698
157,26.1841248146,32.3024923935,22.2642017744,10.6639449736,35.102369991,10.5150755504,24.9231068219,37.193933576,21.1588636803,42.942470822,26.3250584398
158,26.1916823025,32.470361745,22.2871253534,10.6639449736,35.102369991,10.5150755504,24.9231068219,37.3371587975,21.2080582928,43.0985585994,26.3797442428
159,26.2547841261,32.6668961524,22.4486882608,10.707657916,35.3824879358,10.5186558497,25.110973076,37.4679317873,21.3743118824,43.190082481,26.5122469468
160,26.4922438095,33.1070972071,22.6676802181,10.7913038291,35.6912823887,10.6088364896,25.5445975349,37.7520083247,21.5560084236,43.5414965139,26.7752554739
161,26.6643814068,33.3359744257,22.7035426842,10.895233588,35.7885154161,10.6088364896,25.6366376452,37.8138874338,21.5560084236,43.6456531889,26.8648670702
162,26.7967167484,33.4157375615,22.8738455647,11.192966862,36.0218912816,10.8350901306,25.816543957,37.9719493623,21.629868638,43.8362385339,27.039084864
163,26.9805256161,33.4632677075,23.0997873977,11.192966862,36.4001004656,10.8350901306,26.030301257,38.0461149839,21.8355267395,44.244261605,27.2127942765
164,27.0474073664,33.4632677075,23.1856157246,11.192966862,36.5602029094,10.8350901306,26.152658857,38.0959506328,21.9463932349,44.4182009294,27.2897754354
165,27.2192904224,33.6041337662,23.3785293465,11.3644997274,36.8396866318,10.9373455606,26.34626531,38.2626644496,22.0732491996,44.5579318973,27.4583596312
166,27.4354193409,34.0086352186,23.6221402608,11.3717800838,37.2568175921,10.9945400757,26.6036622585,38.4611631331,22.3927727527,45.2047785313,27.7351709247
167,27.4354193409,34.0086352186,23.6221402608,11.3717800838,37.3841038724,11.1246118294,26.6265546793,38.7261608336,22.3927727527,45.3448722685,27.803705114
168,27.5043618184,34.0947006429,23.6221402608,11.3717800838,37.3841038724,11.1246118294,26.6265546793,38.7337618708,22.3927727527,45.3889826934,27.8243770504
169,27.6722548377,34.7266047595,23.7984585214,11.5203068853,37.6602588283,11.2564852389,26.8145475522,39.0458703036,22.632007033,45.8086382558,28.0935432216
170,27.9052148584,34.9548003247,23.7984585214,11.5203068853,38.1052221833,11.2794858762,27.1660225877,39.3062366206,22.9669049899,46.1889011652,28.3191554013
171,28.09914703,35.1594825362,24.0441670321,11.6022336869,38.4218966849,11.3963086468,27.3251471481,39.7561329754,23.1368812591,46.6760896559,28.5617486655
172,28.3953801388,35.6157942652,24.3136023741,11.7154127608,38.899053804,11.4474256757,27.6223359122,40.205483576,23.3340862209,47.1897652274,28.8738339955
173,28.5014914654,35.8904709356,24.3720291822,11.7563753614,38.9824133824,11.4755529005,27.6769655609,40.5101971964,23.3340862209,47.5556997883,29.0055281994
174,28.8595423608,36.18607905,24.7402919661,11.9684763113,39.5163714941,11.6189498085,28.0786169597,40.9501400053,23.6255848168,48.122990363,29.3667043136
175,28.9350269025,36.3177228229,24.7402919661,11.9684763113,39.5651605655,11.6969559364,28.0786169597,41.1102795784,23.6255848168,48.1799642843,29.4218080144
176,29.0334036968,36.3177228229,24.7612579436,11.9684763113,39.6034420748,11.6969559364,28.1729587949,41.1102795784,23.6255848168,48.2146866196,29.4504768596
177,29.1157053225,36.8361450289,24.8856632049,12.1143801155,39.8443105708,11.8370144761,28.3259068824,41.552632829,23.7489808672,48.7426480286,29.7003387326
